bgg_id,image,description
230064,https://cf.geekdo-images.com/rLGHc2FzjKvvRQoOoq7bmQ__original/img/QBrkIz5z1MFV7utk_HE7MpghzgY=/0x0/filters:format(png)/pic4157006.png,"Ninjitsu!&nbsp;is a card game for 2-5 sneaky ninjas, suitable for players of all ages. A stand-alone sequel to the hit game Scuttle!,&nbsp;this game of devious bluffing and subterfuge will keep the whole family entertained for hours.&#10;&#10;In this fast-playing card game, players scheme to be the first to reach 21 points. Each turn either play a card or draw 2 cards;&nbsp;cards can either be played as treasure or as an action.&nbsp;Ninjitsu!&nbsp;introduces hidden treasures: treasure cards that are played face-down. Swipe hidden treasures from your opponents at any time, but watch out for booby-traps!&#10;&#10;"
230065,,
230071,,"A game for 2-4 players about the modes of death and character types in the plays of Shakespeare.&#10;&#10;There are two decks of cards:&#10;-     Character Deck.  These represent the characters within the play.  Each character card has a special ability which are generally activated by die rolls.&#10;-     Death Deck.  These represents the methods by which characters die within the play.  Each death card has a rating of 1 to 6.&#10;&#10;To start roll 1D6 +3. This will give a random number between 4 and 9.  This is the number of characters who will die before the play is over.&#10;&#10;Each player is dealt 5 random character cards. These are kept face up on the table in front of the player.&#10;&#10;Players take turns with each turn having 3 acts:&#10;&#10;1.   First Act: &#10;-    Draw 2 death cards. You max hand size is 5 cards. Discard excess cards.&#10;&#10;2.   Second Act: &#10;-    Place 1 death card on an opponent&rsquo;s character card. A character may have any number of death cards stacked on him.&#10;&#10;3.   Third Act: &#10;-    Roll 1D6. This is the Death Die. If the rolled number matches the number on any death card on an opposing character, then the character is killed. If there are multiple characters that can be killed, pick just one. A killed character and any death cards on it are discarded. &#10;-    The death roll will often activate the special abilities of one or more characters. The attacked player may respond first with the reaction of one of his characters. Play of reactions of other characters proceeds in a clockwise direction.&#10;&#10;The game ends when the pre-determined number of deaths is reached. The winner is the player having the most living characters left at the end of the game.&#10;&#10;"
230074,,
230075,https://cf.geekdo-images.com/SZIH6A2FrsGOI45rf4pyJw__original/img/abxK2HF_FvfT86hYkldpotfOlaY=/0x0/filters:format(jpeg)/pic3606566.jpg,"The Devil&rsquo;s Beach depicts the invasion of Omaha Beach and the fighting across the Normandy countryside on June 6, 1944. Player&rsquo;s control the American and German forces that fought in the battle, in a bid to uphold history, or to change it.&#10;&#10;UPDATE:&#10;&#10;This game has been redeveloped by the new LnLP staff improving the counters, maps, rules, and scenarios in the game.&#10;&#10;If you have purchased Omaha: The Battle for the Beach at the current LnLP Store, we will provide you a FREE Print and Play edition that you can be download from your order history from the LnLP Store.&#10;&#10;Print On Demand Edition: The Print On Demand Edition includes full color printed, manual, player aid cards, larger maps, and counters printed on Sticker sheets and chit board to mount them on.  Once you received your game you will be all ready to play. The Print and Play edition is included for free with our Print On Demand Edition.&#10;&#10;Print and Play Edition: The Print and Play Edition is available as a downloadable Print and Play files that can be printed in both US Letter and A4 paper sizes. Our Print and Play Edition includes individual files for the manual, player aid cards, counters and smaller multi-part maps for home printers and larger map files that can be printed at a local print shop. You may select to purchase only Print and Play Edition and reduce the price of the game under the Available Options on the product page.&#10;&#10;"
230076,,
230079,https://cf.geekdo-images.com/XhLFE5B_9GmohRLLyUzmXA__original/img/RMmHkoBqjLsQXN8AaPVJRozrK5s=/0x0/filters:format(jpeg)/pic3606575.jpg,"Against the Odds: Battle for the Golan Heights is a game simulating the Syrian attack on the Golan Heights during the opening stages of the Yom Kippur War, between&nbsp;October 6-9, 1973. The Israeli forces were extensively outnumbered in the opening thrust but in the end, they held their ground, blunting the Syrian thrust and forcing them to withdraw.&nbsp; The withdrawal was a timely break for the Israeli&rsquo;s, as unbeknownst to the Syrians, the Israeli defenses were on the brink of collapse. Against the Odds: Battle for the Golan Heights concentrates on a small segment of that desperate battle through both historic and variant scenarios.&#10;&#10;Complexity:&nbsp;4&nbsp;out of 10&#10;&#10;Solitaire:&nbsp;7 out of 10&#10;&#10;Ages:&nbsp;12+&#10;&#10;Players:&nbsp;1-2&#10;&#10;Time:&nbsp;30-60 Minutes&#10;&#10;"
230080,,
230081,https://cf.geekdo-images.com/l-f1FnRuxr_B00orE979NA__original/img/U7bAbwlFCVSFvW3hLmaX7MMrNAc=/0x0/filters:format(png)/pic4230345.png,"Pizza Master was the master chef of Wizards of Pizza, once known as the best pizza restaurant in the world. However, after the master chef mysteriously disappeared, its reputation has been on the decline. To reclaim number one spot, all talented Pizza Trainees assemble and hold a COMPETITION. The one who is truly skilled and able to earn the most reputation will be named the next &ldquo;Pizza Master&rdquo;.&#10;&#10;Pizza Master is a strategy board game for 2-5 players. You are one of the Wizards of Pizza trainees who aspire to become the Pizza Master. Your job is to buy ingredients, collect the ones you want, and make pizzas to earn reputation points.&#10;&#10;What makes these seemingly simple tasks challenging is that ingredients might run out as trainees all share the same refrigerator. Moreover, greedy rookies who bite off more than they can chew will be punished for wasting ingredients.&#10;&#10;As you are one of the Pizza Trainees, don&rsquo;t let this chance flies away. Plan your menu well to prove that you are worthy of the title Pizza Master!&#10;&ldquo;&hellip;Fire up your spirits, all the Pizza Trainees&hellip;&rdquo;&#10;&#10;Pizza Master can be played in 3 different modes, with increasing difficulties: Beginner, Trainee, and Master.&#10;&#10;Game-play overview (in Beginner mode) :&#10;&#10;A game is played in rounds until a trainee reaches 50 reputation points. A round consists of 6 phases.&#10;&#10;(1) Start the day - Each trainee draws 4 pizza menu cards.&#10;&#10;(2) Shopping - In turn order, each trainee takes 4 coins and must spend them to buy ingredients (cheese, vegetable, seafood and meat). After all trainees finish shopping, all ingredients go to the shared refrigerator (the centre of the board).&#10;&#10;(3) Collecting - In reverse turn order, each trainee takes turns collecting one ingredient token from the board to their own cooking tray. Once you pass, you cannot take any more ingredient token for this round.&#10;&#10;BE CAREFUL IT'S SHARED REFRIGERATOR THAT OTHER TRAINEES CAN PICK YOURS&#10;&#10;(4) Making Pizzas - Trainees make as many pizzas as they can by spending ingredient tokens that are required on pizza menu cards.&#10;&#10;(5) Scoring - Trainees are rewarded reputation points for completed pizza menu cards. The total is then subtracted by the number of unused ingredient tokens on the cooking tray.&#10;&#10;(6) End of the day - Trainees discard all ingredient tokens. The turn order is then re-determined by reputation points.&#10;&#10;Special rules :&#10;&#10;1.Beginner mode : no special rule.&#10;2.Trainee mode : Objective Cards, reserving and exchanging ingredient mechanics.&#10;3.Master mode : Trainee Mode + Daily Missions, and all trainees SHARE Pizza Menu Cards!&#10;&#10;"
230082,https://cf.geekdo-images.com/IKaN8V3SrWQHWz9GDpluNw__original/img/dZBsHKCft01RT1Tq5Qqx9-z3pOU=/0x0/filters:format(jpeg)/pic3651273.jpg,"A solitaire game for the decktet.&#10;&#10;Kingdom is facing the biggest threat ever! Dark, ancient forces have returned and are unleashing their evil and terror causing destruction and mayhem. You are Jacynth's most famous adventurer given an important task - you must retrieve 6 pieces of an ancient artifact and bring it to the place where the ritual will be performed in order to destroy the source of this evil. Its minions will try to stop you along the way.&#10;&#10;On your turn you roll five six-sided dice in order to defeat enemies or overcome dificult terrain ahead of you. Every turn there are three cards in your path that can be one of three types: enemy, location or event. When you roll the dice you can assign pairs of dice with total value that matches exactly the rank of the card in order to overcome it. Undefeated enemies deal you damage and so do the locations that are in your path more then one turn due to fatigue. Unresolved events make you lose resources that you can gain when defeating enemies. You can also spend your resources to travel easier through locations. When you make it through the whole deck (there are no more cards in your path) and you have one of each type of resource you win the game!&#10;&#10;"
