bgg_id,image,description
22297,,
22298,https://cf.geekdo-images.com/xWtL2gAdWRNGmVlj-8zBCg__original/img/AVT---_pXuyfHyCwnBuPlwzWw6o=/0x0/filters:format(jpeg)/pic115165.jpg,The final battle of the &quot;War of the Ring.&quot;  This is the march on the gates of Mordor undertaken as a diversion to buy time for Frodo and Sam to achieve the ultimate goal: destruction of the One Ring.  The Mordor player wins if he is able to destroy all units of the Gondor player within 9 game turns.&#10;&#10;This is a mini game included with the &quot;The Siege of Minas Tirith&quot;&#10;&#10;
22299,,
22300,https://cf.geekdo-images.com/HUNBhySGFnxdcbecjwrVSw__original/img/4sIZZgVQ9_2LMTBtpNRbz9hhneg=/0x0/filters:format(jpeg)/pic115215.jpg,"From the back of the box:&#10;&#10;&quot;Welcome to the Hustingshire North Parliamentary Constituency, where your campaign to become its duly elected Member of Parliament is about to commence.&#10;&#10;The Hustings is a fast moving and exciting game which follows closely the British electoral process and gives its players the chance to become candidates and experience the thrill and tension of participating in an Parliamentary Election.&#10;&#10;Choose your Party, secure your nomination, and get your campaign underway as the race hots up in the pursuit of the votes available in the fourteen Wards of Hustingshire North. On your way, however, beware of the ups and downs and decisions you may have to make, all of which could affect the number of votes you secure.&#10;&#10;Once all of the votes have been cast and the postal votes collated, candidates face the nail biting wait for the Returning Officer to open the ballot box, complete the count and declare the result of the Election.&#10;&#10;The Hustings is easy to play and yet totally absorbing, great fun and educational at the same time. Above all it will provide hours of fun and excitement for al the family.&#10;&#10;Experience the true flavour of the British electoral system and play The Hustings today. It's sure to get your vote!&quot;&#10;&#10;"
22301,,
22302,https://cf.geekdo-images.com/OwKneMJST1gCXJ71i064Uw__original/img/wE0doHSDUI_WY_uPI2kSE2892E4=/0x0/filters:format(jpeg)/pic3548505.jpg,"Last Man Standing is a simultaneous-play gambling game.  Cards representing fighters are played one per round over five rounds by each player and 'paid' with coins equal to their value.  As fighters are defeated, their coins are collected by the winning fighter.  Players also put coins in a pot which is won at the end of the fifth round by whichever players have surviving fighters.  The player with the most money at the end wins the game.&#10;&#10;Last Man Standing was first published as part of Chief Herman's Holiday Fun pack.  It was conceived on a road trip across Eastern Washington as a cross between Lamarckian Poker and Dogfight.&#10;&#10;"
22303,,
22305,https://cf.geekdo-images.com/p-QefQzcllyIDeOeMk5jfQ__original/img/cwGWv0Wctw9hweig2EFMdrio2oM=/0x0/filters:format(jpeg)/pic139639.jpg,"In Sudoku: Duell der Meister, the board is the standard 9x9 grid split into 3x3 blocks. Each player gets 12 scoring markers and 36 number tiles in his colour. These are mixed up face-down. Nine golden numbers are placed onto the board so that there's a single number in each 3x3 block. Players take turns revealing one of their numbers and adding it to the board (following the rules of Sudoku). As soon as a player has a majority in a row, column, or block, he places one of his scoring markers onto the matching scoring spot along the edge of the board. In the event of a tie, the player with the highest number sum gets to place the marker. The goal of the game is to be the first one to claim 12 majorities.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
22306,,
22307,https://cf.geekdo-images.com/h1ZXe0s5SKBZlSbHIucHPA__original/img/z8u9r33DCwBpkUfE1SJqiY7g--0=/0x0/filters:format(jpeg)/pic4765342.jpg,This is a 3 player game with a variant for 2 players.  The object of the game is to move your fighters and messengers around their designated routes to &quot;home&quot;. The player to get all of his Yarbles men in home first is the winner.&#10;&#10;
22308,,
22309,https://cf.geekdo-images.com/AdRDxUX-1awisHgSHjxswg__original/img/gZ2JCtgqyivEbkvV0icz0X9kam4=/0x0/filters:format(png)/pic5448960.png,"Disorderly Conduct is the game that seems primarily focused at law students.  Comprising seven categories of traditional law topics, this trivia game has individual players or player-teams answering questions about Torts, Contracts, Property, Criminal Law, Evidence, Constitutional Law, and General Practice.  The questions are quite involved, and require players to have more than a passing association with the law and legal procedure.&#10;&#10;In a similar vein to Trivial Pursuit, players seek to answer questions in each of the six law categories before moving to the middle to answer the question in general practice to win the game.  Unlike Trivial Pursuit, players make a decision from among four multiple-choice answers.&#10;&#10;"
22310,,
22311,https://cf.geekdo-images.com/rMBOO-nBj5prPw8vxvY2Ag__original/img/_-xByoeOZgcbxJ3dZmgRHlHgtBs=/0x0/filters:format(png)/pic5613949.png,"This is a simulation of the final battle between the forces of Good and Evil on the planet Venerable.  The weaponry is akin to that used in 15th or 16th century earth warfare.  A bit of Magic is thrown in occasionally and the units sport somewhat 'colorful' names, e.g. The &quot;Foul&quot;  &quot;Lowest of the Low&quot; Fetor and the Sycophant for the forces of Evil AND &quot;Khan&quot; &quot;Harem&quot; and &quot;El Touche&quot; for the forces of Good, among others.  Although it is a 2-sided battle, actually many players can participate by being granted control by the supreme leader of each side; so even in excess of 10 players could theoretically participate in the game.&#10;&#10;"
22312,,
22313,https://cf.geekdo-images.com/b0wGWr3T0AkWjH8GRNKrSw__original/img/x0b3_y1DjpYvKH6NK4dNgkMK9fI=/0x0/filters:format(jpeg)/pic115565.jpg,"From the box :&#10;&#10;&quot;It's a great time for you to come play with me!&#10;&#10;Let's go through the house and see what fun stuff we can find! Toys are everywhere! Balls in the living room, trains in the kitchen, bears in the bedroom. Look, I found the blocks! Can you be the first to collect all of the toys you need for your toy box? So many toys to find. Good thing it was so easy to find this great game!&quot;&#10;&#10;As usual - great quality components from Ravensburger. The box itself becomes the gameboard, as the floor and wall components insert nicely into the base. Wonderful colors will keep kids interested in this fun little memory/set collecting game. Roll the die...move from room to room...turn over a tile...only keep that toy if you do not already have that toy. The first player to have a complete set of all 6 distinct toys wins!&#10;&#10;Sweet and simple. Just as we've come to expect from Ravensburgers' wonderful line of kid's games.&#10;&#10;Designed for ages 3-6.&#10;&#10;"
22314,,
22315,,Couldn't tell too much from the box - appears to be a memory/trivia game that helps kids learn about important safety facts like poisons and crossing the street.  Geared (per the box) at kids age 3 to 9.&#10;&#10;
22316,,
22317,https://cf.geekdo-images.com/8df7Lc0DGVzh-fViPvjDug__original/img/u1dR4wmMVk44BSy8qBEZyPuFZAM=/0x0/filters:format(jpeg)/pic115898.jpg,"Description from the box:&#10;&#10;The Ultimate Race is not an ordinary game: all is not dependent on luck. You will have to choose a car, select your tires, fight against temperature, and make judicious driving strategies to reach the first step of the podium. Six players will compete in a hot championship on 16 different world racetracks. The green flag is out, roll the dices and may the best man win!&#10;&#10;"
22318,,
22319,https://cf.geekdo-images.com/cbxjbEAEoNRN1x-HPNhnTw__original/img/ly9KY5GJdSh_yxr8P2l6sdHN4pM=/0x0/filters:format(jpeg)/pic124615.jpg,"They Died With Their Boots On, Volume 1: Custer's Last Stand is part of the first volume of &quot;They Died With Their Boots On&quot;, which uses an interactive game turn in which both players command an overall force made up of several sub-commands. During each turn, players alternate picking &quot;command markers,&quot; which designate the sub-command within their force they may then use to conduct operations. The player then moves units of that sub-command and, at the completion of its movement, conducts attacks with units of that same sub-command. Play then passes to the other player, who similarly picks a marker and moves and fights. That procedure continues until all command markers have been picked. Additionally, certain events cause players to pick &quot;heroism markers&quot; at random, which may generate anything from mad, impetuous charges to abject surrenders.&#10;&#10;The rules are divided into the standard rules, which are common to all games in the system, and the scenario rules, which provide deployment and reinforcement instructions, as well as victory conditions, for each specific battle game.&#10;&#10;In this game, each turn represents from three days to three weeks, depending on the level of intensity of campaigning, and each hexagon on the map represents 12.4 miles (20 kilometers) across. US Army units are battalions (actually task-organized sub-divisions of regiments). Indian 'units' each represent groups of warriors, with about 80-120 individual per strength point.&#10;&#10;"
22321,,
22322,https://cf.geekdo-images.com/1rrOBgXLM7657nENhj7okA__original/img/G8i6koMUvn0fgP3MQJtPNO11wB0=/0x0/filters:format(jpeg)/pic314727.jpg,"This is a proprietary take on the classic children's game War.  The game is played with a unique 36 card deck with three cards in each of 12 ranks, each represented by a different dinosaur.  The game is played until one player has possession of all of the cards.&#10;&#10;"
22323,,
22324,https://cf.geekdo-images.com/S0Z6e-hERDY75G0Ie-AKlQ__original/img/rh6Kyn_gLZzmRbDbUpKJSPr0Vz4=/0x0/filters:format(jpeg)/pic471209.jpg,"Object of game: Only one man survived the battle of Bitter Creek. Since there were no witnesses it was assumed the lone survivor had run as a coward. Having being discharged from his countries service with his sword broken and his insignia removed, he was a man BRANDED as a coward. As this man goes through life, he must demonstrate over and over his strength and courage in an attempt to clear and remove his unwarranted stigma of BRANDED. As you travel the trail you try to be the first player to show your courage by covering the name branded on the scoring line with discs won in battle at the various areas.&#10;&#10;"
22325,,
