bgg_id,image,description
87289,,
87308,https://cf.geekdo-images.com/smy3hErf--JYLNibG9g1Sg__original/img/dmji31aWoo5Om1PuDmjlm11_eLc=/0x0/filters:format(jpeg)/pic863190.jpg,"From the back of the box:&#10;&#10;You're in Trouble!...No! You're in DOUBLE TROUBLE! In fact, you've got a whole handful of DOUBLE TROUBLE!--&quot;Bad News!&quot; cards, &quot;Double Trouble&quot; cards, and a bunch of other penalty cards - All against you!&#10;&#10;Quick! Dump your Trouble cards - On The Double! - By playing two at a time. Then dump even more by PASSING them to your opponents. Be first to go out (and WIN!), sticking your opponents with DOUBLE TROUBLE if you can.&#10;&#10;Player Summary:&#10;&#10;Playing cards by number and color (similar to Uno), the player to get rid of all of their cards first wins the round. An extra effort must be made to hand off certain 'Trouble' cards to other players that will count against their score if they're not able to get rid of them. After a number of rounds, the first player to reach a pre-determined score wins the game.&#10;&#10;The game comes with a special deck of 108 cards:&#10;- 9 WILD cards&#10;- Three suits of cards (red, green, yellow) each containing:&#10; * 18 color cards&#10; * two BAD NEWS cards&#10; * two DOUBLE TROUBLE cards&#10; * two PASS BASH! cards&#10; * three PASS cards&#10; * three PASS RIGHT cards&#10; * three PASS LEFT cards&#10;&#10;"
87336,,
87340,https://cf.geekdo-images.com/wEU53LmZ_pkEQIJv9RZKGQ__original/img/S72--GjFWP8C0JqvS9dxOvzMkfQ=/0x0/filters:format(jpeg)/pic851238.jpg,"This licensed board game is based on the classic holiday movie, &quot;A Christmas Story&quot;.  Players use one of the four pre-painted plastic miniatures to move across a board with a relatively simple track.  The miniatures represent characters from the movie:  Ralphie (the main character in his infamous pink bunny suit), Randy (Ralphie's younger brother bundled in immobilizing layers of winter clothing), Flick (Ralphie's friend), and the Old Man (Ralphie's father).  Players are challenged with trivia cards and social activities.&#10;&#10;"
87341,,
87361,https://cf.geekdo-images.com/zSUACkjmiTaoQIoOFrfy4A__original/img/kCgspVaBxvUcAmlku9L3yoGqkrE=/0x0/filters:format(jpeg)/pic997382.jpg,The game is a simplified simulation of Battle of Beresteczko. The event took place on 28-30 June 1651. After a few lost battles Polish-Lithuanian Republic managed to consolidate its forces - in number of about 60 thousand - and stopped about 80 thousand army of Cossacks led by Bohdan Chmielnicki and 30 thousand Tatars. Game mechanics try to reflect the way the battle was carried out but is not a typical battle simulation. Units can reatreat using a bridge on river Styr or across swamps. Players' aim is to eliminate each other's pieces.&#10;&#10;
87365,,
87376,https://cf.geekdo-images.com/hVegYZAfu1jdKTSNeZ-YtA__original/img/e8C6tBogeaY2nNvOSNk6-3AHz0E=/0x0/filters:format(jpeg)/pic859343.jpg,"Players are gold miners, travelling first from east coast to west to dig gold, and then return back to east coast with money. Each state is owned by one player, and other players need to pay taxes, when entering the state.&#10;&#10;Players can travel by walking or with horse by rolling the dice, with these options it is possible to get anywhere on the board. There are also some railroads on the east of Mississippi, these provide a constant travel speed, but they do cost something. It is also possible to travel with boats, this is very fast, but also very expensive.&#10;&#10;Getting over the Mississippi river or over the Rockies is always a risky business. when players stop on special spots on the map, they need to draw one Chance card, which is usually trouble, but there are some good things also.&#10;&#10;Once players get to the West, they can visit mining spots and dig gold, this is done simply by drawing one treasure card. Most of them are empty, but there are some gold (and other) valuable cards. When player finds gold, he needs to change it to cash in Los Angeles and return all the way back to East coast. The player who first finds gold, changes it to cash in LA and returns to East coast, is the winner.&#10;&#10;"
87414,,
87416,https://cf.geekdo-images.com/1S4Rgj5fVMZsCuXTqVs2SQ__original/img/eZawR0xfkrbSsUE-ZMl2-cgaASg=/0x0/filters:format(jpeg)/pic851488.jpg,"Contents: 3 dice, with BAR, Bell, Lemon, Cherries, Orange, and Plum faces.&#10;&#10;From the packaging: Each player contributes 10 chips to the pot before starting the game. The starting player pays one chip into the pot to roll the dice, and is rewarded from the pot according to the payoff as shown.  At the end of the game, the remaining chips are divided equally amongst the players.&#10;&#10;Distributed by Howard Sales Company, Margate, N.J.&#10;&#10;"
87419,,
87422,https://cf.geekdo-images.com/2iXg2EnP-_h6Z36HrBuPKg__original/img/7Bm4VzRyOjn0owQmIc_g9jNYVqA=/0x0/filters:format(jpeg)/pic2679716.jpg,"Huckepack durch die W&uuml;ste - freely translated &quot;Porters through the Desert&quot; - is a adventurous dice game.&#10;&#10;Game components:&#10;- a cloth game board, 49 x 49 cm&#10;- 4 sets of 3 wooden game pawns (12 in total)&#10;- 1 die&#10;- the rules&#10;&#10;From the game:&#10;Somewhere in Arabia, in a small settlement on the border of the never ending desert, a great tension can be felt. In the shadow of an old palm tree four bold nomad sons are planning a dare-devil adventure. What is their plan? Will they really try to cross the desert by the infamous west route? Don't they know the treacherous quicksand and all those other dangers which lie in wait for them? Have no fear! With cautiousness, good companionship and some luck this route is passable. Each caravan still has one place open - dare this adventure and join them!&#10;&#10;The rules:&#10;Each player has three pawns with which to reach the large oasis in the middle of the board. Pawns are moved by throwing the die. A pawn can get stuck in quicksand, and then has to be rescued by another pawn of the same player. (Optional: or by rolling a six.) A rescued pawn is carried on the back of the other to the next oasis, where the pawn which was stuck has to rest till another pawn ends its turn there, or a six is rolled by the player.&#10;&#10;When a pawn ends its move on a field where another pawn already is, it can climb on the others back, and be carried/ported by it. This is possible with both your own or other players pawns. (Multiply carrying is allowed.) However: a carried pawn should hop off  before reaching the next oasis, as once the porter reaches it, it will drop off all carried pawns in the oasis! And likewise with resting pawns from being stuck in the quicksand: formerly carried pawns will have to rest till another pawn ends its turn there, or a six is rolled by the corresponding player.&#10;&#10;When a pawn ends it turn on a place from which a short track continues (shown by a road sign), this may be taken on the next turn. Any carried pawns are carried along.&#10;To reach the end oasis, a pawn has to reach it, either by throwing the required number exactly or higher.&#10;&#10;Winner of this adventurous journey is the player who has crossed the desert with his or her three pawns first.&#10;&#10;"
87426,,
87428,https://cf.geekdo-images.com/oNzOsgPVSE5mN2vKYAdOMg__original/img/wc1qpmwqul-cs7VSKof9AjitDU0=/0x0/filters:format(jpeg)/pic1343928.jpg,"(from Battles website:)&#10;&#10;Wagram 1809 simulates one of Napoleon's greatest victories. After the troubling defeat at Essling on 22 May 1809, and still holding Vienna, Napoleon needed to renew his confidence and finish the campaign.&#10;For the second time, Napoleon crossed the Danube to meet the force of Archduke Charles. This time, however, preparations for the crossing were better and during the night of 4-5 july he managed to get most of his troops across.&#10;The battle of Wagram could then commence, and it would last for two days.&#10;&#10;The game is at divisional scale and uses a plotted system of moving army corps with alternating activations of units during the turn. There is no CRT and units become progressively weaker during the battle.&#10;For Wagram 1809, Laurent Martin has used an adaptation and evolution of the system he has already used for the battle of Bull Run and Cedar Creek, which appeared in Vae Victis.&#10;&#10;"
87438,,
87449,https://cf.geekdo-images.com/LGVU0sMc6M8im-kg72EdOQ__original/img/W6kEL4O4iT7leez-52_gY80IlnE=/0x0/filters:format(jpeg)/pic853158.jpg,"Towers is a game with elements of chess and checkers, played on an 8X8 board&#10;&#10;Players start with 15 Towers and one Castellans, with both moving like the chess Rook, and may leap orthogonally over an adjacent piece, landing on the next empty cell.&#10;&#10;Castellans may additionally step a single cell diagonally, but not to the goal cell, the corner to a player's left, without capturing.&#10;&#10;A player may not enter their own goal cell. &#10;&#10;&#10;CAPTURE - There are two ways of capture:&#10;    Custodian, sandwiching an opponent's piece orthgonally between two of your own pieces, or by Intervention; where a piece steps between two orthogonally placed enemy pieces, it captures them both.&#10;&#10;It is possible to move so as to capture in more than one direction at a time.&#10;&#10;"
87453,,
87461,https://cf.geekdo-images.com/JBRcJn_J3Z4QsKU_DZXX2g__original/img/6sTTiETP-KzL-d_piSp1vdbHkvQ=/0x0/filters:format(jpeg)/pic1203884.jpg,"This is a Monopoly clone based on the city, Rochester, NY. Board Squares are replaced with local businesses &amp; landmarks.&#10;&#10;"
87463,,
87465,https://cf.geekdo-images.com/4yTLcwOB0kmy7uyWgtJrkg__original/img/u4Jy-ddr8cNCFMiWSknXiPXNsvc=/0x0/filters:format(jpeg)/pic868918.jpg,"Solitaire wargame, a print and play product, that mixes cards and dice to reproduce the most famous desperate battle of all time: the Alamo.&#10;The player, as the Texans, must try to avoid that the far superior mexican force reaches the walls of the Alamo. The game uses a system reminescent of Butterfield's Raf, using cards for random activation of the Mexican force, while a combat system mutuated by Zulu Wars resolve each different combat situation that may arise during the game.&#10;&#10;"
87466,https://cf.geekdo-images.com/rNaySMpTsIh4wJOjPv8QGQ__original/img/Duh54sYEenRSifJbJWGBGXD-h_Q=/0x0/filters:format(png)/pic981867.png,"User Summary: This game is designed to help parents communicate and find new ways to think about their relationships with their children. Using a deck of cards, the game has various kinds of techniques to challenge a parent's view, and to help them see the world differently. For example, you might be asked to role-play a scenario, but with a specific attitude alien to your normal thinking. Or the card may ask a moral question, but you have to answer from the view of different ages. There are no 'right' or 'wrong' answers, and gamers may not consider Alles Paletti?! to be a game in the normal sense. But it is designed to use methods of play to bring out changes in people, without accusations and finger-pointing.&#10;&#10;"
87467,https://cf.geekdo-images.com/XGhrNH4luK-KrfrGdH86sQ__original/img/4uWdeL6_2Dcus4l26cVYwqaqBQ4=/0x0/filters:format(jpeg)/pic853324.jpg,"The marriage of checkers and Gomoku.&#10;&#10;Played on an 8X8 board, with 12 checkers each.&#10;&#10;The game is played in two phases.&#10;&#10;1) To start the game each player places a piece on an empty space and taking turns continue to do this until all pieces are on the board.&#10;&#10;2) Then the second phase begins where they can move one piece each turn. A piece can move to any adjacent empty cell, in all 8 directions.&#10;&#10;Players are attempting to create 5-in-a-row of their own colour either orthogonally or diagonally. When they achieve 5-in-a-row the player can remove one of the opponent's pieces.&#10;&#10;The goal is to reduce the opponent's piece total to 4.&#10;&#10;"
87468,,
87471,https://cf.geekdo-images.com/nMeE603SxLKGPnj0aCmLmQ__original/img/F9xVLtvAqbRqTZnWhMiMhhDvO_g=/0x0/filters:format(jpeg)/pic856370.jpg,"From the rules:&#10;&#10;Content:&#10;5 big leaf shaped double-sided boards&#10;32 smaller leafs with pictures&#10;&#10;Goal:&#10;To find 1 unique picture on each board.&#10;Each round winner will receive 1 small pictured card. Get 5 cards to win the game.&#10;&#10;Set-Up:&#10;Set all 5 board so everyone could see them.Don't matter how or which way the boards are places, there always are only 1 picture same on each board.&#10;32 smaller cards will remain with the game leader.&#10;&#10;Game:&#10;Game leader (older player) has all the 32 cards. He searched the one card that matches the picture on each board and placed it secretly before him. Only he/she knows that animal picture. To make it easier, game leaser may choose the right animal and other 4 animals and mix them and then place then on the table for everyone to see. One of them is the right one. The first one to name the right animal on each board, gets to keep the card. Cards should be hidden from other players.&#10;Each players gets only 1 guess.&#10;This goes until one player has gotten 5 cards.&#10;After each round, game leader collects all board and places them in any order, only making sure that already picked animals would come up again.&#10;&#10;Winner:&#10;Game is over when 5th card for someone is collected.&#10;&#10;"
87473,,
87474,https://cf.geekdo-images.com/tGGrGfBYpHL4YF3HI5mkew__original/img/FaycgFpMI2tIa9V0TqYUk045vGw=/0x0/filters:format(jpeg)/pic892376.jpg,"From the box:&#10;Game for small children to help them learn about animals and what sound they make.&#10;Each player gets a board with 5 animals on it - sheep, cat, cow, dog and a pig. Each animal has a different colored background.&#10;&#10;Then all wooden tiles are shuffled. Each tile has a picture of an animal on one side, a colored circle on the other side. All tiles are shuffled good and placed the colored circle upwards. Now starting with the youngest player, they turn around tiles. When player turns around a red circle and it has a cat on it (which has a blue background), he/she need to do red animals voice (cow) while doing the cat move (sitting straight and doing ears). If that player is successful, he may place that tile on his board, covering that picture (cat).&#10;&#10;When player turn around a blue circle tile, with a blue picture (cat), he/she just need to make a sound.&#10;&#10;The first player to get all 5 tiles is the winner.&#10;&#10;"
87476,,
87479,https://cf.geekdo-images.com/GLZ_gySfEzZCquTSbeyRDg__original/img/E0ez5kOG4wwQzgtRUXNxWnDey6k=/0x0/filters:format(jpeg)/pic858149.jpg,"From the game box:&#10;&#10;Q: Do you know a county like Vietnam?&#10;A: Yes, of course!&#10;Q: Can you show this on the map?&#10;A: .... eee I....wait wait...&#10;Q: Did you know that 87 million people live there?&#10;A: ...OK...&#10;&#10;Board game that you are holding is made for getting knowledge about geopolitical in a fun way and to spend time in a great way.&#10;World is full of amazing stuff, look around and compare countries by size, population, economy and power - it makes you think.&#10;&#10;You goal is to answer and show correct placement and collect 5 cards from each continent.&#10;Game lasts until one player has collected 5 cards from each continent, or if each country is claimed by someone or is the game gets boring, then the ones who has most cards is the winner.&#10;&#10;On your turn you roll two dice. One dice shows which of the continents you have to choose from (6 is free choice) and the other dice shows how many countries you can try for this turn. Then player collects 1 or more cards from the corresponding card pack and sets himself ready. Then 2 minute timer is activated and active players must show with small tokens where each of those selected countries are.&#10;&#10;There are many many optional rules for game play.&#10;&#10;"
87483,,
87501,https://cf.geekdo-images.com/XiBmeA2H7qZSupZCkdRAGA__original/img/i2tSeZ62vJ_wU7ou_gutekcm-lE=/0x0/filters:format(png)/pic975131.png,"This is a new game about Romania, a trivia game for your family and friends to enjoy.&#10;&#10;There are 400 cards with a total of 2400 questions about Romania, covering 6 areas: history, culture, science, sports, geography and misc.&#10;&#10;Contents:&#10;&#10;- 400 cards with 2400 questions and answers;&#10;- the board;&#10;- 6 pawns;&#10;- 6 puzzle pieces;&#10;- 1 dice; &#10;- rules.&#10;&#10;Roll the die to see from what category you will get your question. Once you answer one correct question from a category, you receive one puzzle piece. The first one to give a correct answer to a question from every category will make up Romania from the 6 puzzle pieces and win the game.&#10;&#10;Be the first to find out how well you know your country, learn new things and have fun!&#10;&#10;"
87506,,
87508,https://cf.geekdo-images.com/2BYodSxCp64Gv6FotBdddg__original/img/kNzGQ7kSb71a59OhThvqni95Kug=/0x0/filters:format(jpeg)/pic860326.jpg,"Battle Beast is the game player gather Beast warrior and fight other players&#10;&#10;Game Play : Every one draw 5 cards from the same deck. When in their turn, They must form a team of beast warriors to attack another player  and may play only one tactic card from their hand per turn. The defender may play one tactic cards and form a team of beast warrior from his hand to defend. If the Attacker win He claim VP equal to 1 + (different in number of beast warriors) and kill all defending warrior. If the defender win nothing happen and pass to next player turn&#10;&#10;Goal : When 2 players are out of VP the game end and Who got the most VP win the game&#10;&#10;"
87509,,
87511,https://cf.geekdo-images.com/NJ4bA3HYngeMolpGa2NiwA__original/img/i3__890SznqcvmolWKIzvpc75Gk=/0x0/filters:format(jpeg)/pic862864.jpg,"Goal: to build a 30x30 cm square using rectangular pieces of different colors while avoiding pieces of the same color to touch themselves.&#10;&#10;Gameplay: The pieces are evenly distribute between the players. The first player puts one of his pieces over the table. The other players do the same, trying to build a square. Pieces of the same color cannot touch each other(horizontally, vertically or diagonally). The winner is, either the player that puts his last piece or, if there aren&acute;t a possible move, the player that has fewe pieces left.&#10;&#10;"
87514,,
87524,https://cf.geekdo-images.com/KVC17c2TblZnmzDYmtjpeA__original/img/7DmMcJ4NbhwSwbCfMHYNwk88P1k=/0x0/filters:format(jpeg)/pic868567.jpg,"After the latest rains, several colonies of ants are trapped by water. Should cooperate in building a bridge that allow them to leave, but without neglecting their familys. Must go to search of food, materials and to extend their anthill, care for the larvae, feed ants and defend against attacks from other insects. The best Developer colony will take the victory.&#10;&#10;The players handled their own colony of workers and warriors, and will have to face all these challenges, carefully choose the most beneficial actions and learn to manage their ants, both the workers who are those will go for food and materials, and the warriors, which will give you protection against insects. You'll get victory points for contributions to the construction of the bridge, the good behaviour of your warriors, as well as at the end of the game for having the best developed colony.&#10;&#10;&#10;Tras las ultimas lluvias, varias colonias de hormigas se encuentran atrapadas por el agua. Deben colaborar en la construccion de un vado que les permita salir, pero sin descuidar a su familia. Deberan ir en busca de materiales y alimento, ampliar su hormiguero, cuidar de las larvas, alimentar a las hormigas y defenderse de los ataques de otros insectos. La colonia mas trabajadora y mejor desarrollada se llevara la victoria.&#10;&#10;Los jugadores manejaran su propia colonia de obreras y guerreras, y tendran que  enfrentarse a todos estos desafios, elegir cuidadosamente las acciones mas beneficiosas y saber administrar sus hormigas, tanto las obreras que son las que iran por comida y materiales, como las guerreras, que te daran defensa contra los insectos. Conseguiras puntos de victoria por los aportes a la construccion del puente, por lo bien que se hayan portado tus guerreras,  asi como al final del juego por tener la Colonia mejor desarrollada.&#10;&#10;"
87545,,
87552,https://cf.geekdo-images.com/vXW9QbMXln5TFsVA8gq-lQ__original/img/CtxNEURy1wYIWKSfKzmEPBM9LmI=/0x0/filters:format(jpeg)/pic839980.jpg,"T&rsquo;was 9 minutes to takeoff and all round the castle,&#10;Elves were scurrying about dealing with hassles.&#10;Bernard, the head elf, screamed out in fear,&#10;4 undone tasks might cancel Christmas this year.&#10;&ldquo;9 minutes &lsquo;til Christmas! You, you, you and you,&#10;Listen to me now, I will tell you what to do.&#10;Get 4 bolts to repair Santa&rsquo;s sleigh,&#10;It can&rsquo;t land on rooftops with a broken runner, OK?&#10;Get 24 cups of flour to the baker right now,&#10;Some of the Gingerbread men were mistakenly shipped to Fuzhou.&#10;8 golden bells from the reindeer harness are missing,&#10;Please get this fixed before the Big Man has a hissy.&#10;From Santa&rsquo;s red coat, 4 buttons are lost,&#10;We must find and replace them, whatever the cost.&#10;These things must be done, but a bad storm is near.&#10;If we can&rsquo;t do them all in 9 minutes, there will be NO Christmas this year!&rdquo;&#10;Ready for the challenge, the team sprang to its work. . .&#10;&#10;9 Minutes to Takeoff is a cooperative game for 2 &ndash; 4 people, ages 8 &ndash; Adult, lasting 30 to 60 minutes. This game was designed as an entry in the BoardGameGeek.com 2010 Christmas Print and Play Game contest.&#10;&#10;Your team of North Pole denizens must work together to prevent the greatest tragedy of all time: No Christmas. A blizzard is heading for the North Pole and snow is making certain areas impassible. To win you must work together as a group to clear the snow around Santa&rsquo;s Castle so that you can complete the four required tasks and return to the castle by flying reindeer before time runs out. If however, the countdown clock runs out before you can complete your tasks, there will be no Christmas and Everyone, Everywhere will lose.&#10;&#10;"
87562,,
87564,https://cf.geekdo-images.com/le9qdCDvK6Z-tvW0ZRHcEA__original/img/4X7wsrh0QxD4Pdd-llXc_Rala1M=/0x0/filters:format(jpeg)/pic861654.jpg,"From the back of the box: Wheel and deal your way to a fortune even faster using debit cards instead of cash! All it takes is a card swipe for money to change hands. Now you can collect rent, buy properties and pay fines -- all with the touch of a button! It's a new way to play the family classic that's been brought up-to-date with higher property values and Taiwan's hot spots.&#10;&#10;"
87572,,
