bgg_id,image,description
24281,,
24283,https://cf.geekdo-images.com/t6k7ZS0R-qnOXhljg5mJ7g__original/img/c5nyTQX2JEkD9roaVVur0PishTs=/0x0/filters:format(jpeg)/pic132875.jpg,"&quot;A Bible-centered word building game for ages 9 and up.&quot;&#10;&#10;A Scrabble-like board and letter tiles is used by a &quot;Leader&quot; to form five to eleven words related to the Bible, face-down except for the first letter.  Each square on the board has one, two, or three dots.  Players have tokens that move around the letters of the alphabet that encircle the board.  These letters have a numerical value associated with each, with (like Scrabble) the less often used letters having a higher value.&#10;&#10;On their turn, players guess a letter in a single word, but are restricted to guessing the letter their token is on or one of the next seven letters.  The Leader moderates.  Players get points based on the value of the letter correctly guessed times the number of dots in the square it rests on.  Players may move their token ahead seven letters around the board instead of guessing, to get within range of a letter they want to guess.&#10;&#10;The Leader keeps score, and the leading scorer when all the words are guessed wins.&#10;&#10;"
24284,,
24285,https://cf.geekdo-images.com/5cGqyB6LuRLgO9OvdCBtJg__original/img/QE_h1fJnie1BgHX8HbV9sZDT0Zs=/0x0/filters:format(jpeg)/pic273183.jpg,"D! Bone is a card game that combines the 5 point scoring system of Dominoes with the Spreads, Hits, and Wild Cards of Rummy. D! Bone uses special 2&quot; x 3&quot; cards designed exclusively for this game.&#10;&#10;It takes a couple of hands to learn the rules,after that it's all about winning! If you're looking for a challenge, if you like creating strategy, and if you like winning, you will have hours of fun playing D! Bone!&#10;&#10;2 to 4 players, ages 10 to adult&#10;&#10;&#10;"
24286,,
24287,https://cf.geekdo-images.com/fFoGASW6lVFCzBEjQzhK8A__original/img/43TmiX8jy9RV7F9yy8WJiHXmJ3U=/0x0/filters:format(jpeg)/pic7246470.jpg,"Island Hopping is how you get around in The Bahamas!  And it's also a lively game of strategy and chance.  As you play, you'll explore the country's beautiful islands and discover places you'd like to go.&#10;&#10;You win the game by stacking four similar coins on one island.  But as you develop your winning strategy, remember that your best-laid plans can be sidetracked as the game takes you to unexpected destinations!&#10;&#10;"
24288,,
24289,https://cf.geekdo-images.com/HfcwGx9dvPuPaL5tshOJ2w__original/img/QpObPtLrG4rGdHfZirdxUhxwvO8=/0x0/filters:format(jpeg)/pic133298.jpg,"Op&eacute;ration Pedestal, published in Vae Victis issue #69 as a bonus solitaire-only mini-wargame, simulates the attack on Operation Pedestal in August 1942, of a convoy bound for Malta.  The player takes on the role of the Axis and must sink as many ships as possible, primarily  tankers.&#10;&#10;"
24290,,
24291,https://cf.geekdo-images.com/R9vxFmp8A--neYgehQWLJQ__original/img/XWenUnZoe7RHYzZF2aHLw-SMFoE=/0x0/filters:format(jpeg)/pic134612.jpg,"Played on a polar grid with variable numbers of positions on each circumference. One piece-type only (stones), each player starts with 27 stones, 8 placed at specific starting positions, 19 off board. Two game phases : placement and then movement. Play usually alternates between players. Custodian capture applies during each phase, successful capture allows a second move. The two players have asymmetric goals, however: white must build a continuous line of pieces from center to circumference, black must prevent this from happening.&#10;&#10;"
24292,,
