bgg_id,image,description
15147,https://cf.geekdo-images.com/xwRLM0uqmg8l3mqMwtAQvQ__original/img/WPS4xilGDUeLoF0qHGX6AYZWE40=/0x0/filters:format(jpeg)/pic71604.jpg,
15148,,"Quoting from the review at http://flyhi.de/games/dampfundstahl1.html:&#10;&#10;Steam and Steel is a game of naval power and economy; the objective is to gain the commercial and military superiority on the oceans. The crucial areas, or rather points, of the map are the ports, and the units at the player's disposal are his warships. The winner is the player that controls the largest port capacity at the end of the game, i.e. after a certain number of game turns or a predetermined time.&#10;&#10;&quot;Players gain income from their ports. They spend their income for increasing port capacity, fortifying ports, building shipyards, and building ships. Ships have no inherent value towards the objective of the game, but they are necessary to protect the bases. New technology makes older ships obsolete, forcing players to constantly upgrade their fleets.&#10;&#10;&quot;When opposing ships or fleets meet, or ships enter a fortified port, game play switches to short interludes of tactical battle.&quot;&#10;&#10;Expanded by:&#10;&#10;    Steam  and Steel: Expansion Set 1&#10;&#10;&#10;"
15149,https://cf.geekdo-images.com/nxVxy6PbeKgHPf6qaeUmNA__original/img/jZNdj6auyrR6OlgjluzlOQvEgFo=/0x0/filters:format(jpeg)/pic74515.jpg,
15150,,"Players move their trains around to find the hidden Missing Track pieces and Magic Dust to free Lady from Muffle Mountain. Diesel 10 is trying to get to the Magic Grotto first to stop the other trains from rescuing Lady.&#10;&#10;No dice, but a spinner.&#10;&#10;"
15151,https://cf.geekdo-images.com/esafDrDH4974JI9BmxEZjQ__original/img/X5pZ8iC5vQ8_t9x4EcDRV1ixMZU=/0x0/filters:format(jpeg)/pic62428.jpg,
15152,,"Mind Duel - Psionic Combat for Two players&#10;&#10;In issue #4 of the magazine &quot;VIP of Gaming&quot;.&#10;&#10;&quot;Mind Duel is a game of psychic combat between two trained telepaths. You attack your opponent's mind and defend your own, with focused bits of psionic energy...By invading your opponent's mind, you may stun your enemy, or pinch a pressure point and cause the loss of those focused bits of psi-power. Your object is to occupy the opponent's conscious mind, whereupon the enemy will black out, never to awaken again.&quot;&#10;&#10;Game consists of the rules, gameboard and cut-apart counters found in the magazine and 2D6.&#10;&#10;The gameboard  represents the telepaths' minds and the area of mental struggle between them. Each mind is divided into conscious, subconscious and unconscious levels (the &quot;mental arcs&quot;). The area between the battling minds is divided into a series of wavelength arcs.&#10;&#10;Basic Play: 1-Announce your attacking pieces (pieces that will move). 2-Pieces not moving then &quot;decay&quot; (fall back due to lack of support). 3-Move the attacking pieces. 4-&quot;Shift&quot; if you choose and are able. 5-Apply any attack results. Sending a piece into your opponent's mind is an attack. Attacking the Unconscious stuns the opponent for one turn. Attacking the Subconscious permanently eliminates your opponent's furthest advanced piece. Attacking the Conscious defeats the opponent and wins the game.&#10;&#10;"
15153,https://cf.geekdo-images.com/5vOHmji3MjtcbLBRk5i2yw__original/img/-vGZMp40lNHVbOqWCW5H3ig54qc=/0x0/filters:format(jpeg)/pic1697982.jpg,
15154,,"A two-player simulation of the naval battle of Tsushima in the Russo-Japanese War. The game is based upon (or inspired by) Ben Knight's Command Magazine #8 title: Jutland: Duel of the Dreadnoughts.  The game scale is twelve (12) minutes per turn, one (1) nautical mile per hex, and individual counters represent divisions of 2-5 ships (4-10 for destroyer divisions).&#10;&#10;"
15156,https://cf.geekdo-images.com/T-DsDSmHPhLmWj82UXan4g__original/img/AXxQv0taqU-O0c5NPwSCPUq4Q7U=/0x0/filters:format(jpeg)/pic149760.jpg,
15157,,"From Mayfair Games:&#10;&#10;It's the 19th Century, and you have come to the lush tropical jungles of Amazonas in search of rare plants and animals. You must explore the twisting paths and waterways, leading your expedition from one village to another. Each village offers an opportunity to establish a new outpost. But beware &ndash; the Amazonas is not for the timid! Fearsome crocodiles lurk in the tepid waters of the rivers, and hungry jaguars stalk the twilight paths. Do not shy from such dangers too long, for the cost to build a new outpost increases the longer it takes you to reach each new village. Your funds are very limited, so speed is essential. Your sponsor has also sent you a secret directive. You must fulfill the demands of this special mission, or you will lose much of your newly earned fame! Can you face the dangers of an unknown jungle and earn fame and recognition? Or will another explorer surpass you on the way to glory? Find out when you enter the land of Amazonas!&#10;&#10;"
15159,https://cf.geekdo-images.com/MJNNqhLdXcNpOwyvgUWaOQ__original/img/9Zxgw8d_SqsLwMzcUDhykp6JKe0=/0x0/filters:format(jpeg)/pic62585.jpg,
15160,,"ZAMA: Hannibal vs Scipio, 202 B.C. covers the classic battle between Hannibal and his Carthaginians and the Roman army of Scipio Africanus.&#10;&#10;Expect solid rules and non-stereotypical play through the use of game cards.  Players can play up to 5 cards each turn, interactively, for movement, combat, or special    events. Includes a map, counters, and cards -- but no hexes or CRT.&#10;&#10;"
15161,,
15162,,"Mall Madness is one of the Milton Bradley &quot;Flipsiders&quot; games that resembles an audio cassette until you &quot;flip&quot; the game open. Each player starts with 200 dollars. On your turn you spin the 2 spinners - the first spinner tells you which store you must try to reach this turn, while the second spinner tells you how many spaces you may travel along the paths. If you can reach the store indicated, you spend the amount of money shown on the space, otherwise you just move the number of spaces shown on the spinner. Some spaces allow you to take shortcuts. The first player to spend 200 dollars exactly wins.&#10;&#10;"
15163,https://cf.geekdo-images.com/6N-5p84N7vSOV3CG6clpkA__original/img/gQ4B1_TwcKCWmH45oSDLfTpbdFU=/0x0/filters:format(jpeg)/pic2265523.jpg,
15164,,"From faraway Shamir, in the heart of the desert of Syharhalna, the Alchemists of Dirz have introduced a mysterious enchantment, the Ritual of Dawn, which may very well turn the continent&rsquo;s future upside down&hellip; &#10;Aarklash has now entered the Age of Darkness. All peoples are already gathering their forces and raising their armies for the apocalyptic conflicts to come. &#10;Are you ready to take up the challenge of Rag&rsquo;Narok ?&#10;&#10;Rag'Narok is Rackham full scale battles miniature games based on the Aarklash world background previously introduced with Confrontation. The rules itself are much more involved than many other fantasy game out there, with a lot of new ideas, including orders and strategy cards usable by the various formations, a much involved fighting system that allows combats to develop as they continue, instead of the classical static melee that stands still until one or the other formation routs. All the miniatures and cards from Confrontation can be used with this game. The game includes two books, one containing the rules, and the other one containing a lot of background infos, and both are beautifully illustrated. Also various cards and counters are included.&#10;&#10;Re-implemented by:&#10;&#10;    Confrontation: The Age of the Rag'Narok&#10;&#10;&#10;"
15165,https://cf.geekdo-images.com/LURX7dfS1HDJSt0i3cvxVQ__original/img/iYyUc7Tc6_7Y96hPJvdhqbOOiKY=/0x0/filters:format(jpeg)/pic713211.jpg,
15166,,"Game included with Alea Magazine #20. &#10;English rules are available.&#10;&#10;From the publishers website,&#10;The Burma campaign, 1942-45. Complete simulation games with 1 rules booklet, historical commentary, 1 DIN A2 map and 120 die cut counters plus some unmounted counters. Game design: Diego Ram&iacute;rez. Complexity (1-10): 3.&#10;Includes two scenarios: 1942:Japanese occupation and 1945: Allied recapture.&#10;&#10;"
15167,https://cf.geekdo-images.com/Zb_W0z-JoCmBe7sY-0Ca0w__original/img/0faVoo9VBZXdZ1Wu_KleCM-TvCw=/0x0/filters:format(jpeg)/pic1513991.jpg,
15168,,"Ultra rare Chinese wargame from the 80s concerning the Chinese invasion of Vietnam 1979. As far as the info I have goes, the rules are all in Chinese and this game does not have a CRT and combat is card driven.&#10;&#10;"
15169,https://cf.geekdo-images.com/ijcX1IpQWKUeVGbGVGXewA__original/img/yXO-mDGjR78iIw0zSwA7imJkdsU=/0x0/filters:format(jpeg)/pic532537.jpg,
