bgg_id,image,description
69703,,
69709,https://cf.geekdo-images.com/2MakUwUeTKMUIl-2feV8qQ__original/img/6LvvaY83mQuffacnHYxF_jAx6Cc=/0x0/filters:format(jpeg)/pic712567.jpg,"Back of box, translated:&#10;&#10;Depending on the number of players, a deck of 12-16 cards is prepared. One player draws the top card, rolls the coloured die and then reads the corresponding ANSWER on the card. Every player, including the reader, then writes down a QUESTION that could match the answer. Afterwards everybody reads their answer and points are awarded for matches.&#10;&#10;"
69710,,
69713,https://cf.geekdo-images.com/OzW6C-v1jmt0lF4sidgpZw__original/img/Mpqlv3XOqXPW4R-PUfF8d7njo4A=/0x0/filters:format(jpeg)/pic841364.jpg,"Perseus and the Sanctum of the Medusa is a non-profit, unauthorised, non-collectable card game, set within the confines of a torch-lit underground chamber holding the only mortal Gorgon, Medusa.&#10;&#10;Consisting of two balanced 50-card decks, the game pits two players against each other in a life or death struggle. One player takes the role of the mythical hero Perseus, and his opponent assumes control of his quarry, the serpentine Medusa.&#10;&#10;At his disposal, Perseus has four Greek soldiers to help corner and behead the, once beautiful beast, whose very expression now turns people to stone. His equipment includes treasures gifted to him by various Olympians and the Hesperides: a polished shield, adamantine sword, and a knapsack kibisis to safely contain Medusa's head.&#10;&#10;The game has an asymmetrical design, with both decks featuring different cards and abilities. Perseus and the Sanctum of the Medusa is played without a board or map, with cards placed out by the Perseus player to simulate the Greeks' investigation of the column and statue strewn chamber. Gameplay is quick and bloodthirsty with Greeks petrified, or slain by bowshot and acid pool frequently.&#10;&#10;Drawn partially from Greek myth, the game is inspired hugely by the 1981 film Clash of the Titans.&#10;&#10;The game's lineage can be traced back to Magic: The Gathering, BattleTech TCG, and Iliad.&#10;&#10;"
69716,,
69721,https://cf.geekdo-images.com/UK9BYNkD9cftGwshOJpt2g__original/img/TKuQhI_0Xvwsm1BzGFwMRdhYEPY=/0x0/filters:format(jpeg)/pic802227.jpg,"In this twist on the classic word game, Scrabble, players use their seven drawn letter-tiles to form words on the gameboard. The twist is that now, proper names such as cities or celebrity names will now be allowed.  Other twists include &quot;playing words backwards or playing words unconnected to others on the board,&quot; Mattel said.  The game is a limited edition and will not replace the original Scrabble.&#10;&#10;Just like regular Scrabble, each word laid out earns points based on the commonality of the letters used, with certain board spaces giving bonuses. But a word can only be played if it uses at least one already-played tile or adds to an already-played word. This leads to slightly tactical play, as potential words are rejected because they would give an opponent too much access to the better bonus spaces.&#10;&#10;Not all precise details are known yet as Scrabble Trickster is due out in July in the U.K. only.&#10;&#10;"
69722,,
69724,https://cf.geekdo-images.com/12n-rkp7W3c2mgROaRSH3A__original/img/UCOo01ka3vTsSyBok27YfViSTxg=/0x0/filters:format(jpeg)/pic1628648.jpg,From publisher's website:&#10;&#10;&quot;Bank It! &#10;Earn. Save. Buy a bike!&#10;&#10;Race other players to save enough money to purchase a new bicycle! Earn money doing chores and other jobs. Earn interest on your savings account. Manage your money wisely and shop for a good bargain. &quot;&#10;&#10;&#10;
69733,,
69735,https://cf.geekdo-images.com/uZXuWmjwynCqEJLlkwSYTw__original/img/ao_9SNhz-wqzW5YyXkBPZ2h0TX8=/0x0/filters:format(jpeg)/pic707502.jpg,"WWE Slam Attax is a Trading Card Game by Topps Trading Cards. It features WWE Superstars from the Raw, Smackdown and ECW brands along with WWE Divas and WWE Legends. Each Superstar has an Attack and Defense rating out of 100, and a star rating out of 5.&#10;&#10;2 players start with 9 randomly selected cards lying face against the ground. These cards are the main roster player. There are two additional cards on the sides of 9 major cards. Both cards are cards Tag Team. The player decides which begins on a playing card with his main roster, and decides whether he wants to attack or defend. He turned the card to reveal Superstar. The opponent must then take a card either defend or attack (depending on the choice of boot drive). The losing card is removed from the game. At any moment a player can choose to spend a card to one of two cards Tag Team. There are also Champion and finishing move cards. These contractors and finishing move cards are superior to the rest of the bridge, but can not be used for cards Championship is equipped with that specific Superstar. Whoever has the most to gain (or face) cards wins the game.&#10;&#10;"
