bgg_id,image,description
146217,https://cf.geekdo-images.com/LBb9vn_T_CqaVL9yzsa7HQ__original/img/YxPq6JWAythJZZ2GSINF8Kx9UZ0=/0x0/filters:format(jpeg)/pic4744641.jpg,"This is the next module in the MMP &quot;Panzerblitz Series&quot; (PBS).&#10;&#10;&quot;Panzerblitz: East Front&quot; will visit roughly the same ground as the original &quot;PanzerBlitz&quot;, published by Avalon Hill in 1970.  Situations in East Front will span from 1939 to 1945, a broader swath than the original game, and will also include other combatant nations that fought in the titanic struggle for Eastern Europe during War World 2.&#10;&#10;Unlike its predecessor, &quot;Hill of Death&quot;, &quot;East Front&quot; will feature geomorphic mapboards, which will enable players to do Design-Your-Own (DYO) situations with the game, extending the usefulness of the components far beyond the 10-12 Situations in the box, and capturing the spirit of &quot;PanzerBlitz&quot; that affected a generation of wargamers and continues to do so to this day.&#10;&#10;"
146220,,
146221,https://cf.geekdo-images.com/UC4mmAOWoerj1SVrHJGQCg__original/img/Eg8IPR0kT-JDzSuobjs0OXSptqw=/0x0/filters:format(jpeg)/pic2296858.jpg,"In Forge War, players will take on the role of blacksmiths in a kingdom rife with marauding harpies, cursed dungeons and fire-breathing dragons. They are charged with gathering ore from the mines, purchasing weapon designs from the market and then using these resources to forge weapons for adventurers who will go on quests to fight back the ever-deepening darkness. If the adventurers are successful, they will return with more ore, money and other rewards with which players can invest back into their burgeoning weaponsmithing empire.&#10;&#10;At its core, Forge War is a rewarding game of aggressive investment, which occurs through the acquisition of quests. Quest management becomes challenging for the player, however, because quests undertaken aren't completed immediately, but instead progress each turn and become more difficult. At specific time intervals, players will need to add more resources to their quests or face failure.&#10;&#10;Gameplay cycles through three different phases in each round. The first phase consists of moving pieces around a hex grid to maximize resource production. The second phase is a market phase that features an action blocking mechanic to gain access to new weapon plans and other advantages. The final phase is the acquisition and management of quests, which are selected from a pool of available cards.&#10;&#10;"
146222,,
146225,https://cf.geekdo-images.com/-sisfo5IRsfPueN7ht16YA__original/img/N-_ao6-inPgm6SUwdU1VYULgkXU=/0x0/filters:format(jpeg)/pic6741115.jpg,"Kingmakers is set in 1560 Europe. Five powers struggle for dominance through military power, cultural and scientific prestige, far distant explorations and diplomatic back-stabbing. England, France, Germania, Spain and the Ottoman empire are all equally strong and for the moment they maintain a power balance. However, anything may disrupt this delicate state.&#10;&#10;As a player you take the seat as chief advisor to the ruler of one of the five powers. You are the true power behind the throne. Use resources to grow the empire and make cultural progress. Send trusted emissaries and generals to other nations in order to gain influence via diplomatic trickery or military skills. Gather the best captains to explore the New world or the far east. Ally with the minor powers of Europe in order to influence them into aiding you against your enemies. Use the ruler as long as it fits your plans and find a new when they don't. Your next move will change the power balance in Europe. Make your move, but choose your actions carefully.&#10;&#10;In brief, the game is played on a large map of Europe. Players take turns using cards for their effect or for action points (AP). With APs they may perform different actions engaging leaders of their power. Each power have a certain number of leaders with different strengths available for use. These leaders may be used as ambassadors acting on your behalf in the courts of Europe, as explorers or colonizers bringing back knowledge and treasures from distant countries, as patrons of the arts or the scientists or as military generals conquering the lands of your enemies. The power who first conquer a defined amount of key spaces in Europe or collects most victory points (VP) after a number of turns wins the game.&#10;&#10;Components&#10;&#10;     1 Game board&#10;     108 Strategy cards &#10;     36 Conflict cards&#10;     50 Character tokens &#10;     110 Influence discs &#10;     100 Victory point tokens&#10;     5 Players screens&#10;&#10;&#10;"
146226,,
146227,https://cf.geekdo-images.com/HTd37CW2uo5VLujNkS57gA__original/img/3spKrewc9EEWTR-8etI4MfVHxCU=/0x0/filters:format(jpeg)/pic1760399.jpg,"DubbelYatzy is based on the Swedish version of the classic dice game Yahtzee (Yatzy in Swedish) or Kniffel, but whereas Yatzy uses normal six-sided dice &ndash; with players rolling to achieve combinations like a full house, a straight and &quot;lots of 6s&quot; &ndash; DubbelYatzy includes special double dice, with a smaller die inside each larger transparent die. You still want to achieve combinations with your die rolls, but now you score a combination each with the inner dice and the outer ones. Thankfully, you have some wiggle room when shooting for combination targets as you roll six double dice, but use only five outer and five inner dice when scoring combinations, with you choosing each five as you wish.&#10;&#10;DubbelYatzy uses standard Swedish Yatzy scoring rules, which are somewhat different from Yahtzee rules, but can also be played with international Yahtzee or German Kniffel scoring.&#10;&#10;The playing time is 15 minutes per player.&#10;&#10;"
146228,,
146234,https://cf.geekdo-images.com/m3tj7BiyOvzanE-vvtH7Cw__original/img/6QJSwojgpOEh2abHV8sD0gpfUdk=/0x0/filters:format(jpeg)/pic2532058.jpg,"Five metric games in one box that stress Main Units of metres, grams and liters. They also provide practice and drill in using the common prefixes and converting within the metric system.&#10;&#10;The five games are designed as student-centered activities with are relatively self-checking with the use of Metric Conversion Charts.&#10;&#10;The five games are:&#10;- Track-Mete: Convert metric measurements of length.&#10;- Gram-Cram: Convert metric measurements of weight.&#10;- Litre-Land: Convert metric measurements of volume.&#10;- Temperature-Trek: The student will visualize temperature in Celsius by matching temperature cards and picture cards.&#10;- Multi-Metric&#10; Players use plastic pawns to move around the game-board based on the results of the spinner, encountering questions.&#10;&#10;"
146242,,
