bgg_id,image,description
37353,,
37354,https://cf.geekdo-images.com/rG3AGXL3bW5HYrFVc0t5jA__original/img/SXTBrSDnbF4-pSo3cREjeTFnG1Q=/0x0/filters:format(jpeg)/pic775282.jpg,Chomp is a two-player abstract combinatorial game played on a game board that is described as a rectangular &quot;chocolate bar&quot; made up of smaller square blocks or cells.  Each turn the players take turns removing a section that consists of all the blocks to the right and below of the chosen location.  The top left block is considered to be &quot;poison&quot;.  The player who takes this block loses the game.&#10;&#10;
37356,,
37357,https://cf.geekdo-images.com/UmyNtRfapmfngOSzJwTW1Q__original/img/gOdPR71Ixric-EHBLExFaQguucU=/0x0/filters:format(jpeg)/pic509674.jpg,"Content : 40 white and yellow pawns, a board with two parts : a fixed glass where pawns are set, and downside an octagonal board showing ten  curves (each joining 4 dots) that you can turn by an angle of 45&deg;.&#10;&#10;Players at their turn put a pawn above the glass and turn the octagonal board by 45&deg;. First player to set four of his pawns upon the same curve wins.&#10;&#10;"
37358,,
37359,https://cf.geekdo-images.com/82g620mCS9boIpDGpeWKZw__original/img/Bujj8zx7sXaMndRxX49YfEk3r3c=/0x0/filters:format(jpeg)/pic351019.jpg,"As the game title would indicate, these are miniatures rules for fighting large scale American Civil War battles.  One infantry stand is made up of four figures and each figure is 100 men.  The basic element is a brigade, which is typically four-five stands.  The ground scale is 100 yards for 15mm or smaller; for 25-30 mm figures, all distances should be doubled.  The time scale is 1 turn = 20 minutes, which is fairly short for a grand tactical set of rules.&#10;&#10;Game turn sequence is as follows:&#10;&#10;1. Activation (each division or cavalry brigade rolls a die to determine if they can move effectively that turn)&#10;2. First Move Determination&#10;3. Combat Phase One (first mover moves and fires)&#10;4. Morale Phase One (first mover)&#10;5. Combat Phase One (2nd mover moves and fires)&#10;6. Morale Phase Two (2nd mover)&#10;7. March Phase (both sides make march moves)&#10;8. Rally Phase (routing/retreating units may attempt rallies)&#10;&#10;The game includes orders of battles (but not maps or scenario rules) for:  First Bull Run, Shiloh, Gettysburg, and Chickamauga.&#10;&#10;"
37360,,
37362,https://cf.geekdo-images.com/xQgxJgmHMs5StCI6JSKj8g__original/img/qGI0z8HIpDrT8Ty7FVonWdM5EGk=/0x0/filters:format(jpeg)/pic530242.jpg,"A game of strategical placement as players have a deck of 36 robots with six cards each of values 0 to 5, and they want to maximize the value of their rows or columns of robots on a 5x5 grid.&#10;&#10;The value of a row is the sum of the robots in it, except that a pair of identical robots in a row is worth ten times the face value of a single robot (two 3s gives you 30 points, but of course two 0s is still worthless); place three robots of the same type in a row, however, and they're worth 100 points no matter which type they are. The goal isn't to max out your score, but rather to beat your opponent as whoever has the lowest-valued row or column at game's end loses. Since 11 of the cards don't come into play, you have to play the odds on which robots will shuffle your way.&#10;&#10;Online Play&#10;&#10;&#10;     Jijbent.nl (turn-based, Dutch)&#10;     YourTurnMyTurn.com (English - turn based)&#10;     Mindgames.com (solitaire version)&#10;&#10;&#10;"
37363,,
37364,https://cf.geekdo-images.com/DdKX6Y0BLe_-AcDwBAAEhA__original/img/OiBzC22v0VCODjCUupj2INPywVU=/0x0/filters:format(jpeg)/pic1247932.jpg,Tactical combat simplified for miniature battles.&#10;&#10;Tanks Alot is a very brief rules set the contains guidelines for creating tank units and then battling it out.&#10;&#10;
37365,,
37366,https://cf.geekdo-images.com/Go_lIxwOcNnBVMbXWP8ZlA__original/img/WhWryyE2fX6fJ67gsX5Km6iPTTY=/0x0/filters:format(jpeg)/pic482953.jpg,"Object of game is to accumulate the greatest amount of cash and stock value.  Game time is predetermined by the players either a set time or when the bank is unable to make a purchase of stock offered it.  Game may be played by 4 to 10 players.  One player becomes the Banker and issues money and buys and sells stock for the bank.  Another player becomes the Caller who spins the price wheel, marks the stocks up or down, keeps a record of the stock prices on the price sheet, and calls the stocks.&#10;&#10;Game parts:&#10;One Price Board with Quick Reference Table for Computing Transactions of Over 100 shares&#10;9 &quot;+&quot; up markers&#10;1 &quot;c&quot; corner markers&#10;Game Money in the amount of $2 million&#10;1500 shares of stock in 14 companies represented&#10;50 Price Sheets&#10;&#10;Stock Certificates are: Oils, Cons.; Lumber Co.; Coppers, Cons.; Drugs, Inc.; Airways, Inc.; Telephone Co.; Railroad, Cons.;Steel, Cons.; Insurance Co.; Foods, Inc.; Motors, Cons.; Pictures, Inc.; Utilities, Inc.; and Equipments, Inc.&#10;&#10;"
37367,,
37369,https://cf.geekdo-images.com/qJ5zXDFv3hiSpW-bnuPXLA__original/img/4Y_Ugyi0wwf2G8AHACXMV6AuKoA=/0x0/filters:format(jpeg)/pic577042.jpg,"The man with the Hat is back, in the Indiana Jones Card Game 2nd Edition. This FREE Print and Play card game features new artwork, some different cards, and images from all 4 movies.&#10;&#10;In the game deck there are several artifact cards; the player with the highest value of artifacts when the last card is drawn, wins the game. Use your Action Points to defeat villains and to complete your adventures, as you try to collect the most artifacts, but watch out other players may try to steal from you.&#10;&#10;Indiana Jones is a copyrighted property. This is an unauthorized, unofficial game produced merely for the entertainment of fans and is non-profit making. This game is completely FREE for you to download, print and play.&#10;&#10;"
37370,,
37371,https://cf.geekdo-images.com/V0sx6y7s9v73PkQ-qToUkg__original/img/FV-UQn4S5PKQcxNpkxurnyuAhZ0=/0x0/filters:format(jpeg)/pic629711.jpg,"Everyone knows the cake rules: one person cuts,the other chooses. In this way, one makes the slices as equal as possible so that one does not end up with the short end. But this rule does not apply to &quot;...aber bitte mit Sahne (...but please, with whipped cream).&quot; Here a person can cleverly offer larger pieces to the others and still get the most in the end.&#10;&#10;5 cakes with 11 slices of different varieties are divided. Each variety awards a different amount of points. One can immediately eat slices to guarantee a number of points, or collect them in the hope of scoring bonus points for having the most of that variety at the end of the game. Only skilled dividers with an eye on their opponents&rsquo; pieces can score the most points and win the game.&#10;&#10;"
37372,,
37373,https://cf.geekdo-images.com/Lwzr1QEMZOC-jNnJkAmMTA__original/img/CoQ0WIi2S3-UT3rZDsG_QD1HCoY=/0x0/filters:format(jpeg)/pic351356.jpg,"Game included with Alea Magazine n&ordm;8.&#10;Naval tactical game system of the antiquity. It includes three scenarios: Alalia, Artemison and Piratas.&#10;&#10;"
37374,,
37375,https://cf.geekdo-images.com/7wyITGY1usEwKZrU3eLl2w__original/img/S-qb2647XhOIF08HJ3Qdbs8whIE=/0x0/filters:format(jpeg)/pic361213.jpg,Game included in Alea Magazine #4.&#10;&#10;Ancients battle game system. Includes a Battle of Cannae scenario (216 BC).&#10;&#10;
37376,,
37377,https://cf.geekdo-images.com/9oDsEYUofO-rbwlBOpSPuA__original/img/RTFtbs9_LH4t_kbYEo3i8TwVJgA=/0x0/filters:format(jpeg)/pic878953.jpg,"Through field and forest is the Schnitzel Hunt.  Up to 10 hunters pursue the goal.  This isn't so simple as there are many false trails, detours, and adventures cause many delays.  The game takes luck and skill to win.&#10;&#10;---&#10;&#10;Kreuz und quer durch Feld und Wald f&uuml;hrt eine Schnizeljagd.  Bis zur 10 j&auml;ger versuchen, rasch zum Ziel zu kommen. Dies ist gar nicht so einfach, den viele Fehlspuren, Umwegen, und allerei Abenteuer verursachen immer wieder Auftenhalte.  Es geh&ouml;rt neben dem notwendigen Gl&uuml;ck auch eine Geschichtlichskeit dazu, als Sieger ans Ziel zu kommen.&#10;&#10;"
37378,,
