bgg_id,image,description
34057,,
34058,https://cf.geekdo-images.com/ZgxsokN-bg9YJwO2Q3xYLA__original/img/OJ06i8s0qxMiY7y6-sWQKP4zfng=/0x0/filters:format(jpeg)/pic290320.jpg,"The game idea: Revanche is a game with two parts. Each player is once the aggressor and once the defender. The aggressor wins anyway, the question is only, in how many turns. The tactic of the defender is to postpone his defeat as long as possible, in order, when the opponent has to give him revenge, to defeat him now as aggressor in a lower amount of turns.&#10;For 2 players.&#10;The material contains: a board, 4 pawns of the aggressor, 2 pawns of the defender and the rule.&#10;It is one game o the legendary E-series of FX Schmid.&#10;&#10;"
34059,,
34061,https://cf.geekdo-images.com/NdXD2rw6ZgVJYiZpXCCPwA__original/img/j9rv925z0E3frOkYshNHG74QE-8=/0x0/filters:format(jpeg)/pic373359.jpg,"Players act as editors in search of interesting themes for the next broadcast.&#10;&#10;To win you have to have knowledge in six different categories (like history, technology, nature, ...)&#10;&#10;It's a trivia game relating to the tv show &quot;Wunderwelt Wissen&quot;.&#10;&#10;"
34063,,
34065,https://cf.geekdo-images.com/K7bS9y6Smtum93ZLRbNRpg__original/img/m2kcO4c7ISuA__XoSUBY2kzpvvE=/0x0/filters:format(jpeg)/pic310539.jpg,"Build and control your own Scrabble board. Players build words on their boards simultaneously and score just like in standard Scrabble. After each round, players can choose a replacement letter from the bag OR from one of the 12 face-up tiles on the Prize Tile Podium. Another exciting feature is the wild tile. Each time after one is played, that player must swap boards with an opponent.&#10;&#10;"
34066,,
34068,https://cf.geekdo-images.com/v6NDr8payjMI6U8crKdgYg__original/img/lc-tkxEd8XKZPgTKr8QZ7iWHMp0=/0x0/filters:format(jpeg)/pic296174.jpg,"The game of the 10 clues.&#10;&#10;Similar than original Indicios but oriented to children.&#10;&#10;The teams must guess the secret word on the card with as few clues as possible.&#10;&#10;Wins who ends the 4 tracks corresponding to 4 topics: Geography, Nature, Prominent figures and Miscellaneous.&#10;&#10;Was edited in Argentina by Etapa Nueva S.A.&#10;&#10;"
34069,,
34070,https://cf.geekdo-images.com/qnVRq6dwTOHA8pTsVmcwgg__original/img/vxnpBjdksPrbwv3QF6t4Fqg-59o=/0x0/filters:format(jpeg)/pic353717.jpg,"SWEEP! is based on the sport of Curling and the objective is to place your rocks closer to the center of the scoring circle than your opponent.  This game is played on a board which represents a Curling rink.  Each player, in turn, will choose which lane they are throwing from and draw a card from one of 8 different decks which each represent a different type of throw/strategy which informs you as to the result of that throw.&#10;&#10;Game components include the following:&#10;&#10;1 curling rink gameboard (14 x 28 grid)&#10;2 plastic brooms&#10;16 plastic stones (8 red &amp; 8 black)&#10;8 packs of cards representing different throws&#10;1 shot diagram chart illustrating each throw&#10;&#10;"
34071,,
