bgg_id,image,description
36557,,
36558,https://cf.geekdo-images.com/8AqFVxip6vjrmGYhdBN0Bg__original/img/O7fgDh1k6NVeD5qW7lZjKVJgMUk=/0x0/filters:format(jpeg)/pic335176.jpg,The offense calls out one of 14 plays. Players then consult a shared Play Chart with 15 result columns to determine their desired result and then select one of 8 values in their &quot;analog computer&quot; -- a box with two selector wheels and a result window.  The result (the sum of the 2 numbers) is display by opening a window to a 3rd door in the computer.  Players view play result on the Play Chart and move the ball on the field contained in the game box. A quarter is equivalent to 15 plays.&#10;&#10;
36559,,
36560,https://cf.geekdo-images.com/KNN0gKV4_wA938NAm9oukg__original/img/eluLLYXscweY6TcELfyZgWgzOAg=/0x0/filters:format(jpeg)/pic383388.jpg,"From the rules:&#10;Freddy the Piglet has a difficult task, because lots of tasty tidbits are hidden in the forest and he  has to keep an eye on them all.&#10;The squirrels in the Hazelnut Gang are up to their usual mischief, however, and have also taken an  interest in the crunchy hazelnuts, juicy berries, chestnuts and fir cones. &#10;Your task is to be the first to steal 7 tidbits from under Freddy&rsquo;s nose! Whoever manages this will be the new leader of the HAZELNUT GANG!&#10;&#10;Players move their squirrels on the board and then rotate the board on top of the box. When rotating the board, metal food tiles may click to the magnetic squirrels. The game is very simple and suitable for children aged four or more.&#10;&#10;"
36561,,
36563,https://cf.geekdo-images.com/7k-vmyr9H5WdV-w80ytZ_g__original/img/HwYFyFN1cgYcNoN96lSKxGjg9_w=/0x0/filters:format(jpeg)/pic335243.jpg,"Video Grin 'N' Bear It is a game designed by Bizarre Games and Spitting Image.&#10;The game includes a 60 minute VHS video, hosted by Hysterical Eddie, a puppet created by Spitting Image.&#10;Before playing the game 6 props from around the home are selected.  Each prop is labeled 1 to 6, to correspond with the spots on the huge game die.&#10;Each player then also receives 6 laughter tokens.&#10;The tape issued various challenges and players lose their tokens for doing something wrong.&#10;The last player remaining with tokens is the winner.&#10;There are also variations for play included with the games rules.&#10;&#10;"
36564,,
36565,https://cf.geekdo-images.com/2EzWrBqfNkAzV-LbkkaLuw__original/img/Yd6WnxZn_afWxPLvBa6NSTiW4nQ=/0x0/filters:format(jpeg)/pic1134727.jpg,"Players attempt to guess the United States President that appears on the bottom of a card, based on clues on the top of the card.&#10;&#10;"
36566,,
36567,https://cf.geekdo-images.com/t6zvckgV5lCmD-gqNifayA__original/img/2a85C6cX0VwIMBBuC3rQXUXuxUA=/0x0/filters:format(jpeg)/pic334856.jpg,"The objective of the game is to create as many complete flower as possible before the caterpillar is completed.&#10;&#10;Each turn, the player rolls the dice.  Either she adds a part to the caterpillar or she takes a petal of the color indicated on the dice. A flower is completed when all of the petals are of the same color or when they are all of different colors. Instead of taking a new petal, a player may also choose to move one from one flower to another.&#10;&#10;There is a minimum strategy to use in this game, so it's great for kids who love flowers.  The wooden pieces are all magnetic and are of high quality.  You can also bypass the game and just &quot;play&quot; with the components.&#10;&#10;"
36568,,
36569,https://cf.geekdo-images.com/IEQz4wEWHjCP-3RTxWwQMA__original/img/C7XDtY-IYha9iiDJUggajyyCgwE=/0x0/filters:format(jpeg)/pic690200.jpg,"Legens of the Track - 1,500 Metres&#10;&#10;Legends is our third simulation of the classic track event. First came The Metric Mile, much played both solo and as a multi-play and postal game. Legends is an 'eye-in-the-sky' game, the user is 'looking down' on the track with no more involvement than rolling the dice, consulting the Charts and keeping the Race Control Sheet up-dated. A few years ago Legends could not have been published, the demand was all for 'involvement' games, where the user's input had a definite effect on the outcome. The Sport of Kings, with its many small decisions all affecting the final outcome, is typical of that genre.&#10;&#10;The brief for Legends was for a non-involvement ATG simulation with races playable in 10-12 minutes, accurate as far as any mixed-era simulation can be, providing enough detail and stats. (split and final times) to keep the hard-core replay gamer happy and with a system that needed a minimum of book-keeping. With a simple but effective Track Display, one hundred ATG athletes who will run their races in the way they usually ran them in real life (but with ability to change race 'plans' if you wish) with times geared to 2007 standards, pace-makers, 'fast' and normal tracks, weather effects, race 'quality' effects and fitness levels.&#10;&#10;Legends will be an ideal vehicle for solo campaigns, enough 'going on' to keep the interest at a high level, fun to run races, and the chance to run a full season incorporating Grand Prix meetings, Olympics (or World Championships), world-record attempts and with a few minor meetings flung in to keep the mix flexible.&#10;&#10;--description from the publisher&#10;&#10;"
36572,,
36573,,"The game of International Soccer!&#10;&#10;Features Hundreds of clubs from all countries rated in offensive &amp; defensive ability. Each club is rated for their performance at home, away and on neutral ground. Teams are also given an overall performance rating.&#10;&#10;Game engine utilizes fast action cards.&#10;&#10;74 different offense charts provide for a variety of situations.&#10;&#10;Score sheet and extra charts: track stats as you play with optional player selection system. If you have real team lineups, the following stats may be tracked: Shots, goals, shots on goal, saves, fouls, yellow/red cards, and tackles. Charts for direct free kicks, corner kicks, loose balls, shot locations, weather effects, and more.&#10;&#10;Play matches between different divisions &amp;/or national clubs, using the national ratings system. Rate your own teams with the included simple formula.&#10;&#10;"
36574,,
36576,https://cf.geekdo-images.com/9bQ8CJ1DRHas_eecusaOoA__original/img/PzXh9-wuxTG5THgrgW4GnbAvuJE=/0x0/filters:format(jpeg)/pic1442093.jpg,&quot;This one player game was originally used as a solo adventure system for HOLYQUEST Fantasy RPG (which uses FUDGE). But it is simple enough for anyone to pick up and play as a solo card and dice game. You play a group of four adventurers fighting evil in dungeons and wilderness settings.&quot;&#10;&#10;The game provides long and short game victory conditions and a campaign game suggestion.&#10;&#10;
36577,,
36578,https://cf.geekdo-images.com/UKpRWlY0uYGwIfxfKPIR3g__original/img/hvruKrtdQJG3meK575K8wjZKX9k=/0x0/filters:format(jpeg)/pic1442073.jpg,"A solo card game pitting the player's heroic bands of men, elves, and dwarves against evil hordes of monsters. The game culminates in a climactic battle which the heroes must win to prevail.&#10;&#10;The game uses a custom deck containing approximately 120 cards. There are four types of cards: Heroes (forces of the men, elves, or dwarves), Hordes (forces of the goblins, undead, and dragons), Traits, and Events. The Heroes fight in three groups segregated by race. The Evil Hordes also fight in separate groups until all cards have been drawn from the deck, at which point the remaining Hordes form into a single unit which the Heroes must destroy to win.&#10;&#10;"
36579,,
36580,https://cf.geekdo-images.com/C0NI0MUGW9sDwJGWwKB04Q__original/img/JahTg7Dn0EqM6Qu9iS5hvQaxB94=/0x0/filters:format(jpeg)/pic335170.jpg,"&quot;A simple space combat system featuring individual ships in large fleet strategic combat operations.&quot;&#10;&#10;&quot;The game is played in two parts, on two different maps. The Strategic Game is played only on the strategic map, and the Tactical Game, where battles are fought, is played only on the tactical battle maps.&quot;&#10;&#10;&quot;In the Strategic Game, units move from one star system to another, and construction, repairs and various economic functions are conducted.&quot;&#10;&#10;&quot;At the end of the Strategic Sequence of Play, any hexes containing opposing units on the strategic map may trigger a battle (at the discretion of either one of the players with forces in the same hex), at which point each battle is resolved on a tactical map using the Tactical Game.&quot;&#10;&#10;"
36581,,
36582,https://cf.geekdo-images.com/ZHiHqKLZj01x5IiDy1CFLQ__original/img/Xad_x9SrEYcRvxVKSTPqRWkYA1c=/0x0/filters:format(jpeg)/pic763488.jpg,"Draw a card and use your body to communicate your new affliction to the other players, if someone guesses the illness in a timely manner, the amount of points indicated on the card are awarded to both the infected person and the player who diagnoses it. Whoever correctly diagnoses an illness is the next player to get infected. Points are subtracted if a player passes up a card, however that player may pick a new card during the same turn. The game is over when all the cards have been played and the winner is the player with the most points.&#10;&#10;"
36584,,
36585,https://cf.geekdo-images.com/Oh7LfDk-NghNmNN4g5pccg__original/img/0aBURxgwCRlyyZjoVwkJyCgb54Q=/0x0/filters:format(jpeg)/pic1447185.jpg,"&quot;Solo card game. Low-Complexity Simulation of current efforts by Western Powers to stabilize the Mid-East Region in their favor. The Player takes on the Role of the US President.&quot;&#10;&#10;The player's success is measured on four Meters which are used to determine victory. These are the Western Fear Meter, Arab Hostility Meter, Political Turmoil Meter, and Oil Control Meter.&#10;&#10;&quot;Victory: The Game ends at the end of 10 turns. You win a Peace Victory if at the end of the game, both the Western Fear Meter and the Arab Hostility Meter are at 5 or less. You win an Oil Victory if at the end of the game, your Oil Control Meter is 15+.&quot;&#10;&#10;&quot;Defeat: You lose if the Political Turmoil Meter is ever 5+ at the end of your turn: You are kicked out of Office. You lose if the Arab Hostility Meter is ever 30+ at the end of your turn: All the Arab Countries declare war against you.&quot;&#10;&#10;"
36586,,
36587,https://cf.geekdo-images.com/Y1ua6SacEP_Af2vUaCXCzw__original/img/H6ulhkA9a5yDNYFrQGPBN37TG98=/0x0/filters:format(jpeg)/pic335157.jpg,"&quot;A solo game of warfare and intrigue in the Roman Empire.&quot;&#10;&#10;&quot;The time frame is somewhere between 50 and 150 AD. An emperor of long standing has just died. You happen to know with certainty that you are his intended successor, but he died before announcing this to the Senate. Your job: defeat the other powerful contenders to the throne and claim your rightful place as Imperator!&quot;&#10;&#10;The designer notes: &quot;The scope of the player's choices in the game is somewhat limited, possibly making this more of a simulation than a strategy game. However, it was my intent to construct something that can be played as a simple pastime rather than with a great deal of advanced forethought.&quot;&#10;&#10;"
36588,,
36589,https://cf.geekdo-images.com/G9J60SaqenOXKT77KsI2Ow__original/img/t0gZCgCePwPkLCPBvQsoXgJBZHk=/0x0/filters:format(jpeg)/pic335021.jpg,"This is a set of World War II miniature rules from GHQ designed especially for their Micronauts (1:2400) naval miniatures line. All rolls use one d20.&#10;&#10;Game Scale:&#10;Surface ships: one model = one ship, 1 inch = 1000 yds/meters, 1 tactical turn = 6 minutes (in large scenarios, one hour strategic turns are used).&#10;Motor Torpede Boat: 1 unit = 4 boats.&#10;&#10;Submarine: one sub is represented by 6 markers; one true and 5 false (dummies).&#10;&#10;Aircraft: 1 unit = 6 aircraft, a turn is divided into 6 impulses for movement/combat.&#10;Aircraft enter a scenario already airborne. Takeoff/landing operations are not covered.&#10;&#10;Nationalities included in the rulebook: US, British, Dutch, German, Japanese, and Italian. Free download Bonus Supplements add Soviet, French and many classes, including hypothetical ones.&#10;&#10;Color game markers and combat table cards are also included. Get started with 10 ready-to-play historical scenarios set in the Atlantic, Mediterranean and Pacific.&#10;&#10;You can also design your own scenarios with the (somewhat confused) scenario generation system.&#10;&#10;"
36590,,
36591,https://cf.geekdo-images.com/MX7zwU6a7YZkSYxTiuD0yA__original/img/GC8KbSogaHrLIqT-cocfbCPgHr0=/0x0/filters:format(jpeg)/pic335045.jpg,"Satiric simulation of navigating the &quot;driver's nightmare&quot; streets of downtown Salem, OR.&#10;&#10;&quot;Object of the game is to travel downtown Salem, accomplish your errands, and be the first player to return home.&quot;&#10;&#10;"
36593,,
36594,https://cf.geekdo-images.com/6p-yWkKDgzVoDx7svLBT6A__original/img/4rHyW3DYfTTyranAEkhaCRy00g0=/0x0/filters:format(jpeg)/pic335104.jpg,"&quot;Card game for 2 Players. Theme: American Indian Wars in the Post Civil War Years. One player is the Whites. The other player is the Indians.&quot;&#10;&#10;The game is played using a custom card deck containing seven types of cards: Initiative, White Combatant, Indian Combatant, Firepower, Aftermath, Special, and Historical. Most of the cards are ranked with a number. Some cards can only be played by one player.&#10;&#10;Each player starts with twenty Blood Chips. Blood Chips are won from the opposing player by playing cards having a higher total Combatant score.&#10;&#10;&quot;Victory: Reduce your opponent to zero Blood Chips. Note: If both players are reduced to zero at the end of a Turn, the player with the least negative total wins. A White win indicates an early end of the Indian Wars in The White Mans favor. An Indian win indicates additional Resistance and a &#10;Continuation of the Indian Wars. (By 1870 there were more Whites in Kansas than Indians in the entire US)&quot;&#10;&#10;"
36595,,
36596,https://cf.geekdo-images.com/JVAuA0pXAB1mdOj_TTWhHw__original/img/e86R6q3pfJ0MpoCqlPABwk5c2V4=/0x0/filters:format(jpeg)/pic335082.jpg,"With grim-faced determination and sharpened sword, lead your troops through the greatest battles of history using the simple maneuver and combat mechanics that allow you engage in the decisive missile and melee combat that is Ancient Battles Deluxe.&#10;&#10;Here players will find more than a great game, but a complete system using standardized pieces and rules that allows hearty warriors to recreate any number of pre-gunpowder and early-gunpowder era battles in a compact playing area over a short time.&#10;&#10;Do you have what it takes to command an army in a desperate situation? Will your leadership be able to advance your line in good order or resist the shock of a barbarian charge? If your units falter and break, will you be able rally them once more unto the line, or will your army disintegrate into abject panic? Show us what it takes to maintain good order and cohesion amidst the chaos of battle long enough to vanquish the foe, break their spears asunder, and to stand gloriously amid the field of battle victorious!&#10;&#10;Time scale: Each Game Turn equals 45 minutes.&#10;Unit scale: Dozens to hundreds of men, beasts and equipment.&#10;&#10;"
36597,,
36598,https://cf.geekdo-images.com/wAYXR6wLfNbwm_Kr9QlmUg__original/img/GX2SY7t9gIr6tl1gdA0M-JYf22A=/0x0/filters:format(jpeg)/pic5133021.jpg,"Impetus is a set of wargaming rules that allows you to play battles from the Ancient, Medieval and Renaissance periods. It is produced by the same team that publish the Italian 'Dadi &amp; Piombo' miniatures wargaming magazine.&#10;&#10;It is an extremely flexible system which allows players to recreate armies from a huge period of history - from Ancient Egypt, Romans and the Crusades right through to the Hundred Years War and Samurai.&#10;&#10;Impetus is designed to be played using miniatures in various scales: 6mm, 10mm, 15mm, 20mm, and 25/28mm are all catered for.&#10;&#10;Miniatures are based in elements - 60mm wide for 6mm &amp; 10mm, 80mm wide for 15mm, and 120mm wide for 20mm &amp; 25/28mm. The depth of the element is stipulated, but is not vital. This enables you to play the system with armies already based for other games systems.&#10;&#10;The game play is turn based, but is not traditional i-go/u-go. Players roll dice for initiative every turn, but units are able to react to enemy forces out of sequence.&#10;&#10;Units have 3 or 4 statistics, the most important of which is VBU, a combination of unit strength and morale.&#10;&#10;Combat is fast and simple. Units roll dice equivalent to their VBU in combat, with various modifiers giving bonuses to the number of dice thrown. Any score of '6' or double '5' score a hit. There is some record keeping required, as unit hits cause a reduction in VBU. When VBU is reduced to 0, the unit routs and is removed from the table.&#10;&#10;Armies are points based, with average armies ranging between 300-500 points. There are 15 army lists detailed in the original rules, usually in 'matched pairs'. These include Alexander's Macedonians &amp; Later Achaemedian Persians, 2nd Punic War Romans &amp; Carthaginians, Gauls &amp; Caesar's Romans, Crusaders &amp; Saladin's Army, and French &amp; English armies from the 100 Years War.&#10;&#10;"
36599,,
36601,https://cf.geekdo-images.com/p-nVj4_GaCtPbKq28QXAAQ__original/img/yynPx8DEmKIsW2v4Ot1Nb7JxcG4=/0x0/filters:format(jpeg)/pic334940.jpg,"A witchcraft themed card game.&#10;&#10;The game is played using a custom deck of 36 cards. The deck is divided into four suits (Ankh, Pentagram, Familiar, and Item) numbered 1 to 9. The players attempt to win each turn by playing the highest ranking card from the same suit as the first card played on the turn. The winner of the turn receives all cards played on the turn.&#10;&#10;The game is won by the player who scores the most points. Points are generally based on the value of the Pentagram cards held by your opponents. In addition, bonus points are awarded for holding certain cards or combinations of cards.&#10;&#10;"
36602,,
