bgg_id,image,description
134352,,
134357,https://cf.geekdo-images.com/xWWTlr55kdbWwdUZUGuGnw__original/img/PdcE2XgV4JtvJka0ykAVvQgJf70=/0x0/filters:format(png)/pic7832808.png,"Battle of Oshi-jou is fought in1590.&#10;This is part of Hideyoshi's Odawara campaign.&#10;The game focuses only the siege battle of Oshi-jou.&#10;&#10;The game uses turn sequence.  In each turn, each side has movement, fire then melee.  In each turn, Hohjo side can decide to go first or last, since they have home-town benefit.&#10;The game starts July 1st turn and end July 17th turn.&#10;Hideyoshi side must either conquer Hon-maru or eliminate Narita Nagachika until the game end.&#10;&#10;DTP game.&#10;1 map, 1 rulebook, 2 countersheet.&#10;&#10;"
134358,,
134419,https://cf.geekdo-images.com/xHD-OPSiyp-AetZPDtlEbg__original/img/QtSPwcaAfJlIgsltpilLaF7dszY=/0x0/filters:format(jpeg)/pic1666944.jpg,"A game of early California, from the Spanish explorers to the Gold Rush.&#10;&#10;Players take turns exploring and settling California, developing local industries.  The game starts with the earliest explorers, like Cabrillo and de Anza.  The early pioneers make a living shipping goods (like hides) overseas.  Later on, California becomes settled enough to develop markets of its own.&#10;&#10;Presidios help defend against danger and establish the governing power's control over the region.  Missions convert the California Indians into Spanish settlements.  El Camino Real is built, connecting the settlements of California together.&#10;&#10;"
134420,,
134426,https://cf.geekdo-images.com/QJ3MUXPEZl9pLtdCt9pGew__original/img/yJRtP_IExJbAQSgEqCgrxvjpaXU=/0x0/filters:format(jpeg)/pic4853945.jpg,"Space Race style board game where the objective is to land all your spacecraft on the moon first. Roll of the dice and move game,&#10;&#10;Players becomes Astronauts, passing Astronaut training by throwing a double. He then moves a spacecraft onto the launch pads and moves the spaces by roll of the dice. Another doube thow can move another spaceship onto the launch pad. As they circle around the moon they progess into number of orbits (i.e. 1st, 2nd, 3rd orbit). Spacecraft in the final 3rd orbit may shoot for the moon, go into a lunar orbit and successfully touch down.&#10;&#10;Publisher Eugenia Doughtie, 907 Marshall, Houston, Texas&#10;&#10;Spacecraft can be captured by landing on an opponents ship Spacecraft may also land on Mercury communication or solar communication cards and follow directions. Spacecraft may get lost in outer space&#10;&#10;"
134428,,
134429,,"This game is intended for children to teach them endangered plant and animal species.&#10;&#10;There is a spinner in the middle of the game board and boxes  representing different species on the edge.&#10;&#10;In his turn player spins the arrow and draws a card. If the arrow points either the animal or the habitat, or the threat with other cards player has, he keeps the card and plays it in front of him. If the player is mistaken for a complete series, it must discard all cards of this series! &#10;The winner is the one who has got the most cards if the deck is exhausted..&#10;Many other variants are available.&#10;&#10;"
134430,,
134431,https://cf.geekdo-images.com/VlsnV7_wX8gvBztqeN5L_g__original/img/sPR5c_u6fcz-BV3GrTR6WS263zg=/0x0/filters:format(jpeg)/pic4489549.jpg,Simple top style game where opponets have to hand held tops that they manually spin on a game board. The board has the planets with holes in the middle of them. The objective is the base of the top falls into the planet holes and players score points. First player to a set value (i.e. 1000 points is declared the winner.&#10;&#10;Not dated posiibly 1970s&#10;&#10;
134432,,
134433,https://cf.geekdo-images.com/icyvnqk0kmHwL2LDwGOoQQ__original/img/61z53uT0VzOF4vDlmhLGXpvOowA=/0x0/filters:format(jpeg)/pic3332508.jpg,"Each player has seven pawns with hole on top and a ball.&#10;One player put the ball&#10;&#10;In his turn, Player may move two of his pawns. If he has the ball, he must place the ball to hole of another pawn at the end of his move.&#10;Pawns may move one of two ways.&#10;adjacent square or jump over other pawn vertically, horisontally or diagonally.&#10;&#10;The goal is to place the ball past the opposing line.&#10;&#10;"
134434,,
