bgg_id,image,description
322740,https://cf.geekdo-images.com/t_tJxnTqCaRmkeDXy_wUow__original/img/yakHbCNsfi_t9DRpcCIdU1QApco=/0x0/filters:format(jpeg)/pic5803261.jpg,"In Regicida (Kingslayer), each player secretly represents a House and tries to position his allies without raising suspicious.&#10;&#10;The Objective of the game could be: position your Allies in the center of the board, in the border of the board, forming the largest cluster as possible or have the most allies afar from each other. Only one is chosen during the Setup.&#10;&#10;The game is divided in four phases, performed in the following order: Expansion, Intrigue, Coronation, and Assassination. During the Expansion Phase the players place Ally Tiles to create a 6x6 grid. During the Intrigue Phase, the players can swap positions of Ally Tiles to enhance the position of their Allies. In the Coronation Phase the Houses gain points, according to the Objective, and the Ruling House is the House with the most points. Then, in the Assassination Phase, the players votes to eliminate the player who they think owns the Regent House.&#10;&#10;The game ends right after the Assassination Phase and the winner is the player that represents the Ruling House, in case the assassination failed; or the player that represents the House with most points among the assassins.&#10;&#10;&mdash;description from the designer&#10;&#10;"
322741,,
322750,https://cf.geekdo-images.com/SNr8UMr3byBHJbe3WON8-w__original/img/Sv7j_nRDm277NCVeXgIE9x8WLJA=/0x0/filters:format(png)/pic5808834.png,"War! The ancient Jedi Order has taken to the stars to defend the Galactic Republic. As the threat of the Separatist Alliance spreads, leaving plundered worlds and petty tyrants in its wake, the Republic fleet is often outnumbered, but never outmatched. Guided by the ideals of the Republic, commanding legions of dedicated Clone Troopers, and equipped with versatile warships and elite starfighters, champions such as Obi-Wan Kenobi and Bail Organa fight to bring a swift end to the chaos of the Clone Wars and restore peace to the galaxy.&#10;&#10;Star Wars: Armada &ndash; Galactic Republic Fleet Starter lays the foundation for your Galactic Republic fleets by putting you in command of a mighty Acclamator-class Assault ship and two powerful Consular-class Cruiser miniatures. These ships are joined by  four squadrons of V-19 Torrent Starfighters flown by crack clone pilots ready to defend the fleet. Additionally, 20 upgrade cards invite you to customize every aspect of your ships with iconic officers and powerful weapons.&#10;&#10;No matter how you decide to outfit your fleet, the Galactic Republic Fleet Starter is an excellent place to begin building your Star Wars: Armada collection. You'll find all the components necessary to begin playing within this set, including nine attack dice, ten command dials, eight speed dials, twelve objective cards, six obstacle tokens, a range ruler, and a maneuver tool. Assemble your fleet and destroy the enemy!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
322751,,
322759,https://cf.geekdo-images.com/YEReTKWpGaGt5XNieO-OHQ__original/img/FDPSnuIX08od_mjNeR_FrUZ9x_E=/0x0/filters:format(jpeg)/pic6034843.jpg,"Teams take turns to become of chefs and visitors to the Crazy Kitchen restaurant! A team of visitors places orders, a team of chefs, using original mechanics of this game, try to fulfill as many orders as possible until the time runs out. Completed orders are worth victory points. The team with the most VP wins!&#10;&#10;A team of chefs, having received an order from a team of visitors, begins to cook it. To do this, one team member searches for the necessary ingredients in the &quot;boxes&quot; and gives it to a partner. Partner takes a suitable tool, for example, a knife, represented by a pile of cards, places an ingredient card under this pile and discards all the cards from the resulting pile as quickly as possible, flipping them along the way, until he discards and flip the ingredient card - then this ingredient is ready and can be used for cooking. When all the ingredients cards are ready, it will be order ready and will earn the team victory points!&#10;&#10;&laquo;Kitchen Crazy&raquo; is a real-time card game and a team of chefs can cook several orders at the same time. The main thing is to have time until the sand spills out...&#10;&#10;"
322760,,
322767,https://cf.geekdo-images.com/uXG2PNfMFAtd_IKIrH6g5w__original/img/OPQvsXsLQucpTiCGCdr9eKTzY7c=/0x0/filters:format(png)/pic6182420.png,"As new Agile coach you are assigned to 5 squads that are in the middle of their journey to adopt agile.&#10;You have to gain their Trust and increase their Motivation by investing your Time and your Portfolio of skills and tools to create a culture of Collaboration, Autonomy, Mastery and Purpose.&#10;&#10;You have 6 months (12 sprints) to make this happen, while squads are facing Antipatterns and eventually Disruptions.&#10;&#10;If the above scenario sounds familiar, this is your game. In fact Agile SyS, Support your Squads) is a solo serious game to simulate the difficulties in the journey to agility for a small team of teams and provide a list of possible solutions that could help the coach (here called &ldquo;The Agent&rdquo;, aka &ldquo;agent of change&rdquo;) to gain the trust of teams (here called &ldquo;Squads&rdquo;) he is working with.&#10;&#10;Main goal of the Agent is to achieve highest level of trusts with squads while improving skills and tools that help also to face common wrong behaviours happening in squads. Time is the &ldquo;money&rdquo; of the game: player is often in the position not to have enough time to gain skills and tools, time to spend in actions, or time to achieve results, because the game ends in 12 rounds.&#10;&#10;Agile Sys, has been designed in lockdown time for one player, however you can merge 2 or more decks and play the game with other Agents. This configuration is ideal to understand scaling in large organisation where different coaches are working together in the same program or business function.&#10;&#10;"
322772,,
322775,,"&#227;&#130;&#183;&#227;&#131;&#141;&#227;&#131;&#158;&#227;&#131;&#136;&#227;&#131;&#154; (Cinematopoeia) is a communication, party game from Japan, where players make sounds to match scenes in a movie. The game is in English and Japanese.&#10;&#10;You are in the movie theatre, but the sound effects have disappeared. So you must make the sounds yourself! Did the vase break? Did you get in the time machine? What kind of sound do you hear then?&#10;&#10;It's a game where you freely say the sounds you imagine and match up ideas! The game is in Japanese and English, with illustrations, so playing with foreigners is easy. Discover fun new expressions!&#10;&#10;There is no wrong answer for sound effects. Feel free to express your own sounds and have fun!&#10;&#10;There are themes for actions, like 'broken vase' and themes like 'falling in love' or 'riding in a time machine'. It is a fun game to show your individuality. Hitting the right card for other people's sounds is exciting too.&#10;&#10;The game has 30 cards with themes written in Japanese and English, and 30 cards with illustrations of movie scenes. A player makes the missing sound effect from the theme, and the others try to pick the matching scene card as fast as they can. The game is very simple to learn and play. Children can play as easily as adults, so it is a good family game.&#10;&#10;&#232;&#138;&#177;&#231;&#147;&#182;&#227;&#129;&#140;&#229;&#137;&#178;&#227;&#130;&#140;&#227;&#129;&#159;&#239;&#188;&#159;&#227;&#130;&#191;&#227;&#130;&#164;&#227;&#131;&#160;&#227;&#131;&#158;&#227;&#130;&#183;&#227;&#131;&#179;&#227;&#129;&#171;&#228;&#185;&#151;&#227;&#129;&#163;&#227;&#129;&#159;&#239;&#188;&#159;&#227;&#129;&#157;&#227;&#129;&#174;&#230;&#153;&#130;&#227;&#128;&#129;&#232;&#129;&#158;&#227;&#129;&#147;&#227;&#129;&#136;&#227;&#130;&#139;&#233;&#159;&#179;&#227;&#129;&#163;&#227;&#129;&#166;&#227;&#129;&#169;&#227;&#130;&#147;&#227;&#129;&#170;&#233;&#159;&#179;&#239;&#188;&#159;&#10;&#227;&#130;&#164;&#227;&#131;&#161;&#227;&#131;&#188;&#227;&#130;&#184;&#227;&#129;&#153;&#227;&#130;&#139;&#233;&#159;&#179;&#227;&#130;&#146;&#232;&#135;&#170;&#231;&#148;&#177;&#227;&#129;&#171;&#232;&#168;&#128;&#227;&#129;&#163;&#227;&#129;&#166;&#227;&#128;&#129;&#227;&#129;&#191;&#227;&#130;&#147;&#227;&#129;&#170;&#227;&#129;&#167;&#229;&#189;&#147;&#227;&#129;&#166;&#229;&#144;&#136;&#227;&#129;&#134;&#227;&#130;&#178;&#227;&#131;&#188;&#227;&#131;&#160;&#227;&#129;&#167;&#227;&#129;&#153;&#239;&#188;&#129;&#10;&#232;&#139;&#177;&#232;&#170;&#158;&#227;&#129;&#171;&#227;&#130;&#130;&#229;&#175;&#190;&#229;&#191;&#156;&#227;&#129;&#151;&#227;&#129;&#166;&#227;&#129;&#132;&#227;&#129;&#190;&#227;&#129;&#153;&#227;&#128;&#130;&#229;&#164;&#150;&#229;&#155;&#189;&#227;&#129;&#174;&#230;&#150;&#185;&#227;&#129;&#168;&#233;&#129;&#138;&#227;&#130;&#147;&#227;&#129;&#167;&#227;&#130;&#130;&#232;&#161;&#168;&#231;&#143;&#190;&#227;&#129;&#140;&#229;&#164;&#137;&#227;&#130;&#143;&#227;&#129;&#163;&#227;&#129;&#166;&#230;&#165;&#189;&#227;&#129;&#151;&#227;&#129;&#132;&#239;&#188;&#129;&#10;&#10;&#227;&#129;&#147;&#227;&#129;&#147;&#227;&#129;&#175;&#229;&#138;&#185;&#230;&#158;&#156;&#233;&#159;&#179;&#227;&#129;&#140;&#230;&#182;&#136;&#227;&#129;&#136;&#227;&#129;&#159;&#230;&#152;&#160;&#231;&#148;&#187;&#233;&#164;&#168;&#227;&#128;&#130;&#10;&#10;&#227;&#129;&#170;&#227;&#129;&#156;&#227;&#129;&#170;&#227;&#130;&#137;&#227;&#128;&#129;&#233;&#159;&#179;&#227;&#130;&#146;&#227;&#129;&#164;&#227;&#129;&#145;&#227;&#130;&#139;&#227;&#129;&#174;&#227;&#129;&#175;&#227;&#130;&#162;&#227;&#131;&#138;&#227;&#130;&#191;&#227;&#129;&#160;&#227;&#129;&#139;&#227;&#130;&#137;&#239;&#188;&#129;&#10;&#10;&#227;&#129;&#138;&#233;&#161;&#140;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#129;&#174;&#229;&#160;&#180;&#233;&#157;&#162;&#227;&#129;&#174;&#233;&#159;&#179;&#227;&#130;&#146;&#230;&#131;&#179;&#229;&#131;&#143;&#227;&#129;&#151;&#227;&#129;&#166;&#227;&#128;&#129;&#232;&#135;&#170;&#229;&#136;&#134;&#227;&#129;&#167;&#229;&#165;&#189;&#227;&#129;&#141;&#227;&#129;&#170;&#233;&#159;&#179;&#227;&#130;&#146;&#227;&#129;&#164;&#227;&#129;&#145;&#227;&#129;&#190;&#227;&#129;&#151;&#227;&#130;&#136;&#227;&#129;&#134;&#239;&#188;&#129;&#10;&#10;&#228;&#187;&#150;&#227;&#129;&#174;&#227;&#131;&#151;&#227;&#131;&#172;&#227;&#130;&#164;&#227;&#131;&#164;&#227;&#131;&#188;&#227;&#129;&#175;&#227;&#130;&#164;&#227;&#131;&#169;&#227;&#130;&#185;&#227;&#131;&#136;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#129;&#139;&#227;&#130;&#137;&#227;&#129;&#169;&#227;&#129;&#174;&#229;&#160;&#180;&#233;&#157;&#162;&#227;&#129;&#139;&#230;&#142;&#162;&#227;&#129;&#151;&#227;&#129;&#166;&#227;&#130;&#191;&#227;&#131;&#131;&#227;&#131;&#129;&#227;&#129;&#151;&#227;&#129;&#190;&#227;&#129;&#151;&#227;&#130;&#135;&#227;&#129;&#134;&#227;&#128;&#130;&#10;&#10;&#227;&#130;&#171;&#227;&#131;&#171;&#227;&#130;&#191;&#229;&#189;&#162;&#229;&#188;&#143;&#227;&#129;&#174;&#227;&#130;&#178;&#227;&#131;&#188;&#227;&#131;&#160;&#227;&#129;&#170;&#227;&#129;&#174;&#227;&#129;&#167;&#227;&#128;&#129;&#227;&#131;&#171;&#227;&#131;&#188;&#227;&#131;&#171;&#231;&#176;&#161;&#229;&#141;&#152;&#227;&#129;&#167;&#227;&#129;&#153;&#227;&#129;&#144;&#227;&#129;&#171;&#233;&#129;&#138;&#227;&#129;&#185;&#227;&#129;&#190;&#227;&#129;&#153;&#227;&#128;&#130;&#10;&#10;&#227;&#129;&#138;&#233;&#161;&#140;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#128;&#129;&#227;&#130;&#164;&#227;&#131;&#169;&#227;&#130;&#185;&#227;&#131;&#136;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#129;&#175;30&#231;&#168;&#174;&#233;&#161;&#158;&#227;&#129;&#130;&#227;&#130;&#138;&#227;&#129;&#190;&#227;&#129;&#153;&#227;&#128;&#130;&#10;&#10;&#229;&#173;&#144;&#228;&#190;&#155;&#227;&#129;&#139;&#227;&#130;&#137;&#229;&#164;&#167;&#228;&#186;&#186;&#227;&#129;&#190;&#227;&#129;&#167;&#230;&#165;&#189;&#227;&#129;&#151;&#227;&#130;&#129;&#227;&#130;&#139;&#227;&#130;&#178;&#227;&#131;&#188;&#227;&#131;&#160;&#227;&#129;&#170;&#227;&#129;&#174;&#227;&#129;&#167;&#227;&#128;&#129;&#227;&#129;&#148;&#229;&#174;&#182;&#230;&#151;&#143;&#227;&#129;&#171;&#227;&#130;&#130;&#227;&#129;&#138;&#227;&#129;&#153;&#227;&#129;&#153;&#227;&#130;&#129;&#227;&#129;&#167;&#227;&#129;&#153;&#227;&#128;&#130;&#10;&#10;&#229;&#138;&#185;&#230;&#158;&#156;&#233;&#159;&#179;&#227;&#129;&#171;&#230;&#173;&#163;&#232;&#167;&#163;&#227;&#129;&#175;&#227;&#129;&#130;&#227;&#130;&#138;&#227;&#129;&#190;&#227;&#129;&#155;&#227;&#130;&#147;&#227;&#128;&#130;&#232;&#135;&#170;&#229;&#136;&#134;&#227;&#129;&#174;&#233;&#159;&#179;&#227;&#130;&#146;&#232;&#135;&#170;&#231;&#148;&#177;&#227;&#129;&#171;&#232;&#161;&#168;&#231;&#143;&#190;&#227;&#129;&#151;&#227;&#129;&#166;&#230;&#165;&#189;&#227;&#129;&#151;&#227;&#130;&#147;&#227;&#129;&#167;&#227;&#129;&#143;&#227;&#129;&#160;&#227;&#129;&#149;&#227;&#129;&#132;&#239;&#188;&#129;&#10;&#10;&#227;&#128;&#140;&#232;&#138;&#177;&#231;&#147;&#182;&#227;&#129;&#140;&#229;&#137;&#178;&#227;&#130;&#140;&#227;&#129;&#159;&#227;&#128;&#141;&#227;&#129;&#170;&#227;&#129;&#169;&#227;&#129;&#174;&#230;&#147;&#172;&#233;&#159;&#179;&#232;&#170;&#158;&#227;&#130;&#132;&#227;&#128;&#129;&#227;&#128;&#140;&#230;&#129;&#139;&#227;&#129;&#171;&#232;&#144;&#189;&#227;&#129;&#161;&#227;&#129;&#159;&#227;&#128;&#141;&#227;&#128;&#140;&#227;&#130;&#191;&#227;&#130;&#164;&#227;&#131;&#160;&#227;&#131;&#158;&#227;&#130;&#183;&#227;&#131;&#179;&#227;&#129;&#171;&#228;&#185;&#151;&#227;&#129;&#163;&#227;&#129;&#159;&#227;&#128;&#141;&#227;&#129;&#170;&#227;&#129;&#169;&#227;&#129;&#174;&#230;&#147;&#172;&#230;&#133;&#139;&#232;&#170;&#158;&#227;&#129;&#174;&#227;&#129;&#138;&#233;&#161;&#140;&#227;&#130;&#130;&#227;&#129;&#130;&#227;&#130;&#138;&#229;&#128;&#139;&#230;&#128;&#167;&#227;&#129;&#140;&#227;&#129;&#167;&#227;&#130;&#139;&#227;&#129;&#174;&#227;&#129;&#140;&#230;&#165;&#189;&#227;&#129;&#151;&#227;&#129;&#132;&#227;&#130;&#178;&#227;&#131;&#188;&#227;&#131;&#160;&#227;&#129;&#167;&#227;&#129;&#153;&#227;&#128;&#130;&#10;&#10;&#228;&#187;&#150;&#227;&#129;&#174;&#228;&#186;&#186;&#227;&#129;&#174;&#233;&#159;&#179;&#227;&#130;&#146;&#229;&#189;&#147;&#227;&#129;&#166;&#227;&#130;&#139;&#227;&#129;&#174;&#227;&#130;&#130;&#227;&#128;&#129;&#227;&#130;&#143;&#227;&#129;&#132;&#227;&#130;&#143;&#227;&#129;&#132;&#231;&#155;&#155;&#227;&#130;&#138;&#228;&#184;&#138;&#227;&#129;&#140;&#227;&#130;&#138;&#227;&#129;&#190;&#227;&#129;&#153;&#227;&#130;&#136;&#227;&#128;&#130;&#10;&#10;&#231;&#176;&#161;&#229;&#141;&#152;&#227;&#129;&#170;&#227;&#131;&#171;&#227;&#131;&#188;&#227;&#131;&#171;&#227;&#129;&#167;&#227;&#129;&#153;&#227;&#129;&#144;&#227;&#129;&#171;&#233;&#129;&#138;&#227;&#129;&#185;&#227;&#130;&#139;&#227;&#128;&#129;&#227;&#130;&#179;&#227;&#131;&#159;&#227;&#131;&#165;&#227;&#131;&#139;&#227;&#130;&#177;&#227;&#131;&#188;&#227;&#130;&#183;&#227;&#131;&#167;&#227;&#131;&#179;&#227;&#130;&#178;&#227;&#131;&#188;&#227;&#131;&#160;&#227;&#129;&#167;&#227;&#129;&#153;&#227;&#128;&#130;&#10;publisher's summary&#10;&#10;"
322777,,
