bgg_id,image,description
25868,,
25869,https://cf.geekdo-images.com/mJlld_ELHoESceAo2v1aAA__original/img/7YN_x1AnJzsQyqCQttHbaKYs6bc=/0x0/filters:format(jpeg)/pic952855.jpg,"From the publisher:&#10;The only thing more irresistible than the title is the addictive gameplay.  Watch out for Sooperduck!&#10;&#10;Duck Duck Boom! is a fun game that offers a few twists.   Choose your target and take aim!  Add a little &quot;helper&quot; to improve your aim.  But beware, your opponents also add &quot;helpers&quot; that can help or hinder your efforts, and every once in a while, one of the ducks shoot back!&#10;&#10;A great family game that also teaches basic addition and subtraction.&#10;&#10;Contains:&#10;30 ducks, 25 &quot;Helper&quot; tiles, 5 tiles of Boom!&#10;2 Custom Dice&#10;Rules&#10;&#10;"
25870,,
25871,https://cf.geekdo-images.com/vr7Hsuidkk6KT9qSMlev4Q__original/img/qjMfLDwN152T9CLviYy10GKs4hw=/0x0/filters:format(jpeg)/pic661554.jpg,"The box, board, and all components are made of wood.&#10;&#10;Publisher's Description:&#10;Can you build the first transcontinental railroad across the United States?   Central Pacific is a 2-4 player, wide open game of building railroads.   Build over and tunnel under mountains, through forests.  Forge rail links between cities and steal a few of your opponents'.&#10;&#10;A great introduction to railroad gaming, and a quick fix for those already addicted to the genre.  Can be played out-of-pocket on any surface.  It's the perfect answer to the question &quot;What should we play while we wait for Pete to show up?&#10;&#10;Includes:&#10;80 wooden rail tiles&#10;1 &quot;Golden Spike&quot;&#10;28 train (player) tokens&#10;8 Stock Market / Land Grant tokens&#10;&#10;"
25872,,
25873,https://cf.geekdo-images.com/cxq8qWFWUx5OiVfg9hKLKg__original/img/J8sfPbD7wGkOndgbV-eZAc-dFbQ=/0x0/filters:format(jpeg)/pic313936.jpg,"Publisher's Description:&#10;&#10;Sand Castles is a 2-player game of flexible building strategy.   Players must compete against the waves and each other.  Whoever builds the most castles wins.     There are always two castle designs to build.   Roll the dice, collect the sand pails, towers and waves, and build your castles one &quot;block&quot; at a time.&#10;&#10;Intuitive rules, a new challenge each game.&#10;&#10;Kids love it.  Great for improving spatial and planning skills.&#10;&#10;Contains:&#10;60 Wooden &quot;Builder&quot; Tiles&#10;24 Wooden &quot;Castle&quot; Tiles&#10;2 Custom dice&#10;&#10;"
25874,,
25875,https://cf.geekdo-images.com/07jOOULzSjluqQDhwo5SKw__original/img/OQQmXK3T71LTM_RPKJNsH96ubkE=/0x0/filters:format(jpeg)/pic151048.jpg,"From the rules&#10;&#10;&quot;Each [player represents a] raider [who] sets out with 500 men and his aim is to take Perth.  Before taking Perth, he must hold at least 6 other settlements and must enter Perth with no fewer than 100 men.&quot;&#10;&#10;Movement on a hex map and hazards on the map will cause you to lose men on your way.  You can raid other players settlements.&#10;&#10;"
25876,,
25878,https://cf.geekdo-images.com/fuyY-g82440GJK_p4Dwn2Q__original/img/i7lXdeAttT5tPGRbXOUKHeBRkwI=/0x0/filters:format(jpeg)/pic151053.jpg,"Part of a 5 game series of Rocky Graziano (Boxing), Vince Lombardi (Football), Gil Hodges (Baseball), Rod Gilbert (Hockey), and Oscar Robertson (Basketball).&#10;&#10;Historical players are given numeric offensive and defensive rating, with goalies having an alpha rating.  Puck advancement and shooting is dice and table driven.  Rules for fatigue require use of multiple lines and defensive pairs.  Results in high level treatment as players fall into very broad groupings with the linear ratings.  E.g., every forward was rated 1 on defensive.&#10;&#10;"
