bgg_id,image,description
130418,,
130420,https://cf.geekdo-images.com/DmuCgYq6YB0Q12irrHhV3Q__original/img/fBO9Uqv0Lo7gK7_hp2uhdYmhRbg=/0x0/filters:format(png)/pic1414975.png,"A monopoly (from Greek monos &mu;&#207;&#140;&nu;&omicron;&sigmaf; (alone or single) + polein &pi;&omega;&lambda;&epsilon;&#225;&#191;&#150;&nu; (to sell)) exists when a specific person or enterprise is the only supplier of a particular commodity.&#10;&#10;Monopoly is a roll-and-move game where players move around the game board buying or trading properties, developing their properties with houses and hotels. When opponents land on players owned property, the owning player collects rent from the landing player. Owning sets of properties increases the rent paid to the player who owns them, by the player who lands on the square. The ultimate goal is to have the most money and drive opponents into bankruptcy.&#10;&#10;The classic Monopoly with constructions and other elements of Chemnitz, in Germany/Saxony.&#10;&#10;"
130425,,
130426,https://cf.geekdo-images.com/ADBObf6otC1GNM3p0ppGsA__original/img/Sr8TBWFYCMlZlAvKDPC1tkZ8L24=/0x0/filters:format(png)/pic1414971.png,"A monopoly (from Greek monos &mu;&#207;&#140;&nu;&omicron;&sigmaf; (alone or single) + polein &pi;&omega;&lambda;&epsilon;&#225;&#191;&#150;&nu; (to sell)) exists when a specific person or enterprise is the only supplier of a particular commodity.&#10;&#10;Monopoly is a roll-and-move game where players move around the game board buying or trading properties, developing their properties with houses and hotels. When opponents land on players owned property, the owning player collects rent from the landing player. Owning sets of properties increases the rent paid to the player who owns them, by the player who lands on the square. The ultimate goal is to have the most money and drive opponents into bankruptcy.&#10;&#10;The classic Monopoly with constructions and other elements of Cottbus, in East Germany.&#10;&#10;"
130429,,
130430,https://cf.geekdo-images.com/bHUs7jwZ2JgWZNzFFPBVHA__original/img/TjhvgWAOFWcIU-NraykAclWbvc4=/0x0/filters:format(png)/pic1414956.png,"Monopoly set of Bremerhaven, a German city at the North Sea.&#10;All the traditional elements of rolling, moving, purchasing, earning, and spending.&#10;&#10;"
130431,,
130432,https://cf.geekdo-images.com/rLJavpo3TQ5_9Hwviq6_QQ__original/img/yuV3W0JuDO_JTzQOtBOJKeddguI=/0x0/filters:format(png)/pic1414938.png,"Monopoly set of Mallorca, a Spanish island in the Mediterranean Sea. &#10;All the traditional elements of rolling, moving, purchasing, earning, and spending.&#10;remarks:&#10;a German(!) edition, customised for German tourists/inhabitants.&#10;&#10;"
130433,,
130434,https://cf.geekdo-images.com/-Xj44JsA27pXcciO4DpJVg__original/img/C9V7zROytOEZWjPDHT9huNCPHnk=/0x0/filters:format(png)/pic1414916.png,"Monopoly set of Bad Homburg, a German city - north of Frankfurt.&#10;All the traditional elements of rolling, moving, purchasing, earning, and spending.&#10;&#10;"
130441,,
130442,https://cf.geekdo-images.com/hZhxCpflFw9JjjcM2kJBfQ__original/img/s7bC690-qsgKdU_5SWeRfUU-Mmg=/0x0/filters:format(png)/pic1414813.png,"Monopoly set of 1. FC K&ouml;ln, a German soccer team. &#10;Important events, people, locations out of the history with special meeples.&#10;All the traditional elements of rolling, moving, purchasing, earning, and spending.&#10;&#10;"
130443,,
130446,https://cf.geekdo-images.com/MremxPkKaD549eCUsw9TOg__original/img/pe0J84jH-Ltia-TW9aJ5nd2Ybpk=/0x0/filters:format(png)/pic1414808.png,"The classic Monopoly with constructions and other elements of Hamm, a German city on the northern edge of the Ruhr area.&#10;&#10;"
130450,,
130451,,"Junior version of Euromind. The first who reached European Parlament changed its national currency against the euro and won 3 flags during the game wins.&#10;&#10;The board represents the European continent with many different spaces. Each player receives 1 contract-card, 3 national currencies and a money in euros.&#10;A player may move his pawn forward paying his visit, he may choose to check back on a bank to earn 50 Euros per square crossed.&#10;Boxes can earn Euros (or make!) 100 &euro; per turn. On the Bank  player may exchange its currency against the Euro. &#10;Player can acquire the flags of his contract-card in answering questions about Europe.&#10; The first to join the European Parliament in its possession three flags (and hold more than 100 &euro;) becomes citizen of Europe and win the game.&#10;&#10;"
130452,,
130453,https://cf.geekdo-images.com/uAWen43Eo_c2e8TFGUPCXg__original/img/cVTk66B3zHvVV1cSq9irsydEc5I=/0x0/filters:format(jpeg)/pic3167129.jpg,"The object of the game is to be the first player to collect two monster tokens and the Control Panel card, then reach the control room.&#10;&#10;On each player's turn they spin the spinner and advance the number of spaces as indicated by the arrow.  If the player lands on one of several special spaces like a skull space, follow the directions.  It could instruct the player to take the control panel card even if another player already has gotten it.&#10;&#10;If the player lands on a corner space with a monster, both the monster and the player movers are put on a special race path and a &quot;race&quot; ensues by the use of the spinner.  Another player spins for the monster.  If you win the race, you collect the token that matches the monster.&#10;&#10;After a player collects two monster tokens and the control panel card the player moves towards the control room.  If the player reaches the control room without losing the control panel card, the player wins the game.&#10;&#10;"
130454,,
130458,https://cf.geekdo-images.com/k1fR2yZkwukp2dVLf7lYWA__original/img/6-mVTA5AILz91075Zf9joV2eI3w=/0x0/filters:format(png)/pic1414792.png,"The classic Monopoly with constructions and other elements of T&uuml;bingen, a South-German city - university with important history.&#10;&#10;"
130460,,
130469,https://cf.geekdo-images.com/8sR6DgmtS0SVlIxBMS4QbQ__original/img/GZmIzL4ddmrN_IIlFy3ipfpYgYs=/0x0/filters:format(png)/pic1418259.png,"Scrapbots is a mashup of Mechs, with a dash of Battlebots, and a twist of Junkyard Wars. The idea is that you build your bots from the scrap heap and then send them into the arena, where you earn points for smashing each other and knocking parts off the other robots. If you die, you just grab some more parts and send in another bot &mdash; it&rsquo;s all about pleasing the crowds.  The goal is to have the most points at the end of the game which has a set number of rounds.&#10;&#10;It is set in a televised sporting events arena, complete with Sponsors who provide reliable equipment upgrades to the contestants and commercial breaks where players get to retool their bots.&#10;&#10;Since the bots are made from scrap, lots of things will go wrong.  Players can affect this tactically.  There is also an Economy of Failure that allows players to turn their failures into tactical advantages.&#10;&#10;"
130470,,
130471,https://cf.geekdo-images.com/9TQqlwELnfbffAv4RHI61Q__original/img/Ft9BZpF_Vtj7KMNbkFScy6oi-zU=/0x0/filters:format(jpeg)/pic1460269.jpg,"In SKIRMISH: Modern Card Warfare the goal is simply to bust through your opponents defenses and capture their flag. To accomplish this, you will SKIRMISH against your opponent constantly on the field of battle using the cards that you&rsquo;ve drawn into your hand.&#10;&#10;When you first look at SKIRMISH the condition for victory is easy: just make sure that your SKIRMISHER on the field of battle has a higher rating than your opponent&rsquo;s SKIRMISHER. But things would be just too easy if that was all there is to it&hellip;&#10;&#10;You've got to watch out for bombs, spies and snipers, all the while using your cards strategically for field reviews, reinforcements and the ever-popular bomb and spy busting.&#10;&#10;The strategy is as deep as you make it. Should you open with a Bomb to get a head start at breaking your opponent&rsquo;s defenses? Do you bait their largest rated cards out into the field with one of your lower rated cards? Do you take the gamble of sending a Sniper out looking for their top rated cards? Do you expect a bomb to be coming and send out a Bomb Buster?&#10;&#10;Whatever you do there is no guarantee of victory as you have to learn to read your opponent and out bluff him. The tides can quickly turn from that of sure victory to nail biting defeat and visa versa.&#10;&#10;"
130472,,
130477,https://cf.geekdo-images.com/7w3CaYXroXLWffL4JesJtQ__original/img/zU6zEynX2o70kpBTdpojHSA5yR4=/0x0/filters:format(jpeg)/pic1432869.jpg,"A tile based game of building and scoring closed loops&#10;for 2 or more players&#10;&#10;CONTENTS:&#10;The game consists of 144 square, double sided tiles, each containing an image of a unique arrangement of one to four white strands.  Each strand connects any two of eight positions spaced equally around the perimeter of the square, with no two strands sharing edge positions.   The images on the two faces of each tile are mirrors of each other.  In addition to the 144 unique tiles there are 6 single stranded tiles that each appear twice, forming a 150 tile set.  Tiles have a colored background that indicates the number of strand crossings contained on the tile:&#10;Blue - no crosses - 50 tiles, 44 unique&#10;Green - one crossing - 40 unique tiles&#10;Yellow - two crossings - 30 unique tiles&#10;Orange - three crossings - 10 unique tiles&#10;Red - four crossings - 6 unique tiles&#10;Purple - one each of five, six, seven or eight crossings&#10;&#10;OBJECT OF GAME:&#10;The object of the game is to have the highest total points when the game ends.&#10;&#10;HOW TO SCORE POINTS:&#10;(1) Each player scores points whenever they arrange one or more tiles, alone or in conjunction with other tiles already played, such that some of the strands on the tiles meet up to form a closed loop. Points scored are equal to the number of times the loop crosses itself or any other strand.&#10;(2) Bonus points are awarded when tiles are placed in such a way as to form a ring of tiles enclosing an empty space.  Bonus points scored are equal to the number of free strands pointing into the empty space, but only if it is an even number.&#10;&#10;HOW TO PLAY:&#10;1. Each player draws twelve tiles at random from the box.&#10;2. Players attempt to arrange their tiles to form a closed loop. The first to succeed places his loop in the center of the table, counts his score, and then draws enough tiles from the box to return his pile to twelve.&#10;3. Play continues to the left until some player reaches an agreed upon value or until the last tile in the game has been drawn.&#10;&#10;RULES OF PLAY:&#10;1. Adjacent tiles must always be placed edge-to-edge and corner to corner, and strands along touching edges must always line up - no dead ends or jogs are allowed.&#10;2. If you cannot build a loop you must forfeit your turn.&#10;3. You may build more than one loop on a single turn, but you cannot place any tile that is not part of a closed loop.&#10;4. If you forfeit your turn you may set aside one or more tiles from your pile and draw new tiles to replace them, returning the others to the box.&#10;5. You may, before placing tiles, swap any tile in your pile with any other tile on the board as long as the swap does not break any closed loop or strand.&#10;&#10;"
130478,,
130480,https://cf.geekdo-images.com/Tl9XbJMVaRS09EDfHsMFiw__original/img/Ih6IRdY-oRJAFQJFk0tvs09ty8c=/0x0/filters:format(jpeg)/pic1423419.jpg,"From the publisher:&#10;There's a new, innovative way for kids to play in the world of pictures. Use the bendable tubes to create, perform, and guess hilarious clues. Includes bendable tubes for &quot;drawing,&quot; 100 dual-sided cards (5 clues on each side), 60-second timer and a base unit for storage.&#10;&#10;Classic Vegas-style portable electronic handheld game. The 2 flexible &quot;drawing&quot; tubes are used to help perform one of the many clues from the deck of 100 dual-sided cards.&#10;&#10;Divide players into 2 teams. A Picturist is chosen by each team to act out the clues during the first turn, and this role rotates amongst team members on each following turn. A card is drawn from the deck, the category is announced, and while the timer runs the Picturist uses the tubing to help give clues so his /her team can guess the item. If the team guesses correctly the card is won. First team to have 5 cards wins the game.&#10;&#10;"
130486,,
