bgg_id,image,description
347028,,
347029,https://cf.geekdo-images.com/zEufypfbX_6xfenFgaCRPw__original/img/IFM6DBYNukZCruug8E52KgJXIVg=/0x0/filters:format(jpeg)/pic6539948.jpg,"Includes 52 cards with all original Sriracha and food themed illustrations.&#10;&#10;Divvy up the cards evenly between players and get ready to slap the deck for pairs and sandwiches. Or play Sriracha Cards to stay alive! The first player to collect all the cards wins.&#10;&#10;Pair Them Up&#10;If the card played is a match to the top card, this is a pair. First one to slap the pile gets all the cards. Add these new cards to the bottom of your deck.&#10;&#10;Mmmmm...sandwiches&#10;If the card played is a match to the card underneath the top card, this is a sandwich. First one to slap the pile gets all the cards.&#10;&#10;Add Some Heat&#10;Play Sriracha Cards to get more cards and stay alive!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
347030,,
347034,https://cf.geekdo-images.com/syKGAS7cTM91rUh3T-r2iQ__original/img/_YsmOwWnffRQH_9HdnCvWbmj1Co=/0x0/filters:format(jpeg)/pic8082265.jpg,"Welcome to Valroc, the famous city of wizards. You are one of them competing in a great tournament to acquire the Archmage title. With the help of your assistant, earn skill points in each of the 4 elements (Fire, Water, Earth and Air) and enter the arena to tame and chase the most dangerous creatures from the land. Will you take risks in fighting mythical creatures, use black magic or rely on your own knowledge to achieve this actions? Train yourself, attend magical lessons and make offerings to the gods&hellip; As many possible strategies as imaginable but only yours will lead you to victory!&#10;&#10;In Valroc, you play wizards in competition to acquire the Archmage title. For that, you will have to defeat terrible creatures (or tame them). The first player who has defeated or tamed six creatures ends the game. The winner is the player with the most Prestige Points.&#10;&#10;The game is split into two different phases :&#10;&bull;    The first one is a draft phase in which the players must select the creatures they will have to fight. Thereby they will prepare their tournament as well as possible.&#10;&bull;    The second phase is the tournament in which the players will fight against each other by a worker placement mechanism.&#10;&#10;"
347046,,
347048,https://cf.geekdo-images.com/jgV8lvcjFswZGGXe4BRfYw__original/img/NhYPLfxc_uniMHhfWKnzo_M682E=/0x0/filters:format(jpeg)/pic6391465.jpg,"Welcome to the world of Elementa Arcanum.  Hundreds of years in the future, scientific advances have given humans control over the power behind the elemental forces of nature: Fire, Water, Wind and Earth.  Through genetic engineering, the richest families of the galaxy have evolved a race of superhuman wizards.  The strongest representatives of each generation participate in a galactic tournament once a year called the Elementa Arcanum -- a spectacle so mesmerizing it surpassed the Olympics and rendered it obsolete.  As the years pass, the most talented of each generation slowly begin to emerge until a victor is declared.  The winner is named the Elementa Prima and dons the Black Hole Robes, forever etched into history.  Will you wield Ultima and master the 4 Elements?&#10;&#10;Elementa Arcanum is a deck-building card game for 1-6+ players.  Players alternate between Combat Turns, where they vie for Stars (Victory Points) and Research Turns where players can improve and optimize their decks.  The first player to 5 Stars wins the game.  The rules are relatively simple and can be taught to newcomers while the game is underway through the &quot;Teaching Game&quot; system.  The game has a very small form-factor and is highly portable.  A common shop containing new cards for players to acquire uses a tiered system and uses rules to prevent shop stagnation.&#10;&#10;"
347055,,
347065,https://cf.geekdo-images.com/KF2H7eQI0mvoZINVBQHckg__original/img/RfRIrHXmRN5wU-8gOcjlQECBUe0=/0x0/filters:format(jpeg)/pic8163976.jpg,"A version of the game Bild-A-Word made for preschoolers and kindergarteners.  Whereas the original game has letters on the cards, this one also has numbers, colors, and pictures.&#10;&#10;From an advert for it: &#10;&quot;Make the Bobbys, The Bettys and the Johnnys of pre-school or Kindergarten age happy -- by giving them&#10;&#10;BILD-A-WORD&#10;for TOTS&#10;&quot;A Kindergarten Education in Itself&quot;&#10;&#10;Start them right with games that teach as they amuse. BILD-A-WORD for TOTS is based on the methods employed in the schools today. It is a game and a toy that teaches little minds colors, numerals, picture construction and spelling.&quot;&#10;&#10;"
347070,,
347076,https://cf.geekdo-images.com/P6KTE8qm64k6TiMLcSO3xQ__original/img/iuFAu-Twcc7WfFFYkPOm99nW8t8=/0x0/filters:format(jpeg)/pic6392962.jpg,"'During the first two months of 1917 Russia was still a Romanov monarchy. Eight months later the Bolsheviks stood at the helm. They were little known to anybody when the year began, and their leaders were still under indictment for state treason when they came to power. You will not find another such sharp turn in history especially if you remember that it involves a nation of 150 million people...' &#10;             Leon Trotsky, History of the Russian Revolutions&#10;&#10;The Russian Revolutions: 1914-21 is a social-political conflict game for 2 to 5 players. In the game, players take on the role of one of five factions (Monarchists, Octobrists, Cadets (Constitutional Democrats), Left Reformists, or the Revolutionary Left) active in the events of the Russian Revolutions of 1917. Some factions begin the game as Governing factions with state power; others as the opposition. Whatever your factions, you will need to build your political influence, maintain your military power, manage alliances with other factions, and protect Russia from foreign invaders. The winner of the game is the faction that gains state power, and uses that effectively to change Russian society as its ideology dictates.&#10;&#10;The game is played on two boards, one depicting the European part of Russia, the other representing St. Petersburg/ Petrograd (Russia's capital city and the 'cradle of the revolution'). Political influence is represented by coloured blocks; a vast range of historical leaders as well as military units (with historical designations) are represented by colourful double-sided chits.&#10;&#10;The game uses an innovative system in which player either spend 'action points' to take actions or to buy cards, and thereby gain influence among various significant institutions, organisations, and social groups which can be used in later turns. Historical events are affect play as they are drawn from time-tiered event decks. New cards are added to these decks as certain conditions are met in game play.&#10;&#10;Unlike most political games, the Russian Revolutions: 1914-21 is  very suitable for solitaire play. There is little hidden information and, while alliances between factions is an important part of play, these alliances are formed and broken automatically as the ideological position of you faction changes through the game. That means there is no need for long breaks in play where players 'negotiate' and scheme - all your scheming will happen on the board.         &#10;&#10;&#10;"
