bgg_id,image,description
34531,,
34533,https://cf.geekdo-images.com/7VwcFwpxlbL-44OA3O0jLg__original/img/ieyY6nHAA12_Mc-nmUZogppmL7k=/0x0/filters:format(jpeg)/pic298984.jpg,"From the One Page Wars game series.&#10;&#10;The players compete, as Ramses I and Ramses II, to become the most well known and pious pharaoh of the ages. Using a limited supply of &quot;build points&quot;, the players build pyramids, obelisks, statues and temples in and around Egypt. The Ramses II player also has the opportunity to denounce or deface the monuments of his predecessor. After the players have exhausted their build points, they determine when and if each monument is discovered (by die roll for the years 1880, 1912, and 2006). Points are scored based on the piety value of the buildings and the grandeur of buildings discovered in the future, bestowing each player's pharaoh with titles ranging from &quot;The Great&quot; to &quot;The Weak.&quot;&#10;&#10;"
34534,,
34535,https://cf.geekdo-images.com/rUQcGZL2gKgs6PrsD6WH5Q__original/img/OLPQGCc3EW2uwzWBMjB8-7QD14A=/0x0/filters:format(jpeg)/pic298978.jpg,In old Peru in the Inca empire King Atahualpa gave some of his people a brain teaser. Inside his palace he hid 34 animal symbols on a certain floor area.&#10;When all symbols are solved each player counts his gold treasure.&#10;&#10;
34537,,
34538,https://cf.geekdo-images.com/SljNkNVb_SXmP7TIV20f1w__original/img/OiaoBBOyLLcakiu8qmNMaD2THl0=/0x0/filters:format(jpeg)/pic1372988.jpg,"The idea is to win a MiniT (=Mini-Tennis) Tie-Break.&#10;The game has 56 position cards, 20 running cards, 32 forehand cards, 32 backhand cards.&#10;&#10;The game starts with the usual serve of a normal Tie-Break.&#10;The played cards are put down on the table so that a pattern of cards is being developed into the size of a tennis court  (8 by 5 cards). Player A starts with his serve. Then the players alternate getting 2 serves, starting with player B.&#10;Play continues to 7 points or until a player leads by 2 points once 7 is reached.&#10;&#10;"
34539,,
34540,https://cf.geekdo-images.com/wnHEx4i20iP4fp1o6TJa1Q__original/img/aTdbobQ5VKZ3jq8x0rSqIMLGcdQ=/0x0/filters:format(jpeg)/pic1048685.jpg,"With this quiz game the players will learn everything that they always wanted to know about the world of good cooking. With this game another lifestyle trend arrives now in the world of boardgames. &bdquo;Which is a class champagne? &ldquo;, &bdquo;who is a famous television cook in England? &ldquo;, &bdquo;are there also female star cooks?&ldquo;. These are only some the 600 questions, which were developed together with German Star Cook Johann Lafer.&#10;The map is a genuine porcelain plate of Villeroy &amp; Boch.&#10;&#10;"
34541,,
34542,https://cf.geekdo-images.com/tNajy9bTvsYgqq5IwokdfA__original/img/n2w58oPwR0NpW8IQvXsi_7XaThQ=/0x0/filters:format(jpeg)/pic4420979.jpg,Each player tries to get his six markers from the bottom row no. 6 through the sand glass to the opposite row no. 6.&#10;The player who reaches this opposite row first is the winner.&#10;&#10;
34543,,
34544,https://cf.geekdo-images.com/cdDjlyC1S__z9ncikHYS5w__original/img/PAF1lQA6DP84sQMG-dUot2LTkYM=/0x0/filters:format(jpeg)/pic300578.jpg,Each player tries to collect as many points as possible by good placements in the 5 downhill ski-races. The winner is the player who has achieved the highest score after the last race.&#10;&#10;
34545,,
34546,https://cf.geekdo-images.com/03_v0Cb0Q9fm1L4m58B98A__original/img/dWEYx9jtnERxtDES6w8N1juGcj4=/0x0/filters:format(jpeg)/pic300579.jpg,"A hungry shark is on his way to eat fish caught in the nets of the fishermen. The fishermen decide to work together and hunt this shark. The fisherman are strongest when 5 are in the same boat, so they have to plan how they can get 5  together. The Shark is caught when the 5 fishermen and the shark are together on a light blue field, then the fishermen have won. If the shark makes it to his cave then he has won.&#10;&#10;"
34547,,
34548,https://cf.geekdo-images.com/YK09xT5hLXsoiZ6tT824oA__original/img/N0NMU68uvMZTIM27kYI8_fKOKIQ=/0x0/filters:format(jpeg)/pic301525.jpg,A trick-taking card game around Agent 006.&#10;The players try to get as many tricks as possible. In the tricks there may be identity cards which can be traded in for agent equipment cards.&#10;The players with 6 or more equipment cards wins the game.&#10;&#10;
34549,,
34550,https://cf.geekdo-images.com/5SIgVYSxLEqzZI0k6wfUzQ__original/img/xmNCm4vkLc44svTpTgdWpGbJDyw=/0x0/filters:format(jpeg)/pic301537.jpg,"During unloading of an airplane all suitcases on the plane have been dropped and opened. The contents of the suitcases got messed up. Everyone has since quickly filled the suitcases again, but what is inside my suitcase now? &#10;The game ends when all passengers have found their suitcases. The player with the highest score wins.&#10;&#10;"
34551,,
34552,https://cf.geekdo-images.com/uIHMYCZlcnCD5z-iQikQ3Q__original/img/iqZCgfBZF3mZKP7-aV2463kDERw=/0x0/filters:format(jpeg)/pic300573.jpg,Are you &quot;wordy&quot;? Then you will have fun with this fast and funny game. The game idea is to build words out of a &quot;handful of characters&quot;. Short words or long words. The longest words let you move quickly forward to the finish line.&#10;&#10;
34553,,
34555,https://cf.geekdo-images.com/KQRf65w1OjYwiXPV8_hvXg__original/img/isBScJuHYQDRYbnXPbPtolIEpJ8=/0x0/filters:format(jpeg)/pic298913.jpg,Three different word games can be played with the material.&#10;As an example the first game:&#10;Playing Passt in jeden Koffer' (=&quot;fits in every suitcase&quot;) the game leader thinks about a word and puts the matching character cards in wrong order on the table. Each player tries to find the word first to get the attribute card.&#10;&#10;
34557,,
34558,https://cf.geekdo-images.com/cUZSd0lWb7FZW7gmR-DcAw__original/img/fIFFSQ8-MKzN3ecCNaGjuj8PqD4=/0x0/filters:format(jpeg)/pic298987.jpg,"From the One Page Wars game series.&#10;&#10;&quot;Welcome to your new farm! The land has been previously farmed pretty hard and it is your turn to make it profitable again.&quot;&#10;&#10;Players take turns placing their markers, either on the mapsheet or on a strategy sheet (the latter invokes certain special results, such as increasing victory points for occupied hexes, or requiring markers to be removed from the board, etc.) Once both players have placed all twelve of their markers, the positions are scored to determine the winning farmer.&#10;&#10;"
34559,,
34560,https://cf.geekdo-images.com/zZPeW-1hcqcfPWoey5uzMg__original/img/bSGiEZui0Fmbot8lk48jbXOToew=/0x0/filters:format(jpeg)/pic298988.jpg,"From the One Page Wars game series.&#10;&#10;An abstract, small-format &quot;shoot-em-up&quot; wargame with asymmetrical forces.&#10;&#10;The mapsheet is a narrow corridor of irregularly shaped spaces made from overlapping hexes, some of which are marked as offering special defensive bonuses.&#10;&#10;The black forces, which start at the south edge of the map, consist of three armor, three infantry, and three artillery units. The red player controls the northern half of the mapsheet, which holds the victory point hexes. The red forces consist of five infantry units and three artillery units.&#10;&#10;All of the units are marked with two numbers. To prevail in combat, a unit must roll a result between these two numbers on 2d6. All units have the same movement rate, one space per turn.&#10;&#10;"
34561,,
34562,https://cf.geekdo-images.com/HyYGv9oi5lMFNqvpmvKgUg__original/img/--4ROIuDGczaXbKJAMozxNDJZ2o=/0x0/filters:format(jpeg)/pic300731.jpg,"We travel with Tiger and Bear through Panama, the land of their dreams. You smell bananas there, wherever you are. On their trip they meet a lot of friendly animals, go by raft and have to go across bridges in order to finally come back home happy  . In order that no one dies of hunger everyone  gets a cooking pot, anyone else goes fishing at the neighbor... Whoever returns back home first wins.&#10;&#10;"
34563,,
34564,https://cf.geekdo-images.com/BZDMedrEIFpoHXc-nK93kQ__original/img/nTo9Pw6OvuBKE2Pvf2mKU6o4qFo=/0x0/filters:format(jpeg)/pic298899.jpg,"Hedgehogs are useful animals, but the fox is one of their natural enemies. They find shelter for themselves by rolling themselves together into a bowl.&#10;&#10;A highway with cars is a dangerous place for them. On land without bushes and hedges they cannot hide themselves. The players must try to keep the hedgehogs out of danger. The player who finishes his tour around the board and back to the nest with hedgehogs first is the winner.&#10;&#10;"
34566,,
34567,https://cf.geekdo-images.com/VUcDIES_44JPqlU2Zwzscw__original/img/OOy7yDwsOhOV6uUL-yzKV0whG5s=/0x0/filters:format(jpeg)/pic298885.jpg,The game idea is to save the earth from suffocation in garbage. The players move over the board hitting fields with question cards and action cards. The right answers provide green chips. 3 chips can be traded in for a puzzle segment of nature that covers the garbage. Wrong answers and bad action cards provide black points which let the clock move towards the 12!&#10;Is the landscape totally filled with nature puzzles the players have won.&#10;&#10;
34568,,
34569,https://cf.geekdo-images.com/6ML2Bg14NxsW5DbxqCNpRQ__original/img/9YFqGZL2kRJ-1Kbvo5sixrtwvFw=/0x0/filters:format(jpeg)/pic298892.jpg,"Each player tries to provide Santa Claus   with a cap, coat, sack, pants and boots and to reach one of the red marked finish fields with one pawn.&#10;&#10;"
34571,,
34572,https://cf.geekdo-images.com/yxJELahX2qcUsipAVvAFhQ__original/img/96O4ERTqWhNroAJOqTjo-wexg70=/0x0/filters:format(jpeg)/pic479523.jpg,"The Darling Dash to Tuck Baby into Bed! It's beddy-bye time and it's up to you to collect a teddy bear,pajamas and bottle and tuck your baby into bed. Before you know it, your precious little bundle of joy will be all snuggled up and fast asleep!&#10;&#10;Contents: Game board,48 playing cards,4 tokens with stands,1 rattle die,rules.&#10;&#10;"
34573,,
