bgg_id,image,description
335763,,
335764,https://cf.geekdo-images.com/_N9ueJu-Vaq656p7HSI9sw__original/img/fa9W5Vt7oNkH2j33U6K7RMHwqlI=/0x0/filters:format(jpeg)/pic6267930.jpg,"In battle, there are no equals.&#10;&#10;Unmatched is a highly asymmetrical miniature fighting game for two or four players. Each hero is represented by a unique deck designed to evoke their style and legend. Tactical movement and no-luck combat resolution create a unique play experience that rewards expertise, but just when you've mastered one set, new heroes arrive to provide all new match-ups.&#10;&#10;Battle of Legends, Volume Two features four heroes: Yennenga, Achilles, Sun Wukong, and Bloody Mary.&#10;&#10;Combat is resolved quickly by comparing attack and defense cards. However, each card's unique effects and a simple but deep timing system lead to interesting decisions each time. The game also features an updated version of the line-of-sight system from Tannh&auml;user for ranged attacks and area effects.&#10;&#10;The game includes a new battlefield with a brand new mechanism, pre-washed miniatures for each hero, and custom life trackers that's brought to life with the stunning artwork of Zoe van Dijk and the combined design teams of Restoration Games and Mondo Games.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
335765,,
335811,https://cf.geekdo-images.com/3LfigDpxMDDit5eGurR6PA__original/img/AVHjA1U88_iy6tjO4XiiF2sh3po=/0x0/filters:format(jpeg)/pic6121563.jpg,"Hiding Hitler is a turn based card-game with a simple objective. End the game with the Hitler card in your hand or be the player to have eliminated him last.&#10;&#10;To achieve this goal, you will use a mixture of Action, Attack, and Instant cards. Action cards provide various utility methods such as drawing cards, stealing cards, or peaking into the deck. Attack cards are how a player attempts to eliminate Hitler. Instant cards are special because they can be played at any time. They can strengthen, weaken, or redirect an attack to another player. A turn consists of unlimited actions, unlimited instants, up to 1 attack and concludes with drawing a card.&#10;&#10;"
335819,,
335832,https://cf.geekdo-images.com/oTpFRce6l0BTf-vDz-Zg4A__original/img/6Axg392WTUcYpVh166160CoUoPk=/0x0/filters:format(png)/pic6101923.png,"Deal or Death is the negotiation-focused social deduction game about corporate absurdity. Haggle and form coalitions in a series of fast-paced negotiations, while facing the constant threat of betrayal. As Executives attempt to secure the support of Shareholders by promising some coveted paperclips, Infiltrators with hidden agendas will do whatever it takes to fulfill their own ambitions. Who can you trust to make you rich?&#10;&#10;After players draw their roles, the Executives shall identify themselves while the roles of the remaining players, known as the Board Members, remain hidden. Each Executive then enters a two-minute negotiation with every Board Member, offering Paperclips in exchange for information and support with the hope of closing Deals with Shareholders during the Board Meeting at the end of the game. Shareholders must decide which Executive to side with and close the most lucrative Deal, while Infiltrators disrupt negotiations with their own goals.&#10;&#10;While negotiations are occurring, the other players are free to network, strategizing and scheming with each other. Before the Board Meeting begins, Board Members can discover someone else's role through a Disclosure (provided by Shareholder Tokens, Infiltrator Tokens, and VP Stars). Once the Executives finish negotiating with each Board Member, they may negotiate with one player for the second time in the Endgame Negotiations.&#10;&#10;In the Board Meeting that follows, Executives and Shareholders shall submit Proposals, outlining the terms that they are committed to. Executives write down which of their Paperclips will go to who, while Shareholders write down their expected payout and which Executive they are supporting. Terms need to match in order for a Deal to close, but Executives may give more Paperclips than what a Shareholder asks for in their Proposal. Once they are done, players will reveal their Proposals and see who has closed Deals and who has won.&#10;&#10;-description from publisher&#10;&#10;"
335843,,
335844,https://cf.geekdo-images.com/z3-1cNfmZQ4JHpusg1xfHQ__original/img/fMcdOLZ63Blx79ikyYXZ4Xw0948=/0x0/filters:format(png)/pic5180084.png,"There&rsquo;s somethin&rsquo; in the town of Backwater that don&rsquo;t belong. It fills the air with energy, like it feels before a storm. Except this storm ain&rsquo;t one of wind and rain, but bullets and blood.&#10;&#10;King of the West is a weird west themed area control card game. Three different sets of characters will be available at launch. One set can be played as a 2-3 player 18-card area control game, but multiple sets will allow for up to 9 players with the modified rules variant.&#10;&#10;For the area control variant setup, nine building cards are randomly played on a 3x3 grid to make up the town. Six buildings are generic locations and the other three are the unique target locations. Since they are played randomly, the location of these target buildings will be different in every game.&#10;&#10;Players can take three actions on their turn: Claim a Building, Move, and Shootout! Shootouts are how you remove opponents from the buildings you want. You do this by trying to get into your opponent's head and outthink them using a nuanced rock-paper-scissors combat system.&#10;&#10;The game ends when either a player starts their turn controlling all three target locations or they are the only player controlling any buildings in the town.&#10;&#10;With multiple sets and a larger player count, your still fighting over buildings, but instead of gaining a new location every turn, you are limited to what you start with. Players can't be eliminated though and when you run out of your buildings, you can steal someone elses. Other than that, combat works in the same way and the winner is the last person (or team!) left with claimed buildings.&#10;&#10;&mdash;description from the designer&#10;&#10;&#10;King of the West' card game set 2: The Mavericks, including The Marshall, The Bartender, The Wolf, and their locations.&#10;&#10;"
335845,,
335847,https://cf.geekdo-images.com/Vurd4rOBr8iiPLRKAxCD5Q__original/img/uHwuv0dfdUS-IaL3QElddSV6hQY=/0x0/filters:format(png)/pic6880970.png,"The board is a tennis court with holes in a grid of 4x6 for each half of the court. Players use small plastic tennis rackets to catapult cones into the court. Points differ by the area of the court the cones fall at, e.g. left and right service box is 5 points.&#10;&#10;"
