bgg_id,image,description
389290,https://cf.geekdo-images.com/ZViz3zttyjXWGfgGqaOO_w__original/img/27lTgdFYglyxiZm2-_f1bI3fjvc=/0x0/filters:format(jpeg)/pic7547612.jpg,"In a remote town where adventurers gather, the annual &quot;Fighting Tournament&quot; is about to be held.&#10;The rules of this year's tournament are tag-team battles.&#10;The adventurers are trying to decide who will be their partner in order to win the tournament.&#10;&#10;Each team takes turns to play their turn.&#10;The winner is the team that eliminates both of the enemy team's characters from combat.&#10;&#10;"
389337,,"Escape: The Curse of the Temple is a cooperative game in which players must escape (yes...) from a temple (yes...) which is cursed (yes...) before the temple collapses and kills one or more explorers, thereby causing everyone to lose.&#10;&#10;Escape is played in real-time, with all players rolling dice and taking actions simultaneously. You must roll the right symbols to enter a room, and if you're at an open doorway, you can roll to reveal the next tile in the stack and add it to that doorway. Some rooms contain combinations of red and blue symbols, and if you (possibly working with other players in the same room) roll enough red or blue symbols, you &quot;discover&quot; magic gems, moving them from a separate gem depot onto that tile.&#10;&#10;The family box comes with the 2 modules found in the original base game (Treasures and Curses) plus 7 Queenies (The Pit, Doomed, The Fountain, Quest Chambers, The Maze, The Dungeon, and The Maya Calendar)&#10;&#10;"
389345,https://cf.geekdo-images.com/Wo94vQCqrjowWe_u8UVEQg__original/img/P871MYOJyBHvF55YraueJbuYkpk=/0x0/filters:format(jpeg)/pic7546844.jpg,"Spend your morning creating beautiful pottery at your local ceramics studio. Mold clay, apply glaze, and fire up the kiln to create objects that are both wonderful to look at and fit for purpose.&#10;&#10;Over the course of Sunrise at the Studio, players simultaneously draft clay, glaze, and kiln resources to complete the various pottery projects in front of them.&#10;&#10;Get ready to spend your morning creating beautiful pottery at your local ceramics studio!&#10;&#10;Set up to play in a few minutes as you prepare studio challenges, projects, and your work area.&#10;&#10;Experience the fun of working with clay as you chose how to use your resources!&#10;&#10;What kind of work style will you choose? Find the right mix as you consider which resources to use... And which to pass.&#10;&#10;Use resource cubes to mark your progress! Complete delightful projects and intricate showpieces.&#10;&#10;See who created their next masterpiece! Pick up new projects to work on, find fun bonuses on advantage cards, and declare your pottery prowess with studio challenges.&#10;&#10;After 3 days, admire the works you created, then see who scored the most points!&#10;&#10;-description from publisher&#10;&#10;"
389385,https://cf.geekdo-images.com/ItuMIgOL_O9IclHD8P3igg__original/img/sKKyoxObUeivdKPBY-dpxDiweAQ=/0x0/filters:format(jpeg)/pic7540925.jpg,"Kao the Kangaroo is an adventure board game for the whole family. Take on the role of the jumping Kao the Kangaroo and traverse abstract worlds familiar to fans of the video game.&#10;&#10;Build the board by adding new tiles and move your Kangaroo collecting precious coins, treasures and cards. Jump on them and collect valuable coins, treasures in chests and cards. The player who collected most coins and oponent cards will be the winner.&#10;&#10;Be careful! Opponents can cross your plans, so be sure bravely and cleverly overcome any diversity. You can use Challenge Cards to slow down other players and jump after jump get closer to victory!&#10;&#10;A modular game board consisting of 37 tiles from places known from the video game!&#10;Dynamic gameplay that shows you to take action during another player&rsquo;s turn!&#10;The simple mechanics of the platform game will provide hours of entertainment for the whole family!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
389396,,"An escape room game where you're trying to find captain Aamos Uutos' greatest treasure.&#10;&#10;Aamos Uutos sailed lake Saimaa for decades, and you have the keys to his greatest treasure in your hands. You only need to solve his puzzles to find out what the treasure really is.&#10;&#10;"
389407,https://cf.geekdo-images.com/N_qN6eM7SdDJKDFe9xqtzg__original/img/CyxYiwQjPbGft15sfDpbxH5JWRs=/0x0/filters:format(png)/pic7541292.png,"Aye, Dark Overlord! is a fantasy party game filled with humor that's fast to play and easy to learn.&#10;&#10;Each player is an evil goblin servant of the evil Dark Overlord &mdash; Rigor Mortis, the Master of all Evils &mdash; and all of them are gathered at the Dark Overlord's knees to explain why they brought that last important mission, ordered by &quot;His Evil Excellence&quot; himself, to failure again. Panic wraps you in its freezing grip; what can you do to save your poor skin? Could you say you are not the one to blame, but your inept companions? Yes, of course, that's the solution! There is only one little problem: They've probably got exactly the same idea...and the Dark Overlord is not known for his mercy...&#10;&#10;This roleplaying game is all about telling lies and shifting the blame on your poor fellow ones, so the righteous wrath of your Master can give them what they deserve!&#10;&#10;Aye, Dark Overlord! Luxastra is a new version of Aye, Dark Overlord! that is playable on its own while also capable of being combined with the original game (red and/or green box).&#10;&#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#9;==============================================Ci&ograve; che non sar&agrave; salvato, sar&agrave; purgato!&#10;&#10;Mille fuochi fatui si illuminano, quando fai ritorno nella sala del Trono Profano dopo un&rsquo;altra missione andata male. Il Sovrano Piumato, primo fra i sette D&egrave;i Antichi, non ne sar&agrave; certo compiaciuto! Presto sarai dinanzi al Suo cospetto, ed Egli ti interrogher&agrave; su questo ennesimo fallimento.&#10;&#10;Che fare per conservare integra la pellaccia? Magari potresti raccontargli che la colpa non &egrave; tua, ma di quegli imbecilli dei tuoi compari? Ma s&igrave;, certo! Ecco la soluzione! C&rsquo;&egrave; un solo, piccolo problema: la stessa cosa sar&agrave; venuta in mente anche a loro.&#10;&#10;Racconta panzane! Scarica la Colpa! Salvati dalla delusione senza piet&agrave; del Re Corvo! Fa il suo grande ritorno S&igrave;, Oscuro Signore, party game dal tono scanzonato e umoristico, questa volta in salsa Luxastra: l&rsquo;amatissima campagna di gioco di ruolo in streaming su YouTube del gruppo di InnTale. Veloce da imparare e facile da giocare, per S&igrave; Oscuro Signore &ndash; Luxastra sono sufficienti alcuni amici e un po&rsquo; di fantasia. Gli incompetenti e inetti servitori del Re Corvo, Dio antico dalle motivazioni imperscrutabili, dovranno giustificarsi davanti al loro Signore, inventando storie improbabili e scaricando la colpa sui loro compagni di sventura.&#10;&#10;S&igrave;, Oscuro Signore! Luxastra &egrave; un  gioco completo che pu&ograve; essere giocato singolarmente oppure pu&ograve; essere combinato in un unico grande gioco con il set rosso e verde di S&igrave;, Oscuro Signore. Contiene nuovi modi di scaricare la colpa e un&rsquo;enorme quantit&agrave; di nuove e bellissime carte spunto.&#10;&#10;"
389410,https://cf.geekdo-images.com/99s5wu0szX7yq5zIFESCqw__original/img/NNZjxnzbwTslVSETFWj1AS_nPFI=/0x0/filters:format(jpeg)/pic7534236.jpg,"Lebbod is  a strategical dice game, where you you try to be the first player that collects 3 pieces of a world wonder.&#10;You do this by moving your tiles, based on the numbers you rolled. &#10;When you land on another player&rsquo;s tile, you remove their tile from the board. The first to remove 4 tiles gets a piece of a world wonder.&#10;&#10;"
389411,https://cf.geekdo-images.com/TXdOHzMPc1jkXOWXmodppQ__original/img/hoAwxo3Fmho3G78OffTNYcSCrGU=/0x0/filters:format(jpeg)/pic1232040.jpg,"Droggel was included as a bonus in the first edition of the video game The Whispered World. It consists of a game board and three twelve-sided dice that show Nordic runes instead of numbers. In addition, you need to provide one playing piece for each player.&#10;&#10;The players race to the finish space. The player who reaches it first wins. During your turn, you roll the three runic dice and spend them on three possible actions:&#10;Move: If a die shows the rune of an adjacent space, you may spend the die to move to that space.&#10;Jump: If a die shows the rune of an adjacent space, and the color of that space matches the color of the die, you may spend the die to jump over that space to the next space with a matching rune.&#10;Droggel: If multiple dice show the same rune, you may move directly to the next space showing that rune. No dice are spent during a Droggel. After a Droggel, you reroll all of your remaining dice.&#10;&#10;If you move to a space that is already occupied by another player, you fight over that space. Fights are resolved using a simple dice-based combat mechanism. The loser of the fight has to move their piece one or more spaces backwards.&#10;&#10;"
389429,https://cf.geekdo-images.com/AmkSSHzxC0gOlEyMVnGTVA__original/img/CNy3Zto59D-obJNljmOhOOOEaX8=/0x0/filters:format(png)/pic7562021.png,"Central Park, 1925: As part of a squirrel gang, you must smuggle in your illegal nut cargo, hide from customs officers, protect your loot, and prepare for potential police raids!&#10;&#10;In Nutty Business, players start with symmetrical hands of cards. Each round, they add a card on one of the two piles in front of them and activate the effect on top of each pile. Card effects involve hoarding nuts, stealing from opponents, and disturbing their plans. Once someone has played out their whole hand, the player with the most nuts wins.&#10;&#10;Even with only eight action cards, the game is surprisingly complex thanks to the variety of combinations and table dynamics to analyze.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
389449,https://cf.geekdo-images.com/ri2mRX01MdnUrky6pQv6rg__original/img/PViIYyF-wlOCRIvngxEtkjOUrzg=/0x0/filters:format(jpeg)/pic7549798.jpg,"Miezi &amp; Mopsie is about placing 4-in-a-row cat or dogs discs on a variable playing grid out of cards. It's a game of cats (Miezis) against dogs (Mopsies). Each player has to place 4 of his discs in a row, possibly in multiple places or in rows longer than 4. Depending on certain conditions on neighboring/underlying grid fields, cat discs can be stolen (removed by the opponent), and dog discs may award bonus points at the end of the game.&#10;&#10;&mdash;user summary&#10;&#10;"
