bgg_id,image,description
26093,,
26094,https://cf.geekdo-images.com/v7D1_9fn66YtyaTqyLXEGw__original/img/hauTYB6Ccn05eSwB8HL30noqim8=/0x0/filters:format(jpeg)/pic181829.jpg,"This beautiful self made game by Anki Toner from Barcelona contains 42 cyclists (in 6 colors); 2 dice, a cyclist in rainbow colors, 25 chance cards, 10 small and 10 big chits. The components of the game are in a solid wooden box. The gameboard (51x51cm) has a track on it that looks quite original. Movement is decided by dice rolling and the chance cards.&#10;&#10;"
26095,,
26096,,"M6 Turbo cup is a strategic simulation of a car race. T win the game U also have to obtain the correct licenses and hire staff (mechanics). Obtaining a license is done by getting hidden objectives during the race.&#10;&#10;Components of the game: 1 board, 1 bloc note, 4 race cars, 4 team managers, 4 mechanic teams, 20 int. race licenses, 20 car control cards, condition cards, luck cards, safety cards and money.&#10;&#10;"
26097,,
26098,https://cf.geekdo-images.com/TsTrk8RH8xxMMFrpUsPGwQ__original/img/JGbT9mVaEvgGqE3xZf1jRem8gRk=/0x0/filters:format(jpeg)/pic155658.jpg,"Based on a TV Show that ran from 1949-1957, this is a game of space exploration in which players move their four markers through the solar system.  Movement is controlled by a spinner that is part of a fold-out cockpit which helps deepen the Captain Video theme.&#10;&#10;"
26099,,
26100,https://cf.geekdo-images.com/dKOxMmTl9oyZyPTEWaBZjQ__original/img/75oc-EH7-hcPwbRdv05lrmpTqW8=/0x0/filters:format(jpeg)/pic6740120.jpg,"'Strandburg' (sandcastle) was produced in Austria in 1979. It is part of the first wave of cooperative games that hit europe(an kids) in the late seventies and arguably among the most intense experiences, because it features real experiences most kids have.&#10;&#10;The goal of the game is to finish a sandcastle before it is destroyed by the rising tide. As with most of these games directed at players around the age of 5, decisions do not change the outcome of the game too much, it comes down to the luck of the dice.&#10;Depending on the colours you roll on the 2 dice, you either add waves, parts of the sandcastle or help other players out. The feeling of being 'in this together' is very present.&#10;&#10;Distribution in the Benelux was done by Jumbo, the game appeared there under the same name.&#10;&#10;"
26101,,
26102,https://cf.geekdo-images.com/qgzRnQHUUDiiPisHUbhbqQ__original/img/LSl6mShNmPB4SdQSC-GQvoW6YPk=/0x0/filters:format(jpeg)/pic155441.jpg,"A new concept of the military history publications. A book of history, a model, and if you wish,  a wargame.&#10;&#10;The works are visual books. Their task is to reach those familiar with military history and make that the non-familiar become interested, by means of this glaring and easy system of reproducing a battle. By mounting a model, in a simple manner, you will be able to simulate the historical movements of the units or ships, using a co-ordinate system. For that, you will count on  the assistance of the Historical Handbook and the Battle Guide. Included are also rules for play alternate &quot;what if?&quot;&#10;&#10;The box includes:&#10;-Historical notes of the battle&#10;-84x60cm board&#10;-Laminated figures&#10;-Deploy charts&#10;-2 dice&#10;...&#10;&#10;For more information, check: www.deltaediciones.com&#10;&#10;"
