bgg_id,image,description
330786,https://cf.geekdo-images.com/vkV0nvlSv24vHaNEaZ959A__original/img/_qc-nXRhJGLlySLQvJi839t0rsQ=/0x0/filters:format(png)/pic6107489.png,"ARCHITECTS ASSEMBLE!&#10;&#10;In Blokk! you are the Architect and must build the perfect cube. Test your logic and problem-solving skills by using the game's 360&deg; rotating stand or player mats to construct The Cube - this is a process known as The Build.&#10;&#10;The game has 36 unique 3D coloured blocks where Architects can select only one block on their turn. Players must choose one out of three construct modes per game. These modes can be played either solo, or with friends and family in a co-op or versus game:&#10;&#10;Free Blokk! - Architects choose a block of their choice on each turn&#10;Dice Blokk! - Architects roll a six-sided dice and play the color rolled per turn&#10;Card Blokk! - Architects draw from the deck and play the block on their card each turn&#10;Card Blokk! is also the versus variant of the game. Architects battle it on player mats, known as the Blue Print to construct their own cube.&#10;&#10;A game is complete once the Architects have come as close to a perfect cube as possible.&#10;The Architect with the fewest imperfections wins!&#10;&#10;Dare to be square.&#10;-description from designer&#10;&#10;"
330788,,
330791,https://cf.geekdo-images.com/TVZ-faygnlTHArowe-GgOQ__original/img/mWHcvH-jeXaFfsSr-gSUobQSepI=/0x0/filters:format(png)/pic5981668.png,"Presidents Versus is an action-packed, fun-filled, 30-minute card game for 1-4 players. America is in peril, and the presidents &ndash; from George Washington to Barack Obama &ndash; have all come back together to save us! Playable options for the &ldquo;Big Bad&rdquo; they&rsquo;re saving us from include a pandemic, dictators, monsters, aliens and more. But while the portal to the past was open, the villains of American history &ndash; from Benedict Arnold to Bull Connor &ndash; have come back to stop the presidents and ensure America&rsquo;s downfall. The battle for our country is on!&#10;&#10;Publisher&#226;&#128;&#153;s product page&#10;&#10;The core of the game is 24 presidents, divided up evenly among the players. At the beginning of the game, you select a Big Bad that&rsquo;s trying to destroy America. Every turn, you draw five cards out of your deck and play them. Each president has a presidential power based on that president&rsquo;s actual strengths (such as popularity, party building or policy leadership). Presidents can also join forces to attack villains together, or recruit new cards into your deck. You can add to your deck cards that represent support from other presidents (hello, Millard Fillmore!), constitutional provisions that give powers to the presidency, and other forces from American history. These support cards interact with keywords on your presidents and other game factors, giving you tactical choices.&#10;&#10;The players use their attacks to capture 12 villains from American history. Then it&rsquo;s time for the Final Showdown with the Big Bad that&rsquo;s trying to destroy America, represented by a set of threat cards. The rules for the Final Showdown are different for each Big Bad &ndash; fighting off a pandemic and fighting off monsters require different tactics! If the Big Bad defeats your presidents, it wins; if you defeat it first, the player with the most captured villains and Big Bad threat cards wins. So there&rsquo;s pressure to be capturing villains for the whole game, but victory still hangs on that Final Showdown.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
330805,,
330806,https://cf.geekdo-images.com/JoAf70ObFJQ5i4IqgK2atw__original/img/9jbjVUI3ltHqVJ_iNVehxYSdHN4=/0x0/filters:format(jpeg)/pic6528503.jpg,"Beyond the borders of humanity lies a hidden glen; Silverwood Grove. A place where every tree, rock and plant has a purpose.&#10;&#10;Silverwood Grove is a wonderfully illustrated card game set in a mythical Australian realm. Players must create their own woodland village by collecting resources, hiring and promoting employees, building and upgrading locations and research and developing their character and tribe.&#10;&#10;Choose from a wide range of Australian woodland characters to play.&#10;&#10;Select your region to begin building your empire.&#10;&#10;With an innovative Turn Phase token, the power is literally in your hands to craft the greatest region of Silverwood Grove.&#10;&#10;Will you join the noble Kakadu - traditional ancient creatures who are the eyes of Silverwood Grove and have a network of allies, spies and informers who let them shape this woodland realm to their own desires?&#10;&#10;Or the young and friendly Daintree - influential, expansive and with a lot of potential?&#10;&#10;Or the wisest of all - Flinders - admired for their foresight, secure in their strength and authority for the denizens that make Silverwood Grove their home?&#10;&#10;Silverwood Grove is a 1-6 player game of Action Selection and Action Rotation, using an innovative Turn Phase Token that requires you to decide when to Turn, as it costs an Action (AP) to change to different action sides. In using the Turn Phase Token, players can collect and trade resources, and then use these Resources to fuel further actions. By synergising their strategy, players can Hire and Promote Employees, Build and Upgrade Locations, and further strategize their way to victory.&#10;&#10;Silverwood Grove takes place over 10 rounds, with 5 actions per round, and plays in around 30 minutes. Players score their VP and the player with the most considered the winner and the creator of the greatest region of Silverwood Grove.&#10;&#10;"
330816,,
330819,https://cf.geekdo-images.com/SmIZaw7__-nkYeGeLnDQ9g__original/img/GDUsB8W1wzmjHMgsvoCkEQahYuY=/0x0/filters:format(jpeg)/pic5973568.jpg,"Test your wit and intelligence with the game of the Movistar+ program. An original idea by Javier Coronas, Pepe Colubi and a little more by Javier Cansado, developed by David Vaquero. A game of cards and dice in which you take on the role of the program's host and guests in a fight to be the most illustrious. Knowledge and stupidity are guaranteed in equal parts.&#10;&#10;&mdash;description from the designer&#10;&#10;Pon a prueba tu ingenio y tu inteligencia con el juego del programa de Movistar+. Una idea original de Javier Coronas, Pepe Colubi y un poquito m&aacute;s de Javier Cansado, desarrollada por David Vaquero. Un juego de cartas y dados en el que tomar&aacute;s el rol de presentador e invitados del programa en una lucha por ser el m&aacute;s Ilustre. Conocimiento y estupidez est&aacute;n garantizadas a partes iguales.&#10;&#10;&mdash;description from the designer (Spanish)&#10;&#10;"
330820,,
330821,,"Drive your taxi around Great Britain, competing with other drivers to collect the most fares and finish first.&#10;&#10;"
330822,,
