bgg_id,image,description
37598,,
37599,https://cf.geekdo-images.com/8ow6gcXeUNXS741o7XLFeg__original/img/Whpatdargog4BDIRp6MrfDY0EbE=/0x0/filters:format(jpeg)/pic357677.jpg,"Formosa Rail simulates ten years of railroad construction in Taiwan, bringing rapid ground transportation from north to south.  Each player acts as one of the architects collecting five sources then constructs in four possible sites. Construction includes demolishing, tunnel and bridge building and track and station building. Player receives victory points for every construction and bonus victory point for most construction within a site.  At the end of the game, player with the highest victory point wins.&#10;&#10;Player: 2 to 5&#10;Ages 8 and up&#10;Time: 90 to 120 minutes&#10;&#10;Contents:&#10;1) 5 Player's token in 5 colors&#10;2) 6 Player's Tile Card (3 triangle, 2 square and 1 pentagon)&#10;3) 80 resource cards (17 labor, 15 iron, 9 rock, 21 wood, 16 brick, and 2 TNT cards)&#10;4) 23 building cards (7 different buildings)&#10;5) 18 building markers (3 different markers)&#10;6) 1 round wooden marker&#10;7) 22 rail tracks wooden stick&#10;8) 8 landscape square wooden tile (2 mountain, 3 river, 3 forest)&#10;9) 5 player's aid cards&#10;10) 1 game board&#10;11) 1 rulebook&#10;&#10;Publisher: Academia Historica (www.drnh.gov.tw)&#10;Production: 2Plus Studio (www.2plus.com.tw)&#10;Designer: Ta-Te Wu, Jong Kong, and Sheries Liu&#10;&#10;"
37600,,
37603,https://cf.geekdo-images.com/ScJcyTVUqfRblKiL34AZRw__original/img/qaMLuu6bsvZD6GcpG4Crv9K6HKY=/0x0/filters:format(jpeg)/pic357900.jpg,"This card came consists of 6 suits of cards; Red, Blue, Green, Black, Yellow, and Orange. Each suit consists of 8 cards, with point values from 1-8. Each of the 8 cards also have images of camping-related items on their faces, one such image per card, with no duplicates in each suit.&#10;There are also 3 &quot;wild cards.&quot;&#10;&#10;Thus the deck consists of 51 cards, and each card has a color, point value from 1-8, and image. (with the exception of the 3 wild cards)&#10;&#10;The goal of the game is to collect a set of cards that meets one of the following criteria:&#10;A) 7 cards with the same color borders (suited)&#10;B) 6 cards with the same image (which requires one from each suit)&#10;c) 60 points worth of cards.&#10;&#10;Wild cards can be any color or item, but will always be 0 points.&#10;&#10;Hand size is 8 cards. On a player's turn, they may either draw a card from the deck and discard from their hand, or offer a trade with another player. Hand management is important, as is tracking what other players are trying to collect in order to block them if possible.&#10;&#10;"
37604,,
37605,https://cf.geekdo-images.com/hRCKfFLdEG7fcWW8AJxYBQ__original/img/LkA_2bxn3mTpVtnMj9LzkEM0Fmw=/0x0/filters:format(jpeg)/pic7714293.jpg,"This set of rules supports ancients, medievals and fantasy campaigns with 15mm and 25mm miniatures.  The sections on Logistics and Disease make you think more like an actual field commander.  Your troops cannot fight well if they don't have any food or get sick.  Your lines of supply suddenly become more important, and you cannot cram your fortress with too many men.&#10;&#10;Rules sections include:  Introduction;  Scales;  Movement; Siege Engines; Other Weapons; Mining; Protective Devices; Engineering; Defenders - Attackers; Magic; Logistics; The Last Resort&#10;&#10;"
37606,,
37607,https://cf.geekdo-images.com/P22XD0gMK7dyKh2wVr1elw__original/img/7OBYd1crXkoHsmWESUVdGC_Yzgc=/0x0/filters:format(jpeg)/pic357895.jpg,"This is a very simple collectible card game that comes with Chipsmore cookies sold in Malaysia. A pack of Chipsmore cookies comes with 3 different random cards, which are in both English and Malay.&#10;&#10;The objective of the game is to play all your cards. All players start with the same number of cards. There is no limit, except for the minimum of 6 cards. The core game is in the Action Cards, which you use to ask your opponents to do various physical actions, e.g. hopping on one foot. There are also Booster Cards, Mirror Cards, Counter Cards and Magical Cards, each with different powers.&#10;&#10;"
37608,,
37609,https://cf.geekdo-images.com/M07moa6mvibt6JWCJKcRJw__original/img/fK8R3hz0ZLLdcougQqkqL8OyUJM=/0x0/filters:format(jpeg)/pic357606.jpg,"The Heineken Spin-sation! Game was used as a premium gift in a marketing campaign by Heineken in Singapore during the Christmas season (17 Nov to 21 Dec) in 2007. People who bought Heineken beer gained points and these points could be exchanged for premiums like T-shirts, bags, sound speakers, calendars and this game.&#10;&#10;The game itself is completely random. Players spin a cardboard wheel affixed to a board; the board also has spaces to place 4 stacks of cards. Depending on which segment on the wheel ends up next to where the picture of the beer bottle is pointing, the player who spun the wheel draws a chance card, which gives the player positive or negative points. The card may also have instructions or forfeits for the player to follow.&#10;&#10;The four types of cards are:&#10;&#10;1) Let's celebrate cards&#10;These all give the player +40 points. There's also a date of some festival on the card with some advice for the player.&#10;&#10;E.g. +40 points. February 5th (2008) Mardi Gras, New Orleans. Don't come back without some beach.&#10;&#10;2) Oops! cards&#10;These all give the player -10 points and have an action for the player to carry out.&#10;&#10;E.g. -10 points. Collect an Oops! card from every girl.&#10;&#10;3) Spin-sation! cards&#10;These all give the player =10 points and have a forfeit for the player to perform.&#10;&#10;E.g. -10 points. Tell a joke that no one in the room has heard before.&#10;&#10;4) Heineken cards&#10;These all give the player +20 points and have an action for the player to carry out (always a good thing).&#10;&#10;E.g. +20 points. Take 3 Heineken cards from the player on your right.&#10;&#10;The game ends whenever any stack of cards on the board is used up. Players then tally their nett scores and the player with the most points wins. The player with the least number of points has to perform the Ultimate Forfeit (sic), which the winner decides.&#10;&#10;"
37610,,
37611,https://cf.geekdo-images.com/aafFM-pprZudEFrHv1Qk-A__original/img/EcYoEcUHOvVhOJNuhnzWyH13W-M=/0x0/filters:format(jpeg)/pic385596.jpg,"The Great War is an A4 soft back with 160 pages, lavishly illustrated in colour with plenty of photographs of the armies for reference when painting and collecting.&#10;&#10;When war broke out in August 1914, the majority of military commanders felt that the war would be over by Christmas. The early clashes developed into huge offensives all ending in stalemate. &#10;Battlefield technology and tactics evolved at a spectacular pace with the tank, airplane support and coordinated bombardment becoming commonplace. &#10;As 1918 dawned these new weapons of war spearheaded the offensives, but it was still the soldier&rsquo;s war to win or lose, where men endured heroically under fire.&#10;&#10;The Great War rulebook contains the following: &#10;&bull; A brief historical overview. &#10;&bull; Western Front 1914 and 1918 British, French and German Battalion level army lists. &#10;&bull; Sample army rosters so you can start collecting and playing quickly. &#10;&bull; Standard and Operational Missions. &#10;&bull; Inspiring photographs of the armies for reference when painting and collecting.&#10;&#10;The Great War core rulebook is the first in a series enabling gamers to recreate the conflicts of World War One on the table-top.&#10;&#10;"
37612,,
37614,,"This game is played with forty cards, which are divided in eight groups of five cards each. Through the game of trump, where that one that plays the highest card of the subject called for by the first player takes all the cards from the table. This way participants learn  by playing, which are the biggest countries, lakes, populations, islands,   deserts, volcanoes and rivers of the world.&#10;&#10;"
37615,,
37616,https://cf.geekdo-images.com/MWk5DbKsBxKwsmT-RnMeng__original/img/ljWFB_dJQTKM7IX2Oq3rvwk6d98=/0x0/filters:format(jpeg)/pic360819.jpg,"In Arthur Saves the Planet: One Step at a Time, Arthur and his friends &amp; family work together to solve environmental issues threatening his hometown of Elwood City. From littered beaches to endangered tree frogs, from deforested parks to wasted water, the team has its work cut out for it. And ANYONE can help! Pick an Arthur character and collect colored resource cards representing time, expertise, friends, effort and advice.&#10;&#10;Arthur Saves the Planet provides a unique and challenging design for children to actually experience the joys of strategic gaming with their parents and friends! Players aged 4 and up must decide whether to move their character to a specific location on the board, or collect another resource card. Never leave your house and you won&rsquo;t solve any problems, but if you don&rsquo;t take time to collect resources, such as helpful friends and expert advice, then you&rsquo;ll never find the right solutions!&#10;&#10;"
37617,,
37618,https://cf.geekdo-images.com/CZ7wUqfZv6YbPhBHvICTuQ__original/img/AGuMB7Obc5OUCswxhY6gOfq76iY=/0x0/filters:format(jpeg)/pic358476.jpg,"From the publisher's website:&#10;&#10;Rochambeau Twist is three games in one. Three sets of rules and one set of components to play three fiendish twists on your favorite childhood games: Chess, Checkers, and Tic-Tac-Toe; all with a Rock-Paper-Scissors theme. Each one is easy to play, but hard to master. Rochambeau Twist comes with 32 wooden discs, custom labels, a polypropylene board, and rules for 3 games all packaged in a plastic box.&#10;&#10;"
37619,,
37620,,"Colossus will be a 2 player wargame simulation covering four historically important sieges in the Ancient Mediterranean world. Syracuse in 414 BC during the Peloponnesian War, Rhodes in 304 BC when it was besieged by Demetrius I of Macedon, Jerusalem in 70 BC as part of the First Jewish-Roman War and the siege of Antioch in 1097 during the First Crusades. The game will use a new unique system to deal with such important factors as morale, supply and disease for both sides.&#10;&#10;"
37621,,
37623,https://cf.geekdo-images.com/-TzAOB89km8GGH3xBDidCA__original/img/FGnfYJ-1tTsZOjOIKZmltefuaFs=/0x0/filters:format(jpeg)/pic1108996.jpg,"Laugh at the silly combinations as you mix and match these fun characters (a person is made up of three cards: head, body, and legs).&#10;&#10;Contents&#10;&#10;36 cards that make 12 complete characters: cook, hiker, clown, policewoman, cowgirl, astronaut, fireman, horse rider, king, knight, rugby player, and pirate.&#10;&#10;Object&#10;&#10;To make three correctly matched people.&#10;&#10;Gameplay&#10;&#10;During the game, the players may make any funny characters, but will need to exchange cards to make a correctly matched person.&#10;&#10;&#10;     The cards are shuffled and placed face downwards in a pile.&#10;     The youngest player takes a card and places it face upwards in front of them. Play then passes to the next person.&#10;     Players can only have one of each sort of card in front of them until they have made up a complete mismatched person. For example, if a player has a head card and a body card and then picks up another head card, they must choose which head card to keep and discard the other.&#10;     The discarded cards are placed in a pile face upwards next to the central pile. Players may then choose a card from either pile.&#10;     When a player has one complete mismatched person, they can start making a second person. They can only collect two mismatched people at any time. Once a player has two, they have to swap and discard cards in order to make a correctly matched person.&#10;     When a player has a correctly matched person, that set is moved to one side and play continues.&#10;     If the cards in the central pile run out, the top card from the discard pile is left face upwards on the table and the other cards are shuffled and returned face downwards to make a new central pile.&#10;&#10;&#10;N.B. for two players - complete four correctly matched people.&#10;&#10;The Winner&#10;&#10;The winner is the first player to make three correctly matched people.&#10;&#10;"
37624,,
37625,https://cf.geekdo-images.com/eBdMDErfMtVtp0gN0bDTKg__original/img/-u9euHz0NLRIQAHNsOMatmujYcE=/0x0/filters:format(jpeg)/pic1445969.jpg,"It's Happy Bunny Checkers is a &quot;classic game with that sarcastic bunny twist!&quot; and features big plastic checkers with snarky comments on the bottom.&#10;&#10;Examples:&#10;&#10;&quot;Hi, loser.&quot;&#10;&#10;&quot;Remove one of your opponent's checkers.&quot;&#10;&#10;Includes a colorful board (with snide comments printed along the edges) and 24 irreverent checkers.&#10;&#10;ICUP, Inc. Item #00933&#10;&#10;"
37627,,
