bgg_id,image,description
230462,,
230463,https://cf.geekdo-images.com/VQ-UpZauFwH10afFQXWGPA__original/img/DLjPp0VvD3zw5ftpHQv_ypX1Jks=/0x0/filters:format(jpeg)/pic3676309.jpg,"Players race along paths through a typical farm setting to reach their bus. They can travel along multiple routes that can either detour them along a shorter path or delay them by sending back to an earlier space on the default track.&#10;&#10;Spaces can be described by various encounter scenarios such as drawing cards from the Hay or Straw decks, moving a certain number of spaces, or switching places with other players.&#10;Encounters that will distract and delay the players include being sent to visit animal spaces such as chickens, sheep, and pigs.&#10;&#10;"
230468,,
230470,https://cf.geekdo-images.com/-GjSQYYHwxwpPhYWX2rT2A__original/img/xZluuPAAt20LKMj9SgsT4_vgMSM=/0x0/filters:format(jpeg)/pic3635726.jpg,This is a roll and move game where players move their pawns to the end of a track.  Some of the spots on the board are cut out and wooden columns (dragon's teeth) are placed in these gaps supported by the cardboard of a wheel beneath the board.   Players rotate the wheel and eventually gaps in the cardboard of the wheel line up with the dragon's teeth causing them to drop below the elevated game board.&#10;&#10;
230471,,
230477,https://cf.geekdo-images.com/VNHPcMW4sOGH6HLwk8WWLw__original/img/hyPtQOQWiNGoOqG33HhGeVOCU-8=/0x0/filters:format(jpeg)/pic3972543.jpg,"Billionaire Sergeant is a social deduction game for 4-6 players about the corruption of Hong Kong Police in the 1960 - 70s.&#10;&#10;You are one of the Royal HK Police Officer who has discovered that there are a group of corrupt police officers among you. They offered protection to vice, triad, gambling and drug activities in return of &quot;Tea money&quot;. Will you step up, face against the criminals and protect the innocents? Or will you join their gangs, do their dirty works and take their bribes? The whole HK judicial system is up to you. What would you do, officer?&#10;&#10;"
230479,,
230480,https://cf.geekdo-images.com/Ai_ZyTA5wu5hu2y0ZOqt6w__original/img/HK0coCxRLpbVlxzTSZasdAOuDp4=/0x0/filters:format(jpeg)/pic3619064.jpg,"Lacquered Coffins is a simple and fast-play WW2 air combat game aimed at between 4 and 20 aircraft per side. The game focuses on the interaction of fighters, bombers, ground attack and utility aircraft, and can be played on a 4' X 4' or 4' X 6' table.&#10;&#10;What does Lacquered Coffins offer?&#10;&#10;&bull; Good balance of historical accuracy and simplicity&#10;&bull; Bombing, Torpedo attacks and Reconnaissance all play an important role&#10;&bull; Based on the first-hand accounts of pilots&#10;&bull; 6 Missions included, land or sea battles can be fought&#10;&bull; Stats included for over 200 Aircraft&#10;&bull; Luftwaffe, RAF, Soviet, US, Japanese and Italian air forces all covered&#10;&bull; 3 Periods - Early Mid and Late, showing the evolution of aircraft during the war&#10;&bull; 4 Pilot qualities available - Poor quality pilots are less effective, aces are deadly&#10;&bull; Free-form squadron building; aircraft, pilots and ordnance have points values&#10;&bull; Simple to play, games take less than 2 hours&#10;&#10;Lacquered Coffins is aimed at 1/600 or 1/300 scale miniatures, but 1/144 could be used just as easily. The game requires minimal equipment, just dice, a tape measure and a circular protractor - No fancy flying stands necessary!&#10;&#10;"
230488,,
230495,https://cf.geekdo-images.com/HNi-v-3ALIBLRiqS0jLArg__original/img/1nzm4LmLPfZVPdA3Q2ab63NCFG0=/0x0/filters:format(jpeg)/pic3629081.jpg,"Description from the publisher:&#10;&#10;Defiant and rebellious Jyn Erso find out that her fatner kidnapped by Empire and creating a destruxtive superweapon. The girl decided to help Rebel Alliance, and take over an important mission - to steal the blueprints of Death Star.&#10;&#10;In the Board game Star Wars: The Path to Hope, players lead a squad of rebels. It will not be easy, because the secret plans are guarded by the fearless soldiers of Empire, armored combat vehicles, and the most feared warlord in the Galaxy. Conduct reconnaissance, defeat the Imperials, search for fragments of the blueprint and give Rebellion hope!&#10;&#10;Star Wars: The Path to Hope is cooperative game where players fighting with Imperial forces together. They have to collect the particular number of blueprints for win (for example, for 4 players win will be reached if number of the blueprints is 4 or more). Every player has own deck of characters whith unique abilities.&#10;&#10;"
230498,https://cf.geekdo-images.com/4xZMd9qYysx30n6HuBIS9Q__original/img/EZgmsYcO9cnUQG38CEu5jBGsZNM=/0x0/filters:format(png)/pic3616771.png,"Deckscape: The Fate of London is the second title in a series of cooperative games inspired by real escape rooms in which a group of people is &quot;trapped&quot; inside a room full of puzzles and odd items. The goal of the game is to solve puzzles, understand the plot of the story, and make intelligent use of the items provided in order to exit from the room as quickly as possible.&#10;&#10;In this title, a terrible threat hangs over London, and the Crown of England needs your help! Your mission is to find four devices hidden in secret locations and defuse them before midnight. A single mistake, and the situation could degenerate quickly&hellip;&#10;&#10;&mdash;description from the publisher&#10;&#10;"
230509,,
