bgg_id,image,description
23930,,
23931,https://cf.geekdo-images.com/fcgaMWi-fFkv2HcjsIFXiA__original/img/iJvXMZJhpTqLFVqRBrIhPj7F0bM=/0x0/filters:format(png)/pic3240168.png,"Join the fight against rare genetic diseases by becoming a DNA engineer in the fast-paced mind-bending card game Gene Pool! Use strategy and spatial thinking to mutate, invert, delete and insert your way to success!&#10;&#10;How do you play? You compete against your opponent to repair important genes of various length and difficulty with gene therapy. Make these repairs by modifying and rearranging a common DNA sequence with the cards you have in hand. Your current genetic research goals are private and are revealed only when they can be found within the DNA sequence. Continue repairing genes until one player completes enough research to win the Nobel Prize in Physiology or Medicine &mdash; and the game!&#10;&#10;"
23933,,
23934,https://cf.geekdo-images.com/HUV2rRmfge7zpiClVAokdQ__original/img/5AWRtweK3jdPmjchBd1QPWuSIs8=/0x0/filters:format(jpeg)/pic129118.jpg,"Star Wars Missions is a simple solitaire adventure game.  Each mission is a 74-page book which contains the start of a story, a mission briefing (telling the player what cards may be used), and then the rest of the story.  After the mission briefing the player chooses a character card and a specified number of weapon, vehicle, and ability cards which can be used on the mission.  At many points in the story the player will be required to use a weapon, a vehicle, or an ability, to check against a skill level, and in some cases to choose one of several possible courses of action.&#10;&#10;The object is to complete all the missions without running out of mission points.  While the player in general cannot lose a confrontation, if he or she does badly mission points will be lost.  When playing on the advanced level every weapon, vehicle, and ability costs missions points for every use.&#10;&#10;The basic set includes 1 mission book, 1 mission blueprint (a diagram of locations), and 12 cards in addition to the rulebook, score pad, log book, rules summary sheet, and dice.  Supplemental missions were sold, each consisting of a mission book, mission blueprint, and additional cards.&#10;&#10;The missions are:&#10; 1 - Assault on Yavin Four (included in basic set)&#10; 2 - Escape from Thyferra&#10; 3 - Attack on Delrakin&#10; 4 - Destroy the Liquidator&#10; 5 - The Hunt for Han Solo&#10; 6 - The Search for Grubba the Hutt&#10; 7 - Ithorian Invasion&#10; 8 - Togorian Trap&#10; 9 - Revolt of the Battle Droids&#10; 10 - Showdown in Mos Eisley&#10; 11 - Bounty Hunter vs. Battle Droids&#10; 12 - The Vactooine Disaster&#10; 13 - Prisoner of the Nikto Pirates&#10; 14 - The Monsters of Dweem&#10; 15 - Voyage to the Underworld&#10; 16 - Imperial Jailbreak&#10; 17 - Darth Vader's Return&#10; 18 - Rogue Squadron to the Rescue&#10; 19 - Bounty on Bonadan&#10; 20 - Total Destruction&#10;&#10;"
23935,,
23937,,"Players compete &quot;to gain the least amount of weight by answering questions about Diet, Nutrition, and Health.&quot; The playing surface rings the board in an 8x8 square. Pawns move the number of spaces indicated on a die roll. The game lasts for five rounds of five turns each, for a total of 25 turns.&#10;&#10;A player &quot;gains weight&quot; either by landing on the buffet space (thereby overindulging) or landing on a colored square. If the latter, the player must correctly answer a question from a supplied card to avoid the weight gain. (The cards give both the correct answer and its rationale, to provide an educational experience for the players.)&#10;&#10;Players &quot;lose weight&quot; either by landing on the &quot;Fat Farm&quot; or by correctly answering a question when landing on the &quot;Slim Chance&quot; space.&#10;&#10;Players sent to the &quot;Pig Pen&quot; must wear a supplied Pig Mask until their next turn.&#10;&#10;"
23938,,
23940,https://cf.geekdo-images.com/YNSXOELNIk1C5cPkaRig3Q__original/img/QXSSqv3MKykZcWK0iJ2TbDzRlwE=/0x0/filters:format(jpeg)/pic129234.jpg,"Kids who think, talk, and dream about horses all day long will be crazy about this deck of Horsin' Around card games.&#10;&#10;The Jump! deck will have English and Western riders alike jumping, racing, and spinning their way through the lineup of six card games. Deal out the cards and get ready to jockey for first place in &quot;Neck and Neck,&quot; a contest in which riders try to gallop the farthest on a tabletop track. Vie to become top horse in the field by winning all the cards in the game of &quot;Pecking Order.&quot; Then use your ESP (Equine Sensory Perception) to make the right matches in the challenging memory game of &quot;Horse Sense.&quot;&#10;&#10;The Jump! cards are full-color and depict all things horse related, from types of feeds, grooming tools, tack and riding accessories to a variety of fun facts that will really give horse lovers plenty to talk about! Each deck comes with a bonus gift of four collectible horse breeds cards.&#10;&#10;Dedicated horse fans--and even kids who don't know a gait from a gate--will enjoy these fun, fast-paced games.&#10;&#10;"
23942,,
23943,https://cf.geekdo-images.com/weOuOeAwtoa6qRJoeiIyRg__original/img/oPFkXP8R9_gDv0gyIin4XHFSaPU=/0x0/filters:format(jpeg)/pic697687.jpg,"A children's game, ages 4 and up.&#10;&#10;A memory game based on sound; music and animal sounds. When you think you've found the right sound with the right animal, all the sounds are changed again, so players have to start over. The game was later published with a Disney theme, where the Animal Friends were from Jungle Book and The Lion King. Languages: Dutch, German, English, Italian, French, Spanish. Playing time: 15-45 minutes.&#10;&#10;"
23944,,
