bgg_id,image,description
88397,https://cf.geekdo-images.com/KI6_xapfSBkV-DjBEmImCA__original/img/fMP-BYx_XP9v1U0WwGF4jOXeCmw=/0x0/filters:format(jpeg)/pic888303.jpg,"From the Back of the Box:&#10;&#10;Looking for the Real America?  Here's a card-capture trivia game with a huge heaping of awesome questions from every corner and generation of the good ole' U.S.A.!  Keep to the easier road with Civil Lore! cards, or take to the backroads with really tough Cannon Fodder cards!&#10;&#10;Trivia Categories and Descriptions from the Back of the Box:&#10;&#10;Secret Natures - Native American Myths, National Parks, Legendary Creatures, Amazing Oddities&#10;&#10;Town Halls - Iconic Americana, President Lore, Crazy Laws, Holiday Traditions, Regional Customs&#10;&#10;Country Roads - Folk Heroes, Roadside Attractions, Farm Life, Appalachian Ways, Old West Sayings&#10;&#10;Modern Airwaves - Radio Days, Behind the Scenes, Classic Television, Business of Hollywood&#10;&#10;Urban Scenes - Streetside Games, Urban Legends, Fads &amp; Trends, Great Ballparks, Literary Gems&#10;&#10;Futurescapes - Technocultures, Origins of Everyday Things, Sci-Fi Snippets, Future Visions&#10;&#10;"
88399,,
88402,https://cf.geekdo-images.com/txw2Ipg7nU6bslf9KXeGOA__original/img/vYZw8f9PwFDypJ3BMJIPyz6W9eg=/0x0/filters:format(jpeg)/pic1073398.jpg,"Crappy Birthday is a humorous game about pranking your friends with gifts they don&rsquo;t want.&#10;&#10;How to Play&#10;Deal 5 Gift Cards to each player.&#10;&#10;1) When it is your turn, it is your birthday!  Everybody gives you a crappy &quot;gift&quot; from their hand.&#10;2) You shuffle the cards, turn them over one by one, and pick the gift you dislike the most.&#10;3) The player who gave you that gift gets a point.&#10;4) Draw back up to 5 Gift Cards.  Play moves to the left.&#10;&#10;The first player to 3 points wins.&#10;&#10;When to Play &#10;Crappy Birthday is designed to be taken as a gift to a party instead of a bottle of wine or a 6-pack of beer.  The goal of Crappy Birthday is to get people talking, laughing, and having a good time as quickly as possible. Don't be surprised if some people dislike the same gift that other people at the table love, because the gifts were designed to start fun and interesting conversations.  Crappy Birthday is simple enough that a group of non-gamers can read the rules and start playing within a few minutes.  Or if people do not want to play at the party, they can have fun by simply looking at the cards and laughing at the pictures and funny concepts.&#10;&#10;So the next time you are going to a party with non-gamers, consider bringing Crappy Birthday as a gift.&#10;&#10;"
88403,,
88406,https://cf.geekdo-images.com/FfO5-qgnC3tbMhawNTpkAA__original/img/xVsJm1Ar_7HhwtipSCCg6um5-Lc=/0x0/filters:format(jpeg)/pic865133.jpg,"Starfleets vs. Planetbusters!&#10;&#10;Exodus Series #2&#10;&#10;At the end of the Exodus Wars, the first interstellar battle between four post-diaspora star empires, a gigantic alien war machine devastated the frontier worlds. The war-weary militaries of all four empires joined together as one and sent massive fleets of capital ships and escorts to the beleaguered frontier worlds at faster-than-light (FTL) speeds.&#10;&#10;Astra Titanus is a solitaire game of space opera battles featuring fleets of highly advanced military starships that are dwarfed by a single alien robotic ship - a STAR TITAN.&#10;&#10;The Titan is controlled by cards that determine movement, special weapon use and targeting priorities. The human ships &ldquo;jump&rdquo; across space using FTL drives. There are energy beams that shatter small moons and missiles that accelerate to a substantial fraction of c, the speed of light.&#10;&#10;As Admiral, you must send your sailors out into the void against the overwhelming might of the Astra Titanus!&#10;&#10;Game Data:&#10;Complexity: 4 on a 9 scale&#10;Solitaire Suitability: 9 on a 9 scale&#10;Scale: Minute turns; one spaceship per counter.&#10;&#10;Game Components:&#10;&bull; One 11&rdquo; x 17&rdquo; map&#10;&bull; Four 8&frac12;&rdquo; x 5&frac12;&rdquo; status boards&#10;&bull; 20 Titan control cards&#10;&bull; 40 5/8&rdquo; square, two-sided unit counters&#10;&bull; 28 5/8&rdquo; round markers&#10;&bull; 20 1/2&rdquo; square, two-sided missile counters&#10;&bull; One 6-page full-color rules booklet with examples of play&#10;&bull; One 4-page full-color scenario booklet&#10;&bull; Polybag packaging and component storage&#10;&#10;Astra Titanus FAQ - please read before posting questions in the forum!&#10;&#10;"
88408,,
88432,https://cf.geekdo-images.com/B3PrFUm8Aumivc5lL6VhxA__original/img/qFqvocjFoa52b2weMLVgFNG7JWY=/0x0/filters:format(jpeg)/pic884971.jpg,"Theme:&#10;In Chinese, Kim-Bac means &quot;the treasure seeker&quot;. A breath-taking treasure race in the narrow streets of an old Chinese town: that's the theme of this new game, fast paced, constantly renewed with an uncut suspense.&#10;&#10;Kim-Bac is played in to phases: in the first one, &quot;where is the treasure hidden?&quot;, all the treasure seekers try to put their hands on the chest that contains the secret of the treasure hideout.&#10;In the second phase: &quot;the treasure race&quot;, a single player, the Kim-Bac, knows where the treasure is hidden. All the others ally to capture him and share out the treasure.&#10;Randomness almost never occurs in this second game phase. Alone against everyone, will the Kim-Bac be able to reach the treasure hideout?&#10;&#10;&#10;Th&egrave;me :&#10;En chinois, Kim-Bac veut dire &quot;le cherche tr&eacute;sor&quot;. Une haletante course au tr&eacute;sor dans les &eacute;troites ruelles d'une vieille ville chinoise : c'est le sujet de ce nouveau jeu au rythme rapide et au suspense ininterrompu, constamment renouvel&eacute;.&#10;&#10;Kim-Bac se joue en deux parties : dans la premi&egrave;re : &quot;o&ugrave; le tr&eacute;sor est-il cach&eacute; ?&quot;, tous les chercheurs de tr&eacute;sor essayent de mettre la main sur le coffre qui contient le secret de la cachette du tr&eacute;sor.&#10;Dans la deuxi&egrave;me partie : &quot;la course au tr&eacute;sor&quot;, un seul joueur, le Kim-Bac, sait &agrave; quel endroit le tr&eacute;sor est cach&eacute;. Tous les autres s'allient entre eux pour le capturer et se partager le tr&eacute;sor.&#10;Le hasard n'intervient presque pas dans cette deuxi&egrave;me partie du jeu. Seul contre tous, le Kim-Bac pourra-t-il parvenir jusqu'&agrave; la cachette du tr&eacute;sor ?&#10;&#10;"
88435,,
88450,https://cf.geekdo-images.com/pkhDLD8lTGs5abkV0xm-LA__original/img/kTLK5LfYoMDBAuuWi4U34j69eYs=/0x0/filters:format(jpeg)/pic879888.jpg,"An abstract game for two players. Played on nine wooden tiles (different colored fronts and backs) with ten wooden tokens (five per player).&#10;Players either move their pieces or flip over tokens in an alternating order.&#10;The aim of the game is to gather four of your pieces on one tile, or to control most of the play area (tiles show your color).&#10;&#10;"
88460,,
