bgg_id,image,description
96076,,
96096,https://cf.geekdo-images.com/1hHzjaOoiIn12hTzYV6zAA__original/img/wyFNQ9jLizVpEwuswRXnKxBaFXA=/0x0/filters:format(jpeg)/pic970196.jpg,"Goal: Depends on variant you choose&#10;&#10;Variant A:Try to get four of your pegs in a vertical, horizontal or diagonal row &#10;                Players use a 7x7 board with 25 pegs each - by turns. If a player succeeds he may &#10;                remove an opponent's peg - winner is the player who removed the most pegs&#10;&#10;Variant B: Use a pegged board and move your pegs to get a row of 4; if you succeed you may &#10;                 remove an opponent's peg It is allowed to open and close it once more (see German&#10;                 checkers)&#10;&#10;Variant C: Form two facing rows and move your (14) pegs to reach the opposite side first, you &#10;                  may walk and leap (like Halma)&#10;&#10;Variant D: - Sologame&#10;&#10;"
96097,,
96098,https://cf.geekdo-images.com/kaOXFU9L-t7GnZbsTZp1EQ__original/img/8UcU5DrFoYbAQVh5sMSVfjEE6oc=/0x0/filters:format(png)/pic1033519.png,"Music, dance, laughter. What a mood! What a party! Here's your goal: gather as many guests as possible to your family party. Try to create that party atmosphere that only key guests can create, like Gerard and his guitar, or by combining the trainer and his animals. It would not be so difficult if it wasn't for your opponents who will do everything in their power to break your party. Party de famille is a card game with 4 players, played in teams of 2. Overall, try your luck, start your invitations for the best family party ... and let the fun begin!&#10;&#10;This is a trick-taking card game. You must bet on how many trick-taking you can make in a round to make points. If you and your partner get it right, you get to count ambiance points, which consist of card combinations, as well as trick-taking points. If you got it wrong, your opponents get the ambiance points.&#10;&#10;The game end when a team reaches 200 points.&#10;&#10;"
96099,,
96105,https://cf.geekdo-images.com/lPwROydVxqKh1UABxxTL4Q__original/img/ccUXXw4aZQVRbwjir28bzXP32L0=/0x0/filters:format(jpeg)/pic3745969.jpg,"Quad Doku is a tile-laying word game played on a 4x4 grid with a 2x2 hole in the middle. Players take turns laying tiles with letters on them to form four 4-letter words around the frame, with the goal of making a doku, a four letter word whose points add up to 10.&#10;&#10;The game is much like upwords, in that you can place tiles on top of the tiles already on the board, but different in that each letter is worth a number of points; sometimes the same letter has different point values on different tiles.&#10;&#10;From the publisher:&#10;&#10;The challenging word game of four letter words!&#10;&#10;Play with letter tiles on a matrix of four intersecting words. the goal is simple, just form as many &quot;dokus&quot; (4-letter words) as you can. Score four dokus on one turn, and you've scored a perfect Quad Doku!&#10;&#10;- Includes 75 Molded Letter Tiles&#10;- Molded Board&#10;- Instructions&#10;&#10;"
96106,,
96114,https://cf.geekdo-images.com/aqJq78dnigJkg1TxuP7w8w__original/img/bsuO55RAeIAgIpUZdyfdRt6gd9Q=/0x0/filters:format(png)/pic4030661.png,"DESCRIPTION:&#10;Have you ever wanted to run your own business?   Whether you want to have a coffee shop, a shoe store, or a fine art establishment..now you can do so at The Mall.&#10;&#10;The Mall allows 2-5 players to compete for the best retail space and customers to accumulate the most money in the shortest time.  Can you prove how business savvy you are?&#10;&#10;GAME OBJECTIVE:&#10;Have the most net worth (cash and properties) once there are not enough customers remaining at The Mall.&#10;&#10;GAMEPLAY:&#10;Starting with a small shop at your local mall, players upgrade as quickly as possible and expand into more shops to capture as many customer sales as possible.  Action cards are used to drive customers to each of your shop(s) for maximum revenue.  Marketing cards are used to strategically improve your position or slow down your competition.&#10;&#10;As the game progresses, there are less and less customers at the mall, causing the competition to become frenzied as you push for the maximum net worth.&#10;&#10;GAME ELEMENTS:&#10;The Mall uses a unique card system to determine movement.  No dice were harmed in the making of this game.&#10;&#10;"
96120,,
96121,https://cf.geekdo-images.com/Uk3hZUyD1vqcc-_30ua8UQ__original/img/Z2DP3ueMxd33T6IqAJHWrikZbSM=/0x0/filters:format(png)/pic1034598.png,"A souvenir item game promoting the 1939 New York World&rsquo;s Fair. &#10;The players visit the of the Fair attractions. The game is a simple roll and move&#10;&#10;Content:&#10;1 board&#10;a box of silver coins - denominations of 5&cent; (Teddy Roosevelt), 10&cent; (Jefferson), 25&cent; (Washington), and 50&cent; (Lincoln) &#10;4 colored wooden player pieces, &#10;1 lead weighted metal spinner, &#10;2 Bakelite dice, &#10;instructions,&#10;attractions cards.&#10;&#10;"
