bgg_id,image,description
298279,https://cf.geekdo-images.com/dDGU_tl-N641w9i879vSMA__original/img/ToVxH2tK9Heqkmqqz9QbBIrN-k0=/0x0/filters:format(jpeg)/pic7465278.jpg,"&#227;&#129;&#189;&#227;&#129;&#186;&#227;&#129;&#183;&#227;&#129;&#180;&#227;&#129;&#163;&#227;&#129;&#177; (POPEPUPIPPA) is a Japanese word game in a tin box. The game has a deck of cards showing 72 different hiragana symbols (hiragana is a Japanese alphabet). The cards are shuffled and laid face-down.&#10;&#10;Players takes turns to roll dice and flip over the number of cards rolled. Then the turn player tries to make a word using the symbols showing. If they make a word, they collect these cards to use later. If they make a word using all the symbols turned, they take another turn. Otherwise, the unused cards are turned back down and the next player goes.&#10;&#10;When all the cards have been collected, players then use their cards to make the longest word they can. The biggest word is the winner.&#10;user summary&#10;&#10;"
298281,,
298282,https://cf.geekdo-images.com/N4TEqRBnrlSFqBzaESWnfA__original/img/4gBGw7Fj3T8iouaDcex_xC9q4CQ=/0x0/filters:format(jpeg)/pic5988904.jpg,"You trudge along the dark, rocky coast seeking shelter from the raging storm. Drenched to the bone, you look up to see a brilliant beam of light pierce the curtains of rain. A lighthouse! But suddenly and inexplicably, the light goes out. You glance out into the water and spot a ship. It is heading straight for the cliffs! You realize that it is up to you to race to the top of the lighthouse and turn it on again before the ship crashes on the cliffs! But many puzzling obstacles stand in your way...&#10;&#10;In Exit: The Game + Puzzle &ndash; The Deserted Lighthouse, there are riddles within riddles, hidden within four 88-piece jigsaw puzzles. Like other Exit titles, The Deserted Lighthouse has no game board, but it also has no riddle cards. Instead, there are four jigsaw puzzles that you will find and assemble, one at a time. Each completed puzzle reveals a location containing more riddles to decipher.&#10;&#10;In EXIT The Game: The Deserted Lighthouse, you must work to solve the riddles and reach the lighthouse&rsquo;s top to activate its beacon, saving the approaching ship before it smashes against the rocks and sinks to the bottom of the sea.&#10;&#10;At the start of the game, all you have available to you are the puzzle bag containing pieces with a grayish-blue back and no pattern, and the decoder disk. But there are also strange items to be found within the game that may be used to help solve the riddles found in each of the puzzles.&#10;&#10;The game ends when you have solved the last riddle and reactivated the lighthouse beacon to save the ship from sinking.&#10;&#10;Difficulty Level: 4 of 5.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
298284,,
298298,https://cf.geekdo-images.com/8K2xeN5_CI8XkWEBcjDsFw__original/img/mJVqSo2vpN9xzhZfjtmtlEwiJbo=/0x0/filters:format(png)/pic5159199.png,"You are Heinrich Wilhelm Ernst, aspiring composer and violin virtuoso. You live in the shadow of your idol, the legendary Niccolo Paganini. To gain the respect of your hero and cultivate an audience for your own work, you have taken it upon yourself to follow Paganini as he tours across Europe, attending his performances and renting adjacent rooms in the boarding houses where he stays with an ear to the wall to eavesdrop on his infrequent rehearsals.&#10;&#10;Follow Paganini from city to city. If Ernst can uncover every excerpt of Pagani's piece before the tour's end, you win.&#10;&#10;&mdash;description from the designer&#10;&#10;"
298301,,
298303,https://cf.geekdo-images.com/WaYMZsNCr3ASjeD4ZKiDgw__original/img/mJl3JV-ZAf8XM4AxypXJmlhFXuI=/0x0/filters:format(jpeg)/pic7465208.jpg,"Castling is a Japanese speed game of pattern recognition. Players build a castle from small wooden blocks. The castle is constructed using the die rolls from a special die. Players move castle blocks around following the die roll.&#10;&#10;If any player can match the castle's silhouette to the shape on their three hand cards, from any angle, they discard the card. The first player to spot a shape can discard a card. The first player to clear their hand, wins.&#10;&#10;The game includes a two-player variant called Chain Block.&#10;user summary&#10;&#10;Castling, a mysterious and mysterious castle that surprises people by changing its shape, uses the cards handed to find the true form, from here and there, sometimes looking down from the sky. A game that captures things from multiple perspectives.&#10;&#10;&#229;&#189;&#162;&#227;&#130;&#146;&#229;&#164;&#137;&#227;&#129;&#136;&#227;&#129;&#166;&#227;&#129;&#175;&#228;&#186;&#186;&#227;&#128;&#133;&#227;&#130;&#146;&#233;&#169;&#154;&#227;&#129;&#139;&#227;&#129;&#153;&#227;&#128;&#129;&#228;&#184;&#141;&#230;&#128;&#157;&#232;&#173;&#176;&#227;&#129;&#170;&#228;&#184;&#141;&#230;&#128;&#157;&#232;&#173;&#176;&#227;&#129;&#170;&#227;&#129;&#138;&#229;&#159;&#142;&#227;&#128;&#140;Castling&#227;&#128;&#141;&#230;&#137;&#139;&#230;&#184;&#161;&#227;&#129;&#149;&#227;&#130;&#140;&#227;&#129;&#159;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#130;&#146;&#229;&#133;&#131;&#227;&#129;&#171;&#227;&#128;&#129;&#230;&#156;&#172;&#229;&#189;&#147;&#227;&#129;&#174;&#229;&#167;&#191;&#227;&#130;&#146;&#230;&#142;&#162;&#227;&#129;&#153;&#227;&#129;&#159;&#227;&#130;&#129;&#227;&#128;&#129;&#227;&#129;&#130;&#227;&#129;&#163;&#227;&#129;&#161;&#227;&#129;&#139;&#227;&#130;&#137;&#227;&#129;&#147;&#227;&#129;&#163;&#227;&#129;&#161;&#227;&#129;&#139;&#227;&#130;&#137;&#227;&#128;&#129;&#230;&#153;&#130;&#227;&#129;&#171;&#227;&#129;&#175;&#231;&#169;&#186;&#227;&#129;&#139;&#227;&#130;&#137;&#232;&#166;&#139;&#228;&#184;&#139;&#227;&#130;&#141;&#227;&#129;&#151;&#227;&#129;&#166;&#227;&#129;&#157;&#227;&#129;&#174;&#229;&#174;&#159;&#230;&#133;&#139;&#227;&#130;&#146;&#230;&#142;&#162;&#227;&#129;&#151;&#227;&#129;&#190;&#227;&#129;&#153;&#227;&#128;&#130;&#229;&#164;&#154;&#232;&#167;&#146;&#231;&#154;&#132;&#227;&#129;&#170;&#232;&#166;&#150;&#231;&#130;&#185;&#227;&#129;&#167;&#231;&#137;&#169;&#228;&#186;&#139;&#227;&#130;&#146;&#230;&#141;&#137;&#227;&#129;&#136;&#227;&#130;&#139;&#227;&#130;&#178;&#227;&#131;&#188;&#227;&#131;&#160;&#227;&#128;&#130;&#10;publisher's summary&#10;&#10;"
298304,,
298305,https://cf.geekdo-images.com/M_NuKUMvv-TBCfVHQi-shw__original/img/oXIxHuR1OtnneZbUBhZbxsG1P0w=/0x0/filters:format(jpeg)/pic6795713.jpg,"&#227;&#129;&#132;&#227;&#129;&#161;&#227;&#129;&#148;&#227;&#130;&#171;&#227;&#131;&#172;&#227;&#131;&#179;&#227;&#131;&#128;&#227;&#131;&#188; (Strawberry Calendar) is a Japanese game using mathematics.&#10;&#10;You are allowed to eat strawberries only on the 15th of each month. Players manipulate the calendar using maths to make today appear to be the 15th, so they can eat strawberries.&#10;&#10;The game has a deck of red cards for the days of the month 1 to 31, and a small deck of green cards for the arithmetic functions + - &times; &divide; and =. Players use these cards to get to a result of 15.&#10;&#10;The game is designed to encourage players to use mental arithmetic as they play.&#10;&#10;user summary&#10;&#10;&#239;&#188;&#145;&#230;&#151;&#165;&#227;&#128;&#156;31&#230;&#151;&#165;&#227;&#129;&#174;&#227;&#129;&#134;&#227;&#129;&#161;&#227;&#128;&#129;&#231;&#156;&#159;&#227;&#130;&#147;&#228;&#184;&#173;&#227;&#129;&#171;&#227;&#129;&#130;&#227;&#130;&#139;&#227;&#129;&#132;&#227;&#129;&#161;&#227;&#129;&#148;&#239;&#188;&#136;&#239;&#188;&#145;&#239;&#188;&#149;&#239;&#188;&#137;&#227;&#129;&#174;&#230;&#151;&#165;&#227;&#128;&#130;&#227;&#129;&#169;&#227;&#130;&#147;&#227;&#129;&#170;&#230;&#151;&#165;&#227;&#129;&#167;&#227;&#130;&#130;&#227;&#129;&#132;&#227;&#129;&#161;&#227;&#129;&#148;&#227;&#129;&#140;&#233;&#163;&#159;&#227;&#129;&#185;&#227;&#130;&#137;&#227;&#130;&#140;&#227;&#130;&#139;&#227;&#130;&#136;&#227;&#129;&#171;&#227;&#128;&#129;&#229;&#155;&#155;&#232;&#139;&#166;&#229;&#133;&#171;&#232;&#139;&#166;&#227;&#129;&#151;&#227;&#129;&#166;&#227;&#129;&#170;&#227;&#130;&#147;&#227;&#129;&#168;&#227;&#129;&#139;15&#239;&#188;&#136;&#227;&#129;&#132;&#227;&#129;&#161;&#227;&#129;&#148;&#239;&#188;&#137;&#227;&#129;&#174;&#230;&#151;&#165;&#227;&#129;&#171;&#227;&#129;&#151;&#227;&#130;&#136;&#227;&#129;&#134;&#227;&#128;&#130;&#227;&#129;&#132;&#227;&#129;&#161;&#227;&#129;&#148;&#239;&#188;&#136;&#239;&#188;&#145;&#239;&#188;&#149;&#239;&#188;&#137;&#228;&#189;&#156;&#227;&#130;&#138;&#227;&#129;&#171;&#227;&#129;&#175;&#227;&#128;&#129;+.-.&times;.&divide;&#227;&#130;&#146;&#228;&#189;&#191;&#227;&#129;&#134;&#227;&#129;&#147;&#227;&#129;&#168;&#227;&#129;&#140;&#227;&#129;&#167;&#227;&#129;&#141;&#227;&#129;&#190;&#227;&#129;&#153;&#227;&#128;&#130;&#233;&#129;&#138;&#227;&#129;&#179;&#227;&#129;&#170;&#227;&#129;&#140;&#227;&#130;&#137;&#231;&#174;&#151;&#230;&#149;&#176;&#227;&#131;&#137;&#227;&#131;&#170;&#227;&#129;&#174;&#227;&#130;&#136;&#227;&#129;&#134;&#227;&#129;&#171;&#230;&#154;&#151;&#231;&#174;&#151;&#227;&#130;&#146;&#231;&#185;&#176;&#227;&#130;&#138;&#232;&#191;&#148;&#227;&#129;&#153;&#227;&#130;&#178;&#227;&#131;&#188;&#227;&#131;&#160;&#227;&#128;&#130;&#10;publisher's summary&#10;&#10;"
298309,,
