bgg_id,image,description
23707,,
23709,https://cf.geekdo-images.com/PjuZftdQxb0lpjLBfyHrmA__original/img/ukgN3v8MHA4klecsrwB82YSz4xs=/0x0/filters:format(jpeg)/pic218630.jpg,"This is a free, web-published set of miniatures rules for ships circa the turn of the century.  It utilizes commands/simultaneous movement and a rather interesting  damage allocation system.  Published by the War Times Journal, an organization that produces historical conflicts articles as well as a set of shops for miniatures.&#10;&#10;"
23710,,
23711,https://cf.geekdo-images.com/A3w9VWfJJB0aftjnUhrcwQ__original/img/sAdCB_Oo0E33bylAeMrNZ6k9CZY=/0x0/filters:format(jpeg)/pic327152.jpg,"This is one in a series of magnetic games designed to be played on your refrigerator (or file cabinet at work, or any other metallic surface).&#10;&#10;This is a racing game complete with pit stops and on track hazards, with magnetic board and 2D cars, as well as a spinner to determine speed.&#10;  &#10;The game may be played face to face, or over the course of time, utilizing a Your turn square.  Take your turn, flip the square so that your opponent's color is on top, signifying that it's his turn, then walk away.  When your opponent sees that he's up, he can stop, play out his turn, flip the square, and go on about his business.&#10;&#10;This feature justifies the magnetic aspect of the game.  It can be set up indefinitely and be played out as quickly or as slowly as you desire.  This makes it suitable for home or office play when you don't have time to sit down and play an entire game start to finish.&#10;&#10;"
23712,,
23713,https://cf.geekdo-images.com/kd8mcFEUJP7MdpJo8WeKmQ__original/img/jd5Th0gU-jdFYcisOhxicjxEYUM=/0x0/filters:format(jpeg)/pic145107.jpg,"First Past The Post seeks to provide a light and enjoyable take on the British election process. Parties fight to win and keep control of constituencies while keeping voters happy with their stances on a variety of issues. It&rsquo;s a cut-throat and aggressive business but one party will do just enough to get elected by being &ldquo;First Past The Post&rdquo;.&#10;&#10;Influence the voters, change your own party's beliefs on the issues that count and try to win over the floating voters in the local and general elections!&#10;&#10;"
23715,,
23716,https://cf.geekdo-images.com/L-Ubd19DAhWVWgZaTJgc2w__original/img/MJveBApZ55a6Q03zadHufgGi1Y0=/0x0/filters:format(jpeg)/pic264183.jpg,"&quot;This game is taken from the book, On Numbers and Games, by John Conway (Academic Press, 1976) and is attributed to Colin Vout.&quot; &#10;http://www.cs.uidaho.edu/~casey931/conway/col.html&#10;&#10;Using any map of blank regions, players select colors (crayons) and take turns coloring any region which does not border a region they have previously colored.  The winner is the last player able color a region.&#10;&#10;This is a great use for completed Sprouts games. http://www.boardgamegeek.com/game/7378&#10;&#10;A variant named, Snort, allows bordering oneself but not opponents. http://www.cs.uidaho.edu/~casey931/conway/snort.html&#10;&#10;"
23717,,
23718,https://cf.geekdo-images.com/hCrFm8I9h7qZKeCDuk5hFQ__original/img/idNClVO8kvFNJ5GT_fE_iu6L340=/0x0/filters:format(jpeg)/pic206102.jpg,Every game you play is different. The combinations of sites and investment opportunities create exciting options for every player.The basic idea is to move around the board investing in different resorts. You can upgrade these resorts so when landed on by another player the amount payed to the owner is increased.(the concept is very similar to Monopoly)&#10;&#10;
23719,,
23720,https://cf.geekdo-images.com/T2tmBJM5pK1MIVvQaT99Xw__original/img/liyOkbp0mjcXSRSm0__i22xpZDA=/0x0/filters:format(jpeg)/pic181654.jpg,"The sexy who, where, what and which adult mystery game. Includes game board, 6 game pieces, 13 playing chips, 29 playing cards and rule sheet. For 3-6 players.&#10;&#10;"
23721,,
23722,https://cf.geekdo-images.com/pCuPERI_5gtCKAi9n9Vscw__original/img/bdpOFiepix-ssFkmjsjPvsOzGXY=/0x0/filters:format(jpeg)/pic190198.jpg,"The exciting strategy football game for &quot;pro-watchers&quot; of all ages&quot;&#10;&#10;&quot;I'm proud to have had a part in the making of this game.  While it is professional and realistic, the rules are simple enough that young and old can learn to play and enjoy it.  Sharpen your competitive spirit, and good luck in outsmarting your opponent.&quot; - Jerry Kramer (former Green Bay Packer)&#10;&#10;"
23723,,
23724,https://cf.geekdo-images.com/WU4nbI5ruSMudShMlZXEAw__original/img/HFLbJBsQZfv2_EQ89vN4usyk9tM=/0x0/filters:format(jpeg)/pic1118372.jpg,"Dragon Chess has the same set of rules as Chess. However, the playing field has 124 squares.  There are two Dragons per player, each with a Pawn located on the rank in front of the Dragon.  The Dragon occupies the outer two squares on the same rank as the King.&#10;The Field has two extra ranks (rows) and files (columns) as well as two flanks each with 12 squares located on either side of the main playing area providing a total playing area of 124 squares.&#10;&#10;The Dragon moves and captures on the rank (horizontally), file (vertically) and diagonally, over unoccupied squares and limited to three squares in line.&#10;&#10;"
23725,,
23726,https://cf.geekdo-images.com/SoMDnBh86tOZul-UYvozIg__original/img/cjWkxOjtKGMQfUHd9TwzkDXzPt8=/0x0/filters:format(jpeg)/pic127057.jpg,A small set of rules for playing with miniatures in scale HO and 1/32.&#10;&#10;
23727,,
23728,https://cf.geekdo-images.com/aEPqjiApVa_duHeTT2wnPw__original/img/GAcs-TSeQQ3drcJBkNGwa6lPgGU=/0x0/filters:format(jpeg)/pic878147.jpg,"Balanko is touted as a &quot;new classic from the very first turn&quot; by its designer.  It is a straightforward manual dexterity game created by Canadian designer Jamie MacKinnon.&#10;&#10;The game is mounted upon the box it is packaged in and consists of a rail upon which a steel ball rolls, a second tethered steel ball, ten scoring bins (50, 100, 150, 200 respectively), and two scoring tracks.&#10;&#10;One player begins by releasing the steel ball from its holster, allowing it to roll along the rail.  The other player then attempts to knock said ball into one of the various scoring bins using the tethered ball; if that player misses, the other player may catch the swinging, tethered ball and immediately try their hand at knocking the rolling ball into a bin.&#10;&#10;Play continues until one of the two players succeeds in scoring.  The object is to accumulate 1500 points (though any total works nicely).  It's harder than it sounds!&#10;&#10;Balanko is wonderfully simple and accessible to almost anyone regardless of age (a suggested age of 3+ is more because of reasonably small pieces than anything else).  As it mounts directly onto its packaging, it's easily stored when not in use.&#10;&#10;"
23729,,
23730,https://cf.geekdo-images.com/uu2Vzt8mg9Pj67g_NPvOpw__original/img/rOKN1el8iPkqf2aChhC9DnOQCzU=/0x0/filters:format(jpeg)/pic134109.jpg,"The players are gods at the dawn of time, creating earth's landscape and inhabiting it with people. They can command the creation and destruction of continents and the rise and fall of civilizations.&#10;&#10;As gods, players seek to gain followers among the civilizations. They offer those followers luxuries, and oversee the building of pyramids and temples on their continents. In the end, the god with the most loyal, wealthy, and powerful followers will become ruler of gods, and wins the game...&#10;&#10;Play involves placing triangular tiles to form islands, coastlines and continents. Players can also replace tiles to reform the topography of the planet.&#10;&#10;Each civilization is represented by a color, and once a civilization is &ldquo;born&rdquo; a player can gain worshipers in that civilization, which in turn may score points for that player in various ways.&#10;&#10;The placement or replacement of tiles may result in civilizations migrating, or going to war with other civilizations. These things are resolved by the various icons on the tiles.&#10;&#10;The game is fairly simple, but offers quite a lot of tactical possibilities.&#10;&#10;"
23731,,
23732,https://cf.geekdo-images.com/BkH4zp8q-O_Z-sAcqflbUg__original/img/JPbAIPke2SNCBvvgO1zJxTrUYkg=/0x0/filters:format(jpeg)/pic199903.jpg,"Storm clouds are on the horizon. In this game, players work together or on their own to get the forest animals back to their den in the Big Tree before the storm begins.&#10;&#10;This game includes rules for multiple variants.&#10;&#10;"
23733,,
23734,https://cf.geekdo-images.com/zMOd9sgr-KN0wnLpZzxIRw__original/img/hA3rCiR2Bgn4cv-DFQbb_ruVEmY=/0x0/filters:format(jpeg)/pic127244.jpg,Play and Learn is a trivia game based on the Worldbook 'How &amp; Why' library of children's encyclopedias.&#10;Players move around a square board and depending where they land are required to take a volume of the World Book encyclopedias and then answer a question after being directed to the required page by the cards.&#10;&#10;
23735,,
23736,https://cf.geekdo-images.com/_9c-qz6LpShP-KEvH3SF3w__original/img/PLFmn3x_ET3WMIDphCF9dx2hIV0=/0x0/filters:format(jpeg)/pic203626.jpg,"Each player is an American Christian missionary with the goal of visiting a number of countries on short-term mission trips.  Various cards that are drawn poke fun of common experiences of those who go on short-term mission trips, including setbacks in raising money to go on the trip, and (in another country) finding out that the local cuisine does not agree with your stomach.&#10;&#10;If you're behind in the game, you can go to a country that does not welcome outside religions - if you are martyred you get an extra bonus.  You'd be out of the game but might win posthumously.&#10;&#10;"
23737,,
23738,https://cf.geekdo-images.com/HNUNcFAdpwFoNQ8IM-buXA__original/img/tyHmohtbH_nzrDMpzmz4ott7BUI=/0x0/filters:format(jpeg)/pic218965.jpg,Soul Sight CCG (Customizable Card Game) is a Bible based card game. The cards are put into ply via the quoting of scripture. This game is heavy on memorization. Memory skills and deck building make this a game for ages 8-adult.&#10;&#10;
23739,,
23742,https://cf.geekdo-images.com/cA1oQZIvITdOeoSm_L0VsA__original/img/GtqZVtKthRrCd504jkXclf1DhSU=/0x0/filters:format(jpeg)/pic201803.jpg,"From the Publisher's website:&#10;&#10;&quot;Behind wooden walls beat hearts of iron...&quot;&#10;&#10;&mdash; Austrian Admiral Wilhelm von Tegetthoff,&#10;private letter to his mistress, June 1866&#10;&#10;In the summer of 1866, the Austrian fleet fought the Italians in the first open-sea battle between ironclad fleets, at Lissa in the Adriatic. An Austrian victory, it prevented Italian seizure of the strategic island of Lissa.&#10;&#10;Hearts of Iron is loosely based on the Great War at Sea series of games.  The operational part of the game is very similar; there is an operational map of the Adriatic and central Mediterranean, on which fleets move and attempt to make contact.  The tactical part of the game is more detailed, with armor (or lack of it), rifled and smooth-bore ordinance, ship maneuvering and leadership playing much more prominent roles.&#10;&#10;In addition to the Austrian and Italian fleets, there is the American Mediterranean Squadron that the Austrians believed would fight alongside the Italians, and the Turkish European Fleet that entered the Adriatic to support Austria. Plus the British Mediterranean Fleet and a large French contingent, along with the Greeks, Egyptians and several other smaller navies.  There are a wide variety of both operational and battle scenarios, based on extensive archival research into the original reports and dispatches of the Austro-Italian conflict along with many hypothetical engagements.&#10;&#10;"
23743,,
23744,https://cf.geekdo-images.com/bJMO8-LvTmOG1eyByfvcDQ__original/img/PprEdestAv57GtY2JiOIWxmWbag=/0x0/filters:format(jpeg)/pic181655.jpg,"The spicy dicey adult game of strategy and luck! Contains 6 Libido&trade; dice cups 36 Libido&trade; dice, storage bag, and rule sheet. For 2-6 players.&#10;&#10;"
23745,,
23746,https://cf.geekdo-images.com/nBfwubMXY7kkT7LbXdFPgA__original/img/3CsW528rd-a3iGeqMPfmsua2LnA=/0x0/filters:format(jpeg)/pic181651.jpg,"The adult strategy game that takes balls! Contains 1 playing board, 24 Cajones&trade; balls, drawstring storage bag, and rule sheet. For 2 players or teams.&#10;&#10;"
23747,,
23748,https://cf.geekdo-images.com/rDUQC-5_sJ9y4jFY4qSK8Q__original/img/FIHTxUec8jmGrPcUxDKDZ-aHYA0=/0x0/filters:format(jpeg)/pic181658.jpg,"The adult sexy slang game for word freaks! Contains 104 Nice or Nasty cards, 1 Nice or Nasty playing board, 8 pawns, 8 pads, and 8 pencils. For 2 to 8 players.&#10;&#10;"
23749,,
23750,https://cf.geekdo-images.com/v305FQ-D4Y90NODxkRLM7g__original/img/_yRZP4C7MvQCsvtTJP-buPlA0fw=/0x0/filters:format(jpeg)/pic181659.jpg,"The Scandalous game for show-offs and posers! Includes 160 game cards, 2 dice, rule sheet. For 2 or more players.&#10;&#10;"
23751,,
23752,https://cf.geekdo-images.com/nvdanzLTFNK4dqxhLpopeg__original/img/cWHrSnPxKlc7rUdTlBWTY4xjZv0=/0x0/filters:format(jpeg)/pic181660.jpg,"The titillating game of strategy and conquest! Includes game board, 60 playing pieces, rule sheet. For 2 or more players.&#10;&#10;"
23753,,
23754,https://cf.geekdo-images.com/uCdpJSyDIY7dlU3vNzNLVQ__original/img/wmxecGPouedcve2WHgTFgxA-6jw=/0x0/filters:format(jpeg)/pic946376.jpg,"From the box: &quot;The action packed stock market game for 2 to 6 players&quot;.&#10;&#10;On a board with 2 tracks the players move around the outer track using a d6, landing on squares that let them buy/sell shares, move the share index or gain/lose money.&#10;&#10;The inner track (share index) indicates how share prices are altering.&#10;&#10;Players try to buy low and sell high, gaining dividends over time.  If you get it wrong, you're bankrupt and out of the game.&#10;&#10;The game ends when all but 1 player is eliminated or after a set period of time, the winner is the player with the greatest value of shares and money combined.&#10;&#10;"
23755,,
23757,https://cf.geekdo-images.com/9EiYx45XfJSr0PqPK2_FJw__original/img/R35ASZNQ4wASneu_XCmDzFN95PM=/0x0/filters:format(jpeg)/pic2323186.jpg,"NHL Ice Breaker is licensed by the National Hockey League and features the league&rsquo;s 30 teams plus national teams. You get all the great action of the game on the ice with NHL Ice Breaker. Game play is built around CSE Games' specially-designed 54-card playing deck (52 standard suited cards plus two Jokers). Each action in NHL Ice Breaker is based on the basic principle of high hand wins. Opponents play their card(s) at the same time to battle for puck possession, and the player with the highest hand gets to execute his/her action indicated on the card(s) played.&#10;&#10;As players win hands, the puck is moved up the ice (game board) and toward the opponent's net. Along the way, players may land on special &ldquo;Ice Breaker&rdquo; squares, which can shift momentum in an instant. Ice Breaker actions include penalties, big hits, turnovers or great passes. Once in the Shooting Zone, it's a classic contest of shooter versus goalie. Did you play your cards right?&#10;&#10;NHL Ice Breaker separates itself from other hockey-based games in that it has a true hockey 'feel'. The game is both accurate and fast-paced. Combining elements of popular card games, players must decide how best to play their cards. Cards can be played individually, in pairs, two pair, or three-of-a-kind. It is up to the player to decide which cards to play and how to play them.&#10;&#10;The learning curve of NHL Ice Breaker is remarkably low. Typically, the game is learned within a couple of minutes, aided by the built-in familiarity that the playing deck offers. NHL Ice Breaker is designed for one to four players, ages eight (8) and up.&#10;&#10;For more information, check out www.csegames.com.&#10;&#10;"
23758,,
23759,https://cf.geekdo-images.com/VNrhN5cyOBlZLvvVgfrUKw__original/img/wsQN_ZrIZA8773j0MfqmaKzSDnY=/0x0/filters:format(jpeg)/pic135541.jpg,Red Dwarf: The Card Game is a print and play card game based on the BBC sitcom Red Dwarf. Cards are taken directly from the TV show.&#10;&#10;
23760,,
