bgg_id,image,description
235656,,
235657,https://cf.geekdo-images.com/-NwjZH7yx7F-RLzHbR0KPw__original/img/c3msm94CdBx8wYRZlONP85efLEM=/0x0/filters:format(jpeg)/pic3752334.jpg,"&quot;Sensory World &ndash; hearing, seeing, tasting, smelling, feeling&quot;&#10;&#10;Young Native Americans are preparing for their first sense-awareness trial. Sipokoo, the wise owl, guides the young Natives in mastering a wide variety of tasks, sharpening their senses. Where exactly is the bell? What figures can you identify with only your fingers? Which two bags are equally heavy? The game box includes everything you need for the basic games exploring hearing, seeing and feeling. Later on, household items can supplement the games related to smelling and tasting.&#10;&#10;The basic game comprises 6 beginner&rsquo;s trials for hearing, seeing and feeling.&#10;&#10;Tasting and smelling games are added for advanced play variations.&#10;&#10;Expert-level games challenge true nature scouts.&#10;&#10;&quot;Sensory World&quot; contains overall 16 different games.&#10;&#10;"
235658,,
235690,https://cf.geekdo-images.com/-yQbU-C9iEdb64CGSyOWgw__original/img/61CVQFyaDI6vjqwxM8UbdAhwdaw=/0x0/filters:format(jpeg)/pic3790093.jpg,The natural forces in the South Pacific are out of alignment. The balance of power between the Tiki gods is in chaotic disorder. The Tiki families are at war with one another. Be the first player to collect a complete family (5 different Tikis of a single color) and bring peace and harmony back to the South Pacific.&#10;&#10;You will have a three card hand. Each turn you will draw one card then play 1 card. The cards on the table in front of you are referred to as your tiki family.  At the beginning of the game there are no cards in front of you so your first 5 turns are spent building your family.  They do not need to match to have them in your tiki family. You just can't win until you have 5 different tikis with the same color.&#10;&#10;
235692,,
235693,https://cf.geekdo-images.com/ZBUk4RzDmh5_BmjOB6Ey3Q__original/img/qB-HJoadrzQ0hoM-cV7DZwvA6o8=/0x0/filters:format(jpeg)/pic3755072.jpg,"Belkin offers a diverse product mix that provides people with seamless electronics integration in their homes, cars, and on the go. Founded in California in 1983, Belkin is a privately held company and the recognized leader in connectivity solutions, in addition to accessories for MP3 devices, computers, and more. We provide extensive solutions for networking, home theater with our PureAV&quot; line of cables, power, and digital wireless accessories and many more categories. You can view and purchase them at www.belkin.com, as well as through network of major distributors, resellers, and superstores.&#10;&#10;Belkin's phenomenal growth has led to our expanding global presence, which is why we thought Belkin was a great fit for a Monopoly game. We hope your family and friends will enjoy buying, selling and trading Belkin locations worldwide while pursuing the dream of owning it all. What a better way to visit all of our offices than through the exciting game of Monopoly!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
235694,,
235695,https://cf.geekdo-images.com/bCJTE3E26MeXzIK1oiuysA__original/img/dDh8fMqhuxYbeCE9MTmlhNe179g=/0x0/filters:format(jpeg)/pic4521736.jpg,"Do you have what it takes to be the greatest outlaw that ever lived? Grab your supplies and head out into the Old West! Survive the harsh conditions by making important decisions. Prepare to win duels against some of the West's most notable gunslingers by buying, selling, and trading supplies. Avoid calamities like dust devils, bounty hunters, and droughts. Kill a few critters. Rob a  few banks and trains. Earn notoriety, keep supplies, stay alive, and collect bounties. With a little luck, you'll make your mark on history! Each player's turn comprises of either buying or selling from three Store Cards (Saloon, Mercantile, and Gunsmith)and using Rations to gain Stamina. Once that part of the turn is completed, 1 card is revealed (based on Notoriety gained throughout the deck)from the massive 173 card deck. There are four card types within the deck: Duel Cards, Critter Cards, Range Cards, and Calamity Cards. Depending on what is revealed, you might have to use your bullets to defeat a Duel Card or Critter Card, you might have to forfeit supplies or cards when a Calamity is encountered, and you might gain supplies when a Range Card is revealed. The game ends when all 9 Duel Cards have been defeated or when every other player has died. Then each player calculates their Bounty! Highest Bounty wins!&#10;&#10;"
235696,,
235697,https://cf.geekdo-images.com/50BhcxA_Dt4sU7Wasz4-rg__original/img/-LgnEtqxGTbO1apiRKFsDfDG4x8=/0x0/filters:format(jpeg)/pic8685273.jpg,"In 27, as many of your discs as possible must reach the other side. Sounds easy? It's probably the trickiest game of stacking in the world.&#10;&#10;&mdash;description from the publisher&#10;&#10;&#10;Einfacher geht es nicht: Meine Scheiben sollen ans andere Ende des Weges, das Ziel ist nur sieben Schritte entfernt. Aber nach jedem Zug ist alles anders: die Anzahl meiner T&uuml;rme, die H&ouml;hen, die Zugweiten, sogar die L&auml;nge des Weges kann sich &auml;ndern...&#10;Und dann kommt mir noch der Gegner mit seinen Scheiben entgegen und st&auml;ndig in die Quere. Der Spaziergang wird zum gef&auml;hrlichen Eiertanz...&#10;27 ist ein minimalistisches Taktikspiel f&uuml;r zwei Stapelk&uuml;nstler die bereit sind mit jedem Zug ihre Strategien zu wechseln.&#10;&#10;&mdash;description from the publisher&#10;&#10;Google translation&#10;It does not get any easier: My discs are to be moved to the other end of the way, the goal is only seven steps away. But after every move everything is different: the number of my towers, the heights, the widths, even the length of the way can change ...&#10;And then the enemy comes with his discs and constantly in the way. The walk becomes a dangerous egg ...&#10;27 is a minimalist tactic game for two stackers who are ready to change their strategies with each move.&#10;&#10;"
235699,,
235700,https://cf.geekdo-images.com/MafOBv-lz2vmqbotUOIx5w__original/img/JGX_NSQRt3UGnKa2sw57TeuS1iE=/0x0/filters:format(jpeg)/pic4939746.jpg,"&quot;Plan your combo. Save the city together. &mdash; A fun, cooperative, strategic crime-fighting card game.&quot;&#10;&#10;Beatdown is a 1-4 player fully cooperative card game. Players team up to defeat waves of comic-book criminal and eventually go toe-to-toe with a crime-boss that threatens their city. The group wins if they are able to reach and defeat the boss and lose if all players are simultaneously reduced to 0 hitpoints.&#10;&#10;The core fighting mechanic revolves around building combos by using a mixture of attack cards in hand and from the shared &quot;Attack&quot; deck. Between each attack players must roll a 10-sided combo die to see if they can continue their attack. Each added attack increases the difficulty rating of this roll. A failed combo roll leaves an opening for enemies to attack.&#10;&#10;At the start of the game each player chooses a hero with a unique stat-line and ability. Heroes tend to have roles for group play such as tanky wrestlers or fragile high-damage boxers. Planning the right team to bring can be crucial for defeating the foes that await.&#10;&mdash;description from the publisher&#10;&#10;"
235701,,
235702,https://cf.geekdo-images.com/hZFscB93HDnUoglcLb_QWw__original/img/6H2OO4r6_Ey3t848nLHAZY17ONI=/0x0/filters:format(png)/pic4158609.png,"Tokyo Ghoul: The Card Game: a strategic, turn-based deck building card game for 2 to 4 players. Using allies with different skills and abilities, players struggle to become the top ghoul in a deadly turf war. Combining well known deck building with direct combat, Tokyo Ghoul: The Card Game encourages thoughtful decision making and carefully planned strategies to win. Tokyo Ghoul: The Card Game is based on the hit anime and manga sensation Tokyo Ghoul, enjoyed by tens of millions of fans worldwide. The game allows players to build a deck of their favorite ghouls in a strategic game of pitched battles where only the strongest will survive. Tokyo Ghoul: The Card Game is sure to be a hit with fans of dark fantasy and Tokyo Ghoul.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
235729,,
