bgg_id,image,description
300031,,
300033,https://cf.geekdo-images.com/7z0H03Wy1WUmqKzrtrOk6Q__original/img/MrmrmJUkUHNqVNBJooXCJAC-aQM=/0x0/filters:format(jpeg)/pic5242662.jpg,In Kneipenquiz Fu&szlig;ball-Spezial players answer questions like in a Pub-Quiz. Players either play together (vs. imaginery opponents) or in a team vs. team mode.&#10;&#10;The 750 questions are all about soccer.&#10;&#10;A game consists of five turns where each turn has a time limit of 5 minutes. For every correct answer a team advances one or several fields on the board. After turn five the team which advanced the most on the board is victorious.&#10;&#10;
300034,,
300036,https://cf.geekdo-images.com/JoGmTPR46PE1WbCdJ--CZQ__original/img/AxNqteWzJMp0GrU7k0__k_nGqos=/0x0/filters:format(jpeg)/pic6675391.jpg,"Into the Woods: the Battle of Shiloh is the eighth installment of the Great Battles of the American Civil War (GBACW) series, published by GMT Games.&#10;&#10;The Great Battles of the American Civil War Series:&#10;This series is one of the hobby&rsquo;s longest-lived design concepts, springing from the legendary regimental level Gettysburg game &ndash; Terrible Swift Sword (SPI) &ndash; designed by Richard Berg in 1976. Under GMT, the rules system has remained stable, but has shown remarkable flexibility to allow each game to smoothly incorporate additional rules to reflect the historical battles. The series relies on interactive chit-pull mechanics to simulate the often chaotic nature of the 19th Century battlefield at the regimental level.&#10;&#10;Into the Woods: the Battle of Shiloh includes ten scenarios. They range from division level contests on half sized maps to two-map battles depicting both the first and second day of the struggle. Experienced players will be able to play many of the scenarios in one sitting. The game reflects the Confederate surprise, the &quot;greenness&quot; of many units on both sides, as well as the unique role Albert Sidney Johnston played in the Confederate attack.&#10;&#10;Game Scale:&#10;&#10;    Game Turn: 1 hour&#10;    Hex: 110 yards / 100 meters&#10;    Units: Battalion to Brigade (mostly Regiments)&#10;&#10;&#10;Game Inventory:&#10;&#10;    Two 22 x 34&quot; full color mapsheets&#10;    One 11 x 17&quot; double-sided full color map&#10;    Four &amp; half double-sided countersheets of 1,260 1/2&quot; counters (4 full sheet &amp; 1 half sheet - zero blank counters)&#10;    One 44-page GBACW Series Rule Booklet&#10;    One 56-page Shiloh Battle Book&#10;    Two 4 page Player Aid Card Folders&#10;    Two double-sided Battle Events Chart/Ammo Resupply Charts&#10;    Two double-sided Terrain Effects Charts/Disorder Tables&#10;    One double-sided Turn Track Cards&#10;    One double-sided Alert Schedule/Union Brigade Missions Card&#10;    Two double-sided Efficiency/Activation Charts&#10;    Two 10-sided dice (1 blue &amp; 1 gray)&#10;&#10;&#10;Solitaire Playability: Medium-High&#10;Complexity Level: Medium-High&#10;Players: 1-4&#10;Playing Time: 3 to 8 hours&#10;&#10;SYSTEM DESIGNER Richard Berg &#10;GAME DESIGN Dick Whitaker &#10;DEVELOPER Bill Byrne &#10;RESEARCH Albert Smith &#10;MAP ART Charlie Kibler and Dick Whitaker&#10;&#10;(from GMT website)&#10;&#10;"
300040,,
300041,https://cf.geekdo-images.com/5vE3ENuQJtyAnh2XFLJ2kg__original/img/1rj7KhFltWvqYmJALCCxrsUDcgY=/0x0/filters:format(jpeg)/pic5198289.jpg,"Snipers! is designed to commemorate the hard fighting that took place in Italy during World War II. &#10;The German troops faced a determined Allied attack that came over difficult terrain in terrible conditions of cold, rain, snow, heat and dust. The advantages lay with the defender and that made the attacks costly and time consuming. Often both sides seemed to be in a quagmire that sapped morale and destroyed equipment and devoured manpower. In the end, the Allies prevailed, but their sacrifice, valor and victory were overshadowed by the D-Day landings and the campaigns in France and Germany.&#10;&#10;This game system is fast to learn, fun to play and reflective of the realities of warfare of the Second World War. The user will not have to invest in large armies or costly terrain pieces. With a little skill and some imagination players will be able to recreate and reenact some of the most difficult kinds of combat faced by American GI's, the Canadian Armed Services and the famous British Tommies. House to house fighting against one of the most cunning and deadly enemies of the Twentieth Century; The Nazis.&#10;&#10;&mdash;description from publisher&#10;&#10;"
300045,,
300052,https://cf.geekdo-images.com/vv484nqTouJcJtntcIPA_w__original/img/tFURSkTkL9R-ZUQYr4CBpWDgjlA=/0x0/filters:format(jpeg)/pic5198292.jpg,"In the 17th Century, three English civil wars produced a new and truly Great Britain. In the first and second wars (1648-49), supporters of King Charles I clashed with the supporters of the Long Parliament, while the third war (1649-51) pitted supporters of King Charles II against supporters of the Rump Parliament. It all ended with the execution of King Charles I, the exile of his son, King Charles II, and the shifting of the seat of government power. The outcomes of these battles are well documented, but what would be different had the troops of King Charles II prevailed at the Battle of Worcester or if Sir John Hotham failed to keep Charles I from entering Hull? &#10;Pike Hack: The Road to Dunbar may have some plausible answers.&#10;&#10;In this fun and fast-paced game, players use D-10 dice for casualty and morale calculations and D-6 dice for additional movement (evades and pursuits). The D-10 system for casualty and morale eliminates the endless modifiers that tend to make each move a monotonous chore. &#10;Basing figures, a common practice in many other popular game systems, is not essential to Pike Hack: The Road to Dunbar, since movement and engagements are based on numerical and figurative representations. For example, the system allows for infantry ranging from six to twelve figures and cavalry from four to ten figures; both are representations of much larger forces. &#10;Players are not, however, limited to small representations, as the game is designed to accommodate complete armies.&#10;&#10;An added wrinkle in this system is the use of directional dice for command control and first artillery fire. We found that the use of directional dice for these functions keeps the game streamlined, fast-paced, realistic and fun.&#10;&#10;The appendix contains tactical information, color illustrations to better explain tactics, and four pages of suggested army compositions. Because there are several different types of units, players are also provided with sample army lists and blank templates for composing custom lists.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
300073,,
300074,https://cf.geekdo-images.com/yiguSMFCfujlj5msFDGtFw__original/img/HpSHRWuS4AfbtOQkQ5hQOktXk7A=/0x0/filters:format(jpeg)/pic5200292.jpg,"Based on a classical weapon dated as early as the 12th century, this is the Cannon Indeed!, an easy-to-pick-up Card Game based on Math, Luck and Logic.&#10;&#10;Cannon Indeed! is specially designed for Single Player only. &#10;However, Multiplayer Mode is supported with the involvement of multiple decks (up to 4 players). There are 2 multiplayer modes &ndash; PvP and Coop.&#10;&#10;For Single Player mode, the goal is to destroy all enemy CANNONs in play. However, you will lose if your TOWER deck has ZERO card. For each CANNON damage dealt is in the form of putting the top card of the TOWER deck into discard pile. Each CANNON will deal damage based on the total number of AMMOs sharing the same colour as the CANNON. There are 4 different colours based on CMYK Colour and Black(K)can represent any colour.&#10;&#10;During the game, the Player will go through 3 phases. &#10;First is the Player's phase whereby he or she is given 3 actions to either: &#10;A) Draw 1 card from TOWER deck &#10;B) Put 1 card from hand into play &#10;C) Discard 2 identical cards from hand to destroy target enemy AMMO. &#10;Player can repeat the same action as long as 3 actions are fulfilled.&#10;&#10;Second is the Special Event Phase whereby he or she will roll a 6-sided dice to determine one of the Special event to occur.&#10;&#10;Third is the Enemy Phase whereby the Player will count and receive the total number of damage dealt by all the CANNONs in play&#10;&#10;Player repeats each phase for multiple rounds until all the enemy CANNONs in play are destroyed.&#10;&#10;&mdash;description from the designer&#10;&#10;"
