bgg_id,image,description
127880,,
127883,https://cf.geekdo-images.com/ZlCw_6IAPPtdBcz8kSLm8g__original/img/G6H9-a-gCMZUsxOlPOxuY-XX0cM=/0x0/filters:format(jpeg)/pic1369690.jpg,"The thriving colonies of Zel'var are the destination for many adventurous souls who choose to leave the solar system and good old planet Earth seeking a new life and good fortune &ndash; but not all find what they are looking for. Many become disillusioned, discontent even, and turn to pirating the prosperous trade routes between the five planets, much to the regret of the colonies' leaders, who have great need of the trade income in order to advance technologies and create jobs for the newly-arrived colonists.&#10;&#10;Colonies is a game of resource management in the far reaches of space in which the players compete to dominate in trade, politics and technological development. Each player controls the administration of a planet with access to a unique resource. In order to win you need to collect the most colonial credits by trading resources, upgrading your technologies, keeping your trade lanes free of pirates, and perhaps pushing the council's decisions in the right direction.&#10;&#10;At the begining of each turn, players receive an income of their own resource. The council meets each turn to vote on how to handle an occurring event. The outcome can reward those willing to put in an effort or punish those who are not. Players may do well to form alliances in order to sway the vote in a favourable direction.&#10;&#10;The resource income and the colonists that arrive each turn &ndash; sometimes in large numbers, sometimes in small &ndash; are used to make advances in five areas: Community, Military, Commerce, Influence and Industry. Following the council's vote, players take turns to either upgrade these areas or activate one of them to grant asylum to pirates in exchange for resources or hunt them for bounty, sell resources for Credits, make trade agreements more beneficial, or produce additional resources. When everyone has had three such actions, the players receive and pay resources according to the trade agreements, and any colonists that players have failed to employ turn to piracy, preventing players from getting income from their trade agreements next turn unless preemptive action is taken.&#10;&#10;Colonies lasts ten turns, with players earning victory points (VPs) from colonial Credits and technology advances. In the end, the player with the most VPs wins.&#10;&#10;"
127889,,
127892,https://cf.geekdo-images.com/OESdio0637cdJB1qONEgvA__original/img/-LiZuUUr1js3PEiJGspeilAXMvI=/0x0/filters:format(jpeg)/pic1368410.jpg,"Abstract two player game with a soccer theme. The player that scores more goals than the other after an agreed time wins.&#10;&#10;Each player has a team consisting of 11 figures. The playing field consists of 83 spaces with connections between them. On each space there can only be one figure or the ball.&#10;&#10;On each turn a player can kick the ball in a straight line if he has a player next to the ball and move one of his 11 figures one space. If a player cannot kick the ball he can move two figures one space each (or one figure twice).&#10;&#10;There are some more rules like fouls, passing or kicking the ball over an opposing figure.&#10;&#10;"
127898,,
127902,https://cf.geekdo-images.com/6fxK_Z4FXo1qupVNbkPL_A__original/img/YSorFApb6BprlPOyW8PKhLZAVbE=/0x0/filters:format(jpeg)/pic1704793.jpg,"A dice and card game for two to four players. In your turn, you roll the dice and if you roll a total on one of your cards, you can discard it. If a player is dealt an &quot;X-IT&quot; card, it may be used as a wild card, i.e., 1 to 6. First to discard all their cards, wins. X-IT cards held by the losers, count as 6 points, other cards as at face value.&#10;&#10;"
127919,,
127920,https://cf.geekdo-images.com/wbDId9QUcY-3lughbmqyYg__original/img/jhZaHfDfMfWw1AWxXs65PoQSUP0=/0x0/filters:format(jpeg)/pic1369235.jpg,"It was the age of gods and goddess. Zeus (King of the Gods), Poseidon (Lord of the Seas), and Hades (God of the Underworld) had agreed to separate the sky, the ocean, and the underworld. Athena, the Goddess of Wisdom, would take over the rest of the earth. But the Norse gods were displeased by the decision. They called warriors and disciples to take the world from the Greek gods. The gods atop Mt. Olympus also called their warriors to defend them. During this war of the gods, a mass of warriors died, and their souls were sealed in a jar.&#10;&#10;And now they are waiting for you to release them.&#10;&#10;In the deck-building game Kanzume Goddess, you will be one of the Gods of mythology. Each God in the game has its own special powers which players can use to their benefit. Players will purchase cards from the center of the table to add to their decks. They will use these cards to purchase more cards and to do battle with the other players. These cards can be used to damage other players, to gain more cards, to draw more cards from your deck, and to protect yourself from damage. The last player with energy left is the last God standing and the winner of the game.&#10;&#10;Kanzume Goddess can be played as an individual match with 2-6 players or as a team match if you play with 4 or 6 players.&#10;&#10;"
127921,,
127924,,"Think Trunk is the perfect group and party game.  Its unique game play allows for everyone to be involved on every turn.&#10;&#10;There are 5 different categories on each card: Think It, Number It, Act It, Prefer It, and Wing It.  All 5 categories encompass and expand on current games on the market but are adapted for multi-player input without teams.&#10;&#10;The object of the game is to be the first player to get to the end and a single round takes 20-30 minutes.&#10;&#10;"
127926,,
127934,https://cf.geekdo-images.com/EghNRr8ARt632PT5MGGIAg__original/img/IWjAU6M3AhexkBthCc_RnL-X3rk=/0x0/filters:format(png)/pic1369097.png,Objective: Be the first moving up to field 80&#10;- moving by turns -&#10;throw the die and move according rolled number; ending on a red marked space follow instructions.&#10;&#10;
127935,,
127936,https://cf.geekdo-images.com/8iHp0mU5tV2imOSYi3ur8A__original/img/XAuNAmPDPJnWHExssl0L_C_zuhA=/0x0/filters:format(png)/pic7814417.png,"Operational level wargame for the battle of Midway in World war 2 Pacific theater.&#10;This game published with Japanese history and military magazine &quot;Rekishi Gunzo&quot; #114 the Twenty Anniversary Issue. And also published along with Tsushima.&#10;&#10;Players control either Imperial Japanese fleet or United States fleet.&#10;Each player choose and resolve one of seven actions alternately. The seven actions is search, deck work, air sortie, resolve of air raid, mission abort, repair and additional damage check.&#10;Unlike many other games, the grid map and unit movement are not include in this game. The game is progress by the viewpoint of the fleet commander.&#10;&#10;Winner is determined by the damage given to enemy fleet and airbase each other, but Japanese player must given at least 6 points of damage for Midway airbase.&#10;&#10;"
127937,,
