bgg_id,image,description
101662,https://cf.geekdo-images.com/PaF3XKyzZcLTAVZp3gU4Vg__original/img/08ftMxQBhpEtC07tKAPoJw_f_3Q=/0x0/filters:format(jpeg)/pic1023517.jpg,"Witty Bananas is an abstract game with a funny jungle theme.&#10;&#10;The goal of Witty Bananas is to be the first player to control one diagonal on the 4x4 square board&#10;&#10;In turn, each player places a token (disc-shaped monkeys) on an empty square or on top of a stack of tokens he controls.&#10;A player with one of his tokens on the top of a stack controls it.&#10;&#10;When a stack is higher than several other around, then the stack of monkeys collapse and the active player reorder the tokens on the stacks around as he wants.&#10;&#10;Rules and prototype can be downloaded on the publisher website.&#10;&#10;"
101663,,
101668,https://cf.geekdo-images.com/jfM5qgvLo1gtOKOgNLdB7g__original/img/_uJaVROANf9z9ZNX7Efh7-KwaBQ=/0x0/filters:format(jpeg)/pic1024212.jpg,"Time's Up! Green edition is a new edition of popular Time's Up! game&#10;&#10;It's a party game for teams of two or more players. The same set of famous names is used for each of three rounds. In each round, one member of a team tries to get his teammates to guess as many names as possible in 30 seconds.&#10;In round 1, almost any kind of clue is allowed.&#10;In round 2 no more than one word can be used in each clue (but unlimited sounds and gestures are permitted).&#10;In round 3, no words are allowed at all.&#10;&#10;440 new people including recent personnalities&#10;&#10;"
101673,,
101682,https://cf.geekdo-images.com/OXZCcGdnvtXzA6cHPVkVoA__original/img/ZFWitWkSplsWALssbJw_EkzwUpg=/0x0/filters:format(jpeg)/pic1489939.jpg,"The Bohemian Revolt of 1618 triggered the Thirty Years War and in the early period of the war the Catholic/Imperial cause enjoyed an almost unbroken string of victories. This game, part of the Musket and Pike Battle Series, simulates six battles of the early Thirty Years War. In the period covered, the armies deployed in more compact formations so each battle fits on half of a standard map.&#10;&#10;The battles covered in this game are:&#10;&#10;White Mountain&#10;November, 1620&#10;The combined army of the Holy Roman Empire and the Catholic League under Johann Tserclaes, the Count of Tilly, strike a blow directly at the Bohemian capital of Prague. The Bohemians make a stand on the slopes of White Mountain outside the town. Their Transylvanian allies desert them at the most critical point of the battle, causing the total collapse of the Bohemian army and its cause.&#10;&#10;This is a short scenario where the qualitatively superior Catholic forces must crush the strongly positioned Bohemians who are bolstered by a large Transylvanian contingent of questionable reliability.&#10;&#10;Wimpfen&#10;May, 1622&#10;Tilly joins forces with the Spanish under Cordoba. Together they pursue the smaller army of the Markgraf of Baden-Durlach. They catch his army near the town of Wimpfen, where it is drawn up in a defensive position in a river bend. The Badian camp is fortified in a special traditional way with Spie&szlig;wagen (&quot;pikewagons&quot;), mobile barricades equipped with sharp poles and small mortars. Only when a powder wagon detonates in the midst of the Protestant position, scattering the defenders, the Catholics are able to storm the wagonburg and heavy fighting breaks out.&#10;&#10;A balanced pitched battle. A larger Catholic army tries to defeat a Protestant army that is not only protected by a wagonburg but also possesses a strong cavalry force for counterattacks.&#10;&#10;H&ouml;chst&#10;June, 1622&#10;The Bavarians under Tilly catch the forces of the zealous Protestant Duke Christian as they try to cross the river Main. To protect the crossing, Christian makes a stand at a stream. At first Tilly hesitates, but eventually the Bavarians attack and the Protestant army dissolves in a chaotic retreat.&#10;&#10;A rearguard situation, where the Protestants must delay the Catholics while simultaneously trying to retreat the majority of their army to safety.&#10;&#10;Fleurus&#10;August, 1622&#10;Defeated and demoralized, the combined forces of the condottiere Mansfeld and Duke Christian try to escape the German theater and enter the service of the United Provinces instead. Cordoba's Spanish army blocks them at Fleurus in what is today Belgium. The unpaid and mutinous Protestants attack at dawn in an attempt to break through. In a vicious five-hour fight, the Spanish hold, but enough Protestants break through to force the Spanish to lift an important siege in the Netherlands.&#10;&#10;This is a smaller pitched battle where a large but very unreliable Protestant army attempts to overwhelm the smaller but more experienced Spanish army. This battle is suitable as an introduction to the game system.&#10;&#10;Stadtlohn&#10;August, 1623&#10;Following the battle of Fleurus, Duke Christian again rebuilds an army with raw recruits to join with Mansfeld in the Netherlands and renew the fight for the Protestant cause. However, he soon finds himself outlawed by the Imperor, unsupported and forced to retreat when Tilly's veteran army bears down on him. The Protestan army, slowed by a massive baggage train attempts a last stand and finds itself caught by Tilly's vanguard when within sight of the Dutch border. True to form, Christian decides to risk his army to save his baggage train, but ends up losing both.&#10;&#10;A race-against-the-clock rearguard situation where the focus is on the fate of the Protestant baggage train that is slowly moving towards the map edge.&#10;&#10;Lutter am Barenberge&#10;August, 1626&#10;The Danish King Christian IV intervenes in the Thirty Years War and pushes Tilly back during the early summer. However, he finds himself outnumbered and on the defensive when Tilly is reinforced by Imperial troops. Christian decides to turn on his pursuers and gives battle in a strong defensive position at Lutter am Barenberge. The initial Catholic attacks are repulsed, but the subsequent uncontrolled Danish counterattack results in the eventual collapse of the Danish army.&#10;&#10;This is also a rearguard battle, but with more evenly matched armies, though the Danes are severely hampered by an unusual command situation.&#10;&#10;In addition to scenario specific special rules that highlight the unique events of each battle, the battles in the game all share a simple set of special rules. These rules show the peculiarities of the early years of the Thirty Years War, such as Croat/Transylvanian style light cavalry.&#10;&#10;Even though not all of the battles included were equal contests in military terms, the player victory conditions are balanced. Along with the special rules, that means the battles are interesting for both sides.&#10;&#10;"
101683,,
101684,https://cf.geekdo-images.com/V3Yq0QTn9eW8qEDwgGBq5w__original/img/eqlvvY8AvNSkhezLE_lnhjf4AFo=/0x0/filters:format(jpeg)/pic1024046.jpg,"Dragon Ranchers is a card game in which players build a dragon using cards that feature the dragon's attack and defense capabilities as well as other statistics. There are several rules governing traits the dragon can possess, such as no more than 10 attack or defense cards.&#10;&#10;The players each have a hand of five cards which they use to build the dragon. At the start of each turn, they will roll an activation die and can only use cards with a value equal to or less than that number. As the players build their dragons, cards that have been placed on the table are playable but only those with a value less than the activation number are active.&#10;&#10;From the publisher:&#10;Dragon Ranchers allows players to build a dragon deck made up of various cards. When both players have constructed a deck, they then battle each other, using attacks and defensive moves as they try to defeat their opponents.&#10;&#10;"
101685,,
101686,https://cf.geekdo-images.com/ie1xvChoX2m9UWGimDtklQ__original/img/RMvO5NJe21LSdm2wdOzj_-Uj3W8=/0x0/filters:format(jpeg)/pic1443712.jpg,"Space Assault is a fast-paced dexterity game set in deep space.  Players pilot a set of ships through a randomly created asteroid field, while trying to destroy their enemies using laser cannons and homing missiles.&#10;&#10;Space Assault can be played one on one, in teams for large-scale conflicts or as a bloody free-for-all game.&#10;&#10;"
101700,,
101704,https://cf.geekdo-images.com/uWkW2QWaeXEkb9a97uWOpw__original/img/CzYHm_mtOvwBqjHtSD5mOURd7Uo=/0x0/filters:format(png)/pic6561886.png,"Madcap card game with a computer twist. The fun begins as players lay down cards in sequence, attempting to win the game by building a computer &quot;program&quot;. More fun follows as the winner must act out his program, reciting tricky tongue twisters and performing hilarious stunts.&#10;&#10;Scooter Computer &amp; Mr. Chips was a segment which occasionally appeared in the Schoolhouse Rock educational cartoon TV show from 1982 to 1984.&#10;&#10;"
101705,,
101718,https://cf.geekdo-images.com/-hIqB8P3lCmnGMSgNZ8yfA__original/img/3ay051hjZeu0qTsq-9ay4fmmo4E=/0x0/filters:format(jpeg)/pic1150681.jpg,"Terra Evolution is a fast-paced strategic deck/world-building game about species evolution, cataclysms and extinction with strong and exciting interaction between players. Build your world continent by continent as they rise above the ocean, then conquer them with your evolving species. Try to defeat your opponents with skillful deck-building decisions, clever population/resource management, proper timing of cataclysms, and countless strategical and tactical choices. Use your resources and your population to defend your species from extinction as your opponents start planning ice ages, volcanoes, asteroid impacts or numerous other cataclysmic attacks against your precious species, which only want to survive and evolve into a more victorious species.&#10;&#10;The game is easy to learn, yet it has strategical and tactical depth which makes it challenging, fun and addictive. The game has tons of replayability value since it can be played with so many styles and ideas and with deep strategical planning.&#10;&#10;Terra Evolution is a polished and fine-tuned version of the print-and-play game Evolution Earth: Cataclysm by Tomi Rantala.&#10;&#10;"
101719,,
101721,https://cf.geekdo-images.com/QzZnTACp3MgfY1mqujWwzg__original/img/bewDIciem8n6TByYFZFaYg94_oQ=/0x0/filters:format(png)/pic7271666.png,"What would it be like for Mages of vastly different schools and philosophies of magic to come together in an arena and fight to the death? How would an Illusionist battle a Druid? Or a Warlock fight a Beastmaster? Or a Priestess fare against a Wizard?&#10;&#10;Mage Wars &mdash; redubbed Mage Wars Arena in 2015 to distinguish it from Mage Wars Academy &mdash; pits powerful Mages against each other in deadly arena combat. Each Mage uses his own fully-customizable book of spells to achieve total victory over his opponent. Summon mighty creatures to do battle in your name; cast powerful spells to attack your foe and thwart his every plan and strategy; use hidden enchantments to turn the tables and rule the day; adorn yourself with mighty weapons, armor, and arcane artifacts &ndash; all of this and more await you in the arena of Mage Wars!&#10;&#10;Mage Wars is a tactical board game, a combination of a card game and miniatures game, combining the best elements from each genre. The game is played on an arena game board divided into square areas called &quot;zones&quot;, which regulate movement and the placement of objects. Each Mage (player) starts in a corner of the arena, opposite his enemy.&#10;&#10;Each player holds a spellbook, from which spell cards are pulled out as they are cast during the game. This has the feel of being a real Mage, turning the pages of your tome of magic, as you plan your strategy each turn. A point system allows you to choose spells for your spellbook, with more powerful spells and spells outside your schools of training costing more points. You have full access to cast any spell you want each turn, allowing for an unprecedented level of rich strategy and tactics. Many of these spells &ndash; such as creatures, equipment, and enchantments &ndash; are placed on the board and become objects in the game. Creatures can move around the arena, and attack each other and the enemy Mage. Attacks deal damage, as well as interesting special effects such as Burn, Corrode, Stun, Daze, Push, Cripple, Paralyze, etc. Creatures can be destroyed when they receive too much damage, or can be controlled by powerful curses and enchantments, or contained by walls and other creatures.&#10;&#10;Every Mage comes from a different school of magic, each with unique spells and strategies:&#10;&#10;&#10;    The Beastmaster will try to rush and swarm the enemy with his hordes of animals, buffed by his nature enchantments.&#10;    The Warlock will go right for the throat, armed with his powerful Lash of Hellfire, Helm of Fear, and Demonhide Armor. Along the way to the enemy Mage, he'll use his curses and fire attacks to contain and destroy enemy creatures.&#10;    The Wizard is a trickster, a master of meta-magic: countering, stealing, redirecting, and destroying enemy spells and mana. He's also a master of teleportation and portals/gates.&#10;    The Priestess will defend with knights and angels and powerful healing and protection spells. She'll wear down the enemy, then overwhelm them in the end.&#10;&#10;&#10;The base game comes with all you need to get started: spellbooks, extra spells to customize with the spellbooks, arena game board, dice, markers, etc.&#10;&#10;New Mages will be released every few months to add new spells, powers, and variety to the game. The game is NOT collectible, but is fully customizable!&#10;&#10;Extra copies of spells available with:&#10;&#10;    Mage Wars: Core Spell Tome 1&#10;    Mage Wars: Core Spell Tome 2&#10;&#10;&#10;"
101723,,
101730,https://cf.geekdo-images.com/kZRcay7V4p6Pby5lzwCb0Q__original/img/Gl83ycMGtI0jbGfogXR1tSqNMjo=/0x0/filters:format(png)/pic1525025.png,"This is a fun game for 2 players. You are trying to race a horse to the finish line, but along the way some of the holes will &quot;swallow&quot; up your horse and you have to start all over with a new horse. First one to the finish wins!&#10;&#10;Object: Be the first to get a &quot;horse&quot; peg to the finish line&#10;Rules: Each player selects a color. Players alternate turns rolling the single die. From the starting position move a peg the number of holes as on the dice roll. Note that SOME of the holes in the board have no bottom. A horse that lands here will fall through he board into the box and be out of the game. Player must then start at the beginning with a new horse. Winner is the first person to reach the last hole on an exact roll, or if a player loses all his pegs, the remaining player is the winner.&#10;Alternate play rules: You may enter more than 1 horse of your color on the board. You must make a legal move every roll, and 2 horses cannot occupy the same hole.&#10;&#10;"
101737,,
101740,https://cf.geekdo-images.com/EvHKCCSjPBpkty0juXrKJg__original/img/6Z0ncuTk6aCb9Mbykvmw39CxmfU=/0x0/filters:format(jpeg)/pic1024273.jpg,"Saloon Fights is an Old West themed game that attempts to recreate the saloon fights as they occurred in Hollywood movies. This game isn't meant to be a realistic portrayal of fights, rather it portrays the over-the-top fights of B-grade cinema. Each player in the group controls a group of six, one is a group of hardworking cowhands and the other is a group of ne&rsquo;erdowells looking for trouble.&#10;&#10;The game map is a hex grid of the saloon and the wooden sidewalk outside. Objects inside the saloon such as tables and the bar also represented which serve as movement obstacles to the players. There are a total of three maps included with the game.&#10;&#10;Each player has 50 points which are allocated to the six men either as strength points or dexterity points before the fight begins. Fighting is carried out in order of descending dexterity (highest dexterity goes first). The men can be hurt, knocked unconscious, stunned, or killed and the game provides counters to indicate their status during the fight. The fight is initiated between two randomly chosen men who must throw the first punch at each other before any other characters can join in.&#10;&#10;The game includes counters for townsfolk such as piano players, saloon girls, and the bartender, each of whom has strength and dexterity characteristics and may get involved in the fight. The game turns are timed based on the camera cuts of old Western movies.&#10;&#10;"
101742,,
101743,,"Remember Quantum Leap and Sliders? Maybe reading the Exiles series from Marvel Comics? Well this were it's at The game is a 3-5 players co-op where players work together to get back to their home dimension (Earth Prime). To do so they must split their forces between completing missions for/against historical figures encountered in alternate worlds and repairing the Navigator, a device that may lead them home... at least before it's out of power.&#10;&#10;Introduction:&#10;&hellip;You just woke up... the last thing you remember is being on that late night bus, slipping in and out of consciousness, rocked by the vibrations of the almost retired vehicle. Then you&rsquo;re here, wherever that may be, everything looks strange but familiar, like looking through a cracked mirror. The other passengers are here too, and they found a device they say can take you all home. How do they know? Who knows indeed? It&rsquo;s worth a shot, anyway you&rsquo;re not liking the sounds of whatever is approaching.&#10;&#10;You and the others have fallen through the dimensions that make the multiverse, an infinity of alternate realities where the best utopias and the worst nightmares can be found. The strange device you found, this &quot;Navigator&quot;, seems to be the key to get home. But it doesn&rsquo;t seem in good shape. Was it damaged before, is it the cause of your being here, is it some sort of test? All you know is that the batteries are fading fast and you and your fellow multiverse castaways better fix it and find your home dimension before you stay stranded forever...&#10;&#10;Aim of the game:&#10;Players must work together to complete the missions set by the Navigator on each world they land and repair the Navigator along the way to ensure that they make it back to their home dimension: Earth Prime. Each turn, the players will encounter a historical figure in a new dimension where things are different and must somehow be righted: a ruthless Benjamin Franklin has sided with the machines to destroy mankind and must be stopped, a benevolent Genghis Khan needs help surviving in a dying world... those are but a few of the thousands of possible missions the players will have to complete before going home.&#10;&#10;Gameplay:&#10;Each player receives a character card, indicating their strengths and weaknesses along five stats (Status, Fight, Intellect, Stealth and Tech). Each turn, by revealing one of each Alternate World, Target and Mission cards, the players get to face one of over 25000 challenges. As a group, they decide who will attempt the mission and pool their relevant stats to form the mission dice pool. Scoring more successes than the target in the contest set by the Mission card will allow the other players to repair the Navigator device. It's up to the players to assess their chances against various challenges and decide when to use the precious power left in the Navigator until they reveal the Earth Prime card hidden among 29 Alternate World cards to win the game. However the players can lose the game if the Navigator runs out of power or if they run out of World cards.&#10;&#10;"
101759,,
101760,https://cf.geekdo-images.com/oJ92H1cwtrVL3HWMLkQpxQ__original/img/Lsjr4yXiTse88daHmg5TfzAjxsQ=/0x0/filters:format(jpeg)/pic1024911.jpg,"This is game #17 in the Games on Half a Checkerboard Series&#10;&#10;This is a game in the Fox family of games, which includes Fox and Hounds, where the object is for the Fox player to escape, and the Hound player to stop them.  In the game, the Fox player faces an onslaught of Hound pieces, that merely rush forward, and then can recycle if they form a line, and then keep pouring in from the top of the board.&#10;&#10;"
101761,,
101762,https://cf.geekdo-images.com/fu-Ys_NT4IEoNmL_t7nvAw__original/img/WyCNVL0le069rNdzSg2BjHB5bow=/0x0/filters:format(jpeg)/pic1024926.jpg,"This is game #19 in the Games on Half a Checkerboard Series&#10;&#10;This game is a variant on Backgammon adopted to an 8x4 board and in two dimensions.  The name comes from the the L-type shape that the movement of pieces resemble during their turn.&#10;&#10;Play is similar to regular Backgammon, except that spaces on the board can totally block the movement of enemy pieces, unless doubles are rolled.  In addition, pieces start off the board in a reserve, and enter the board through a player's a home space, as game progresses.  Besides this, when pieces are hit, they are sent back to the reserve area, rather than a bar (L-Gammon doesn't utilize a bar).  A player only bears off pieces when they have none in their reserve.&#10;&#10;The game has the feel of regular backgammon, but the 2 dimensions adds increased tactical considerations.&#10;&#10;"
101763,,
