bgg_id,image,description
359721,,
359731,https://cf.geekdo-images.com/75m7Q2tW6qjnjOlh--ZvTA__original/img/Zr0wi8vPe5BAk2AaNsYmtzeV2kc=/0x0/filters:format(jpeg)/pic8135232.jpg,"After the Second World War, Greece became one of the first battlefields between the two super powers &ndash; the United States and the Soviet Union &ndash; who were wrestling for ideological domination. In 1947, the Truman Doctrine provided American aid to Greece to help contain communism. Greece was in the midst of a civil war between communist fighters and the Government army supported by a coalition of right-wing and centrist forces. Greek Tragedy recreates this conflict in a team card driven format.&#10;&#10;&mdash;description from the designer&#10;&#10;"
359732,,
359733,https://cf.geekdo-images.com/lo9abHg1mt3qK1AVbthB5A__original/img/HPpcecnZZC6be88mtdk9hR3RK1k=/0x0/filters:format(jpeg)/pic6779696.jpg,"Enter a horse race, get your &quot;tickets&quot; and let the game begin.&#10;The game is focused on betting on horses, but during the race you can end up betting more, at the end of the race, the accumulated amount will be divided among the people who have 1 of the 4 &quot;tickets&quot; of the winner horse.&#10;&#10;"
359735,,
359736,https://cf.geekdo-images.com/2GpcPosb_STL7qWl4ljVSQ__original/img/jAgZNBDRs59WY5P0i0Y07c0rzvo=/0x0/filters:format(jpeg)/pic6775373.jpg,The players take turns to roll and move. They start at space 1. The first to reach space &quot;Ziel&quot; wins the game. On some spaces events hinder or benefit the players.&#10;&#10;&mdash;user summary&#10;&#10;
359737,,
359738,https://cf.geekdo-images.com/fHFTQBVewxzwJSEQ1Avcng__original/img/e0VPwdP2SyRCDrv4vgs7W-8ajig=/0x0/filters:format(jpeg)/pic6775365.jpg,"The players roll the special die to determine the color of their starting and destination spaces. The players then take turns to roll and move. On some spaces the players have to answer questions about traffic rules and other safety issues.&#10;&#10;Beside the colors to determine the starting and destination spaces, the die has the following faces:&#10;&#10;     go 1 space forward (yellow)&#10;     go 2 spaces forward (blue)&#10;     go 1 space backward (red)&#10;     go 5 spaces forward (green)&#10;     miss a turn (yellow)&#10;     roll again (red)&#10;&#10;&#10;The first player to reach his destination space wins the game.&#10;&#10;The game was published in the October 1971 issue of the GDR magazine &quot;Die ABC-Zeitung&quot;.&#10;&#10;&mdash;user summary&#10;&#10;"
359739,,
359741,,"Uwaga, spoiler! (&quot;Watch out, spoiler!&quot;) is the party game for real cinephiles. Check, if you can describe well-known films or tv series without spoilers. And you have only 60 seconds for that! Time, start!&#10;&#10;How to describe a movie without spoilers?&#10;That's what &quot;Uwaga, spoiler!&quot; game is about. Draw a card, choose one of two titles, tell about it to your team, without using forbidden words. Who'll be the best reviewer?&#10;&#10;And now something for real geeks, pro mode!&#10;Try to describe a title without naming actors, character's names! No time for boredom, try new game modes!&#10;&#10;&mdash;description from the publisher (translated)&#10;&#10;Uwaga, Spoiler! to gra towarzyska dla prawdziwych kinomaniak&oacute;w. Sprawd&#197;&#186;, czy potrafisz opisa&#196;&#135; znane tytu&#197;&#130;y bez u&#197;&#188;ywania spoiler&oacute;w. Masz na to tylko 60 sekund! Czas, start!&#10;&#10;Jak opowiada&#196;&#135; o filmach i serialach tak, by nie zdradzi&#196;&#135; zbyt wiele?&#10;&#10;Na tym w&#197;&#130;a&#197;&#155;nie polega wyzwanie gry Uwaga, Spoiler! Wylosuj kart&#196;&#153; z tytu&#197;&#130;em i przedstaw go swojej dru&#197;&#188;ynie, nie u&#197;&#188;ywaj&#196;&#133;c zakazanych s&#197;&#130;&oacute;w! Kto oka&#197;&#188;e si&#196;&#153; najlepszym recenzentem?&#10;&#10;A teraz co&#197;&#155; dla prawdziwych geek&oacute;w!&#10;&#10;Spr&oacute;bujcie przedstawi&#196;&#135; tytu&#197;&#130; bez wymieniania imion aktor&oacute;w i bohater&oacute;w oraz nazw w&#197;&#130;asnych. Mo&#197;&#188;ecie wymy&#197;&#155;la&#196;&#135; nowe zasady gry. Tu nie ma mowy o nudzie!&#10;&#10;W grze Uwaga, Spoiler! Waszym zadaniem jest umiej&#196;&#153;tne naprowadzenie dru&#197;&#188;yny na wskazany na karcie film lub serial. Do ka&#197;&#188;dego tytu&#197;&#130;u dodana jest lista spoiler&oacute;w, kt&oacute;rych u&#197;&#188;ycie oznacza utrat&#196;&#153; punkt&oacute;w, wi&#196;&#153;c uwa&#197;&#188;aj na to, co m&oacute;wisz! Musisz wykaza&#196;&#135; si&#196;&#153; kreatywno&#197;&#155;ci&#196;&#133; i umiej&#196;&#153;tnie przybli&#197;&#188;y&#196;&#135; tre&#197;&#155;&#196;&#135; danego tytu&#197;&#130;u, tak aby Twoja dru&#197;&#188;yna zdoby&#197;&#130;a jak najwi&#196;&#153;cej punkt&oacute;w. Macie na to zaledwie 60 sekund. Tylko bez spoiler&oacute;w, prosz&#196;&#153;!&#10;&#10;Ka&#197;&#188;dy ma takiego znajomego, kt&oacute;ry jest na bie&#197;&#188;&#196;&#133;co ze wszystkimi serialami i zna wszystkie filmy. Macie do&#197;&#155;&#196;&#135; spoiler&oacute;w? Wyzwijcie go na pojedynek o tytu&#197;&#130; najlepszego recenzenta! Zagrajcie w Uwaga, Spoiler i przetestujcie swoj&#196;&#133; filmow&#196;&#133; wiedz&#196;&#153;!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
