bgg_id,image,description
340225,,
340237,https://cf.geekdo-images.com/-XvhnelAUIKrWLgBjLSueg__original/img/ts1kmqApXAVB2SC8JcTDlebAhoo=/0x0/filters:format(jpeg)/pic6366475.jpg,"Oniria &mdash; the world of an ancient dragon civilization. Tales describe the land as an idyllic paradise filled with marvelous dragon-made wonders and surrounded by a flourishing wilderness. The only portal to that world is the Wonder Book, an ancient tome locked away in an abandoned tower. It sleeps, covered in dust, awaiting the one thing it desires most: you.&#10;&#10;Wonder Book is a pop-up game for 1-4 players in which each player takes the role of a teenage kid in a group of adventurous friends. This is a co-operative game in which you all win or lose as a team.&#10;&#10;The game is split into six consecutive scenarios (&quot;chapters&quot;), each composed of a specific deck of pre-sorted cards that contain the rules, the story, and the challenges you have to face. Each chapter has you explore a new part of the interactive 3D cardboard pop-up book and reveals more about the world in which your adventure is set.&#10;&#10;Starting with the first card of the chapter deck, the story unfolds until you reach a goal card. These cards show a goal that must be achieved to proceed and explain how the players' and enemies' turns take place. Each hero can perform three actions per turn, including moving and fighting, using their individual skills, collecting sparks of magic (used to perform special actions), and interacting with cards and pop-ups. Once all heroes have taken their turn, a Wyrm card determines how the enemies will respond by moving, attacking, spawning, or doing something unexpected.&#10;&#10;The basic mechanisms are easy to grasp, but the game keeps changing as each scenario offers different things to do. You will find yourself exploring, fighting bosses, solving riddles, playing little minigames, looking for clues...anything is possible during the story!&#10;&#10;&mdash;description from publisher&#10;&#10;"
340238,,
340239,https://cf.geekdo-images.com/aBXKJLsCTg8lrJjYP7owNA__original/img/vr5B6XOzpUHwE7Vhf5Yk37OBHaY=/0x0/filters:format(jpeg)/pic6294048.jpg,"TAG Raid is a game with miniatures that recreates skirmishes and multiplayer combat in the Infinity Universe. Each player represents one of the Mining Corporations that has managed to obtain a concession of exploitation in Khurland, south of Ariadnan territory. The goal of these Corporations is to obtain as much Neomaterial as possible, whether it is Teseum or the prized T-Bezoar, and they will stop at nothing to get it. These mining operations are no easy task and not just because of Khurland&rsquo;s hostile environment or the possibility of bumping into a MegaBeast, the greatest danger lies in the Corporations&rsquo; own greed that players will face in lethal combats and raids.&#10;&#10;Tactical Armored Gear, commonly known as TAGs, are single-manned armored weapon platforms that have a broader range of maneuverability and mobility than the human body. They are smaller than light armored vehicles designed for infantry support, and almost as fast-moving. Deep in the inhospitable and unexplored southern territory of the Ariadnan continent lies Khurland. It is here where mining companies use modified TAGs for prospecting tasks in the search for precious Teseum. However, they are still TAGs, and they will always be ready to fight. Be it with another TAG that crosses their path or a dangerous Megabeast that wanders into their territory.&#10;&#10;Each Mining Corporation will have full control of a Prospecting Crew. This team of workers will be made up of one TAG and up to two other Miners from the Corporation like the Prospectors and the Remotes. Together they compete against other teams to obtain as much Teseum and T-Bezoar as possible.&#10;&#10;A TAG Raid match finishes when no more Event cards can be drawn. When the Game Round in which the last Event card was drawn ends, players will compare how many Neomaterial Units they have (Teseum and T-Bezoar); the player with the most Neomaterial Units wins the match. Some Campaign scenario may modify this victory condition.&#10;&#10;"
340241,,
340243,https://cf.geekdo-images.com/Zy0LiWdH2BCVfAgWCqREfQ__original/img/IdKMYxgLz3lFG5x1Odh-zVmT6Xo=/0x0/filters:format(jpeg)/pic6219029.jpg,"Zombie Brains is a race to build a zombie and get a brain &ndash; whilst hopefully using your brain to prevent your fellow zombies doing it before you! You can try and get a matching zombie or build a zombie from the parts of different zombies, the choice is yours, although a matching zombie does have tactical advantages!&#10;&#10;All players get 5 cards to start with, there are two types of cards, body part cards (head, torso, legs and brains) and action cards. Any head, torso and leg cards are placed face up on the table and the action cards (and brain card) are hidden in the players hand. When it's a players turn they can either play a body card or an action card. The action cards include 'zombie attack', 'steal a brain', 'make all other zombies heads roll' plus a few more zombie cards.&#10;&#10;The game ends when a player has built a whole zombie, head, torso, legs and a brain. The other players can deny the brain when revealed which makes that zombie loose their brain and has to keep going. Unless they have a matching zombie (the three parts 'belong' together). Then the brain denied card is useless and the whole zombie has won.&#10;&#10;&mdash;description from publisher&#10;&#10;"
340249,,
340252,https://cf.geekdo-images.com/mraVOa97lcjeuXldU6hAgw__original/img/K4eBRkeb9tp7CMgKUnZ911e_6dI=/0x0/filters:format(png)/pic6418657.png,"East-West is a precursor to Schotten Totten and Battle Line played with a traditional deck (or a modified short deck). East-West is its own interesting and distinct game. It might even be better than its more famous related games!&#10;&#10;In East-West, each player draws a card from a short deck and commits it to one of three shared central cards in an attempt to build better poker hands to win three contested spots. Variant rules improve the game by adding a doubling cube, cards in hand, a full deck and five contested areas instead of three.&#10;&#10;The basic game is played with a 32 card deck (7 to Ace in four suits) with three active areas in which players build competing poker hands (using one shared card in each of the areas). A player wins the game if they win at least two of the three hands. Alternately, the game can be played to any point total one wishes. At the end of each game, a player would win 1 point for winning with two of the three hands, or 2 points for winning all three hands. The winner is the first to reach the agreed-upon points total.&#10;&#10;&mdash;user summary&#10;&#10;Played with a standard deck of cards, published in Reiner Knizia's book Blazing Aces!: A Fistful of Family Card Games.&#10;&#10;"
340255,,
340267,https://cf.geekdo-images.com/Leb1FvvmkcUHeoHCccjL8A__original/img/8-HdyrjFbTbG-5KzxfuAhdEBeLk=/0x0/filters:format(jpeg)/pic6228723.jpg,"Sum Fun! mixes bingo with math problems and is for ages 4-8. It is played more-or-less the same as Bingo without the use of bingo balls. Instead, cards are drawn with a mathematical equation on them and the player must figure out the answer and mark it correctly on their own board. When someone gets four in a row correct in any direction, they are the winner. This is a simplified version of Smarty.&#10;&#10;&mdash;user summary&#10;&#10;"
