bgg_id,image,description
27138,,
27139,https://cf.geekdo-images.com/P-gKQRctaTr0gulzKkYbmQ__original/img/TSv3ksiW7dxAyMBGxdf_lqyJ-0s=/0x0/filters:format(jpeg)/pic169138.jpg,Chiclets Gum Village Game where the winner of the race through the town wins a box of CHICLETS GUM. This advertising based game was created to try and increase awareness for a new product on the market 'CHICLETS GUM'.&#10;&#10;The game was produced by HASenfeld BROs of Central Falls RI&#10;&#10;
27140,,
27141,https://cf.geekdo-images.com/YlPoGSbFPPuWONHkNp1Dvg__original/img/ZJHu5LJeNndULTPX8E0aEI0m4bk=/0x0/filters:format(jpeg)/pic6383855.jpg,"Publisher's description:&#10;&#10;&quot;The Stamp Collectors Game has a value beyond that of an ordinary game because it is played with real stamps. Enjoy the excitement and suspense of completing your own authentic stamp collection by auctioning and trading with your fellow players.&quot;&#10;&#10;Components include: board, 6 pawns, a die, 60 real stamps, 1 Stamp Vault Packet, 6 Stamp Album Cards, 20 Traders Certificates, and $2,140,000 in play money.&#10;&#10;"
27142,,
27144,https://cf.geekdo-images.com/4AKwPKQK87RVvAS-50xRQA__original/img/QeMtj3Z-L8ulo005ljbBoTGtWXM=/0x0/filters:format(jpeg)/pic202394.jpg,"&quot;Urmel&quot; is a dinosaur-character from a favored movie series for children. In this game &quot;Urmel&quot; is hunted by evil character  &quot;King Pumponell&quot;. Hexagon tiles are laid out and the King starts at one end, Urmel &amp; his friends on the other. It's a racing game, where either Urmel &amp; his friends win by reaching their lair or by the Pumponell-team by catching Urmel. Movement is controlled by dice. The interesting mechanic is, that once one of the friends-characters is caught by Pumponell, the player now joins Pumponells team (in the form of a second &quot;servant&quot;-figure).&#10;&#10;"
27145,,
27147,https://cf.geekdo-images.com/N027x1Px5FskOCLPa3Ha9w__original/img/qWgj3Foxc-X97tcGhqWtpWVIz1E=/0x0/filters:format(jpeg)/pic175572.jpg,"Each player has wood-tokens representing the four basic elements &quot;fire&quot;, &quot;water&quot;, &quot;air&quot; and &quot;earth. The tokens are laid out on a grid and every element should appear in a row only once horizontally or vertically. The player who places the last of the four elements in one of the rows gets victory points. Whoever has 3 VP first wins.&#10;&#10;"
27148,,
27149,https://cf.geekdo-images.com/ANS07UqkU6wadD8oVPvR4g__original/img/3mupaAicnZgEddnirzRAViKhzHY=/0x0/filters:format(jpeg)/pic213670.jpg,"Every player is dealt 5 cards and one player is the start player. The start player reads one of special event cards and players have to follow the instructions on the event cards. The effects can be put certain cards in front of you, face up or face down, discarding a card or giving cards to another player. Once all players have 5 cards in front of them, the round is over. The 5 cards are your current poker-hand. The player with the best hand wins. The game is a nice variation of standard poker.&#10;&#10;"
