bgg_id,image,description
159911,https://cf.geekdo-images.com/vbSz3s6Ddi1jolqPLA0Mpg__original/img/uzNOcMvKJivKbf6wbTEZIDxs8GM=/0x0/filters:format(jpeg)/pic2037476.jpg,"From the back of the box (translation from spanish):&#10;&#10;&quot;Each night two teams will fight to be a step closer from the goal, that big target, the dream of everyone of them, the great $300.000 reward to make their dreams come true. There is no rules, all is allowed, and for once It is the end that justifies the means.&#10;&#10;Take your seats, get ready to watch something will leave no one indifferent, the newspapers will write about it for days, at your home, at your work, everytime, something never seen before on TV.&#10;&#10;EUPHORIA, THE ULTIMATE REALITY SHOW IS ABOUT TO BEGIN-&quot;&#10;&#10;Euphoria is an estrategy game for two players with 2 teams of 4-6 miniatures (clones for the &quot;show&quot;) each. There is no, factions, armies, countries, or whatever, each team is a band freely arranged by the player up to a maximun cost of points called &quot;audience&quot; here.&#10;&#10;Each character has different attributes, skills and special rules and habilities/powers (once per &quot;show&quot;).&#10;&#10;You either can play a mission scenario with an objective (i.e. Rescue a character) or massacre game trying to defeat your opponent's team. The match is limited to 10 rounds (Typical game: 1 hour long with Audience 800 and 4-6 minis per team in a 120x90cm table).&#10;&#10;Starter pack (&quot;VHS box&quot; package) content:&#10;&#10;- 4 Metal miniatures (Nikolai, Madeleine, Kabuki, Sooyoung) and 2+2 round bases (30mm and 40mm)&#10;- 3 Resin barrels&#10;- 5 10sided dices (2 white 0-9, 2 blue 0-9, 1 blue 00-90)&#10;- 4 Dials (0-15, required assembly)&#10;- 20 &quot;drop&quot; counters (adrenalin, healt, grenades, etc).&#10;- 65 Pags. color printed rulebook&#10;- ID Player Card&#10;&#10;"
159912,,
159913,https://cf.geekdo-images.com/9gbf363d5Fjc9_GtRBCjPg__original/img/b7g8bpnsdSryT0c_p_asW6kBc8c=/0x0/filters:format(jpeg)/pic2041479.jpg,"From the rules:&#10;&#10;Pyramad is the game of pyramid power. The cosmic forces of intuition and chance meet head on with the powers of observation and logic in this multilevel game for two players. Like the Pharaohs of ancient Egypt, each players seeks to build and possess a pyramid by stacking cards drawn from the special 92-card deck. Until the last card is played, you will be hanging on the edge of your throne.&#10;&#10;Description:&#10;&#10;Pyramad is played on a 6x6 square grid using 92 square cards. Each card shows a pattern of four squares colored red, blue, or white; red and blue are the players' colors and white is neutral.&#10;&#10;On a turn a player either draws a card or plays a card (playing is required if a player has five cards in hand). A card can be played on an empty space or on the intersection of four cards, but the latter play can only be made if the intersection has fewer than three squares of the opponent's color.&#10;&#10;The object is to either place the single card on the sixth level of the pyramid or make it impossible for your opponent to play.&#10;&#10;"
159914,,
159925,https://cf.geekdo-images.com/mbE9BIuBq7zuQgArt40Eig__original/img/iIWNShj47ZKyVvskRGCK9XIcqqg=/0x0/filters:format(jpeg)/pic2032224.jpg,"The players may start from any space and use any route they want. They have to pass all 10 numbered spaces to win the game. The movement is determined by a die. If a player doesn't obey a traffic rule, he gets a penality point. Before passing a traffic light, the player has to roll the color die. Only on a roll of &quot;green&quot; he may pass the crossroads. If he rolls &quot;red&quot; he has to wait a turn and try again. The first player who finishes the game with the least penality points, wins the game.&#10;&#10;"
159930,,
159932,https://cf.geekdo-images.com/R8dTIlzw-cNwxeArm1caOw__original/img/EbXNvbhgHHMIwEW79H_erg9_jYA=/0x0/filters:format(jpeg)/pic2032247.jpg,"The players have to get from the starting space on the main track around the board till they reach the starting space again. At some points they have to leave the main track and use the side trails. If a player reaches a numbered space he has to answer a question. If he gives a wrong answer, he has to go back to the last red space and use the next available side trail. If he gives a wrong answer on a side trail, he has to wait a turn before he may move again. When a player gets on an occupied space, he kicks the other player back to the last red space. The first player who is back at the starting space wins the game.&#10;&#10;This game was published in the early 1970s.&#10;&#10;"
159939,,
159942,https://cf.geekdo-images.com/86I1TxuKHnv6EFWdOWh4_w__original/img/hCKM818G05H26wwZrieQqBcZydc=/0x0/filters:format(png)/pic2032129.png,Objective: be the first reaching space 60; increase patriotism - learn more about German history/cities&#10; - moving by turns -&#10;&#10;Simple 'Roll &amp; Move' game; buy in first; starting in Berlin each player moves forward according die roll. Ending on a marked space follow instructions.&#10;&#10;Note:&#10;Likely published early 1930s&#10;&#10;
159944,,
159948,https://cf.geekdo-images.com/EZWr7f8cGCovx_JUHQCwhA__original/img/4PIB7Ng9J5B-mMeCONjAwXh1qeQ=/0x0/filters:format(jpeg)/pic2032232.jpg,"Owocowy Wy&#197;&#155;cig (which means &quot;Fruit Race&quot;) is a part of Egmont Polska game series: &quot;Dobra gra w dobrej cenie&quot;.&#10;&#10;In the game the players try to gather as many fruits as they can. Each player is given a tile with a basket depictured which is a pawn. The pawns are moved on a triangle shaped board which contains of 45 hex tiles with fruits on them.&#10;&#10;On a single turn a player takes his pawn and moves it by a number of hexes indicated on the tile he starts from. The player can turn freely but cannot move through the same hex twice. After the movement the player takes the tile he started from and put it in his/her personal supply. There is one restriction in taking tiles. A player cannot take a tile if this would cause the board to split up. In this case the player moves without taking a tile.&#10;&#10;If in 4 consecutive turns none of the players takes a tile, the game ends. Then the players compare their fruits. Each fruit is worth one point, but a player will take the points only if he is one of the two players (one in a 2-player game) that has the biggest amount of this particular fruit. Other players do not score points for this kind of fruit. The player who scored the most points is the winner.&#10;&#10;"
159957,,
159960,https://cf.geekdo-images.com/G2PAYIeqwfpvsiq8lIS_6A__original/img/F-f0C6ESc8ncKa70A3m8dxipXrA=/0x0/filters:format(jpeg)/pic4483422.jpg,"Objective: be the first reaching the moon.&#10; - moving by turns -&#10;Starting from earth each player chooses a different route (green, red, blue, black) and moves forward according die roll; ending on a marked space (star) follow instructions.&#10;&#10;"
159961,,
159962,https://cf.geekdo-images.com/XNcVXIcDOVGL7Rkm_UtiOQ__original/img/MChTOHCUeLMoCqEDUdvOWHlaxvk=/0x0/filters:format(png)/pic2031710.png,"This gorgeous game reeks of mid-20th Century science fiction imagery and optimism. While undated, the rules begin: &quot;According to the latest scientific research, it will be possible at the latest in about 50 years, to voyage to the Moon, to other planets and even to stars much further away.&quot;&#10;&#10;Underneath the beautiful artwork, it is a roll-and-move game, but with one twist. Up to four players try to move their rocket ships from Earth around the board and home. But another player controls the fearsome Robot, who starts somewhere on a separate network of lines between stars.&#10;&#10;The Robot network and player track intersect at various points, and if the Robot can land exactly on top of a rocket, that player is out of the game. If all rocket ships are killed, the Robot player wins.&#10;&#10;&mdash;user summary&#10;&#10;"
159969,,
159970,https://cf.geekdo-images.com/GlQu0K7Ii0DnB9k1JiYeYA__original/img/JrkcqjoC2jHpelqUfW6Ebyxqg34=/0x0/filters:format(jpeg)/pic390657.jpg,"User summary&#10;&#10;Each player tries to conquer dungeon cards using heroes and items selected from their hands.&#10;&#10;Each turn, a player draws a card and then performs one of the following actions: (1) Conquer a dungeon card, (2) develop a conquered card, (3) attack a dungeon card owned by another player, (4) draw an extra card.&#10;&#10;Conquering a dungeon card involves matching the value of the card with the &quot;Bravery&quot; values of adventure cards played from your hand or playing a lower value to which the value of one die roll is added.&#10;&#10;Each dungeon card shows a star-value, and by developing a dungeon card you can double this value. The player who is first to collect a 10 star value in dungeon cards wins the game.&#10;&#10;In this new version of Meikyu Kingdom Card Game: Make You Conquest, a one on the die as &quot;always lose,&quot; it has a few new rules for reusing characters, and for luring other players' characters away. Also, at least a few of the cards are different.&#10;&#10;Designer's summary&#10;&#232;&#191;&#183;&#229;&#174;&#174;&#227;&#130;&#146;&#230;&#142;&#162;&#231;&#180;&#162;&#227;&#129;&#151;&#227;&#129;&#166;&#233;&#173;&#148;&#231;&#137;&#169;&#227;&#129;&#174;&#233;&#131;&#168;&#229;&#177;&#139;&#227;&#130;&#146;&#230;&#137;&#139;&#227;&#129;&#171;&#229;&#133;&#165;&#227;&#130;&#140;&#227;&#129;&#166;&#227;&#128;&#129;&#232;&#135;&#170;&#229;&#155;&#189;&#227;&#129;&#174;&#229;&#156;&#159;&#229;&#156;&#176;&#227;&#129;&#171;&#227;&#129;&#153;&#227;&#130;&#139;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#130;&#178;&#227;&#131;&#188;&#227;&#131;&#160;&#227;&#129;&#167;&#227;&#129;&#153;&#227;&#128;&#130;&#10;Search through the labyrinth and take control over the demon lairs in order to expand your own domain.&#10;&#10;"
159971,,
159981,https://cf.geekdo-images.com/-_Qi9aiZRUYT2vPUynZkpg__original/img/UIYHE7e_oHZxkkQkEh2Ujqz_6gQ=/0x0/filters:format(jpeg)/pic3119403.jpg,"Drakerys is a fantasy world where Dwarves, Elves, Orcs and Humans reign over ancient kingdoms. Elemental magic created the world and went into slumber for centuries, leaving myths about dreadful and marvelous creatures ruling over the living. Everybody knows fairies and trolls are just stuff of legends, right? Wrong! A few weeks ago, an adventurer awoke a powerful dragon and triggered a chain of events leading to the destruction of an empire. Magic is returning in a world shaken by sudden chaos. Armies are assembling to repel the awakening creatures and seize power!&#10;&#10;In Drakerys, each player chooses a side, gathers miniature troops and takes the lead against other players in story-driven skirmish battles. The terrain setting as well as the victory conditions are laid out by a battle scenario all players agreed upon. The fate of warriors is determined through combat rules and some rolls of dice. As a war leader, you&rsquo;ll need tactical insight - and a bit of luck - to win!&#10;&#10;The Starter Box contains everything you'll need to discover miniature games and enjoy Drakerys. Two armies are featured with fully assembled miniatures: the Human Paladins of Irosia and the wild Orcs of Ashral.&#10;&#10;As the story begins, they are pitted against each other in a campaign to conquer a mysterious archipelago filled with danger, secrets about the magical events to come, not to mention countless treasures! The winning side will take an important advantage in the beginning war.&#10;&#10;The old world is about to crumble. It&rsquo;s a time of heroes. Will you be the king of tomorrow? Find out with Drakerys!&#10;&#10;The game uses classic fantasy army building with an fresh twist: players use a special Action Wheel to determine whose turn is it to play and what units can do. The same player can play several times in a row or execute glorious feats at the price of increased risks, or use a more cautions approach to moving his army. This unforeseen game mechanic sets a new vision in fantasy gaming strategies.&#10;&#10;"
159982,,
159984,https://cf.geekdo-images.com/yTpqYZBnEN8DidzKLCiWQw__original/img/GfIsmulaMOvv51gC5hIJK4fTo0E=/0x0/filters:format(jpeg)/pic2038672.jpg,"From the introduction:  &quot;Scutarii is intended mainly for recreating historical warfare prior to the introduction of gunpowder firearms and cannons.  The scale of the rules is designed for fighting the larger battles of antiquity, where armies would number 25,000 men or more, on an average sized table.&#10;&#10;Missile and melee combat has been designed to reflect the fatigue and decline in fighting ability during the course of the battle.  While it is possible to defeat an opposing force with missile fire it will take quite a while compared to engaging in melee.  As troops take casualties, their morale will decline with one side usually routing from the field while the victor will usually only have a few losses.&#10;&#10;As for battlefield tactics, one thing you will find is that using multiple lines and a reserve, though creating a narrower front, will have an advantage over an army arrayed in a single battle line with no reserve.  Attacking with fresh troops against fatigued enemies will usually result in victory for the army with the fresh troops.&quot;&#10;&#10;"
159985,,
159997,https://cf.geekdo-images.com/ZceogJHKWbsQKpiHyULFug__original/img/Whaqd_RRmjDsYAACWISI69vumMs=/0x0/filters:format(jpeg)/pic2044321.jpg,"This is one of the Ravensburger &quot;Think&quot; games, a brainteaser/mental exercise game-series. These games are good for mental training, e.g. in creativity, concentration, imagination, logic and so on.&#10;the games expand your potential through brain-friendly training.&#10;&#10;Think: Mindpack contains three games:&#10;&#10;    Smile is trump (2 Players)&#10;    Resources (2 Players)&#10;    Six hats (2-6 Players)&#10;&#10;&#10;Smile is trump is a Stratego-like game. Each player receives 12 pieces. Each piece has two different sides: 4x Smiling/Neutral, 4x Frowing/Neutral, 3x Smiling/Frowning, 1x Neutral/Neutral. The players move the pieces on the board; when a piece moves into another piece's space, the pieces are flipped and compared. The weakest piece is removed: Smiling defeats all others and Neutral defeats Frowning. Play continues until only three pieces remain. The player that has the most pieces left, wins the game.&#10;&#10;Resources: Players have 24 two-color pieces, which they use to make combinations. The player that makes the most combinations, wins the game.&#10;&#10;Six hats: Cards are drawn indicating a riddle. Players have to determine the correct hat color. The player that solves the riddle first gets to keep the card. After a pre-determined amount of cards, the player with the most cards wins.&#10;&#10;"
159999,,
160000,https://cf.geekdo-images.com/O8P-ufmtWeJpG9CSn1xV5A__original/img/IWozqlqJ2lgeYLgn8Np9JVo6du0=/0x0/filters:format(jpeg)/pic1615698.jpg,"Includes rules to play three games: Wali, Yot&eacute;, Le Furet.&#10;&#10;Wali is a traditional game played on a 5x6 rectangular board. Each player has 12 game piece in his own color.&#10;&#10;At the beginin in each turn, each player places a stone from the reserve to any empty space on the board which is not adjacent (orthogonal) to a friendly stone. If a player cannot drop more stones, he must pass. This continues until all stones are placed on the board, or no more stones can be placed.&#10;&#10;After that, in each turn, each player moves a stone to an empty adjacent (orthogonal) cell. If he is able to make 3 in a rows (not more or less) he may capture one enemy stone.&#10;&#10;The player who capture all of his opponents stones wins the game.&#10;&#10;Yote is a traditional African capturing game in the Checkers family. It's played on a 5x6 board with 12 pieces per player and no standard setup, instead the players take turns placing their stones. Captures are made by jumping. In addition one can have the ability to jump multiple pieces. (A player that has just captured a opponents piece can capture another piece for each piece jumped.)&#10;&#10;"
160001,,
160006,https://cf.geekdo-images.com/pG1EblNstHkDzI68sL3HMQ__original/img/VZOUdxkqwr_xaYzbpdbUHk4aOwI=/0x0/filters:format(jpeg)/pic2033259.jpg,"Monster Breeder is a fast paced worker placement game with a bluffing element. This game is tiny (in its simplest form the game consists of 2 cards and a dollar's worth of pocket change).&#10;&#10;In this game, each player takes on the role of one of over 30 different bosses. Each boss has its own unique combination of monsters that it can summon and/or spells that it can cast. In this game, all of the monsters are represented by coins. Pennies are the smallest monsters, nickels are bigger, dimes are bigger still, and quarters are the most powerful monsters that can be summoned.&#10;&#10;To begin the game, each player selects a boss card to use and takes 3 pennies as starting monsters. The game consists of 5 rounds. On each round, players will simultaneously place their coins. They can create new monster and/or cast spells by placing coins on their boss card. They can attack other players by placing coins face-up next to their boss card or defend by placing coins tails-up next to boss card. At the end of the 5th round, each player adds up the points for his/her monsters (pennies are worth 1 point each, bigger monsters are worth more). The player with the most points wins.&#10;&#10;There are over 5 different modes of play. Some modes (free expansion rules) will accommodate 3, or 4 players. Free Print and Play version available!&#10;&#10;"
160007,,
160008,,A memory bluffing deck-building game. You are a detective using your memory to solve a cold case. Other detectives are observing you closely and are possibly tampering with evidence. Can you present the best case amongst your peers and catch the serial killer?&#10;&#10;
160009,,
160010,https://cf.geekdo-images.com/x0VJACjymxo4boRichVVKQ__original/img/J6IDtxBCyRLBOf_H8MH__g2xm5c=/0x0/filters:format(jpeg)/pic3118623.jpg,"Conan, based on the Conan universe by Robert E. Howard, is a scenario-based semi-cooperative asymmetric miniatures board game. One player is the Overlord, playing the opposition forces, and the other players  play Conan and his companions: Shevatas the thief, Hadrathus the Priest/Sorcerer, Belit the pirate queen, Valeria the warrior, etc. The game is based purely on Robert E. Howard's novels and short stories.&#10;&#10;Each game is a scenario, played on a map. There are 4 maps included in the retail copy of the game, and each map can have several scenarios set on it. The game is fast, one hour approximately. It's possible to play several scenarios in a campaign, but you can also play each scenario individually. There are 9 scenarios in the base box.&#10;&#10;At the beginning of a scenario, players choose their team (Conan and two or three other heroes). The Overlord gathers all the miniatures (picts, Necromancer, skeleton warriors, monsters, etc.), tokens, and cards from the chosen scenario. The game usually plays in a limited number of turns (ten, for instance). Each scenario can have very different objectives.&#10;&#10;During their turn, the heroes can activate or rest. If they activate, they can spend &quot;gems&quot; from their energy pool to do all sorts of actions: move, fight (melee or distance), defend, pick a lock, reroll, etc. If they rest, they can move a lot of gems from their &quot;spent&quot; pool box to their &quot;available&quot; pool box.  The Overlord plays differently. He uses a board with eight slidable tiles, plus his own Energy gems. Each tile corresponds to one unit (1 to 3 miniatures) on the game mat, and all of the miniature abilities are written on this tile (movement, armor, attack, special abilities). The tile position on the board corresponds to the numbers 1-8. The Overlord has a pool of energy gems and each time he activates one unit, he needs to spend a number of gems matching the tile placement.&#10;&#10;In a typical scenario, the heroes need to accomplish something and the Overlord wins if the heroes fail to reach their objective &mdash; but in some scenarios, the Overlord has his own objectives and the Heroes win if they prevent him from accomplishing his goal.&#10;&#10;"
160011,,
160012,https://cf.geekdo-images.com/svyRus5Uo2_e3L78iZfuhg__original/img/3z4HUipJqMp1yga3LQDdR_OdzVE=/0x0/filters:format(png)/pic2601795.png,"In a Bind is a party game involving physical challenges.&#10;&#10;The game features a deck of cards, each one featuring a simple &quot;bind&quot;, e.g., &quot;one finger touching nose&quot;, &quot;left elbow above shoulder&quot;, &quot;two hands touching&quot; or &quot;this card on top of head&quot;.&#10;&#10;Each turn, you draw a new card. Its instruction must be obeyed for the entire rest of the game. When you have so many binds that you are unable to comply with them all, you lose. The last person to lose wins.&#10;&#10;In a Bind includes rules for team-based variants, as well as a 'Slow and Sadistic' variant that involves choosing cards to play on other players.&#10;&#10;"
160013,,
160018,https://cf.geekdo-images.com/0M5zVUI2lLiBekCTQuUj3g__original/img/GYt4OOOmYo6GOw5OGICUWppw_UE=/0x0/filters:format(jpeg)/pic2038798.jpg,"Smash Up: Monster Smash consists of four new factions for Smash Up: vampires, mad scientists, werewolves and giant ants. Tremble before the power of the ants!&#10;&#10;&#10;     Vampires gain power as they destroy your opponents' minions&#10;     Mad Scientists have released death in the form of powerful creations and can empower various minions&#10;     Werewolves have explosive power to beat down opponents&#10;     Giant Ants work as a great hive mind, spreading their power around as necessary to ensure their atomic-age victory&#10;&#10;&#10;Smash Up: Monster Smash can be played on its own as a two-player game or combined with other Smash Up titles to allow for up to four players to compete at the same time.&#10;&#10;Integrates with:&#10;&#10;    Smash Up&#10;&#10;&#10;"
160020,,
160027,https://cf.geekdo-images.com/YiAFynSA41A6_USLtu_nTA__original/img/cmAKbwfwZdS4s5SkHINQwLMFukY=/0x0/filters:format(jpeg)/pic2032168.jpg,"Street Proz was a street football collectible card game. Each player had a deck of at least 30 player cards, each with an Offensive, Defensive, and Wild rating. Dice are rolled to determine which player from each deck is matched up, and yardage is won or lost based on these ratings.&#10;&#10;There was also a online fantasy football league tie in at the now defunct StreetProz.com&#10;&#10;"
160032,,
