bgg_id,image,description
112364,,
112373,https://cf.geekdo-images.com/2ez8PebxqA3cYpsO7hXA0g__original/img/f_rRIsF8IbGUB1wegYrsPx6Y5uc=/0x0/filters:format(jpeg)/pic5208405.jpg,"BraveRats, first released as R, is a simple and short simultaneous action selection game for two that's played with cards. Both players have a hand of eight cards, numbered 0 to 7, with each card having a special power. Both players choose a card, then reveal them simultaneously. The highest card wins the round, and players play until someone has won four rounds. The cards' special powers greatly influence the game.&#10;&#10;"
112374,,
112375,https://cf.geekdo-images.com/a9gFNltcR8wUzG_2tTeKcQ__original/img/CVvyg7TVesoTdshOklenaQyEq1k=/0x0/filters:format(jpeg)/pic1143826.jpg,"User summary:&#10;&#10;A Dominion-esque Japanese small press deck building game based on web-based role playing game &quot;False Island&quot;. All players start with a small set of cards containing money and some victory points, and may each turn play cards from their hand to purchase better cards. The cards available for purchase vary each turn, as they are drawn and displayed 4 at a time from a shuffled pile of various cards. Money cards and victory point cards can always be drawn.&#10;&#10;"
112378,,
112379,https://cf.geekdo-images.com/uRG1MErBwYzJJw2F0iQklA__original/img/5BRsRuOnlvzfFXvFJY6fLCRQcWs=/0x0/filters:format(jpeg)/pic1143883.jpg,"User summary:&#10;&#10;Myon's Errand Game (&#227;&#129;&#191;&#227;&#130;&#135;&#227;&#130;&#147;&#227;&#129;&#174;&#227;&#129;&#138;&#228;&#189;&#191;&#227;&#129;&#132;&#227;&#130;&#178;&#227;&#131;&#188;&#227;&#131;&#160;) is a &quot;Great Dalmuti&quot; type card game featuring characters of Shrine Maiden fame. The card deck consists of cards numbered 1&ndash;15 and a special power. Each player gets 7 cards. The first player may play 1 or more cards (several cards of the same number or a straight), and the players who follow must play as many or more cards as the previous player and the total value must also be higher. Each time one or several card(s) are played, the effect of one of the played card is executed. Players who cannot play must pass. Once everyone around the table has passed, the played cards are discarded and the current players begins anew with playing one or several cards.&#10;&#10;The first player to get rid of his hand wins the round. The game is played for several rounds, with the winner of the previous round getting an advantage for the next round.&#10;&#10;"
112380,,
112381,https://cf.geekdo-images.com/W1VhuOF142PZFpPS-1lMyw__original/img/YTXxc05wvrMFQs61LZLLvXMBtvA=/0x0/filters:format(jpeg)/pic1225799.jpg,"Game description from the publisher:&#10;&#10;It's the distant future, and mankind has taken a galactic leap forward through space, time, and technology. Life as we know it struggles to endure on the Abaddon. Once the home of a mysterious, non-human civilization, the planet is now a desolate wasteland bearing one immensely precious resource: Feronium power crystals. The unimaginable energy contained within the crystals is coveted by two groups of humans: the Satellite City-States and the Commonwealth Alliance. Using Links &ndash; giant bio-mech suits made from modified military vehicles and alien technology &ndash; the warring factions fight a weary battle for territorial control of the Abaddon.&#10;&#10;At your disposal in Abaddon is a 28&quot; x 19&quot; battlefield game board with 32 highly-detailed mech figurines, 18 free-standing landscape terrain features, over 100 game-changing Wild Fire and Weapon System cards, dozens of tokens, battle dice and a Battle Manual containing over 15 mission scenarios. Choose your allegiance and lead your army in non-stop excitement as you forge through unforgiving terrain, fight to overcome random and bizarre technological glitches, and battle your enemies in never-ending war.&#10;&#10;Abaddon is a furious, two-to-four-player game of futuristic combat. Each scenario is laid out on the customizable battlefield game board with each side using a varying number of units. The game is played in turns during which a player rolls his Activation Dice, allowing him to &quot;activate&quot; certain units and move them. These mechanical units &ndash; Links &ndash; are powered by Feronium power crystals, and as they take damage these crystals are depleted. A unit that runs out of crystals is unable to continue functioning and is considered destroyed.&#10;&#10;Combat is card- and dice-based. The attacker lays out his Weapon System cards, targeting defending enemy units. Once the attacker has laid out all of his planned attacks, the defender may defend with his own Weapon System cards. These cards can modify the dice rolls that are used to determine the results of the combat. Additionally, due to the experimental nature of the Links and the mysterious happenings in the Abaddon region, things can, and often will, go wrong. These malfunctions and odd happenings are represented by Wild Fire cards, the drawing of which can result in anything from possible shutdowns to anti-gravity surges.&#10;&#10;Victory is determined based on stipulations presented by the chosen mission scenarios. Typically, victory is achieved by damaging and destroying your opponent's units by way of their power crystals. Each destroyed enemy crystal is worth one victory point, which players must collect in order to win.&#10;&#10;"
112383,https://cf.geekdo-images.com/DEIgd1dGlhr87Cbtlql58w__original/img/yBmKigPv9xQm42A2Mj7TGwSw91g=/0x0/filters:format(png)/pic1147192.png,"ZOMBIE APOCALYPSE is a Card Game of survival horror where 2-4 players each control groups of Humans and Zombies in an effort to survive the Zombie Apocalypse. Humans are greatly outnumbered, but are able to use Weapons and Refuges for protection. Cards like Zombie Horde and Reinforcements can quickly change momentum, but be especially careful of the Zombie Apocalypse card which always keeps the Humans' chances of survival slim at best. In the end, the player with the most Humans and Zombies left standing (or shamblimg), as well as in their Kill Pile, is declared the winner.&#10;    With various &quot;Theme Decks&quot; available (which pushes the number of unique cards in the game to nearly 300), there is a simplified Deck Building system in place that allows some customization while keeping deck strengths equal. Deck Building is more about &quot;atmosphere&quot; than anything else in ZA.&#10;    Finally, all cards use stunning photography! Each card bleeds creepiness and dark humor unlike anything ever seen in a Zombie card game.&#10;&#10;"
112403,,
112445,https://cf.geekdo-images.com/CEDvpGUybKnxR5UT-1_hXg__original/img/g567jSltREOQB2TBm5fl59D2Zdw=/0x0/filters:format(jpeg)/pic1372568.jpg,"The Earth is probably doomed, and rumors and speculation run rampant. Newspaper headlines from across the globe stir the populace to desperation:&#10;&#10;&quot;MELTING POLAR ICE CAPS&quot; &quot;RISING SEA LEVELS&quot; &quot;POLLUTION!&quot; &quot;OVERPOPULATION!&quot; &quot;NUCLEAR WINTER?&quot; &quot;RAVENOUS BLACK STAR GOATS?&quot; &quot;WILL METEORS STRIKE YOUR CHILDREN?&quot; &quot;DISASTER LOOMS!&quot;&#10;&#10;The race to escape Earth has begun! With the world's nations in decline, powerful corporations now stand as humanity's last hope. Take the reins of one such corporation, as CEO, and venture out into space. With your mission in hand; build ships, collect resources, research technologies, survive the dangers of space exploration, and, while ticket sales hold steady, preserve the human race. Remember to stay a step ahead of competing corporations, which can use slick marketing campaigns and 10 cent tchotchkes to buy the loyalty of the people you just saved from certain doom!&#10;&#10;In Disaster Looms!, players are rewarded points for sticking to the mission and building colonies, and saving colonists. As you are a CEO you are also rewarded points for filling the Corporate treasury, and building the company's value proposition by retaining rights to the best technologies. Gameplay is fast, and exciting. Events, and the vast variety of hazards that space has to offer will keep you on your toes, and your underlings busy on the paperwork for decades to come!&#10;&#10;The game is played in five phases:  Research, Fleet, Management, Revenue, and finally First Player Turn Auction. All players will complete each phase, in turn order, before proceeding to the next phase. This helps to keep the game moving, and keeps players engaged. In Research phase players can pay to research, or choose to license another players tech. In the Fleet phase players get one action with each ship they own. The Management phase is when players build new ships, special tech items, and sell technology to the public domain. The Revenue phase is when players collect their hard earned resources, including a small stipend from their home office on Earth. And finally, the turn auction phase is a bidding war for who goes first. Not that important at the start of the game, but monumental for the end.&#10;&#10;"
112453,,
112460,https://cf.geekdo-images.com/ld-CKtpjUJAQTj_wRN-Gdw__original/img/B93NsMookPN7FpfSNz7Xdiwe21E=/0x0/filters:format(png)/pic1143911.png,"Objective: be the first collecting 5 knowledge cards out of 5 different (coloured) theme areas:&#10;versions &amp; technology&#10;milestones&#10;sports&#10;design&#10;innovation &amp; environment&#10;&#10; - moving by turn - &#10;During player's turn die is rolled, may move into any direction, but not vice versa; occupied spaces may be crossed.&#10;Appropriate card is drawn, pick up question - if the answer is correct keep the card.&#10; Board, 5 x 50 cards with more than 1000 questions&#10;24 action cards, 6 meeples, 1 die, rule sheet&#10;&#10;"
112462,https://cf.geekdo-images.com/JIP5CEQ_pxjtMaUEk_Av3Q__original/img/rGkVIV4ovVeZbDL0Yl7Je1yplqc=/0x0/filters:format(jpeg)/pic1381609.jpg,"Schlock Mercenary: Capital Offensive is a multi-player tactical shooter, played on a grid-based modular map, set in the popular Schlock Mercenary epic science fiction webcomic created by Howard Tayler. Players take on the roles of Tagon's Toughs and a variety of other characters while working to achieve scenario-specific goals.&#10;&#10;Schlock Mercenary: Capital Offensive includes roughly one hundred pieces of original artwork, including top down floor tiles, plasma cannons, scanners, turrets, Teraport cages, and more. The game includes several scenarios, with more scheduled for release in future years.&#10;&#10;Featured characters from the comic are Tagon, Elf, Schlock, Ennesby, Legs, Thurl, Kevin, Shodan, Elizabeth, Petey, and Partnership Collective Drones.&#10;&#10;"
112464,,
112465,https://cf.geekdo-images.com/VYjeqgh830LfIiylH70-Gw__original/img/B6vGTU252CAe22_VSZCqYFneDKQ=/0x0/filters:format(jpeg)/pic1143839.jpg,"Tinker-bell game.&#10;&#10;Players try to get rid of all of their glass balls. First a player draws a card with a number or a simple calculation like 3-1, and then the player throws a die which shows either - or +. If the die shows +, player puts as many glass balls as was written on the card on the flower in the middle of the board. If the die shows - player takes glass balls from the flower. When the flower falls down, player has to take all the fallen glass balls.&#10;&#10;"
112466,,
112467,https://cf.geekdo-images.com/rx3-RzGrVYZDvBgmKRas8A__original/img/bGOt_wkfbQfNNlOD-8BoO9bNHfs=/0x0/filters:format(png)/pic1149610.png,"The aim of the game is to collect all 5 of your rescue cards by remembering where they are.&#10;&#10;There is a big spinner in the middle of the table and players spin Fireman Sam as hard as they can!&#10;If he stops by your marker, listen carefully to what is said.&#10;&#10;Depending what Fireman Sam said player draws one or two rescue cards and if it is his hero on that card he takes it on his hand or if it's not puts it back in the circle around spinner.&#10;But sometimes Norman is in trouble! Now player have to give back randomly one of his rescue card.&#10;&#10;The first player to collect all their 5 hero cards wins!&#10;&#10;"
112468,https://cf.geekdo-images.com/2Fpb8pYLfKAbIe67LPTUQA__original/img/al_xj-DO_X4diGKfxWj0fCN5iO0=/0x0/filters:format(png)/pic1143924.png,"Objective: Using the detailed street map of Mainz &amp; Wiesbaden each player is given five companies to be established in the city as close to the centre as possible.&#10;&#10;With the help of dice and counters, each players chooses where to place, turn or remove company tiles.&#10;Once a company is established on the map, the corresponding four 'places worth seeing' are revealed, so familiarizing players with the sights of the city.&#10;&#10;Contents: 80 cards, 8 counters, 3 dice, rules and city information.&#10;&#10;"
112474,,
112482,https://cf.geekdo-images.com/PNHNc3PfSjdQ19wOhfZ4GQ__original/img/8jDtnnwUp9qZ-jEhG7QtDgidubw=/0x0/filters:format(jpeg)/pic7226448.jpg,"Objective: Using the detailed street map of Duisburg each player is given five companies to be established in the city as close to the centre as possible.&#10;&#10;With the help of dice and counters, each players chooses where to place, turn or remove company tiles.&#10;Once a company is established on the map, the corresponding four 'places worth seeing' are revealed, so familiarizing players with the sights of the city.&#10;&#10;Contents: 80 cards, 8 counters, 3 dice, rules and city information.&#10;&#10;"
112484,https://cf.geekdo-images.com/GaGpewHvnezoWRkg4Ph97Q__original/img/WSB9VfNgsTd9JD-fT1bLsbEUaH4=/0x0/filters:format(png)/pic1144260.png,"Objective: Using the detailed street map of Frankfurt each player is given five companies to be established in the city as close to the centre as possible.&#10;&#10;With the help of dice and counters, each players chooses where to place, turn or remove company tiles.&#10;Once a company is established on the map, the corresponding four 'places worth seeing' are revealed, so familiarizing players with the sights of the city.&#10;&#10;"
112532,https://cf.geekdo-images.com/rJDPVYkk5QnUAUqKWhEAkA__original/img/nMcOwQlLOg8CjVy7YP1EiAR8Wtg=/0x0/filters:format(jpeg)/pic1157658.jpg,"Three old men and a small child all sit around a small duck pond, tossing breadcrumbs into the water. With each ripple from a crumb, ducks race toward the new treat. (They never actually get the snack, due to the wily fish just below the surface, but it doesn't dissuade them from trying!) Passersby watch the scene for a moment, then smile, charmed by these four people idling away their time. Little do they realize that these crafty individuals actually have a standing wager: Each has chosen a color of duck in the pond as his own, and whoever can gather his ducks into a group first gets to choose the adventure for the day!&#10;&#10;Feed the ducks is a board game for two to four players. Each game lasts about 20 minutes. Players drop breadcrumbs into the pond, in order to attract the ducks. There are ducks in 4 colors. The first player to coerce all the ducks of his color into a single group wins.&#10;&#10;The basic set includes components for a 2-player game. In order to play 3- or 4-player games you need the additional ducks and counters (red and blue).&#10;&#10;MATERIAL&#10;&#10;This is what you need in order to play Feed the ducks:&#10;&#10;- A board depicting a pond with 61 hexagonal spaces.&#10;&#10;- 12 white ducks, 12 black ducks (plus 8 red ducks and 6 blue ducks optionally).&#10;&#10;- A breadcrumb (not included)&#10;&#10;- One white counter, one black counter (plus one red counter and one blue counter optionally).&#10;&#10;- A carrying case.&#10;&#10;"
112536,,
112537,https://cf.geekdo-images.com/_qnED-ZRrBDprHQIWuipXg__original/img/MB8-dgKa2h4EjTZ6W6bc61In5LE=/0x0/filters:format(jpeg)/pic1145179.jpg,"Pairs draw cards which have body parts, for example fingers-fingers or thumb-forehead and the pair has to place card between those body parts. Pairs continue to add more cards, when first card falls the game is over for that pair.&#10;&#10;"
