bgg_id,image,description
351633,,
351634,https://cf.geekdo-images.com/ptP9FCNub2avTVFP24VI5A__original/img/a5I0kI4A_ZVylW-5Zy_30UbWhaQ=/0x0/filters:format(jpeg)/pic6945856.jpg,"State of emergency in Schlagerland! Everyone who was anyone in the industry had come together for the new edition of the &quot;Schlager-Megaparade&quot;.&#10;&#10;But shortly before the recording began, singer Janine Bayer was found dead. She was supposed to present her new No. 1 hit &quot;Ich tr&auml;um von mir heut Nacht&quot; that evening.&#10;&#10;&#10;         Story&#10;    &#10;&#10;&#10;State of emergency in Schlagerland! Everyone who was anyone in the industry had come together for the new edition of the &quot;Schlager-Megaparade&quot;. The Christmas edition of Germany's most successful TV entertainment show was to be recorded in midsummer of all times. For it neither costs nor efforts were spared! Presenter and pop star Michael Prinz would again present a mix of well-known stars and promising newcomers. The show with snow cannons and a skating reindeer ballet should not only provide for Christmas mood in the living rooms of the spectators, but also strongly boost the record sales of the performing artists.&#10;&#10;The recording began punctually at 6:30 p.m. in the sold-out Magdeburg Stadthalle. All the artists were eagerly awaiting their turn. But shortly after the show began, a shrill scream echoed through the hall: a production assistant had found the artist Janine Bayer dead in her dressing room. The singer, who had won the industry award &quot;Der Goldene Gockel&quot; a few weeks ago, was supposed to present her new No. 1 hit &quot;Ich tr&auml;um von mir heut Nacht&quot; that evening.&#10;&#10;Of course, you immediately called an ambulance and the police. But the emergency services that were called in could only determine Janine's death. Apparently, the victim was beaten to death with her own prize statue. While you now wait for your interrogation, you are left on your own with the question: What happened that day? How could this hit fest end so tragically?&#10;&#10;&#10;         Players&#10;    &#10;&#10;&#10;4 female and 3 male roles (with 7 people). Male roles can be played by women and vice versa.&#10;&#10;"
351635,https://cf.geekdo-images.com/XFO29nGd-5QGLydH1FfaqA__original/img/QQXxyWgdMDMwnSi-t46N1bCZIks=/0x0/filters:format(jpeg)/pic6885461.jpg,"This is a game of misfits trying their best to fight the King Rat and become immortalized in Song. Game play is simple, but not simplex, and offers depth of play to the experienced, and accessibility to the beginners. It is a great family game, and full of dry humor.&#10;&#10;Unsung Heroes is a resource management game that is unmatched in its class. It comes with more dice than a game has any right to have and is perfect for game night or to pull non gamers into the world of board games. Remember, even the mightiest of adventurers began with only hopes and dreams. Unsung Heroes is the classic 'leveling from 1 to 2' story.&#10;&#10;Designed by lifelong nerds looking for good games to play with their non nerd family and friends, Unsung Heroes is quick to learn, yet enjoyable to play. The basic premise is simple: roll dice and play cards to earn points. Highest score gets the rat. Yet the game is deep enough to keep even the most ardent board gamers entertained.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
351637,,
351638,https://cf.geekdo-images.com/m4xE9NfuZJBxAbQBoeEheA__original/img/0HwwcW7xYKX5Tniy6AMQRBl5qEM=/0x0/filters:format(jpeg)/pic6521026.jpg,"This entry is for the Kickstarter edition with additional content in the box. Limited content consists of 18 cards:&#10; - 8 More Fate cards, numbered &quot;LFS01&quot;-&quot;LFS08&quot;.&#10; - 4 More Item cards, numbered &quot;LIS01&quot;-&quot;LIS04&quot;.&#10; - 5 More World Event cards, numbered &quot;LWR01&quot;-&quot;LWR05&quot;.&#10; - 1 More Ally cards, numbered &quot;LAB01&quot;.&#10;&#10;The land of Valskyrr needs its heroes once again! Only those with true skill and resolve can brave the ever changing icy paths and monstrosities spawned by the nefarious power of the Mists. Fell mighty enemies, explore and shape the land, embark on quests, write your own chronicle, and become a legend in a world of dark sorcery and peril. Will you answer the call to adventure?&#10;&#10;Chronicles of Frost is a deck-building adventure game set in &AElig;stemyr, a dark fantasy universe rich in its own lore, shared by Mistfall, Heart of the Mists and Shadowscape.&#10;&#10;Start with two unique quests and a small deck, and improve your character by gaining new ability cards, items and allies. Unlock each card's more powerful effect by using skill tokens or by exerting your character to push ever further on your way to becoming a legend. Face ruthless enemies and reap the rewards of your victories. Explore and build the world, creating a new map every time you play, and use the special abilities of locations to your benefit. Manage your deck by retiring cards into your personal chronicle, where they will yield more fame at the end of the game.&#10;&#10;Face up to three opponents in a new competitive adventure game (or brave the frozen wilds cooperatively), playable in 80 minutes, and write the chronicle of your hero.&#10;&#10;"
351643,,
351644,https://cf.geekdo-images.com/S_nJxRSfRmV70y5yVidBvQ__original/img/ilvrhHg1Zd7o33M8Y0g1oy5ftWM=/0x0/filters:format(png)/pic6962961.png,"Yes In My Backyard!&#10;&#10;Work against your fellow real estate developers to make the city of Stockholm into a dense and tall version of its present state. Influence politics and policy to your advantage, increase population density by building crammed housing, close city airports and parks and, for all that&rsquo;s holy, make sure the nightclubs are in your areas!&#10;&#10;Each turn you play one card from your hand, either a scoring card which is secretly discarded or put aside to influence final scoring, or an event card which ads new action spaces to the map. Then you can activate action spaces on the map, move your pawn, develop new real estate projects (adding cubes to the map), take loans and finally you draw cards up to your variable hand limit.&#10;&#10;"
351646,,
351648,https://cf.geekdo-images.com/7xYmck_-GjMs3ySbwk9vLQ__original/img/gxRF8aRPR9YQAfNUsIZXwosoDrE=/0x0/filters:format(png)/pic7763582.png,"I thought they were crazy, rebuilding civilization on the exact place where the dragons had come down from the sky. Even if it had been over 200 years, everyone knows a dragon's lifetime can be far longer than that. Yet, here I am like all the other fools. Driven by my thirst for fame and to fill my satchel with coin, I arrived in the village at the same time as the other adventurers.&#10;&#10;Dragons Down is an adventure game inspired by the classic game, Magic Realm. The game is set in Western fantasy where players act as adventurers seeking fame and glory seeking hidden treasure sites, looting great treasures and epic artifacts, fighting monsters - and perhaps each other, all while attempting to become a legend. Dragons Down is inspired by the classic board game, Magic Realm.&#10;&#10;Each turn, players can hide from monsters and other players, move around the realm, search for treasure sites and hidden paths, loot found treasure sites, stay alert for trouble, prepare magic, enchant the realm, and/or rest from their wounds. By slaying monsters, looting epic treasures, completing quests, or even hunting down your fellow adventurers, players accumulate fame and fortune. Although a winner is crowned for collecting the most fame and retiring (or dying), the game is a very large sandbox that can be played with your own goals in mind.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
351651,,
351652,,"In the Chaos-tainted wastes of the Eightpoints, a bitter struggle rages for control of varanite &ndash; a mysterious substance that renders all manner of dark designs possible. Vast hordes of the stuff are dredged up from the depths via daemonic mining machinery that hungers for blood. In these places of infernal industry, warbands devoted to the Ruinous Powers fight to claim great hauls of varanite, using the environment itself as a weapon to annihilate their rivals and claim victory.&#10;&#10;Warcry is a game of skirmish-scale battles with larger-than-life action and strategy. Set in the brutal environment of the Eightpoints, rival warbands fight not for survival but for glory and the attention of cruel warlords. The Red Harvest boxed set gives you everything you need to start playing the game of fast-paced warband combat in the Mortal Realms. With a strong focus on narrative gameplay, you&rsquo;ll create your own warband that vies for territory, wealth, and notoriety. Over time, your fighters will grow, earning new skills and picking up the battle scars to show they&rsquo;re willing to risk it all. Red Harvest sheds light on the grim existence of those who labour for their dark masters, putting their lives on the line for the merest chance at success and throwing their rivals into the gaping maw of defeat if it means they&rsquo;ll improve their own situation.&#10;&#10;This loaded boxed set contains:&#10;&#10;     104-page Red Harvest book &ndash; laying out the setting of the Eightpoints and varanite delves, the rules of the game, plus enough campaigns and quests to keep you playing for ages&#10;     Darkoath Savagers &ndash; 10 brutal warriors that value strength above all else and revel in bloodshed. The warband includes 1x Slaughtermaster, 1x God-speaker, 1x Wrathtouched, 2x Proven, and 5x Gloryseekers with a variety of weapon options&#10;     Tarantulos Brood &ndash; 13 spider-like mutants who worship the Eightfold Watcher. The warband includes 1x Broodmaster, 2x Doomweavers, 7x Broodkin, and 3x Spider Swarms&#10;     A 28-piece set of plastic varanite delve scenery &ndash; including a centrepiece pit dredger and varanite syphon, 2x wooden structures, 2x ladders, 2x wooden gangways, 12x modular sluice segments, 6x spiked barricades, and 2x spiked gangways&#10;     A double-sided 22&quot; x 30&quot; folding gaming board&#10;     Tokens, dice, cards, and all the essential accessories you need to play!&#10;&#10;&#10;Whether you&rsquo;re taking your first fledgling steps into the inhospitable Eightpoints or seeking new territory for your warband to conquer, Red Harvest is a great way to play Warcry.&#10;&#10;&mdash;description form the publisher&#10;&#10;"
351653,,
351654,,One player grabs all the bones in one hand and drops them on the table.  Players take turns removing bones as long as they don&rsquo;t move any other bones.  Most points after all the bones are taken win.&#10;&#10;
351656,,
351657,https://cf.geekdo-images.com/ap4wlmaoYO2n2sXwYAcY_A__original/img/g1ztt4qDOa_bEjf0BEFLLwaWQFw=/0x0/filters:format(jpeg)/pic8245588.jpg,Rummy with letters and pictures of flowers.&#10;&#10;
351661,,
351665,https://cf.geekdo-images.com/IrO6PBSsDniVc4Z_T6cd7g__original/img/UddW72fSnq_5jUDgPN97s4qo4bA=/0x0/filters:format(jpeg)/pic6523042.jpg,"Athanasia is a Scifi/Fantasy Competitive Skirmish Wargame where players engage in tactical conflict to secure the key to immortality.&#10;&#10;Players mobilize and strategically position their characters, leverage their surroundings to increase their power, and battle their rivals as they venture towards victory.&#10;&#10;Every character has a value that determines their health, movement, defense, and attack power as well as additional character abilities that increase their effectiveness on the battlefield.&#10;&#10;Each turn, a player is allotted 3 activation points for their civilization which they can use in a variety of ways to increase their own power as well as decrease their rival's power as they carve their path towards victory.&#10;&#10;In a given turn a player may: Move their characters across the battlefield based on their allowed movement, collect and activate items that spawn dynamically, activate obelisks to increase their movement, defense, and attack power, activate character abilities to weaken their rivals, and attack or steal items from adjacent rivals using a D20 die to simulate battle. As in any battle, strength in numbers always helps you come out on top. When attacking or defending from rivals, you get additional D20 roll or defense bonuses by positionally linking your characters together.&#10;&#10;Securing the key to immortality first requires crafting it at the crafting table in the center of the battlefield using both the philosopher's stone and antimatter which are spawned throughout the game. The race is then on for a civilization to secure the key and activate it at the battlefield's exit point. The player that successfully activates the key at the exit point is the winner. Alternatively, you can win Athanasia by being the sole survivor after obliterating your rivals. Will you be the first to reach immortality?&#10;&#10;&mdash;description from the publisher&#10;&#10;"
351666,,
351669,https://cf.geekdo-images.com/ssSPZjrFDNdzl1Xwcztu9w__original/img/vJM_6BI5Llfw1IPldHqB05fMqQw=/0x0/filters:format(jpeg)/pic6521873.jpg,"A hungry Gobble Monster is ready to eat all your toys! Players race to save as many toys as possible before the monster gets angry and swallows them all.&#10;&#10;The game is played in real time. Before the game, players randomly distribute 12 toys on the monster's tongue. Toys come in 4 shapes (bear, plane, car, duck) and three colours (red, green, yellow). Then start a randomised timer on the monster.&#10;&#10;On their turn, players draw an action card. Then do the action shown on the card (pick a toy of given shape, pick a toy of given colour, grab a toy from other player, move a toy to a different spot on the tongue).&#10;&#10;The game ends when the time runs out and the monster attacks. When he strikes, the active player has to hand over the toys they have taken. Player with the most toys wins.&#10;&#10;&mdash;user summary&#10;&#10;"
351671,,
351676,https://cf.geekdo-images.com/3t2x_jDXInSZTmzLqbzZLw__original/img/MzVfd3M94rLEmaA4MdGPEKDrvns=/0x0/filters:format(jpeg)/pic6767731.jpg,"Put on the crazy glasses, take a card and draw the words on the board. The only goal for your fellow players is to guess what you draw. Easy, right! &#10;But it is not. because you have to draw with your nose.&#10;Vor every guessed drawing, not only the person with the correct answer, getas a point, but you to.&#10;Hillarous partygame for the whole family.&#10;&#10;&mdash;description from the publisher (translated)&#10;&#10;"
351677,,
351681,,
351688,,
