bgg_id,image,description
31733,https://cf.geekdo-images.com/zSS0FRTHtCkykv_OCjcTig__original/img/0cT4C_avMM3zU09HRNkTwFtgqkI=/0x0/filters:format(jpeg)/pic246223.jpg,This is a area impulse movement wargame using a modified Storm Over Arnhem/Storm Over Stalingrad system to simulate the Battle of Leyte Gulf 1944.&#10;&#10;
31734,,
31735,https://cf.geekdo-images.com/N9dfy8QjjKU_Cyco45fEOA__original/img/JVduzFNFc_AjuIl1TJC3DlF-SlU=/0x0/filters:format(jpeg)/pic246744.jpg,"NI-SHI-KI (two-four-chess) is the chess-like board game, using cards as chessmen, and featuring wars of warring states in Medieval Japan.&#10;&#10;Cards representing Units (like spearmen or bowmen) and Warlords (like Oda Nobunaga or Uesugi Kenshin) are put on the sliding plates. Plates with cards are ready to slide over surface of the game board to attack the enemy cards or enemy castle. Each battle is resolved by comparing sum of strength of each cards and a die roll.&#10;&#10;Mixture of Dynamism (of sliding plate movement) and Luck (with rolling dice which may overturn situation) made good strategy and playability in this game.&#10;&#10;'Home Page: http://www.c-no.cc/nishiki.html (Japanese)&#10;&#10;"
31737,,
31738,,"Players take on the roles of FBI agents trying to capture mobsters, getting them off the street and into the federal penitentiary.&#10;&#10;Agents roll the dice and move around the board.  If they land on a mobster space, the mobster card is transferred to their penitentiary.  In addition, if the mobster had not been previously captured, you claim the reward money listed on the mobster card.  You can also nab mobsters by playing Capture cards from your hand.  Play continues until all mobsters have been jailed.  The agent with the most mobsters in the pen wins.&#10;&#10;"
31739,,
31740,https://cf.geekdo-images.com/d38P8SYBJlW3xfc8HIlZ0g__original/img/zdzUkuT7F0ZhYBftukhaMaBcmTE=/0x0/filters:format(jpeg)/pic475510.jpg,Dexterity game in which the 2 players try and tip the board to roll the bugs towards the other player.&#10;&#10;
31741,,
31742,https://cf.geekdo-images.com/pGDtdLtA6FaWzVrmfJMO4w__original/img/Pta05kUiQaxwUibcn0oCVm6GCak=/0x0/filters:format(jpeg)/pic500779.jpg,"23 learning games for young children. Featuring characters from Walt Disney cartoons in cars, trucks, balloons and other &quot;things that move&quot;.&#10;&#10;"
31743,,
31744,https://cf.geekdo-images.com/LiXMjhPbDYwWhjkQbKGPvA__original/img/VM5N4k-RpINDPLv1DQyRh4UHkvk=/0x0/filters:format(png)/pic1023384.png,Spin and move children's game based on Walt Disney's Peter Pan&#10;&#10;
31745,,
31746,https://cf.geekdo-images.com/Ual7Pdl1P0LN_VCxrUf6nw__original/img/9zTs5D6GCTY2Ej-tVdoOpM55kyM=/0x0/filters:format(jpeg)/pic246338.jpg,"Trivia game with a wind up clock that displays the questions and answers from a &quot;player piano&quot; type roll.&#10;&#10;Features 3 categories.  US Presidents, Countries of the World and Domesticated Animals.&#10;&#10;"
31748,,
31749,https://cf.geekdo-images.com/08DWSKnXU5PKshgTbyQa5g__original/img/rOUizIBs8nSP2CiAZAVdlRIj4kg=/0x0/filters:format(jpeg)/pic246344.jpg,Dexterity Baseball game featuring a magnetic baseball and played on a metal board.  The game features a lever activated pitcher and batter.&#10;&#10;
31751,,
