bgg_id,image,description
98352,https://cf.geekdo-images.com/QdeNl1RMr8RoGTLfk5TtYw__original/img/7nWNmx7Cdo0Hu8CdudPZmPuyQ3U=/0x0/filters:format(jpeg)/pic1077674.jpg,"&quot;UGC - The Last Great Champion&quot;&#10;&#10;In this dice game, players compete as MMA fighters to join the UGC Hall of Fame.&#10;&#10;During the game, you have the chance to train your fighter, buy cards, recovery and challenge the champion (if it's not you)!&#10;&#10;As the game go through the greaters fightes rise, with training (kick, punch or imobilization) or with luck! During the fight the decisions are not easy, the more effort you make, the greater the chance to get injuried. The more trained you are, the greater the chances of victory!&#10;&#10;Of course, the player who is in possession of the belt is in advantage and score more points than his challengers, but, with so many events in his schedule he'll have to do well with last time avaiable than his opponnets!&#10;&#10;"
98371,,
98373,,"game introduction:&#10;In the 31st century, humankind lies scattered throughout the galaxy, fragmented into  individual feudal nations since the fall of the unifying Star Federation. Now, warlords ruling  multiple star systems seek to add to their domain through conquest of other sovereign  planets. Their weapons of choice are gigantic robots, 10 20 meters tall, fully armored and  bristling with guns. The pilots of these &quot;mecha&quot; are the new knights of the battlefield.&#10;&#10;Note: to use these rules, you will need a hexagonal battle map and figures or markers for  the mecha. If playing with miniatures, assume all distances are in inches rather than hexes,  and changes of facing can be up to 90 degrees instead of a single hex face. &#10;&#10;user summary:&#10;War of the Mecha is a minimalist Mecha-themed tactical  micro-wargame.  War of the Mecha reduces the level of complexity of combat as compared to BattleTech, offering a lighter set of rules (one-page for the 1.0 version) while retaining the flavour of the genre.&#10;&#10;"
98375,,
98376,https://cf.geekdo-images.com/2-nlgZSBdFh_oBfAiXHASg__original/img/hPdhWX2zoClDGxqyf6pBtVB-qHQ=/0x0/filters:format(jpeg)/pic1004723.jpg,"Armed with just cameras, binoculars &amp; some other equipment, we leave our camp &amp; hike into the park to learn about wildlife. We may be surprised what we learn about ourselves as well.&#10;As with all Family Pastimes games, players play cooperatively. A co-operative card game about bus tours, this game's theme is &quot;How was your vacation?&quot;&#10;&#10;Players take a bus tour, with three long stopovers, during which they draw memorable moments (both sweet and sour). After the three stopovers, players head home and compare their memories.&#10;&#10;According to the designer (from the publisher web site), this game is based on the many senior bus trips he's taken, and is dedicated to seniors.&#10;&#10;Contents:&#10;21 travel trip cards&#10;55 memorable moments cards&#10;album chart&#10;rules&#10;&#10;"
98377,,
98386,https://cf.geekdo-images.com/2vo_ju3aMo5ZBp3EC77O7g__original/img/mqCj65Vve_d71NYRBrdTiRXFBHE=/0x0/filters:format(jpeg)/pic1005915.jpg,"Coconuts pits elephants against cats, and cats against mice, and mice against elephants &ndash; all while the marmosets sit on the sidelines and mind their own business.&#10;&#10;To set up the game, four &quot;victory&quot; cards are laid out on the table, each with a color-coded &quot;coconut&quot; on top. The deck of cards &ndash; which contains nine each of elephant, cat and mouse, along with three marmosets &ndash; is shuffled and placed in front of the dealer, a position that rotates each round.&#10;&#10;In a round, the dealer deals three cards face-down to different players (except when only two are in the game). Players reveal these cards simultaneously, then they must quickly determine which animal is victorious among those revealed &ndash; elephant, cat, mouse, &quot;no winner&quot; &ndash; and grab the correct coconut. If a player does so, he claims the cards revealed; if he goofs, he receives a penalty point. Collect three of these, and you're booted out of the jungle.&#10;&#10;When the deck runs out, the game ends. Players score three points for each marmoset collected, one point for each other animal and negative one point for each penalty. High score wins.&#10;&#10;The game includes two variants: In one, six &quot;disguise&quot; cards are mixed into the deck, and when a disguise is turned up, then for that round all cats are instead mice (or elephants are cats, etc.) In the second variant, the disguise cards are used along with defense cards, such as an elephant depicted with cheese; in this case, the cheese distracts the mice, so the mice will lose to elephants. Four cards are revealed each round instead of three.&#10;&#10;"
98387,,
98391,https://cf.geekdo-images.com/-0Z97UaOsvBlKdwaOOs6fw__original/img/VHJ7UNtAu3IpgpD9GoaYOr9TphI=/0x0/filters:format(jpeg)/pic2326222.jpg,"Journey to the Holy Land offers young and old an opportunity to explore the cradle of the Christian faith and deepen their understanding of Scripture as they match sites connected with the life of Jesus, from his birth in Bethlehem through his teachings and miracles in Galilee, to his death, resurrection and ascension in Jerusalem.&#10;&#10;Object of the game: Collect as many pairs as possible.&#10;Contents: 60 cards (30 pairs).&#10;&#10;- 3 different game options: Match game for children.&#10;- Memory game for beginners.&#10;- Memory game for advanced players.&#10;&#10;The winner: The player that matches the largest number of pairs.&#10;&#10;"
98401,,
