bgg_id,image,description
189677,,
189678,https://cf.geekdo-images.com/gJXIkGaqp8tbBAq5mG6q1Q__original/img/XM1ZK3BLPrHhGumQAUD8ow2LCbM=/0x0/filters:format(jpeg)/pic2810579.jpg,"Berserk: Heroes is a card strategy game. The players take on the roles of two battling heroes, commanding their armies. During the game, you'll recruit creatures to your combat units, use spells, weapons and play event cards to ensure superiority on the battlefield.&#10;&#10;A starter pack of Berserk: Heroes contains a ready battle deck and a matching hero. You will find everything you need to start playing in the starter pack. Your opponent will need his own starter box too.&#10;&#10;Berserk: Heroes key points:&#10;&#10;     Berserk: Heroes is a brand new collectible card game for all fans of the legendary Berserk &ndash; the most dynamic CCG in Russia.&#10;     The battles became more dynamic fluid. Players take turns more often. The game in played in the same stunning Laar universe, inhabited by beloved characters, but the game mechanics is significantly different compared to the original Berserk.&#10;     Exciting Berserk rules have become more accessible and streamlined. Even inexperienced players can enjoy the new Berserk.&#10;     Regular tournaments are organized. Fans of this popular strategy game meet to fight with each other and engage in combat using creatures, spells and weapons.&#10;&#10;&#10;"
189680,,
189683,,"Scrumpit is an &lsquo;Old English&rsquo; word which means to steal your neighbours&rsquo; fruit &ndash; The game is for 2, 3 or 4 players, involving tactics, strategy and wordplay with the option of scoring for yourself and/or frustrating other players by stealing their letters.&#10;&#10;About the game:&#10;&#10;Object of the game. Each player aims to get their own colour letters into their &lsquo;Home&rsquo; Scrump zone of the same colour. Using typical crossword play techniques, each player endeavours to build words in their own homeward direction.&#10;&#10;The moment a player (say yellow) has entered their own Yellow (&ldquo;Home&rdquo;) Scrump zone, two actions come into play:&#10;&#10;Firstly, the player entering their &ldquo;Home&rdquo; Scrump zone begins to score points immediately, by multiplying the point value of each letter tile placed in the &ldquo;Home&rdquo; Scrump zone by the value shown on the side of their &ldquo;Home&rdquo; Scrump zone grid (1 to 7).&#10;Secondly, this player is now permitted to &ldquo;Scrump&rdquo; up to any two letters from anywhere in the central 15 x 15 board (you can even &lsquo;Scrump&rsquo; your own letters). Any &lsquo;Scrumped&rsquo; letters must be used in that turn. It does not matter if words are broken up as a result of the &lsquo;Scrump&rsquo;. However, it is part of the fiendish plan to frustrate you opponent(s) by scrumping their letters to stop them getting to their &ldquo;Home&rdquo; Scrump zone. By doing this, they cannot score, and they cannot Scrump your letters until they are &ldquo;Home&rdquo;.&#10;Any player reaching the &ldquo;Apex Star&rdquo; 7, finishes the game. All the other players must then deduct from their score, the value of the letter tiles remaining in their racks. The winner of the game will be the player who has the highest score &ndash; not necessarily the player who finishes the game. To player a full match each player must have one turn at starting a game. A match consists of one game (turn to start) for each of the 2, 3 or 4 players.&#10;&#10;"
189685,,
189705,https://cf.geekdo-images.com/x8y4QkXHYbcvjeDoDMgSmw__original/img/CT60wg6OSuV0t0WZFtJQT2_tbOs=/0x0/filters:format(jpeg)/pic2829882.jpg,"In the board game A Dog&rsquo;s World, you are a dog, and your goal is to out-score your opponents by leading the best dog life possible. Pick your breed, learn tricks, perform heroic deeds, and mark your territory as you travel from the suburbs - to the city - to the outskirts of town. But watch out for the Dog Catcher or you may end up in the pound. Obtain the most points by the end of the game to win!&#10;&#10;A Dog&rsquo;s World is a strategy game. Its part board game, part card game, and players will need to find the best way to achieve the most points before they&rsquo;re breed&rsquo;s lifeline reaches its end. In the board game portion, players must travel to specific territories to play cards. Marking territory (and marking over opponents&rsquo; territories) is also key. In the card game portion, players must build upon card combinations to advance their dog&rsquo;s score. Players must learn Tricks, before they can perform Deeds or Heroic Deeds (earning points). Players will also need to figure out how to best utilize their breed&rsquo;s special ability to gain an edge over their opponents.&#10;&#10;A Dog&rsquo;s World is all about dogs, and while it will appeal to dog owners and board game junkies, it is accessible to casual and die-hard board gamers alike.&#10;&#10;"
189724,,
189731,https://cf.geekdo-images.com/16daFo0lN7r5P0vtdaHl1w__original/img/9rnk_Ph5zLeMEa3N4HROPphFuJo=/0x0/filters:format(png)/pic2835007.png,"~The 25th King sits atop the throne of Shambhala.&#10;An ancient prophecy comes to fruition.&#10;The last great battle for the Earth is finally upon us!~&#10; Gather the shards of the Cintamani Stone and defeat&#10;the Lord of Deception to save the Earth from destruction!&#10;&#10;-Rally mighty heroes and train them to unlock powers-&#10;-Gain gold to construct buildings and recruit mercenaries-&#10;-Forge potent artifacts to enhance your heroes-&#10;-Unleash ancient magic to destroy insidious monsters-&#10;&#10;Create a deck using mythological creatures, each with unique abilities that will bring you to victory!&#10;&#10;Based on ancient mythology and the post-apocalyptic prophecy of Shambhala!&#10;New game concepts never before used in deck builders!&#10;Features multicultural historical world artwork dating back to the early 13th century!&#10;&#10;&#10;Contents:&#10; &bull; 280 Playing cards&#10; &bull; 120 Gold tokens&#10; &bull; 32 Dice&#10; &bull; 40 Shards&#10; &bull; Rulebook&#10; &bull; 4 Spell charts&#10; &bull; 1 Medium Bag&#10;&#10;&#10;Rulebook available for download.&#10;Windows demo available to play at http://shambhala.mythosmethod.com/&#10;&#10;"
189735,,
189806,https://cf.geekdo-images.com/6IbtEN8S6GElijaGtyh7PQ__original/img/xAcyTEexx5zFpzyakIg7ULYIwVQ=/0x0/filters:format(jpeg)/pic4900151.jpg,"From the publisher:&#10;Race to space from your own backyard!&#10;&#10;It&rsquo;s time for some backyard fun! Build the tallest, most awesome cardboard rocket ships and race them to space! Use your family members, pets, and toys to help you build faster or mess with your friends.&#10;&#10;Rocket Squad is perfect for family game night...quick &amp; simple to learn, easy to take with you, and is sure to bring smiles and laughter to your table!&#10;&#10;Contents:&#10;108 cards&#10;15 tokens&#10;1 rulebook&#10;&#10;How to Play:&#10;&#10;Setup&#10;Give each player 4 launchpads, shuffle all the cards, and deal 4 to each player.&#10;&#10;On Your Turn&#10;You may play as many cards as you like to:&#10;&#10;     Place a Booster on an empty Launchpad&#10;     Build a box on top of a Booster&#10;     Use an Action card to help yourself or mess with others&#10;     Launch a Rocket if it meets its requirements (and grab a Moon Rock!)&#10;     Discard or keep cards in hand and redraw back to 4 cards&#10;&#10;&#10;Game End &amp; Scoring&#10;The first player to launch a Rocket of each color triggers the game end, with each other player getting one more turn.&#10;The player with the highest total of launched Rockets and Moon Rocks is the winner!&#10;&#10;"
189816,,
189819,,"The Assault on Goblintown is a strategy dungeon crawling game for two players. The first player runs the adventurers - skilled, armored, magically enhanced, and freshly bathed. They are invading Goblintown to capture their treasure and drive them from the countryside. The second player plays the Goblins - sneaky, tunnel-digging, weak and utterly lacking in the social graces. They make up for it by their unending numbers and ability to make new tunnels to attack the adventurers from any direction!&#10;&#10;The game is made from laser cut wood - 20 Goblins, 4 Warriors, 2 Archers, 1 Wizard and 1 Priest. It also comes with 4 laser cut isomorphic boards that fit together in many ways to create a new Goblintown for each game! It is all contained in a hand made, laser cut red plywood box that looks outstanding on any game shelf!&#10;&#10;"
189820,,
189822,https://cf.geekdo-images.com/cMh0bi3AhCKQotxB82Te3A__original/img/tUSGeBn1Mch6reLjEd5Pb0ptITc=/0x0/filters:format(jpeg)/pic2942184.jpg,"A trick-taking card game played over 9 rounds.  Players play a card from their hand and offer a bribe to other players to play the same color.  The leader of the largest color group pays out their bribe and collects the points being played for that round.  The points to be won change every time, and only 2 players ever know the value.&#10;&#10;"
189829,,
189830,https://cf.geekdo-images.com/mNQ-TNziJGvkgVW1eV9NEw__original/img/hYWjh-Z5nEHOiSBKvc0AJ9Gr3yw=/0x0/filters:format(png)/pic5894415.png,"Your challenge in Pantare&iuml; is to be the first player to create a stack of seven pieces, but the more the game progresses, the more limited your choices become. Try to ensure that your choices will be better than the opponent's!&#10;&#10;Each player has nine pieces, either black or white, with three pieces each of 1, 2, or 3 markings. The game includes one neutral piece. Shuffle the pieces with the markings hidden, then place them in a wiggly snakelike row, then reveal the markings. One player chooses the color they want, then the other player takes the first turn.&#10;&#10;On a turn, choose a stack that you control &mdash; that is, that has one of your pieces on top &mdash; then move the topmost piece of that stack or the top two pieces of that stack left or right a number of spaces equal to the number of markings on that piece. As you create gaps in the row, you can squish the stacks closer to one another to create a shorter snake. Instead of moving a piece or a stack of two pieces, you can choose two stacks that you control and swap them. (You cannot swap stacks if the opponent swapped stacks on their previous turn.) The neutral piece can be landed on, and it becomes part of a stack.&#10;&#10;As soon as someone creates a stack of seven pieces, they win!&#10;&#10;"
189833,,
189841,https://cf.geekdo-images.com/F0pSLjtHwYdezavoOxpX_g__original/img/702k8tuOCwW0EXcKAAKesgL0e5c=/0x0/filters:format(jpeg)/pic5080667.jpg,"In Castle Poker players use one standard deck of cards with 6 special cards added.  Players also have a castle card each with 3 vacant spots on the bottom, where cubes are placed, to represent their progress building their castle.&#10;&#10;5 cards are dealt to each player.  Then in order,from the left of the dealer, players may discard to The Moat, as many as three from their hand.  When all the players have discarded, hands are refilled to 5 cards.&#10;&#10;Then in order from the left of the dealer players may make one bid of stones (cubes) from their supply.  When each player has made ONE bid, all hands are revealed.&#10;&#10;The player with the lowest poker hand looses their bid back to The Quarry.  All other player get an extra stone from the Quarry to their supply.  They also keep the stones they bid.&#10;&#10;The player with the highest poker hand may place half the stones (rounded down) they bid onto their castle if they also bid the most stones.&#10;&#10;The special cards include a messenger, a trebuchet and barrels of supplies. The partymeeple version also has a Bishop.&#10;&#10;"
189845,,
