bgg_id,image,description
13325,,
13326,https://cf.geekdo-images.com/kThPACH2aZ6uzXdC1POpbA__original/img/CG-ev0p77-gcxo0YptPpPSnaCoI=/0x0/filters:format(jpeg)/pic53754.jpg,"&quot;Can you train to gain the Strength, Knowledge, and Dexterity to be a Real Martial Artist?  Will you Master the many Art Forms or attain Black Belt status?  Will you be able to Defeat the Opponents Challenging you, be they in Tournaments or in the Deadly Labyrinth (the final stage)?  Do you have the Stealth and Ability to eliminate your fellow players?  Only these questions can be answered when you test The Original Bruce Lee Martial Arts Game.&quot;&#10;&#10;Object of the game:&#10;Players must acquire points - strength, dexterity, knowledge - and achieve Black Belt level.  Once this is done, to win the game a player has to fight his way through the Labyrinth. (The Final Task).  The first player to complete this final task is the Grand Master and the winner of the game.&#10;&#10;"
13328,,
13331,https://cf.geekdo-images.com/FoQyDFIdN-Dj8-BY8C9ANg__original/img/RGuOUdaYNDiUy9GROWJFMWaeRkg=/0x0/filters:format(jpeg)/pic2284233.jpg,"The game box include : a totally black 3d 9x9 board , 18 red dice, 18 black dice and a manual.The dice have the French card symbols on their sides (hearts , diamonds , clubs  and spades) and are called knights. If the symbol is surrounded by a square it is called &quot;prince&quot;.&#10;&#10;The game is similar to chess in general concepts. To win you have to &quot;catch the king&quot; with &quot;princes&quot; and &quot;knights&quot; represented by dice.&#10;You move &quot;knights&quot; by one space at a time, rolling them on the board. &quot;Princes&quot; can move, rolling or not, by any space number.&#10;You may capture an opponent piece when your dice shows the same symbol of the opponent's one on his top and when they are in line.&#10;In Italy the game was published in 80' by Mondadori Giochi  but it was probably distributed in all Europe as on the back of the game box there is a short description in many languages.&#10;&#10;"
13332,,
13333,https://cf.geekdo-images.com/lJI3KQ1Tu0amiSU7SUFemg__original/img/ZMDSLppXdW9RWEJW75zvcjfbRe8=/0x0/filters:format(jpeg)/pic72632.jpg,"The Dead Hand Chaos Poker deck adds a twist on traditional poker. Play virtually any poker game you can think of (7-card stud, 5-card draw, etc). At the end of a hand, if there are still two or more players left for the showdown, the top card from the draw pile is turned face-up. 60% of the cards have a hidden message on the face of the card. By tipping the card back and forth in the light, a particular card or hand will be revealed in the varnish of the card. The named card or hand (if any) is dead and out of play.&#10;&#10;For instance, if the King of Spades is flipped up, the hand with the low spade is dead. If a seven is flipped, all Wild cards are dead.&#10;&#10;Even with its unique twist, Dead Hand is primarily a straight-forward game of Poker. The Dead Hand mechanic ends up only effecting approximately 20% of the hands played. So don't use the mechanic as a crutch, you've still got to play good poker.&#10;&#10;That said, you may find that the added element of chance keeps people in the game longer and folding a bit less than they might otherwise. A reference card is included, so you can watch which cards have been played and have a better idea of which hands are more likely to be killed by the Dead Hand.&#10;&#10;"
13334,,
13335,https://cf.geekdo-images.com/cJSBoXc8D2xKvKuifP2JBA__original/img/AA9cC8GXvhC0sbh7_mIIktJ4iF4=/0x0/filters:format(jpeg)/pic84987.jpg,"In Elasta, the players take place at opposite sides of a Chess board. Eight sticks symbolizing the Battle Line are placed on the borders separating rank 4 from rank 5. The aim of each player is to push the Battle Line forward until it reaches the opponent's ground line.&#10;&#10;The basic simultaneous movement mechanism used in this game was adapted for use in the game Karibik.&#10;&#10;Online Play&#10;&#10;&#10;    Super Duper Games&#10;&#10;&#10;"
13336,,
13337,,"Whist is a trick taking standard deck playing card game that was played widely in the 18th and 19th centuries and is often mentioned in literature from that time period.&#10;&#10;The most basic version of the game features fixed partnerships with no bidding. The game uses a single deck, and follows the basic mechanics of most trick taking games: the starting player leads a suit, and then the other players are forced to follow unless they have none of that suit left, in which case they are allowed to either toss a useless card of another suit, or to play a trump.&#10;&#10;The object of Whist is to acquire tricks in excess of 6, each 1 of which scores 1 point. In this basic form the game usually goes to 5, though 7 and 9 point variations were also common. The trumps in standard Whist were determined by facing the last card to be dealt.&#10;&#10;In addition, like most card games, there are a large variety of variants. A common one involves pre-determing the trump suit, and running them in order from hand to hand. (For instance: Hearts first, then Diamonds, Spades, and finally Clubs, and then start over again)&#10;&#10;Another, less popular and luck oriented variant involves giving a 4 point bonus to a partnership if it held the 'Honours' run of A - K - Q - J in the suit that was trump for that hand or 2 points if it had 3 of the 4. As this is based on the cards as dealt it is a very luck based option, and as such has fallen out of common use though it was once considered a standard way to play the game.&#10;&#10;Other variants include bidding (quite common, and turn the game into something closely resembling Spades) and two player adaptations.&#10;&#10;"
13338,https://cf.geekdo-images.com/S64XPFnFdJh7GNHxt58GZw__original/img/TtgPF_Xe3Gyss3PNC8W8sybab00=/0x0/filters:format(jpeg)/pic54059.jpg,
13339,https://cf.geekdo-images.com/RuTi7PzYXGw_6nAzICYt_Q__original/img/agm13v6Vb2jA-dG789iiK_aticU=/0x0/filters:format(jpeg)/pic54058.jpg,"Using a special set of poker dice, form the poker combinations by luck of 3 dice rolls.  The winner is the player who attain the highest score after 9 rounds of play.&#10;&#10;"
13340,,
13341,https://cf.geekdo-images.com/GQmoVU4a1D57zNmlFx4a4A__original/img/e521cbcNjeijXUw8rXg_-h-x5sk=/0x0/filters:format(jpeg)/pic68487.jpg,"From various publisher web pages:&#10;&#10;Congratulations! You are now the CEO of your very own interstellar mega-corporation. Your goal is to build a commercial empire and corner the market in the resources valued by intelligent beings everywhere.&#10;&#10;Empyrean, Inc. is a self-contained card game for 2 to 4 players, Ages 9 and up. All the game artwork is by Studio Foglio.&#10;&#10;You begin a game of Empyrean, Inc. with a single planet under your control - your Home Planet. Each turn, that planet produces resources which you draw from three different card stacks, representing farm resources, mine resources, and factory resources. Each class contains four individual resources, like Nutragoo, Tritium, and Robots. Spend these resources to claim new planets, adding to your production in future turns. Or buy action cards that give random but powerful benefits. You can also trade resources with your fellow players.&#10;&#10;Or you might want to hold onto them, because once you have three of a particular resource in your hand, you can lay them down in front of you. Once you've laid a resource down, you can add additional cards to the set as you get them. When the set contains seven cards, you've cornered that resource. Corner enough resources and you win the game!&#10;&#10;You win a game of Empyrean, Inc. by being the first player to corner the market in 2, 3 or 4 different resources, depending on the number of players in the game. Cornering a resource means building a set of seven cards of that resource face up in front of you.&#10;&#10;"
13342,,
13343,https://cf.geekdo-images.com/wfBfHH5jUdD6qdzLbrcbrg__original/img/PDa1CQwc2TTqApa-fAfCxEDHuOc=/0x0/filters:format(jpeg)/pic61621.jpg,"Using cards with various Ideas, Things, and Words, players combine these concepts, or memes, to create new inventions.  In a sense, the game play is brainstorming with a scoring mechanism.&#10;&#10;Each player takes turns as Storm Initiator, and plays a card (meme) from their hand.  Other players then propose another card from their hand that might combine with the Storm Initiator's card to create an interesting idea.  The initiator chooses one, and those players then take a few minutes to develop the idea.  The initiator keeps the resulting idea.&#10;&#10;Play then passes to the next player.  After each player has two such ideas, he chooses one to be scored.  Each player distributes points to the other player's ideas, and the IDEA that collects the most points is the winner.&#10;&#10;"
13344,,
13345,https://cf.geekdo-images.com/Y3C5c7a7C9RaUDInYXTmug__original/img/Xe9_ToKvDzJvmwFAYXOoA4m8VoI=/0x0/filters:format(png)/pic2972712.png,"The game Barnard's Star deals with the critical battle of the Naronian War. Players assume the roles of the Naronian and Terran leaders fighting the battle on the planetary surface. As the battle progresses, it is a race against time for both players. The number of beacons destroyed will determine the fate of the coming Terran counterattack fleet.&#10;&#10;Barnard's Star contains all the science fiction chrome a player could want: interstellar movement, space battles, jump troops, planetary defenses, etc., etc. - all done with as little grit as possible. In this system, every unit has its own purpose - its own strengths and weaknesses - without lengthy special rules.&#10;&#10;"
13346,,
13347,https://cf.geekdo-images.com/bAHEuNBSIghk_h2uwiwREw__original/img/GKIw3taFL4hUPowGBxQPriO4oRY=/0x0/filters:format(jpeg)/pic82155.jpg,"Captain your own pirate ship and explore the seas to Plunder other vessels and seek hidden treasure while avoiding storms, ghost ships and the dreaded kraken. An adventurous, fast-paced pirating escapade for the whole family!&#10;&#10;Finally - the pirate game that gets it right! Plunder is the card game which combines the many elements of &quot;euro-style&quot; games, boyhood adventure, and actual history into a fast-paced escapade about the pirate's life!&#10;&#10;- A big game in a little box: cards are laid out to form a different map-board each game. Combines the best features of card and board games.&#10;&#10;- New mechanics for strategic randomization, with no dice. Each card has a number which may be played to add to different ratings.&#10;&#10;- Multiple paths to victory: plunder ships, explore strange coast lands, and trade goods between ports.&#10;&#10;- Combines history (actual nationalities, ports, and ships) with fantastical elements (from the dreaded kraken to the lure of mermaids).&#10;&#10;Description edited from text from the publisher.&#10;&#10;Expanded by:&#10;&#10;     Plunder: The Commodore's Game&#10;&#10;&#10;"
13348,,
13349,https://cf.geekdo-images.com/HjSr7uI0hFSdgMTuXPhwGQ__original/img/wtAy_hNfByNj3jIVdxxlFqiJ-0I=/0x0/filters:format(jpeg)/pic1155751.jpg,"Bearing the sponsorship and endorsement of the French Football (that's &quot;soccer&quot; to our American chums) Federation, Tir et But (shot and goal) is a bespoke dice-fest football simulation. The playing area is a well-designed plastic arena, with a football pitch embossed on the green baize playing area.  Players take it in turns to launch attacking moves based on combinations of dice throws. The defender then has a chance to save the shot, before launching a counter attack. Mechanically, Tir et But owes quite a lot to poker dice, the strategy depending mainly on assessing the risk after the first attacking throw and selecting which dice to retain, whilst re-throwing the remainder. Instructions are in French only, but are very easy to grasp, with a simplified crib-card on the back of the box. A Rugby version of the game, employing identical mechanics, is also available.&#10;&#10;"
13350,,
13351,https://cf.geekdo-images.com/bGJmskf42-ES_JXPqut2mA__original/img/_D0p8rPXGicAZzFc4iMTy0EwY0g=/0x0/filters:format(jpeg)/pic53959.jpg,"Palet is a traditional French game, mechanically very similar to the well-known boules, but requiring significantly greater dexterity to play well.  Cast iron, slightly convex disks are thrown onto a soft-wooden board (&quot;la planche&quot;) from a distance of 5 metres. Players attempt to throw their palets closest to the &quot;master Palet&quot; (le maitre / the jack).  Each Palet a player lands nearer to the jack than their opponents' palets counts one point. First player to reach 12 points wins the game.  The more you play Palet, the more the board cuts up with dents and divots. When &quot;la planche est faite&quot; this adds to the unpredictable behavior and charm of the game.&#10;&#10;"
13354,,
13355,https://cf.geekdo-images.com/Vtit0a_3tYFGbEoilJokqw__original/img/aVFvfVWSNQor654ndLk1mpY8JX8=/0x0/filters:format(jpeg)/pic82831.jpg,"from the box:&#10;&quot;More fun than you thought possible.  Trap wild animals in the zaniest 3-D trap you have ever seen.  The wildest,wackiest most wonderful fun game ever&quot;&#10;&#10;Basically you move around a jungle trying to capture as many animals as possible using a 3-D trap similar in mechanics to the trap in &quot;Mouse Trap&quot;&#10;&#10;"
13356,,
13357,https://cf.geekdo-images.com/J8OSpRTCb96zajJ5u620Tg__original/img/nT9Z8fvFsu1P2m_X8phJUKC0LG8=/0x0/filters:format(jpeg)/pic302917.jpg,"This is a party game played with partners. A card is drawn which instructs the players to write down a list of things like: cartoon animals, round fruit, pizza toppings, Jim Carry Movies etc. Players then compare their lists with their partners. The team with the most matches advances their pawn on the game board, and the first team to reach Brain Central wins.&#10;&#10;From the back of the box:&#10;Would you write the same things down when you are asked to make a list of pizza toppings? Things found in a fish tank? TV game shows? &#10; You'll find out when you play Like Minds. &#10; Players sit across from their game partner. The Like Mind's brain is put in reach of everyone. The category is read out loud for all players to hear ...but only ONE player from each team knows how many matches are needed to win the round. &#10; Everyone starts writing answers to the category. As soon as you think you and your partner have the number of matches needed, you grab the brain. Now compare your list with your partner's. &#10; Here's an example: The category is &quot;things teenagers do in their spare time.&quot; You know you and your partner only need three matches. You write down whatever comes to mind, hoping that it comes to your partner's mind too. &quot;Listen to music&quot;, &quot;watch TV&quot;, &quot;play sports&quot;, &quot;use the internet&quot;. &#10; Did you match at least three? If so, you win the round and get to move ahead on the game board. The more matches you and your teammate make, the faster you'll get to Brain Central and the win! &#10; Includes game board, 35 game cards with 420 categories, 4 folders, dice, dice cup, brain, movers, pads, and instructions&#10;&#10;"
13358,,
13359,https://cf.geekdo-images.com/CpLP33V0HVZzXHJwLrD6dw__original/img/0h4GYkmEiv1aBKfncHuIg2rIayc=/0x0/filters:format(jpeg)/pic53704.jpg,"Leapfrog is a fun, family game simple enough for younger gamers to play but with sufficient depth to interest seasoned gamers. The game is played over three races : a fast race,  a slow race  and &lt;gulp&gt; a brave race . Each player acts simultaneously so there is no downtime between turns. Race order and tadpole tokens mean that you will still have a chance of winning even going into the last race. Points are scored depending on race position  but also for collecting tadpoles. Remember, only frogs that have not had their legs eaten can win the game !&#10;&#10;"
13360,,
13361,https://cf.geekdo-images.com/vi1ueT467J1at0fTPI_xlQ__original/img/uAXWAT5KDerKB6C6lkXaNUtrshs=/0x0/filters:format(jpeg)/pic53708.jpg,"Players fly their spaceship around the solar system to land on and purchase moons and planets in a this Monopoly style game. Rent is charged when opponents land on your property, and players are eliminated by bankruptcy, or being blown to bits in laser battle. Multiple ways to win (Fulfill your mission, last on the board, most assets), and lose (bankruptcy and disable by lasers). The publisher says this is a revised and simplified edition of Solarquest, used by permission.&#10;&#10;"
13362,https://cf.geekdo-images.com/aUsHQOEOiN_aTWoxXO39tA__original/img/s1yyh0cAUu7omECFG_X1OWYnreQ=/0x0/filters:format(jpeg)/pic54514.jpg,
