bgg_id,image,description
305862,,
305865,https://cf.geekdo-images.com/L3PkUl-AeSlAZoWuz9kwGg__original/img/7B_UJ2lA0LQZ7rd4ROK5aALUagY=/0x0/filters:format(jpeg)/pic5422654.jpg,"Dice Command is a semi-abstract tactical wargame for 2-4 players.  Each game players will go head-to-head in a tug of war style battle.  To fuel the War Machine, players carefully build up their army and technology while simultaneously adjusting to the movements of their opponents on the battlefield.  Deciding when to attack and when to defend can mean the difference between victory and defeat.  To win the game, players must fight through their opposing player's forces and claim that opponent's barracks!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
305872,,
305874,https://cf.geekdo-images.com/sx14_4e0v9U19dXA55XsTg__original/img/dnobmSqII9IMtAqHHCVmOEfzP-I=/0x0/filters:format(png)/pic5342565.png,"It's lockdown time. The PQltistes rush to the supermarket to burgle the last packs of toilet paper and make offerings to the One-who-sleeps-on-the-Throne. You're one of these cultists and your goal is to make the biggest offering and be saved from the lockdown.&#10;&#10;PQltistes contains 55 cards: cards numbered 2-10, with two 2s, three 3s, etc. and 1 police card. Shuffle these cards, then spread them out face down on the table. On your turn, choose a card and turn it face up. You can stop here, collect all the cards you've revealed, and end your turn, or you continue turning cards face up. If you reveal the police card or a card with a number that's already face up, you must gather all face-up cards and three face-down cards from the table, shuffle them, then place them wherever you want on the table. Your turn then ends.&#10;&#10;Some cards when revealed give you the ability to peek at a face-down card or swap a card in your collection with a card in someone else's collection.&#10;&#10;When five or fewer cards are face down on the table at the end of someone's turn, the game ends. Each card is worth 0-2 rolls of toilet paper as depicted on those cards. Additionally, you score points equal to the number of which you have the most tiles, e.g. if you have four 8s and three or fewer of each other number, you score a bonus of 8 points. In case of a tie for most tiles, you score the lower value.&#10;&#10;Whoever has the most rolls wins!&#10;&#10;"
305879,,
305880,https://cf.geekdo-images.com/xoq9GT9danRmp5Mi131nkg__original/img/6G5o0DHOdFwl4YnAL2gboZTGDBs=/0x0/filters:format(png)/pic5310416.png,"Components:Epidemic Prevention Cards x 55&#10;&#10;Double side cards: the light color side is called epidemic prevention card; another side with deep color frame is called infected card.&#10;&#10;Setting:&#10;1. Shuffle all the cards (the prevention side face up) as a deck and place it in the middle of the table.&#10;2. Leave two spaces as the &ldquo;infected area&rdquo; and &ldquo;discard area&rdquo; next to the deck.&#10;&#10;Playing the Game:&#10;Start with the start player. On player&rsquo;s turn, he activates the following phases in order:&#10;After a player activates &ldquo;Epidemic Prevention and Spread Phase&rdquo; and &ldquo;Epidemic Prevention Events Phase&rdquo;, players take their turns in clockwise order.&#10;&#10;1. Epidemic Prevention and Spread Phase&#10;&#10;A. Epidemic Prevention&#239;&#188;&#154;Player takes 3 cards from the top of the card deck, choose one with &#239;&#188;&#187;&spades;/&spades;&#239;&#188;&#189;and place it in any player&rsquo;s area (include the player himself). Then player flips over the rest of two cards in the &ldquo;infected area&rdquo; and check if there is an &ldquo;outbreak&rdquo; in &ldquo;epidemic area&rdquo;.&#10;&#10;Outbreak: After player activates &ldquo;Epidemic Prevention&rdquo; and there are the same infected cards in &ldquo;infected area&rdquo;, the player must take two same infected cards from &ldquo;infected area&rdquo; and place in his player area. Keep taking until infected cards are totally different in the &ldquo;infected area&rdquo;.&#10;&#10;B. Spread: Take an infected card from the&rdquo; infected area&rdquo; and place it in his player area.&#10;&#10;2. Epidemic Prevention Events Phase&#10;If the card on the top of the deck with&#239;&#188;&#187;&#226;&#156;&#154;&#239;&#188;&#189;, the player activates the card immediately. Next, player flips the card over and places the card in &ldquo;infected area&rdquo;. Keep activating every card until there is no more card with &#239;&#188;&#187;&#226;&#156;&#154;&#239;&#188;&#189;on the top of the deck.&#10;After the player finished the phase1 and 2, the player&rsquo;s turn end. The next player takes his turn in clockwise order.&#10;&#10;&ldquo;Transmission Events&rdquo;: When all players take their turns, the round ends. Then whoever becomes a &ldquo;confirmed case&rdquo; must take a card which should be identical with the routes of infection of his own from the &ldquo;infected area&rdquo; to his player area. (about &ldquo;confirm case&rdquo;: see the &ldquo;Special Cases&rdquo;)&#10;&#10;The end of the game:&#10; 1. When the card deck runs out, shuffle the cards of discard area as a new deck. Keep playing the card deck until the deck runs out again, then the game ends. Every player wins the game!&#10;&#10;2. If all player become &ldquo;confirm case&rdquo; or one player died before players run out the card deck twice, the game ends immediately, all players lose.&#10;&#10;Special Cases:&#10;1. &ldquo;confirm case&rdquo;: When a player has more than 3 identical infected cards in his player area, he becomes the &ldquo;confirm case&rdquo; by that routes of infection. In the end of a round, because of the &ldquo;Transmission Events&rdquo;, the &ldquo;confirm case&rdquo; has to take a card as same as his routes of infection. But there is no need to take any card if the &ldquo;confirm case&rdquo; has the corresponding epidemic prevention card or there is no same infected card in the &ldquo;infected area&rdquo;.&#10;&#10;2. &ldquo;death confirmed&rdquo;: When a player has 5 identical infected cards in his player area, the game ends, everyone is failing to prevent the spread of infectious diseases and is lost.&#10;&#10;3. When a player activates &ldquo;Epidemic Prevention&rdquo; in his first phase(Epidemic Prevention and Spread Phase) and the 3 cards he draws are all with &#226;&#156;&#154; or he doesn&rsquo;t want to take anyone back, he may flip over all the cards and place them in &ldquo;infected area&rdquo;.&#10;&#10;Hospital&#10;A Player who has a hospital card must take the treatment in hospital: he can discard an infected card from his player area every round; he won&rsquo;t become a &ldquo;confirmed case&rdquo; or effect by &ldquo;Transmission Events&rdquo;. Before the player discard the hospital card, he can&rsquo;t activate any action in Phase1. But the player should check if there is an &ldquo;outbreak&rdquo; in &ldquo;epidemic area&rdquo; as well. If there are more than 2 identical infected cards in &ldquo;infected area&rdquo;, the player has to take 2 cards of them and place them in his player area.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
305882,,
305900,https://cf.geekdo-images.com/A1WbBcH-wqEXgFfinsYWhg__original/img/pAOUdzs3MReD9Q9IZfFBb_ktQQA=/0x0/filters:format(jpeg)/pic5321105.jpg,"Poochie Pretty as a Picture Game is a game for 2-4 players, ages 4-8, in which you use your memory and matching skills to collect photos of Poochie and her Pals to fill up your photo album.&#10;&#10;Setup the Spinner to the side and lay out a grid of Photo cards face down. Shuffle the cards and place the cards in a 4x4 grid face down, placing the unplaceded cards in a deck next to the grid. refill cards from the deck to the grid when cards are removed. Each player places a &quot;Photo Album&quot; player board in front of them. &#10;Starting with the youngest player going first.&#10;Spin the spinner to see which of Poochie's Pals you are looking for. Then flip a card to find a match to the character you spun. If you match the spun Character, place it on your Album. If you did not match, flip the card back over. Use your memory skills to remember where cards are to find them later. &#10;Then the next player takes their turn, repeat.&#10;&#10;First player to fill their Photo Album with 6 Photos of Poochie and her Pals Wins. (they do not need to be unique photos to win)&#10;&#10;"
305904,,
305910,https://cf.geekdo-images.com/d5rrozA_sB8jkr3AKoo2KQ__original/img/3CQI4eyxx1bQP1re2sldrLz1O8s=/0x0/filters:format(jpeg)/pic5310368.jpg,"Battles in Deep Space is a two player abstract game of star ship battles.  Players customize their forces by picking four ships out of the twelve options.  Each ship has it's own unique move pattern, attacks with one three dice options, and some have special abilities.&#10;&#10;On a player's turn they move one of their ship and then they may attack with a ship.  The attacking ship does not have to be the moving ship.  Attacks are resolved by rolling a six-sided, eight-sided, or ten-sided die.  Hits are scored on a six or higher.  The first player to destroy all of the other player's ships wins.&#10;&#10;&mdash;user summary&#10;&#10;"
305911,,
