bgg_id,image,description
238090,,
238091,https://cf.geekdo-images.com/IZCJVe9OawWgg2bzAy_JSA__original/img/XGGC_exEiizCGqpGpKswCgzx35E=/0x0/filters:format(jpeg)/pic3810305.jpg,"A monopoly clone based on the city of Ogden, Utah.&#10;&#10;Box front states:&#10;&#10;Made by Entertainment Enterprises&#10;A JA Company&#10;Sponsored by Mountain Bell&#10;Suggested Price $10.00&#10;&#10;"
238094,,
238095,https://cf.geekdo-images.com/aR9tdkfh1wAKxIOBKMk0uw__original/img/RGDaaktbJnd9CtxzZLGh2KzlNzc=/0x0/filters:format(jpeg)/pic4302788.jpg,"The Scriptures are full of treasures and artifacts, and now it's your job to find them! Set out on the ultimate archaeological hunt across twenty Book of Mormon locations, from Zarahemla to the Hill Cumorah- and more!&#10;&#10;Roll the dice and choose which direction you'll head- or pick up the pace by flying across the board with one of five handy Helicopter Tiles.. Once you've landed, take your Artifact Card in hand and start digging! Finding the tile that matches the card in your hand will earn you an artifact- but try not to get stuck in the wilderness! First player to find three artifacts wins! (from the back of the box)&#10;&#10;"
238096,,
238098,https://cf.geekdo-images.com/cGxmfOZ47zlpjbZU2XDFbA__original/img/TBpI_sEWmu3D5BOpKhUTvp33y8o=/0x0/filters:format(jpeg)/pic3813411.jpg,"Welcome to Granollers!, a dynamic and lively city. Explore the streets and know all the city's most attractive spots. Have you camera prepared to capture its entire heritage or pay attention to learn thousand of histories hidden in this town founded by Romans, which has become a point of commercial and cultural exchange over the course of centuries. See who knows it best!&#10;&#10;In &quot;El Joc de Granollers&quot;, each player has its own deck and uses it to visit the city and to take photos. The game uses the mechanics of deck building and press your luck, so when you get cards of Granollers' sites they become part of your deck.&#10;&#10;&quot;El Joc de Granollers&quot; is a light and family game that introduces these mechanics to new players.&#10;&#10;"
238102,,
238108,https://cf.geekdo-images.com/CIPwhyKkJ5uzsa9BEqfG4Q__original/img/wULWlqVOmEuPuSkkFAzg9kz2q90=/0x0/filters:format(jpeg)/pic3959060.jpg,"141 new cards with 6 all new Truth Seekers and a signature miniature in each deck box (Percy Deck and Treashell Deck)!  Verses and Story Cards (parables) are taken from the spoken words of Jesus.  Play the games and teach your kids while you defeat the Sinnies and score virtue points to win the game.&#10;&#10;3 uses in 1 bible verse trading card game.&#10;&#10;Hide It In Your Heart is a fun family game that can be played with up to 5 players with any Animo deck. Take turns to swap out the Virtuous Animo and Sinnies (negative points)in your hand with the 5 cards face down in front of each player to try to get the highest score. When you think you have the highest score yell out &quot;Search your hearts&quot; at which time other players have 1 additional turn to better their score.&#10;&#10;Sharpen Your Sword is the collectible card game that pits you head to head with another competitor to hold each other accountable to Biblical standards.   Assemble your Animo and harness the powers of Faith, Hope, Love, and the Holy Spirit to attack the Sinnies which must be defeated before you can score the virtue points needed to win the game. Grow your Animo, attach equipment, and play various story cards to change the outcome of the game.  Fun for kids and adults!&#10;&#10;Teach your kids Biblical truths that the Animo characters have learned from the Bible. Memorize the Monthly Bible Challenge verse of the month and earn a FREE holographic card, given away to ANYONE who sends us a video with them saying the verse.&#10;&#10;"
238115,,
238127,https://cf.geekdo-images.com/I8GwnAQfZR5ul3hHWB7Lvg__original/img/sxNqltYWUyw9IUCv8q2VxaLC6_8=/0x0/filters:format(png)/pic3846220.png,"Saucer Escape depicts four of humanity's best space soldiers abducted by an alien Mothership after an assassination attempt. Their mission: Destroy the enemy forces, fuel up their escape pod, kill the alien's leader, the Hivemind, and survive! This game is an homage to Grey Gnome Games' Doom Realm games and Mark Jindra's Pencils and Powers game.&#10;&#10;In Saucer Escape, a very brisk yet challenging one player game, featuring variable setup and unique, variable character powers, &#10;the player will spend each turn rolling four dice and allocating them toward four different goals - reconnaissance, enemy strength, items, and locations' artifacts:&#10;&#10;&#10;     Reconnaissance dice will allow you to move around the interior of the ship, finding special encounters and the entrances to the enemies' locations. &#10;     Enemy Strength dice will increase the strength of one enemy; players must balance the enemy's strength against their own as their increasing strength makes them harder but also affects your final score directly.&#10;     Location dice simply make each enemy's location more valueable. They don't directly affect your score, but rather how many Alien Artifacts you find in a location after slaying the enemy who inhabits it.&#10;     Reward dice extend the value of an enemy's loot when killed; there are many unique items in the game  which can aid you in both scoring and simply surviving.  From shields to medkits to laser pistols...your ability to manage these tracks are key to your success. &#10;&#10;&#10;&mdash;description from the designer&#10;&#10;"
238136,,
238164,https://cf.geekdo-images.com/9aGyMOYcV5FKNs7y5ukmLw__original/img/5NEZBKqE19O1y1ZM6IHA8Q32eAw=/0x0/filters:format(jpeg)/pic4253884.jpg,"Ethan is missing. All that is left is a small piece of paper and an old compass that vibrates with strange energy. By reading his diary, Ethan's best friends &mdash; the &quot;Elm Street clan&quot; &mdash; start uncovering the creepy mystery: a fearsome creature that has kidnapped children for centuries to feed off their memories who has now taken its next victim. But by striking out into the Duskworld, the creature's den, the kids will have a chance to retrieve Ethan's memories and bring him back into the real world.&#10;&#10;The Faceless is a full cooperative experience with a never-seen-before mechanism: You indirectly move a compass by moving and rotating the double-sided miniatures on the game board. By playing cards from your hand, you can rotate and move these miniatures and, since they have all a magnet inside, you change the magnetic field they generate, thus influencing the direction of the compass needle. After playing a card, the compass moves in the direction indicated by its needle, but after every movement, the direction of the needle can potentially change, forcing you to move in new directions. Learning to control and predict these movements is vital to success in the Duskworld!&#10;&#10;Collect all the memory fragments that are scattered in the game board to save Ethan and win the game! But watch out for Billygoat, an evil creature that's haunting you and that will try to entrap you in the Duskworld forever. Are you ready to descend?&#10;&#10;&mdash;description from the publisher&#10;&#10;"
238178,,
238179,,"ULTRA is a 2-6 player dice and cards game in which players compete to be the last standing robot in the arena. The game is composed by 3 stages in which you have to build your very own robot, build the arena and filled with traps and last but not least....fight!&#10;&#10;On your turn, you have to choose at least one of three available actions: move, attack or push your enemy against walls and traps to deal damages!&#10;&#10;The game takes from 30 to 40 minutes per game, with simple and easy to learn rules. ULTRA is a fast-paced game and was designed primarily as a party game that can be enjoyed both from non-boardgames players and hardcore players (we all need a party game in our library!).&#10;&#10;ULTRA can be played as a single match or, if you have multiple players, tournaments can be arranged!&#10;&#10;Unlike others Robot/Wargaming boardgames ULTRA has unique features that you won't see in other boardgames.&#10;&#10;We made up a tailored draft mode that allows you to build your robot relying not only in lucky but also in strategy.&#10;&#10;You have to build your own Arena and fill it with different traps, each game won't be the same!&#10;&#10;Dead players can still play! As a dead player you can perform one out of three actions to change the course of the game!&#10;&#10;As mentioned before, after building you robot through the draft, you have to build the arena by just placing the tiles on table following just one simple rule: each tile has to be connected with at least two squares. Then traps will be randomly picked up and placed by each player wherever they want. Now it's time for players to put the robots into the arena and that's it! You're ready to fight!!&#10;&#10;During your turn you have to perform at least 1 action from 3 available: &#10;&#10;     Attack: Use your main weapon to deal damage to the enemies by rolling dice &#10;     Move: Use your movement points to move around the arena &#10;     Push: Use your movement points to push enemies against walls or move them into traps. If you kill an enemy you will receive 1 Gear Point but, if you have all your Gear Points, you won't over-exceed them. &#10;&#10;&#10;You're dead? Don't leave! Because you can still have a role in the game! As a &quot;dead player&quot; you have to perform 1 action between moving a trap to a free square in the arena or swapping a trap in the arena with another one not in the arena. Revenge time!&#10;&#10;Easy, simple and funny! That's it!&#10;&#10;&mdash;description from the designer&#10;&#10;"
238181,,
238182,https://cf.geekdo-images.com/rQkNKfuNHy6dQhfXUIn1OA__original/img/ICns-_uC9ZMjbxAvcNmPjFMkbvw=/0x0/filters:format(png)/pic3977966.png,"In Good Dog, Bad Zombie, you bark, sniff, and lick your way through the apocalypse to save the hoomans you love. Zombies roam the city, but you and your doggo friends have found refuge in Central Bark. You&rsquo;ll have to cooperate as a pack of dogs to sniff out hoomans in hiding and bring them back to safety. But beware! The danger of the city could turn your pack feral before you get a chance to build your forever home.&#10;&#10;GDBZ aims to provide players with an immersive dog's-eye-view of the zombie apocalypse. Track down the hoomans from their smells, lick one another for boosts of energy, and bark at anything and everything!&#10;&#10;On their turns, each player may take two actions, which can consist of running to different locations, playing energy cards from their hands, sniffing scent tokens, and giving each other licks in order to draw more energy. Each energy card has an ability, such as: Run, Herd, Bark, Chew, and Good Doggo, the last of which allows each dog to perform a unique and powerful ability. Some cards can be chained together for elaborate, tactical turns. At the end of each player's turn they will have to roll the dice in order to add another zombie to the board, which may eat unsuspecting hoomans or get into Central Bark.&#10;&#10;If too many hoomans are eaten or too many zombies get into Central Bark, the Feral Tracker will reach 10 - and we become wild dogs, forgetting our love of hoomanity. However, if the players rescue enough hoomans (6 on easier difficulties, and 8 on expert modes), we all win the game!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
238190,,
238191,https://cf.geekdo-images.com/xxMYfbQPEjQb8QM2xr-WFA__original/img/RhxPRe_dA7tGOAnqbhfytLYDr1s=/0x0/filters:format(jpeg)/pic4057021.jpg,"In Swip Swap Heroes: The King of Baffleburgh has gone to the beach for a Holiday, but the tide has taken him by surprise, and he is now stranded on a tiny island, he even lost one of his slippers to the tide! Luckily for him that he brought his distress beacon. Beep.. Beep.. The Beacon&rsquo;s signal went wide and far, and even a spaceship way out there received the emergency call. Now Heroes from all parts of the world are heading to the signal to be the first to escort the King out of the dreadful waters. Swip Swap Heroes: is a casual Tile based board building game, where the aim of the game is, to be the Hero that leads the lost King, back to safety. It might sound easy enough, but you will have to battle Trambambolins, Selfie Sticks, Monsters, other Heroes and much more in order to accomplish glory and fame in the kingdom of Baffleburgh.&#10; In the Tile-laying game Swip Swap Heroes: There are monsters, utility and mechanical tiles to build with, and four Teams to choose from: the Space Monkeys from outer space, The deep diver Nemo and his Octopus, The Pirate Sisters and the Nerdy Adventureres, they all bring a set of unique Tiles to the game. Each player controls a Team of two Heroes. These Teams compete against each other by setting traps, pushing each other over the edge and manipulate the sea by placing Tiles.&#10; In Swip Swap Heroes: your goal is to be the first Hero that brings the King back to safety, by getting to him, and carrying him back to your Team Island, or by holding the King when the enough Sand Tiles have been placed. The King starts in the center of the board (5x5 Tile Layout), and the four Team Islands are placed in each corner.&#10; Each player has 3 dice in their own color, which are used to determine who goes first, and for resolving battles. In Swip Swap Heroes:, each game starts with building the Sea, 20 of the 70 adventure Tiles are evenly handed out between each player. The first player starts by placing the first Tile face down, then the player to his left places a Tile, and so on. When all twenty Tiles are laid down, the race against the tide begins. You have to remember where you placed the helpful Tiles that you have planned to move on and evade your own traps!&#10; On your turn, you have two Heroes that you can act with, each of them can choose between two actions: move or build. When moving on a Tile, it is revealed and resolved. Entering traps or getting pushed over the edge by another player sends your Hero back to your Team Island, where your Hero will be ready again on your next turn. When encountering another Hero, a battle begins, each Hero rolls their dice against each other, the one with the greatest outcome wins, and the opponent falls into the Sea. When you win a battle against another Hero or monster, you earn Fame, Fame are one time use dice that you can collect and choose to use in need. Mechanical Tiles can help you move quickly into the center and the more the board is getting reveal the more strategic it becomes, should you move or build on top of your opponents path and send him into a trap or maybe you should let him get the King and then push him into the Sea?&#10;&#10;The tide rises every time a Sand Tile is placed on top of certain used Tiles such as a Treasure Tile, When the last Sand Tile is placed in the sea the tide has fully risen and the Hero carrying the King at the end of that turn wins the game. Swip Swap Heroes: is a game that you grow into, the more you play, the more familiar you become with the Tiles and their combinations, it is a ever changing Sea, with new strategies and challenges in every game, enjoy and have fun.&#10;&#10;Description from the publisher&#10;&#10;"
238198,,
