bgg_id,image,description
23351,,
23352,https://cf.geekdo-images.com/G-8VC1ChRKGxZ4bJc483uA__original/img/ZNo4OmsBzE7Jhf4rNDrK2zBD2Iw=/0x0/filters:format(jpeg)/pic234074.jpg,"&quot;Pomara&ntilde;czowa rewolucja&quot; (Orange revolution) is the first attempt to portray the events that took place in Ukraine in November and December 2004, and possible alternate ways the conflict could have developed. The players can take the roles of supporters of the &quot;orange&quot; opposition of Wiktor Juschtschenko, or &quot;the blues&quot; - government side of Wiktor Janukowytsch. In a 4 player game each player plays one of the 2 orange or blue factions, with players forming 2 teams.&#10;&#10;"
23353,,
23354,https://cf.geekdo-images.com/8S3G8WsS89PeU0g7FZqaSw__original/img/mJKFAPuEfKXn5HWzCdsr-YOk1uk=/0x0/filters:format(jpeg)/pic409884.jpg,"A dexterity game for two players age 7 and above.&#10;&#10;Each player takes a pair of chopsticks. The players agree how many rounds they wish to play. One player takes the 10 chickens and three dice and throws them on the table. The sum of the two red dice, minus the number rolled on the blue die, is the target number. If the target number is greater than 0, the players grab the chopsticks and try to pick up as many chickens as the target number demands. The player who manages to do this first, scores that number. If the target number is less than 1, grabbing the chopsticks gives the player 1 negative point. The next round starts with the player who lost this round throwing dice and chickens.&#10;&#10;Components: 10 grilled chickens, 2 pairs of chopsticks, 2 red dice, 1 blue die&#10;&#10;"
23355,,
23357,https://cf.geekdo-images.com/qhRun1wfCsD3XxBqut5DJA__original/img/v8ftcHDUrh7Frt4ulbMZBPSt3q0=/0x0/filters:format(jpeg)/pic124259.jpg,"&quot;Grab a color...but don't touch the sides!&quot;&#10;&#10;This is a simple electronic dexterity game for all ages.  &#10;Twenty-eight plastic, chrome-plated rods are placed in holes through a conductive play field. The holes are about a quarter-inch wider than the diameter of the rods, and there are holes under the holes to keep the rods centered and vertical.  A handle with conductive, spring-loaded, plier-like pincher is wired to the base unit.  When the circuit is completed between the play field and the pincers, a loudish explosion sound goes off and a small light goes on.  The top of the rods are slightly flattened and have a piece of tape on the flat sides.&#10;&#10;The game consists of rolling a big die marked with the three colors, and then using the pliers to pull out a rod of that color without touching the edge of the play field hole, ala Operation.  The instructions instruct players to grab the rods by the edges (non-taped) of the flattened top, I suppose to ensure a solid contact between the rod and pincher.&#10;&#10;It's not that easy.  You have to watch carefully that you're pulling the rods out exactly vertical, and there's little &quot;feel&quot; using the pliers to judge the force you're using.  The circuit is very sensitive and doesn't let you get away with much.  The explosion sound was surprisingly loud the first time I tried the game, not at all like the Operation buzzer - startled the crap out of me.  Same thing apparently happened to the kid pictured on the box...  &#10;&#10;&#10;"
23358,,
23359,https://cf.geekdo-images.com/uZ-itjAPixkPvmfOm4sjrQ__original/img/an4VvGk5CnB8xfanXTIWG4MURG8=/0x0/filters:format(jpeg)/pic125380.jpg,"Actually there are rules for 3 games on the box which contains 48 cards, 4 each of 12 different pictures ranging numerically from 1 tractor to 12 mice.&#10;You can play a simple memory matching game or a game of SNAP, which is basically flipping face down cards over until there are matches.&#10;Ages 3-6 on the box.&#10;&#10;"
23360,,
23361,https://cf.geekdo-images.com/edoxZmkrjBYlc4O29ZL-bQ__original/img/7J4hBY5d3y_7MUMWf7RVCGKf-Cs=/0x0/filters:format(jpeg)/pic185573.jpg,"Played on a 6X6 square board BS Chess uses similar pieces and movement patterns to chess. however the identity of a piece is only know to it's controller. This allows players make normally illegal moves. Like a knight's leap with a pawn or a pawn's capture with a knight. After each move the opposing player may or may not call BS (short for bluffing style) in that case the moving piece is revealed, and a penalty is given to moving player if they cheated or to the calling player if the move was legal.&#10;&#10;One other big change to chess is that the players pieces start in stacks along the back row of the board. This allows for a bit of meta gaming and reduces the number of choices each round even though a standard 16 man chess army is used.&#10;&#10;"
23362,,
23363,https://cf.geekdo-images.com/5Le_Il_T8yZlfg9pPeJFaA__original/img/VeI8ja_hGKsHc4YLwZD1GA8tCPc=/0x0/filters:format(jpeg)/pic124171.jpg,"Guess the word using as few letters as possible. The fewer you use the further your playing piece may move. Throw the dice and let them show which combination of lids you may open, thus revealing letters. The one who reaches the finishing line first wins the game.&#10;&#10;"
23364,,
23366,,"Net Y is an acronym for Nested Tetrahedrons Y.  There are three superimposed, interdependent instances of Y which are played simultaneously.  Two of the grids are imprinted on tetrahedral shapes, and one is imprinted on a simple triangle.  The winner of the majority of the three wins overall.&#10;&#10;Net Y rule sheet:&#10;  http://www.marksteeregames.com/Net_Y_rules.pdf&#10;&#10;Net Y printable game board:&#10;  http://www.marksteeregames.com/Net_Y_board.pdf&#10;&#10;"
23367,,
23368,https://cf.geekdo-images.com/H0z7jGhra6o5zS4FY2jZMQ__original/img/-iGZ4GeelKZDQ1GKVfnCtouRur0=/0x0/filters:format(jpeg)/pic124167.jpg,"From the back of the game box: &#10;Contents: Original plastic playing board plus 64 two sided (yellow and green) playing pieces, plus game instructions.&#10;&#10;Aristo - The Game&#10;&#10;The AIM - to try to end the game with a majority of your color pieces on the board. Aristo is a game of wits. You have to outwit your opponent, overturn as many of his pieces as possible in each turn and aim to cover the playing board with your color.&#10;Sounds simple? The problem is that your opponent is trying to do exactly the same to you!!! Are your pieces blocked? Are most of the pieces on the board your opponent's color? Don't give up... one well placed piece can turn your opponent's pieces over to your color in up to eight different directions at once!!!&#10;&#10;"
23369,,
23370,https://cf.geekdo-images.com/iYaZBGUixiM26EkfahvGsQ__original/img/_3ls9Da0AkShbMY96_O40wb_fls=/0x0/filters:format(jpeg)/pic124784.jpg,"Answer questions on UFO sightings, Psychic phenomena, Out of body experiences or Alien abduction. Be the first to collect cards from all the different categories and return to Earth to win. A different take on the Trivial Pursuit theme for all those who believe the truth really is out there.&#10;&#10;"
23371,,
23373,https://cf.geekdo-images.com/UnltBA-HN3Nv1ujLDySbpg__original/img/nPzKsWgon8Pr29qngfALyeqp-Zw=/0x0/filters:format(jpeg)/pic222581.jpg,"From the Website:&#10;&#10;Do you have what it takes to rule the Galaxy?&#10;&#10;Engage your Hero in the battle for galactic domination! Be the first to explore space, develop technology, and control planets and you will become the Ruler of the Galaxy.&#10;&#10;Galaxy is a two player HeroCard game that can be expanded to a three or four player game with additional decks.&#10;&#10;Expanded by:&#10;&#10;    HeroCard Galaxy Crab Expansion Deck&#10;    HeroCard Galaxy EGG Expansion Deck&#10;&#10;&#10;"
23374,,
23375,https://cf.geekdo-images.com/eJXx_-AHJb0HlUiiU4L0mQ__original/img/V1Z8Y2kJ2Zhdr1aTGQ9kqByKqNI=/0x0/filters:format(jpeg)/pic222584.jpg,"From the website:&#10;&#10;It is the late 12th century. The sun has set on the classical period of Japan. The emperor&rsquo;s power has waned and a new power is growing on the horizon. Now, through alliances, court manipulation, and hand to hand combat, competing factions will battle in an epic struggle for control of feudal Japan.&#10;&#10;Rise of the Shogun is a two player HeroCard game that can be expanded to a three or four player game with additional decks.&#10;&#10;Expanded by:&#10;&#10;    HeroCard Rise of the Shogun Miko Expansion Deck&#10;    HeroCard Rise of the Shogun Prince Expansion Deck&#10;&#10;&#10;"
23376,,
