bgg_id,image,description
164110,https://cf.geekdo-images.com/IvqweqXwcW0rZCDtAEuzuQ__original/img/Nm8hD85snzKA6KmaXjcBf0q90g8=/0x0/filters:format(jpeg)/pic2462190.jpg,"Game description from the publisher:&#10;&#10;In Gloom, from Atlas Games, you take control of a family of miserable people and make them more miserable, trying to become the most miserable family of all before you kill your family off.&#10;&#10;The world of Munchkin, by contrast, contains plenty of happy people. Warriors who slay monsters, adventurers who grab loot, heroes who level up. Heck, halflings who stay at home eating pie all day. But the world of Munchkin is also sad and benighted, a place where those very same Munchkins are all too often backstabbed by buddies, dined on by dragons, and discovered by doom ducks. Heroes delve too deep, plummet down pits, and lose their loot &mdash; and that's before they die.&#10;&#10;Now what if you combined Gloom with Munchkin? Keith Baker of Atlas Games is doing just that! In Munchkin Gloom , players shepherd their parties through terrible travails and troublesome tribulations until &mdash; inevitably &mdash; they perish in pain. Naturally, the most miserable fellowship wins.&#10;&#10;"
164127,,
164143,https://cf.geekdo-images.com/6C9_f7uQ4G_GpNecCauOJQ__original/img/L7i6Qs9lKKPJv3Qaw3mTGrr2_Hg=/0x0/filters:format(jpeg)/pic7241150.jpg,"Scary Cape Creatures is a card game for 2-4 players, ages 8 to adult. The object of the game is to score the most points after every player's hand is empty.&#10;&#10;Each player uses the same deck, which is separated into four suits that consist of cards representing various monsters and legends from the Cape Cod area. Each player selects all the cards from a given suit, or all the cards from 2 suits for a 2-player game.&#10;&#10;Cards have a symbol in each corner, representing seasons and elements. Points are scored by placing cards with matching symbols beside cards currently in play. Cards also have numerical values that affect scoring and gameplay. Each suit also has special characteristics or powers that can be used to affect gameplay.&#10;&#10;From the publisher:&#10;&#10;A rollickin' fun card game using 52 of Cape Cod's spookiest characters.&#10;&#10;Gather around the campfire with this game of strategy using Cape Cod's spookiest entities as pawns - altogether 52 of the peninsula's scariest and most infamous pirates, ghosts, witches and indigenous spirits, calling upon their mastery of the fourfold powers of nature to defeat your opponents(s). Boldness, skill, and timing are needed to enter a mysterious realm populated by a host of weird creatures drawn from the Cape's eerie legends, history, and lore.&#10;&#10;"
164147,,
164148,https://cf.geekdo-images.com/R5mEw7kl9nvf26QUq4MXjA__original/img/qmnrLUUTvpJTlJkBAnSjJdXWnoA=/0x0/filters:format(jpeg)/pic2207424.jpg,"Um Himmels Willen (For Heaven's Sake) is the game of the crazy cards. The rules are simple: Play a card, comply the task and score the points.  There are three kinds of tasks:&#10; *A trivia question: Ask the question to another player. If his answer is correct, both you and that player gain points.&#10; *A puzzle: Make a certain card combination to score points.&#10; *A dexterity challenge: Complete some action that requires balance or sleight of hand.&#10;&#10;Based on a unique concept, Um Himmels Willen garantees fun, tension and variety for gamers of all ages.&#10;&#10;Um Himmels Willen is very interactive and contains also a special variant for Teams.&#10;&#10;Original description (German): &#10;Tante Lise hat gerade ein Farbenpaar ausgespielt, Oma Frieda der kleinen Hanna eine Quizfrage gestellt und Papa Ferdi versucht 10 Karten auf seinem K&ouml;rper zu verteilen, w&auml;hrend er eine Spielkarte auf seinem Kopf balanciert.&#10;&#10;Um Himmels Willen ist das Spiel der verr&uuml;ckten Karten. Denkbar einfach sind dabei die Regeln. Karte spielen, Aufgabe erf&uuml;llen und Punkte kassieren. Aus drei Kategorien k&ouml;nnen die Spieler eine Aufgabe w&auml;hlen: Quizfragen, Knobel- und Geschicklichkeitsaufgaben.&#10;&#10;Eine Quizfrage stellt man einem beliebigen Mitspieler. Kann dieser die Frage richtig beantworten, bekommt auch der Fragensteller Punkte. Man muss also kein Quizmaster sein, um Punkte zu bekommen. Die Mitspieler richtig einsch&auml;tzen zu k&ouml;nnen, ist viel wichtiger. Bei den Knobelaufgaben gilt es Kombinationen mit den verschiedenen Eigenschaften der Karten zu bilden: Farbe, Buchstabe oder Zahl zu Drillingen, W&ouml;rtern oder Stra&szlig;en formen und Punkte kassieren. Die Geschicklichkeitsaufgaben fordern Balance, Fingerfertigkeit und Spontanit&auml;t von den Spielern. Aber auch eine gute Beobachtungsgabe kann hilfreich sein um Punkte zu machen, gibt es ja noch diese &bdquo;Geheim&ldquo;-Karten. Passt man nicht gut auf, landet so eine fiese Karte schnell auf dem eigenen Punktestapel. Oder man verpasst eine Blitzaufgabe und kassiert Minuspunkte.&#10;&#10;Interaktivit&auml;t wird bei &bdquo;Um Himmels Willen&ldquo; gro&szlig; geschrieben. Ein Gro&szlig;teil der Aufgaben bindet mehrere Spieler mit ein. Jeder kann immer mitmachen, ist aber nicht gezwungen dazu.&#10;&#10;Durch das einzigartige Konzept wird f&uuml;r alle Altersgruppen Abwechslung, Spa&szlig; und Spannung geboten.&#10;&#10;F&uuml;r 3-6 Spieler, ab 8 Jahren.&#10;&#10;Eine spezielle Team/Familien-Variante erm&ouml;glicht es auch gr&ouml;&szlig;eren Gruppen Freude an &quot;Um Himmels Willen&quot; zu haben.&#10;&#10;F&uuml;r 2-6 Teams, ab 8 Jahren.&#10;&#10;"
164153,,
164154,https://cf.geekdo-images.com/Kehxswxu1ZQKjwoV_NWvyw__original/img/bKafp6zHt4letOdAtpeS7c1fwvg=/0x0/filters:format(jpeg)/pic2284096.jpg,A variant of Snakes and Ladders where the special squares on the track are randomised using chits.&#10;&#10;
164155,,
164156,https://cf.geekdo-images.com/GQ1xkz5o8PDrea9ph9JOYA__original/img/g9Dag7l__CXYMBCvcZyjZgT7-YI=/0x0/filters:format(jpeg)/pic2210637.jpg,"The players move their birds around the game board. Movement is determined by a die. When the players get their bird on their own nest or on the picture of a bird, they get to put an egg in their nest. If they get on the cuckoo in the center on the board, they have to place the cuckoo egg in their nest. If a bird gets on a nest with the cuckoo egg, it's player has to place the cuckoo egg in his own nest. As soon as a player has all 4 eggs in his nest, he beginns to breed! When he gets his bird on a space whose number is 5 or a multiple of 5, he gets to turn over an egg, so it shows the little bird. The first player to turn over all 4 eggs and doesn't have the cuckoo egg in his nest, wins the game.&#10;&#10;"
164157,,
164158,https://cf.geekdo-images.com/WakoY3lZRwbwcYnbIj8ezA__original/img/3T4h3CnNobT5U9J6TB7t1r0ClG4=/0x0/filters:format(jpeg)/pic2559568.jpg,"Players cooperate as a single team to spell words in order to rid their hands of as many letters as possible. The catch?&nbsp;Silent play proves challenging when one doesn't know his teammate's hand. Shh!&#10;&#10;Vowel cards are placed in the playing area, along with several PASS cards. Players are dealt the remaining alphabet cards (consonants) and may not share them. Players take turns adding a letter to the active word until it is valid. Each turn, a player may either contribute a consonant from their hand, or use an available vowel card or PASS card. Players try to score as close to 26 points as possible.&#10;&#10;Number 7 in the Pack O Game series.&#10;&#10;"
164159,,
164160,,"Note: This game is a very basic variation of Mille&#10;&#10;Deck: 2 52 Standard Decks, Also include the Jokers.&#10;Point Values:&#10;&#10;&#10;&#10;    &#10;         Cards&#10;&#10;         Point Value&#10;&#10;    &#10;    &#10;         Queen of Spades&#10;&#10;         100&#10;&#10;    &#10;    &#10;         Jokers&#10;&#10;         50&#10;&#10;    &#10;    &#10;        Ace &amp; 2&#10;&#10;        25&#10;&#10;    &#10;    &#10;        10 - Kings&#10;&#10;        10&#10;&#10;    &#10;    &#10;        3 - 9&#10;&#10;        5&#10;&#10;    &#10;&#10;&#10;A and 2 are wild cards&#10; First to reach 2,000 points wins.&#10; 13 cards to be dealt out to each player.&#10;dealer must cut the right amount of cards for all players and the the one in the middle to get 100 bonus points.&#10;ex: 3 players, 3x13=39+1=40, for 3 players the dealer must cut exactly 40 cards.&#10; The first player to lay down all their cards ends the hands, whatever points the other players has left in their hands will be deducted from their score.&#10;ex. player caught with 175pts, and had 60pts laid down, and overall score is 345, 175-60=115pts - 345 = 230 pts for an overall score from that hand.&#10; Players must have 3 of a kind first to lay down, a.k.a 3 5's or 3 10's, or 3 jokers or 3 wilds.&#10;After a player may lay down a combination of a A or 2 with any one or two cards the same.&#10;eg. A-10-10, or A-2-5 or A-A-10, anything like that.&#10; Jokers can be laid down on one at a time but not before you lays your first 3 of a kind.&#10; You may only lay when its your turn.&#10; When your turn comes you have to choose to take a card what's laid on the pile or take one from the deck, and must lay another card on the pile unless you can go out without laying.&#10;It is legal to go out on the first turn.&#10; A player cannot take the card on the discard pile on their first turn of the hand, and must draw a card before laying a 3 of a kind.&#10; Note: When you get caught with more points then you have as a overall score, you will be in the minus's.&#10;example: overall score is 50, you got caught with 110 pts.&#10;110-50 is 60 in the hole or -60. when you gain pts. next time, you have to use them to get out of the hole.&#10;&#10;"
164162,,
164164,https://cf.geekdo-images.com/yVDr9Rgc2G93-bOmnBuu1g__original/img/jGQ70FOONn0X249QUvIJUb1B5FM=/0x0/filters:format(jpeg)/pic2208219.jpg,"There's a monster behind your door, can you figure out who it is? Become a top student at Monsters University by using &quot;yes&quot; or &quot;no&quot; questions to reveal which monster is behind your door! Discover all your favorite Monsters University characters in this fun loving memory game!&#10;&#10;"
164172,,
