bgg_id,image,description
310025,,
310030,https://cf.geekdo-images.com/BGLpykA2m59435poqN0Y0Q__original/img/AVtKdC0vDgCoobbvtcmd3BI2L9I=/0x0/filters:format(jpeg)/pic5434088.jpg,"A three-dimensional treasure hunt on an multi-layered island.&#10;Lasercut with magnetic tiles to hold tools and secret artifacts.&#10;&#10;Dig through the several layers to uncover artifacts needed to recover treasures:&#10;&#10;     terrain&#10;     tools&#10;     strata.&#10;&#10;&#10;Uncover tools needed to dig deeper.&#10;&#10;Terrain includes fields, forest, rocks, ruins and swamps.&#10;&#10;Somewhat akin to the Treasure of Oak Island.&#10;&#10;&mdash;description from the designer&#10;&#10;"
310031,,
310041,https://cf.geekdo-images.com/k5oSbLp85RD1gc14KcwEeA__original/img/2VnjeFGozwJdengkPryH7txyJV0=/0x0/filters:format(png)/pic8772233.png,"Inventures, Birtle Game&rsquo;s first title, is a collaborative storytelling adventure game coming soon to Kickstarter.&#10;&#10;In each game, players create their own characters and go on challenging adventures together. Victory comes down to how well you know your character and fellow players.&#10;&#10;In Inventures, there&rsquo;re no dice, game master, or numbers to track. Instead, Inventures relies on a powerful and novel game mechanic involving symbol interpretation.&#10;&#10;When your character faces a challenge, you choose between options, each composed of a randomly drawn ACTION and OBJECT card.&#10;&#10;You secretly pick which option best represents how your character would solve the problem. If the other players successfully guess which option you chose, your action succeeds and the story progresses.&#10;&#10;Because of its modular symbol interpretation system, you can use Inventures to play stories in any setting imaginable: Westerns, SciFi, Fantasy, or a game set in the world of your favorite books or movies!&#10;&#10;Games can be as short as 45 minutes and as long as weeklong campaigns.&#10;&#10;&mdash;description from the designer&#10;&#10;"
310042,,
310050,https://cf.geekdo-images.com/kLts-vUVfiO9iLHmscE0LA__original/img/HcPvjeNH897QqLz6oNt-0emu7zo=/0x0/filters:format(jpeg)/pic5446286.jpg,"Alphabet Dungeon is a two to four player game where a group of stalwart adventurers go on a quest for treasure tiles.  You will be exploring a mysterious dungeon, fighting monsters and searching for treasure tiles.  In this dungeon the treasures are letters and your goal is to solve all the words on your quest.  As you explore the dungeon and defeat monsters you gain more letters to help solve more words.  The player that completes his/her entire quest of words wins the game.  During your exploration you can visit the bazaar and purchase vowels to help you complete your quest.&#10;&#10;VICTORY CONDITIONS:&#10;When a player completes all the quest words on his/her quest card, they win the game.  The Bonus word is used in case of a tie where both players complete their quest card on the same turn, the player that has also completed the bonus word would end up being the winner.  If both players complete all words and the bonus word on the same turn, then both players share the win.&#10;&#10;-description from designer&#10;&#10;"
310055,,
310064,https://cf.geekdo-images.com/t8uEyuSnDBEPXwYCcA-QcA__original/img/ewpbCraU8DnM1wsGnJa6L8IjleE=/0x0/filters:format(jpeg)/pic5425700.jpg,"Players pick two cards, adjective and noun, and try to figure out third,suitable word for both of these words. If two players come up with the same word, both get points.&#10;&#10;&mdash;user summary&#10;&#10;"
310066,,
310067,https://cf.geekdo-images.com/Qqwt15EpI9_8pVcLxChSwQ__original/img/45Q03IT3of4opi2F1OlAOTPvXDQ=/0x0/filters:format(jpeg)/pic7241970.jpg,"Ruh-roh, Shaggy! There's a monster on the loose, and it's scaring everyone out of town! It's up to the Mystery Inc. gang to stop them! Scooby-Doo! The Board Game is a co-operative family game for 1-5 players that brings the beloved cartoon series to life with amazing miniatures of the whole gang.&#10;&#10;Players take on the role of Scooby-Doo, Fred, Velma, Daphne or Shaggy, and ride the Mystery Machine around town, building traps to catch the villains before they frighten all the citizens away &mdash; but just like in our favorite episodes, even the best plans can go awry as the monster, which is controlled by the game itself, may make a move the players never expected!&#10;&#10;Each member of Mystery, Inc. has their own unique, special ability to help them during the game, and they'll need all the help they can get because the villains all operate differently as well! The gang can succeed only if they coordinate together as a group.&#10;&#10;Scooby-Doo! The Board Game has three levels of difficulty (easy/medium/hard) and special rules for playing as a two-player game or a solo game.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
310069,,
310070,https://cf.geekdo-images.com/GNWZJz2n2PFgNHhZBqcV7g__original/img/v-cre5VL03MjcD7Uq-dRGX22mtE=/0x0/filters:format(png)/pic6189674.png,"You are stranded on a desert island. Use the resources at your disposal to make life more comfortable and/or increase your chances of rescue. Get points for developing your island. But will you try to make a home on this tropical paradise or do everything you can to get out of there?&#10;&#10;Castaway is a 'roll and write' game. One player rolls the dice and each player decides how they will use the dice rolls on their own board. The dice show the coordinates on the map and indicate the area you must work on each turn. The choice of action within that area is yours. Will you cut down trees or plant new ones? Will you build a shelter or plunder a shipwreck? The choice is yours.&#10;&#10;The game finishes when one player is rescued, abandoned or becomes self-sustained.&#10;&#10;Castaway is a 'Placemat' game - a game contained entirely within an A3 placemat (including the rules). Just add two standard D6 dice.&#10;&#10;On the reverse side of each placemat is a second game - Beach Life.&#10;&#10;Both games have a desert island theme.&#10;&#10;&mdash;description from the designer&#10;&#10;"
310076,,
310100,https://cf.geekdo-images.com/NEbmFFGhKwegIryUArgw6w__original/img/YCDNmHN9DiyAnjSvFRen1sjAug4=/0x0/filters:format(jpeg)/pic7110034.jpg,"Nemesis Lockdown is the first stand alone expansion to Nemesis. During the game, players will be taken to a totally new location - a secret base on Mars, represented by a multi level board. Lockdown will retain the highly cinematic, semi-co-op experience of the original game, while introducing a lot of new, fresh mechanics.&#10;&#10;During the tense gameplay, you and your fellow players will gather items, explore different rooms and use your actions, craft, run, and fight other species. At the same time, every player will try to complete their secret objective, that will grant them victory... Sometimes at the expense of others.&#10;&#10;Some of the new mechanics are: &#10;&#10;     Multi-level base with stairs and elevators &#10;     Advanced computer actions&#10;     CSS hatch system &#10;     Power and light on different levels &#10;     Contingency procedure &#10;     New characters and alien race&#10;&#10;&#10;"
310102,,
310104,https://cf.geekdo-images.com/A_d9fymZgiO553Tn15iyRw__original/img/U5wJ5ErT3Tze7mom12oD4hwV_p8=/0x0/filters:format(png)/pic5426505.png,"A variant of L.L.A.M.A.&#10;&#10;Differences include:&#10;&#10;     7 of each card instead of 8.&#10;     Lower player count. 5 instead of 6.&#10;     The game is over when a player reaches 50 points instead of 40.&#10;     An additional single wild card. When played, it counts as 1 higher than the top card. When scoring, its value is equal to the last-played card.&#10;     No tokens. Players must provide their own score-keeping method.&#10;     Instead of returning tokens, a player who plays all their cards rolls two dice, which determine how many points are reduced from the score. The dice have the values 1,2,3,4,5,10. Your score can't go below 0.&#10;&#10;&#10;&mdash;user summary&#10;&#10;"
310120,,
